compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C3H4N2O1,514.55,N/A,207.364,Neurotransmitter
Serotonin,C8H15N1O5,501.2,9.07,447.438,Hormone
Dopamine,C6H9N4O5,728.37,6.36,558.754,Neurotransmitter
Adenosine triphosphate,C1H27N2O3,513.31,N/A,635.149,Organic Compound
Cholesterol,C13H38N5O5,162.74,7.32,856.477,Carbohydrate
Urea,C3H5N4O3,645.47,8.18,106.178,Lipid
Caffeine,C10H27N4O6,589.19,12.34,343.08,Amide
Adrenaline,C14H33N2O1,814.64,N/A,156.755,Alcohol
Caffeine,C7H17N4O6,741.14,N/A,526.854,Nucleotide
Glucose,C8H23N4O2,298.79,3.59,424.719,Amide
Cholesterol,C14H28N0O9,256.01,7.38,588.564,Nucleotide
Ethanol,C13H25N3O10,618.69,N/A,879.141,Carbohydrate
Aspirin,C18H26N2O0,273.18,1.87,400.692,Amide
Adrenaline,C20H28N0O4,106.37,12.52,49.436,Neurotransmitter
Adrenaline,C14H26N0O2,546.8,12.14,846.497,Carbohydrate
Aspirin,C8H19N2O6,230.44,1.87,410.974,Amide
Aspirin,C15H27N5O8,363.25,9.27,385.092,Alcohol
Serotonin,C3H22N4O4,360.75,N/A,839.424,Alkaloid
Aspirin,C3H17N2O0,425.5,9.49,584.673,Neurotransmitter
Dopamine,C11H27N5O0,141.08,8.22,451.314,Hormone
Cholesterol,C17H15N2O8,657.55,13.6,459.717,Alcohol
Adenosine triphosphate,C10H3N4O3,480.11,7.84,408.457,Amide
Ethanol,C9H40N2O8,945.74,N/A,905.561,Lipid
Caffeine,C7H30N2O4,817.0,4.39,868.126,Carbohydrate
Aspirin,C16H2N3O10,576.84,2.05,372.835,Carbohydrate
Ethanol,C18H7N3O1,221.16,4.5,134.992,Organic Compound
Cholesterol,C19H16N0O0,346.75,12.5,812.723,Alkaloid
Caffeine,C6H30N5O4,609.04,3.57,923.784,Carbohydrate
Adrenaline,C15H22N2O3,899.96,12.62,371.869,Amide
Adrenaline,C6H39N1O5,334.34,N/A,708.719,Lipid
Urea,C6H34N3O2,342.71,10.73,949.758,Alcohol
Glucose,C5H30N4O8,871.43,6.65,79.758,Alcohol
Cholesterol,C3H39N1O10,987.27,N/A,849.542,Neurotransmitter
Serotonin,C2H1N2O1,476.81,N/A,279.0,Alcohol
Cholesterol,C9H9N4O0,243.47,3.38,584.975,Alcohol
Ethanol,C8H14N2O1,293.76,12.77,853.658,Nucleotide
Ethanol,C15H26N1O9,301.66,7.13,798.422,Lipid
Glucose,C9H31N4O1,405.88,4.83,662.039,Organic Compound
Glucose,C19H36N3O8,899.65,10.27,348.571,Carbohydrate
Dopamine,C10H1N0O2,561.02,1.34,77.179,Amide
Urea,C13H13N3O2,967.28,8.24,200.365,Carbohydrate
Aspirin,C9H21N0O4,411.03,1.35,211.808,Neurotransmitter
Ethanol,C7H1N4O7,600.11,13.73,838.47,Hormone
Aspirin,C13H38N2O4,81.66,11.92,693.914,Nucleotide
Serotonin,C11H5N5O9,588.16,N/A,492.014,Alcohol
Urea,C1H17N2O2,84.23,10.31,165.3,Organic Compound
Adrenaline,C17H12N1O6,71.13,N/A,639.163,Carbohydrate
Caffeine,C12H15N4O0,136.36,10.89,635.86,Organic Compound
Ethanol,C3H7N5O4,222.53,2.41,701.579,Hormone
Serotonin,C19H38N5O10,628.07,N/A,31.483,Amide
Cholesterol,C16H19N0O10,649.38,N/A,739.328,Alkaloid
Ethanol,C15H15N1O8,592.46,6.68,477.863,Neurotransmitter
Aspirin,C5H14N3O6,259.94,8.15,273.243,Organic Compound
Serotonin,C3H14N1O9,556.76,12.4,797.007,Amide
Urea,C4H13N4O6,983.27,11.94,921.005,Alcohol
Adenosine triphosphate,C10H30N4O1,938.06,12.45,938.664,Organic Compound
Aspirin,C1H2N1O6,545.95,6.02,986.573,Carbohydrate
Adenosine triphosphate,C17H2N5O2,856.29,6.22,20.897,Alkaloid
Urea,C7H33N3O0,596.47,N/A,544.073,Amide
Adrenaline,C14H13N3O3,357.73,7.67,177.268,Hormone
Adenosine triphosphate,C5H7N5O4,470.4,11.25,691.979,Hormone
Caffeine,C6H26N4O4,78.97,4.88,118.537,Alcohol
Cholesterol,C7H27N4O2,283.65,12.11,864.306,Hormone
Aspirin,C8H19N4O1,923.37,N/A,606.54,Alcohol
Adrenaline,C14H17N1O0,431.86,9.38,637.688,Nucleotide
Aspirin,C11H32N4O2,159.14,12.2,829.821,Carbohydrate
Urea,C13H17N3O2,445.1,6.14,857.375,Neurotransmitter
Aspirin,C4H21N3O8,521.96,9.19,453.273,Lipid
Dopamine,C16H27N2O2,952.82,9.77,349.193,Hormone
Ethanol,C18H30N3O0,232.6,10.84,745.308,Lipid
Glucose,C3H31N4O8,392.42,9.1,346.653,Lipid
