compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C16H29N0O8,55.12,1.13,178.365,Amide
Urea,C12H34N3O6,544.53,N/A,95.311,Amide
Dopamine,C5H7N1O6,687.07,N/A,922.491,Alcohol
Serotonin,C18H17N0O0,661.29,10.53,436.526,Carbohydrate
Glucose,C3H3N1O9,695.8,11.05,347.567,Hormone
Ethanol,C8H20N4O4,785.73,8.92,706.595,Lipid
Cholesterol,C15H15N4O0,857.75,2.8,425.074,Organic Compound
Ethanol,C10H38N5O9,50.5,10.41,678.815,Hormone
Ethanol,C14H6N4O0,289.94,7.02,281.719,Carbohydrate
Adrenaline,C5H22N5O5,246.01,12.24,534.685,Nucleotide
Glucose,C5H14N5O8,898.26,6.04,256.572,Organic Compound
Adenosine triphosphate,C9H4N0O2,960.71,3.32,366.787,Carbohydrate
Cholesterol,C6H2N3O8,345.63,10.41,507.899,Organic Compound
Dopamine,C16H40N3O9,428.16,11.37,894.848,Hormone
Ethanol,C10H6N0O10,881.27,12.98,384.99,Neurotransmitter
Dopamine,C5H21N2O8,379.77,8.51,482.415,Hormone
Glucose,C19H13N1O1,949.16,8.77,453.603,Carbohydrate
Glucose,C17H37N0O9,57.72,5.49,893.932,Amide
Glucose,C10H2N3O1,412.18,4.09,97.322,Amide
Ethanol,C9H37N1O1,582.65,13.58,922.975,Neurotransmitter
Adrenaline,C5H5N3O2,56.95,N/A,440.679,Organic Compound
Cholesterol,C18H19N2O1,304.63,7.34,397.622,Organic Compound
Aspirin,C2H15N3O9,362.67,7.87,601.221,Alcohol
Serotonin,C9H37N4O1,699.84,11.64,20.236,Alkaloid
Dopamine,C8H36N1O2,822.32,7.17,61.784,Carbohydrate
Adrenaline,C10H8N5O10,565.97,12.69,957.21,Alcohol
Urea,C16H9N2O1,646.7,4.09,628.433,Carbohydrate
Glucose,C15H7N5O2,414.74,9.4,405.952,Hormone
Dopamine,C12H7N4O4,466.31,8.46,593.968,Carbohydrate
Serotonin,C15H34N3O2,836.39,8.89,189.946,Carbohydrate
Dopamine,C9H18N3O4,522.94,5.53,504.507,Alcohol
