compound,formula,mw,pka,solubility_mg_ml,class
Urea,C16H28N1O0,883.69,13.25,389.399,Hormone
Serotonin,C17H11N2O6,96.2,N/A,653.411,Organic Compound
Caffeine,C20H28N1O5,664.22,12.64,61.63,Hormone
Aspirin,C20H27N5O6,458.77,5.71,965.97,Neurotransmitter
Ethanol,C5H8N2O2,435.11,10.28,706.766,Lipid
Cholesterol,C5H17N1O9,343.77,7.34,215.906,Alkaloid
Glucose,C7H17N2O5,452.96,4.83,126.041,Lipid
Aspirin,C14H4N5O9,793.69,1.46,722.432,Organic Compound
Glucose,C7H29N2O9,851.29,8.13,188.178,Lipid
Cholesterol,C19H5N2O0,907.87,6.23,739.584,Lipid
Serotonin,C6H32N2O10,113.96,11.65,446.83,Neurotransmitter
Dopamine,C16H7N3O8,663.42,N/A,437.77,Neurotransmitter
Ethanol,C13H36N5O0,334.73,1.98,738.577,Lipid
Cholesterol,C15H27N5O9,885.07,10.5,391.479,Neurotransmitter
Urea,C16H13N3O9,766.27,N/A,141.581,Organic Compound
Adrenaline,C17H24N2O2,945.48,5.93,426.24,Alkaloid
Dopamine,C5H13N4O2,314.86,13.22,229.863,Amide
Adenosine triphosphate,C20H30N3O9,295.56,10.63,957.247,Alkaloid
Adrenaline,C17H39N4O1,846.7,4.59,827.794,Alkaloid
Dopamine,C15H21N1O9,660.27,N/A,65.508,Nucleotide
Urea,C9H34N2O2,552.73,4.92,906.565,Hormone
Caffeine,C10H25N2O7,858.36,1.62,14.386,Neurotransmitter
Cholesterol,C5H29N3O0,992.56,4.37,577.307,Nucleotide
Caffeine,C11H33N1O7,497.06,N/A,168.737,Organic Compound
Adrenaline,C6H29N0O6,256.44,10.93,424.819,Carbohydrate
Dopamine,C1H30N4O1,181.31,7.48,728.789,Alcohol
Caffeine,C4H25N3O0,386.56,2.45,77.266,Alkaloid
Dopamine,C8H26N4O0,408.53,3.19,531.191,Organic Compound
Serotonin,C8H32N0O7,224.58,11.78,485.885,Hormone
Adrenaline,C15H26N0O0,91.46,13.5,959.95,Amide
Dopamine,C17H2N4O7,546.99,11.41,182.074,Neurotransmitter
Ethanol,C19H37N4O6,977.91,3.32,911.553,Lipid
Dopamine,C6H22N0O3,77.86,3.44,975.984,Hormone
Caffeine,C13H33N1O8,288.36,N/A,406.181,Amide
Cholesterol,C16H29N1O6,747.3,N/A,26.632,Alkaloid
Aspirin,C17H26N0O8,619.59,11.19,398.346,Alkaloid
Aspirin,C1H29N4O3,565.02,5.93,833.271,Carbohydrate
Urea,C11H31N2O4,773.1,1.4,76.629,Nucleotide
Adrenaline,C2H31N4O5,543.28,N/A,645.609,Carbohydrate
Aspirin,C10H6N2O2,260.64,11.94,603.218,Organic Compound
Ethanol,C17H9N4O1,390.93,N/A,245.572,Neurotransmitter
Glucose,C15H23N4O7,347.32,12.07,986.445,Amide
Serotonin,C17H4N5O3,921.56,N/A,366.918,Amide
Cholesterol,C13H3N4O0,493.86,13.36,730.914,Carbohydrate
Urea,C11H20N4O6,522.36,7.97,935.038,Alkaloid
Serotonin,C10H23N0O8,281.35,10.03,2.169,Organic Compound
Serotonin,C2H7N2O4,124.82,2.06,943.477,Carbohydrate
Glucose,C17H25N1O6,595.48,8.51,517.755,Amide
Ethanol,C14H26N1O0,952.12,8.57,488.372,Alcohol
Ethanol,C12H12N5O8,672.52,N/A,548.065,Alcohol
Adrenaline,C5H21N1O5,782.86,12.66,957.508,Carbohydrate
Cholesterol,C6H12N4O1,295.42,12.16,825.848,Nucleotide
Aspirin,C8H24N3O2,891.59,1.38,456.916,Carbohydrate
Adrenaline,C2H34N0O4,213.16,3.97,852.281,Neurotransmitter
Adenosine triphosphate,C4H33N1O2,845.55,2.43,854.899,Lipid
Glucose,C2H29N1O6,112.98,9.4,274.912,Hormone
Serotonin,C8H8N2O10,211.02,13.94,738.34,Alcohol
Urea,C15H37N5O5,79.7,7.0,229.449,Organic Compound
Caffeine,C10H13N5O7,471.59,N/A,143.7,Amide
Dopamine,C4H21N2O1,435.51,N/A,859.951,Nucleotide
Urea,C10H16N2O3,448.12,7.49,226.284,Carbohydrate
Glucose,C4H29N1O2,947.42,N/A,292.912,Hormone
Cholesterol,C16H23N5O1,987.35,4.24,620.55,Nucleotide
Dopamine,C19H6N5O10,575.42,13.82,353.808,Amide
Adrenaline,C11H14N4O3,736.8,N/A,769.815,Nucleotide
Ethanol,C14H20N5O10,318.55,12.73,170.443,Nucleotide
Glucose,C4H40N1O1,825.65,2.26,58.557,Alkaloid
Caffeine,C17H36N1O4,815.93,6.93,959.065,Nucleotide
Dopamine,C12H16N5O2,792.37,N/A,644.127,Hormone
Adrenaline,C2H1N3O2,481.51,N/A,164.048,Lipid
Adrenaline,C4H17N1O0,132.02,10.67,697.907,Alkaloid
Adrenaline,C7H38N2O4,878.0,13.79,296.339,Nucleotide
Glucose,C12H7N2O7,942.5,8.79,258.497,Lipid
Dopamine,C14H19N0O0,419.87,2.26,83.389,Carbohydrate
Urea,C11H15N1O0,460.63,6.76,781.421,Hormone
Aspirin,C13H34N4O0,479.63,12.57,33.151,Nucleotide
Adrenaline,C3H33N2O1,538.35,2.47,757.784,Alcohol
Serotonin,C4H16N1O1,302.42,5.62,559.827,Hormone
Cholesterol,C10H15N3O10,753.07,4.27,455.764,Alcohol
Adenosine triphosphate,C19H29N0O3,902.67,5.44,150.456,Nucleotide
Glucose,C8H15N1O3,360.57,4.38,120.849,Nucleotide
Cholesterol,C7H5N5O9,320.66,N/A,101.467,Alcohol
Glucose,C8H14N0O3,845.58,1.3,285.096,Alcohol
Serotonin,C12H26N5O9,873.73,N/A,703.836,Hormone
Glucose,C9H14N5O9,969.39,3.36,967.167,Amide
Adrenaline,C17H5N1O9,379.3,2.43,655.675,Hormone
Caffeine,C10H26N2O1,924.5,N/A,325.768,Carbohydrate
Ethanol,C9H39N1O7,547.21,7.09,357.105,Neurotransmitter
Cholesterol,C5H36N4O8,580.26,8.7,149.279,Alkaloid
Caffeine,C18H20N5O0,571.73,2.14,418.275,Alcohol
Glucose,C11H26N3O1,133.5,2.65,351.259,Lipid
Aspirin,C13H22N3O2,504.39,6.23,226.9,Alcohol
Cholesterol,C19H34N5O3,557.67,8.27,948.58,Nucleotide
Adenosine triphosphate,C15H35N2O5,803.28,2.23,133.506,Hormone
Adenosine triphosphate,C1H1N5O1,612.56,7.0,358.957,Carbohydrate
Serotonin,C18H8N4O0,829.84,8.42,464.133,Organic Compound
Adrenaline,C6H18N2O7,751.3,N/A,59.387,Alcohol
Cholesterol,C9H37N3O10,954.24,5.51,519.578,Organic Compound
Caffeine,C15H29N4O6,826.22,5.83,32.485,Nucleotide
Caffeine,C10H37N2O1,824.5,3.93,470.08,Nucleotide
Aspirin,C2H9N1O7,631.72,7.1,272.452,Organic Compound
Glucose,C2H3N1O5,892.53,8.21,448.692,Lipid
Dopamine,C12H14N0O10,215.94,12.63,169.131,Carbohydrate
Dopamine,C14H34N1O0,222.94,N/A,243.4,Hormone
Ethanol,C4H7N4O10,215.7,11.57,815.832,Amide
Dopamine,C10H29N4O5,739.18,3.69,907.952,Carbohydrate
Aspirin,C20H6N5O6,858.67,1.24,252.387,Neurotransmitter
Adenosine triphosphate,C7H20N4O0,226.88,4.23,207.091,Alkaloid
Urea,C1H36N1O7,728.82,5.72,802.771,Amide
Ethanol,C5H2N3O9,951.61,N/A,985.804,Alkaloid
Adenosine triphosphate,C8H22N3O5,811.56,10.47,930.473,Organic Compound
Adrenaline,C2H18N2O6,769.53,5.71,797.024,Hormone
Serotonin,C15H1N0O10,61.23,13.64,37.887,Alcohol
Urea,C2H4N4O8,190.48,10.55,743.002,Neurotransmitter
Glucose,C15H39N5O10,810.36,8.72,721.978,Lipid
Urea,C3H28N1O3,897.43,6.7,587.225,Lipid
Dopamine,C2H16N0O0,644.15,13.39,948.875,Alcohol
Caffeine,C19H3N5O3,365.38,9.35,983.782,Carbohydrate
Urea,C4H22N3O3,610.27,2.55,185.617,Hormone
Ethanol,C8H39N4O1,191.49,6.97,105.484,Organic Compound
Urea,C13H31N5O1,810.31,2.79,268.682,Carbohydrate
Cholesterol,C3H6N5O10,849.0,2.75,951.368,Alcohol
Urea,C10H35N2O8,83.53,2.31,80.954,Lipid
Adrenaline,C20H26N1O10,674.69,4.76,43.849,Neurotransmitter
Cholesterol,C15H11N2O6,568.33,8.47,751.562,Carbohydrate
Dopamine,C20H31N2O3,780.35,3.59,443.732,Amide
Aspirin,C20H16N4O8,489.73,5.16,984.497,Amide
Dopamine,C5H35N2O1,411.21,12.76,264.894,Alkaloid
Aspirin,C11H24N2O1,751.6,N/A,243.833,Alkaloid
Cholesterol,C11H32N3O9,404.77,3.34,680.907,Amide
Caffeine,C18H17N4O10,261.44,8.95,445.88,Neurotransmitter
Ethanol,C19H9N4O0,641.49,7.43,521.949,Lipid
Adrenaline,C3H7N2O2,87.13,13.82,76.786,Alcohol
Dopamine,C2H8N5O3,988.61,1.06,579.527,Neurotransmitter
Urea,C12H11N1O4,171.91,N/A,362.779,Alkaloid
Urea,C4H25N0O0,819.19,8.31,913.634,Carbohydrate
Cholesterol,C1H39N1O6,465.34,10.36,375.771,Amide
Adenosine triphosphate,C3H25N4O3,62.57,4.42,642.317,Neurotransmitter
Urea,C9H6N3O4,982.78,4.79,61.236,Organic Compound
Adrenaline,C5H34N4O10,487.16,3.88,756.132,Hormone
Adenosine triphosphate,C18H40N2O10,761.13,6.38,916.171,Hormone
Ethanol,C3H37N2O8,289.15,5.72,881.257,Nucleotide
Caffeine,C4H23N0O7,582.86,13.07,855.455,Alkaloid
Adenosine triphosphate,C8H40N2O10,741.05,13.47,73.925,Hormone
Adenosine triphosphate,C19H38N0O9,855.9,11.32,388.476,Alkaloid
Cholesterol,C20H20N0O0,111.99,12.19,694.786,Alcohol
Adrenaline,C1H36N2O3,942.75,4.24,463.692,Alcohol
Glucose,C13H30N2O5,824.09,3.11,450.92,Carbohydrate
Dopamine,C4H18N1O10,511.83,13.38,625.147,Hormone
Caffeine,C7H39N3O6,383.04,3.14,780.807,Neurotransmitter
Urea,C4H8N0O4,505.47,5.91,481.269,Lipid
Adenosine triphosphate,C8H24N1O9,495.27,1.01,602.502,Organic Compound
Adenosine triphosphate,C16H29N0O0,301.41,8.52,469.854,Hormone
Adrenaline,C17H27N3O4,329.12,12.66,109.306,Neurotransmitter
Glucose,C13H28N5O5,140.82,8.4,108.579,Lipid
Urea,C4H23N2O2,857.42,N/A,244.624,Carbohydrate
Cholesterol,C12H34N2O6,710.03,2.19,352.86,Carbohydrate
Glucose,C1H38N0O1,889.06,9.68,373.93,Nucleotide
Glucose,C7H31N5O9,345.66,6.22,329.772,Organic Compound
Caffeine,C12H22N3O0,250.89,6.78,721.922,Nucleotide
Dopamine,C11H5N5O10,195.47,1.63,264.879,Neurotransmitter
Urea,C15H3N1O4,741.46,6.71,359.383,Alcohol
Dopamine,C8H30N3O8,216.62,12.51,218.251,Alkaloid
Caffeine,C15H31N2O6,169.77,11.09,555.375,Nucleotide
Ethanol,C3H14N1O7,555.18,12.56,467.999,Carbohydrate
Aspirin,C17H24N4O7,415.44,4.52,225.587,Carbohydrate
Dopamine,C18H25N3O3,385.93,8.55,23.327,Lipid
Caffeine,C3H3N2O10,640.97,7.59,781.616,Alcohol
Ethanol,C1H38N1O6,334.87,2.22,499.67,Neurotransmitter
Adenosine triphosphate,C7H3N5O2,343.64,5.68,4.28,Alkaloid
Adenosine triphosphate,C19H37N1O6,714.62,N/A,328.04,Alkaloid
Adenosine triphosphate,C14H15N1O2,513.37,7.88,340.665,Amide
Adrenaline,C1H30N4O10,981.94,2.96,813.69,Neurotransmitter
Glucose,C19H6N2O1,540.17,13.29,14.255,Carbohydrate
Caffeine,C6H28N0O10,902.01,4.43,219.078,Neurotransmitter
Adrenaline,C7H37N0O10,492.18,8.26,496.232,Nucleotide
Cholesterol,C17H38N3O3,122.58,9.84,441.392,Hormone
Cholesterol,C11H14N5O1,57.57,11.47,870.817,Hormone
Adrenaline,C16H10N5O1,589.12,12.23,962.657,Nucleotide
Glucose,C15H8N5O4,813.35,6.5,823.257,Amide
Cholesterol,C17H16N2O4,830.48,10.81,226.712,Alcohol
Caffeine,C8H4N2O9,872.95,N/A,437.004,Alcohol
Caffeine,C4H9N3O10,296.06,4.32,504.912,Organic Compound
Caffeine,C1H11N0O7,528.37,13.06,864.105,Lipid
Adenosine triphosphate,C15H17N3O0,649.97,N/A,849.617,Carbohydrate
Caffeine,C7H15N5O4,276.52,2.35,218.548,Alkaloid
Urea,C13H36N4O6,100.65,5.94,559.584,Nucleotide
Urea,C15H29N3O0,479.56,1.82,764.766,Alcohol
Dopamine,C3H6N3O4,451.92,N/A,351.268,Amide
Dopamine,C9H8N1O3,405.34,11.59,368.94,Nucleotide
Adrenaline,C2H3N3O8,160.16,6.15,190.898,Amide
Urea,C8H10N4O3,617.12,11.68,397.248,Alkaloid
Caffeine,C1H35N4O9,446.17,3.89,985.082,Alkaloid
Serotonin,C6H13N5O0,276.37,N/A,139.661,Carbohydrate
Glucose,C7H7N4O0,838.4,6.04,819.048,Organic Compound
Glucose,C16H1N1O4,566.44,N/A,438.711,Alkaloid
Glucose,C9H13N0O1,550.66,N/A,650.204,Hormone
Ethanol,C4H27N0O4,296.02,9.39,512.095,Carbohydrate
Urea,C18H22N3O7,84.22,9.53,758.673,Organic Compound
Aspirin,C7H38N1O7,398.75,1.02,627.81,Lipid
Adrenaline,C1H2N1O5,949.72,7.96,594.0,Hormone
Urea,C1H33N2O5,75.36,N/A,223.854,Carbohydrate
Adrenaline,C3H32N4O5,138.87,13.69,620.448,Nucleotide
Cholesterol,C20H17N3O0,960.69,9.67,443.933,Organic Compound
Serotonin,C6H3N2O8,858.67,3.71,931.79,Neurotransmitter
Adenosine triphosphate,C5H35N4O1,326.63,12.36,274.184,Organic Compound
Glucose,C14H29N1O2,132.62,N/A,201.815,Alkaloid
Glucose,C6H14N3O9,69.08,11.57,509.605,Hormone
Adrenaline,C8H40N0O5,539.73,6.82,677.978,Organic Compound
Adrenaline,C12H15N2O8,275.33,4.04,462.922,Alcohol
Cholesterol,C14H3N5O7,925.85,7.15,934.897,Alcohol
