compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C18H34N1O1,53.46,9.25,721.889,Lipid
Glucose,C9H30N2O5,464.27,13.33,333.97,Neurotransmitter
Glucose,C2H22N5O10,445.38,1.42,778.031,Hormone
Cholesterol,C15H13N5O4,839.86,6.35,160.771,Lipid
Adrenaline,C20H17N2O6,161.67,11.75,962.519,Carbohydrate
Aspirin,C2H8N4O6,270.48,8.96,919.684,Alkaloid
Glucose,C2H6N3O7,574.54,11.26,595.788,Carbohydrate
Ethanol,C17H12N0O2,759.07,N/A,378.384,Neurotransmitter
Dopamine,C16H11N3O4,955.09,N/A,480.766,Carbohydrate
Aspirin,C14H33N5O10,487.69,N/A,706.696,Lipid
Cholesterol,C3H38N0O9,691.53,5.34,74.601,Amide
Adenosine triphosphate,C11H29N4O2,354.47,4.4,652.472,Neurotransmitter
Cholesterol,C6H14N5O10,477.07,N/A,58.939,Nucleotide
Caffeine,C17H26N4O5,395.97,9.57,609.8,Amide
Caffeine,C16H15N2O8,304.44,12.56,546.93,Organic Compound
Cholesterol,C20H27N3O6,74.09,N/A,964.607,Alcohol
Ethanol,C10H15N4O1,914.82,1.54,409.962,Nucleotide
Serotonin,C18H4N0O9,386.12,1.67,801.57,Lipid
Adrenaline,C13H3N5O7,314.59,N/A,171.939,Organic Compound
Caffeine,C13H19N1O3,940.41,6.52,383.205,Nucleotide
Caffeine,C10H21N3O2,595.42,6.88,119.091,Alkaloid
Dopamine,C12H5N1O9,308.14,2.62,112.139,Neurotransmitter
Adrenaline,C7H1N5O1,929.51,3.81,46.502,Alkaloid
Aspirin,C2H17N3O6,202.36,12.68,10.531,Neurotransmitter
Cholesterol,C8H20N2O5,882.08,12.1,829.934,Alkaloid
Glucose,C2H20N5O0,330.02,10.53,288.791,Amide
Caffeine,C16H37N5O6,324.81,5.22,528.89,Alkaloid
Ethanol,C5H30N5O0,593.56,N/A,978.826,Nucleotide
Ethanol,C20H18N0O10,278.0,9.45,151.28,Neurotransmitter
Caffeine,C1H28N4O6,278.87,13.85,722.87,Organic Compound
Caffeine,C9H20N3O3,740.61,2.95,234.76,Neurotransmitter
Aspirin,C1H25N3O2,788.79,12.41,321.221,Alcohol
Aspirin,C18H15N2O0,379.8,2.58,259.888,Alkaloid
Glucose,C2H12N0O10,189.31,4.74,191.055,Amide
Aspirin,C15H3N1O10,859.27,2.93,58.132,Alcohol
Glucose,C2H14N3O10,201.72,6.37,525.004,Alkaloid
Dopamine,C19H15N3O5,112.58,10.76,736.406,Carbohydrate
Glucose,C13H34N2O0,480.49,N/A,410.448,Carbohydrate
Serotonin,C13H12N0O7,902.85,6.18,969.232,Carbohydrate
Adenosine triphosphate,C9H34N1O4,125.67,N/A,756.464,Amide
Aspirin,C18H16N3O7,503.86,3.21,332.929,Carbohydrate
Serotonin,C10H8N5O0,413.52,9.54,522.955,Lipid
Adenosine triphosphate,C8H12N5O3,979.11,N/A,605.623,Carbohydrate
Adrenaline,C7H39N0O3,878.78,4.29,899.393,Neurotransmitter
Urea,C11H36N1O0,668.1,11.77,699.033,Amide
Aspirin,C16H21N3O4,967.94,2.69,352.499,Organic Compound
Urea,C17H15N0O4,364.27,7.84,637.313,Alkaloid
Dopamine,C9H12N0O9,61.9,3.13,143.809,Alcohol
Ethanol,C1H18N5O1,848.26,5.59,106.196,Nucleotide
Caffeine,C15H29N1O9,457.21,11.13,182.213,Nucleotide
Glucose,C17H6N1O10,102.74,10.97,472.455,Organic Compound
Ethanol,C20H30N4O7,691.82,N/A,544.45,Amide
Serotonin,C13H32N5O1,331.82,13.89,647.872,Alcohol
Serotonin,C14H6N3O2,414.1,10.67,16.556,Neurotransmitter
Ethanol,C18H40N4O8,997.88,2.72,135.051,Carbohydrate
Caffeine,C3H2N2O8,457.3,12.53,441.612,Carbohydrate
Urea,C18H31N3O4,869.85,N/A,316.543,Neurotransmitter
Adenosine triphosphate,C3H16N0O4,681.71,2.72,370.668,Hormone
Aspirin,C4H3N1O10,50.83,N/A,993.996,Alkaloid
Glucose,C19H39N1O6,83.77,N/A,559.316,Alkaloid
Caffeine,C17H21N2O4,262.98,9.2,643.463,Organic Compound
Caffeine,C10H37N5O8,503.13,3.01,852.215,Organic Compound
Caffeine,C1H15N5O0,638.68,2.66,577.304,Nucleotide
Glucose,C2H9N2O9,828.97,9.26,244.129,Amide
Urea,C11H4N3O1,981.73,9.71,635.891,Alkaloid
Urea,C1H3N3O9,436.26,11.55,265.571,Lipid
Cholesterol,C3H2N5O3,371.37,N/A,261.974,Organic Compound
