compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C6H27N3O1,947.56,12.36,950.468,Organic Compound
Cholesterol,C20H31N0O2,695.88,7.84,985.337,Organic Compound
Serotonin,C17H37N3O3,856.12,9.66,119.375,Alcohol
Serotonin,C14H8N3O3,750.48,12.52,362.699,Amide
Adenosine triphosphate,C12H11N5O10,736.79,2.38,129.397,Alkaloid
Caffeine,C9H12N3O2,909.14,9.97,535.388,Alkaloid
Urea,C11H32N2O5,651.46,N/A,678.093,Lipid
Ethanol,C10H37N2O9,464.31,9.53,590.432,Organic Compound
Ethanol,C12H39N2O1,595.16,10.26,300.729,Neurotransmitter
Adrenaline,C19H30N4O3,830.04,4.57,357.004,Alkaloid
Urea,C18H5N5O4,968.8,6.87,743.811,Neurotransmitter
Adenosine triphosphate,C17H8N2O5,731.27,2.74,712.563,Alkaloid
Serotonin,C11H19N3O6,54.23,N/A,561.993,Nucleotide
Serotonin,C19H28N4O8,710.98,10.36,569.505,Nucleotide
Aspirin,C14H37N0O8,652.67,6.79,682.786,Hormone
Cholesterol,C5H3N3O1,342.1,7.16,636.86,Hormone
Glucose,C2H16N3O2,878.83,6.94,364.471,Carbohydrate
Ethanol,C5H28N2O2,346.91,6.0,367.825,Lipid
Ethanol,C19H21N2O5,407.91,N/A,218.266,Organic Compound
Ethanol,C8H17N2O9,835.19,N/A,592.063,Carbohydrate
Urea,C3H12N5O1,479.16,4.38,903.276,Lipid
Urea,C18H15N0O10,907.2,6.25,19.716,Lipid
Adrenaline,C5H13N4O10,634.22,7.68,649.387,Carbohydrate
Aspirin,C15H10N4O0,404.76,5.06,4.919,Alkaloid
Adenosine triphosphate,C17H1N4O8,875.76,10.39,871.476,Alcohol
Aspirin,C2H24N4O9,655.55,10.02,171.909,Alkaloid
Urea,C7H16N4O0,842.17,2.48,670.912,Alkaloid
Dopamine,C3H34N1O7,855.1,10.51,309.147,Lipid
Adenosine triphosphate,C6H9N1O5,463.21,8.19,985.807,Lipid
Dopamine,C20H7N3O4,950.07,4.61,132.76,Alkaloid
Adenosine triphosphate,C9H40N3O5,525.03,1.74,49.372,Neurotransmitter
Dopamine,C18H7N4O0,96.73,N/A,4.02,Hormone
Adenosine triphosphate,C19H23N3O3,86.55,1.92,958.411,Amide
Dopamine,C18H23N5O10,820.78,3.87,148.699,Lipid
Adrenaline,C16H7N3O1,128.45,8.81,73.522,Amide
Ethanol,C14H9N0O9,603.52,1.94,514.214,Neurotransmitter
Dopamine,C7H28N0O8,121.41,8.48,762.111,Alkaloid
Caffeine,C8H5N2O10,222.33,4.11,411.803,Neurotransmitter
Aspirin,C16H33N3O2,861.96,1.85,141.513,Lipid
Aspirin,C1H2N1O5,779.54,4.95,644.921,Alcohol
Glucose,C8H24N4O7,682.05,9.97,632.14,Nucleotide
Serotonin,C14H15N1O8,255.7,N/A,350.814,Alcohol
Cholesterol,C6H1N5O8,537.29,12.51,916.907,Lipid
Adenosine triphosphate,C8H33N1O9,644.16,10.72,850.437,Nucleotide
Ethanol,C4H7N5O8,134.37,7.9,140.997,Hormone
Glucose,C3H37N4O7,316.86,1.54,190.559,Alcohol
Adenosine triphosphate,C3H13N1O4,514.82,N/A,846.618,Organic Compound
Urea,C3H34N1O10,527.6,11.53,150.426,Alcohol
Cholesterol,C17H7N5O8,830.11,4.42,799.739,Carbohydrate
Adrenaline,C4H11N1O2,955.01,N/A,177.488,Nucleotide
Aspirin,C15H16N4O0,775.31,11.34,602.99,Hormone
Aspirin,C19H27N4O2,412.24,6.61,990.178,Neurotransmitter
