compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C2H30N4O6,794.56,12.36,115.721,Alkaloid
Serotonin,C1H9N4O0,250.42,5.49,298.528,Alcohol
Cholesterol,C2H30N4O4,532.21,6.33,76.225,Amide
Aspirin,C4H17N0O2,399.46,N/A,729.364,Nucleotide
Aspirin,C9H16N1O7,404.42,8.63,527.776,Amide
Serotonin,C1H11N3O9,695.9,9.72,319.285,Carbohydrate
Glucose,C16H1N2O2,841.43,5.64,987.51,Alkaloid
Dopamine,C13H4N0O3,392.82,13.41,92.541,Alkaloid
Urea,C2H22N2O5,720.01,7.5,284.612,Alkaloid
Dopamine,C2H13N0O10,389.48,12.06,34.554,Lipid
Adenosine triphosphate,C14H34N1O5,826.89,1.85,159.272,Organic Compound
Adrenaline,C13H37N4O3,900.36,13.18,340.924,Alkaloid
Cholesterol,C2H18N3O6,269.4,11.22,853.306,Alkaloid
Glucose,C7H22N0O7,735.33,N/A,818.001,Lipid
Serotonin,C15H4N5O0,260.55,N/A,50.302,Lipid
Adenosine triphosphate,C14H31N0O4,712.33,6.52,211.853,Nucleotide
Aspirin,C12H15N4O7,586.9,N/A,477.846,Hormone
Urea,C12H8N3O2,915.68,3.8,621.134,Nucleotide
Adrenaline,C10H4N2O10,87.63,5.43,164.703,Alcohol
Adenosine triphosphate,C14H8N5O3,610.58,2.0,240.293,Carbohydrate
Adrenaline,C2H29N1O9,692.22,12.76,650.126,Organic Compound
Adrenaline,C5H19N1O0,77.14,6.12,611.026,Carbohydrate
Adenosine triphosphate,C13H4N0O9,239.29,N/A,827.347,Hormone
Adenosine triphosphate,C6H38N5O4,777.45,4.36,100.437,Hormone
Serotonin,C4H18N2O8,611.22,9.35,283.541,Alkaloid
Dopamine,C20H23N4O0,524.9,N/A,491.662,Hormone
Glucose,C7H16N2O0,592.12,5.32,563.259,Hormone
Caffeine,C12H2N2O2,943.44,N/A,46.648,Alcohol
Caffeine,C1H4N0O8,681.38,11.74,728.825,Carbohydrate
Serotonin,C9H6N5O6,732.85,N/A,209.263,Alcohol
Glucose,C10H40N4O9,298.98,5.28,851.202,Alkaloid
Glucose,C13H22N3O6,57.19,N/A,326.511,Hormone
Urea,C17H35N1O3,625.02,4.93,837.412,Carbohydrate
Adenosine triphosphate,C9H24N0O10,720.11,12.24,41.396,Amide
Aspirin,C11H4N3O5,562.65,8.07,513.22,Carbohydrate
Glucose,C7H14N0O6,236.86,3.86,224.419,Nucleotide
Serotonin,C11H23N2O1,728.25,6.36,351.574,Hormone
Serotonin,C6H26N3O2,634.75,N/A,29.036,Neurotransmitter
Adenosine triphosphate,C12H11N0O1,569.88,N/A,196.766,Lipid
Adenosine triphosphate,C12H32N1O10,648.37,N/A,153.117,Alcohol
Cholesterol,C17H39N1O9,613.94,12.37,451.54,Alkaloid
Adrenaline,C20H11N2O3,256.21,12.85,344.996,Hormone
Aspirin,C12H38N0O5,799.86,4.73,441.895,Amide
Adrenaline,C17H14N4O6,786.44,4.17,236.913,Alkaloid
Caffeine,C9H14N0O1,378.54,N/A,736.176,Nucleotide
Caffeine,C17H28N3O9,253.56,N/A,542.146,Alcohol
Dopamine,C4H23N4O7,430.45,10.34,444.889,Nucleotide
