compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C10H11N4O4,950.06,9.3,368.555,Lipid
Cholesterol,C13H13N2O5,226.26,5.76,185.977,Organic Compound
Ethanol,C19H38N2O6,195.28,N/A,849.693,Neurotransmitter
Dopamine,C6H40N0O5,918.56,6.46,199.191,Neurotransmitter
Caffeine,C10H11N1O1,916.82,8.48,778.631,Alcohol
Glucose,C7H9N0O3,227.13,3.45,418.85,Lipid
Dopamine,C18H23N4O0,502.55,7.66,949.787,Neurotransmitter
Urea,C20H17N0O5,579.41,12.92,697.103,Organic Compound
Ethanol,C14H38N1O6,94.7,4.46,260.329,Nucleotide
Serotonin,C9H27N5O10,715.91,N/A,333.68,Neurotransmitter
Glucose,C1H38N0O9,79.43,N/A,508.402,Amide
Urea,C15H17N2O9,969.82,10.5,612.258,Alcohol
Aspirin,C3H39N1O3,866.67,N/A,79.358,Hormone
Ethanol,C19H10N0O6,774.26,8.45,548.107,Organic Compound
Serotonin,C8H15N1O5,398.91,13.01,133.841,Nucleotide
Glucose,C9H19N3O5,338.33,9.08,690.164,Hormone
Caffeine,C8H24N5O3,548.19,9.79,228.219,Alkaloid
Urea,C14H16N3O10,108.62,2.67,553.139,Hormone
Aspirin,C13H13N5O5,159.89,2.46,8.305,Alkaloid
Adenosine triphosphate,C15H13N2O0,636.51,N/A,656.181,Organic Compound
Adrenaline,C6H29N2O10,289.37,11.6,62.075,Amide
Aspirin,C9H13N0O6,838.21,12.79,463.854,Neurotransmitter
Urea,C20H29N3O3,223.98,1.28,127.619,Carbohydrate
Cholesterol,C17H26N0O7,703.64,7.47,328.652,Alkaloid
Caffeine,C4H6N0O5,181.29,4.03,255.943,Nucleotide
Dopamine,C6H21N2O8,530.42,12.1,748.443,Lipid
Dopamine,C15H20N4O9,243.19,5.84,91.717,Lipid
Caffeine,C20H7N4O9,623.37,N/A,43.018,Alkaloid
Adenosine triphosphate,C3H30N1O8,430.39,N/A,938.567,Alcohol
Glucose,C19H17N4O0,670.15,7.28,445.903,Lipid
Adenosine triphosphate,C13H20N0O8,268.06,N/A,274.831,Lipid
Urea,C17H25N5O4,960.75,12.25,994.478,Lipid
Urea,C15H30N4O8,515.08,8.28,392.507,Neurotransmitter
Aspirin,C16H15N1O9,573.39,N/A,825.995,Carbohydrate
Glucose,C3H17N3O8,821.65,9.27,145.29,Organic Compound
Adenosine triphosphate,C18H26N1O4,733.73,13.95,998.379,Amide
Adrenaline,C18H28N0O10,583.92,13.31,94.699,Amide
Cholesterol,C1H40N3O3,254.12,6.05,302.929,Organic Compound
Caffeine,C5H25N3O3,931.66,13.37,932.242,Nucleotide
Adenosine triphosphate,C6H31N3O3,101.52,9.41,306.304,Lipid
Serotonin,C16H30N4O1,300.55,4.94,279.382,Amide
Dopamine,C4H28N5O2,248.5,13.33,47.704,Hormone
Adrenaline,C13H5N2O5,900.62,10.23,180.675,Alkaloid
Adenosine triphosphate,C3H7N4O7,505.95,5.45,455.463,Alkaloid
Ethanol,C8H8N2O1,191.72,1.69,888.03,Neurotransmitter
Serotonin,C13H14N3O7,137.05,N/A,791.625,Nucleotide
Cholesterol,C4H19N4O2,744.9,4.26,532.541,Organic Compound
Urea,C13H27N2O9,673.93,N/A,894.922,Hormone
Glucose,C19H2N5O9,974.7,2.36,384.719,Carbohydrate
Dopamine,C8H26N2O7,709.23,5.49,9.333,Lipid
Dopamine,C5H12N4O5,693.41,3.29,452.851,Organic Compound
Adrenaline,C17H25N1O10,643.19,12.27,573.341,Alkaloid
Serotonin,C19H39N3O4,930.14,1.14,394.669,Lipid
Dopamine,C14H10N3O7,399.42,9.62,739.602,Amide
Caffeine,C8H8N5O0,263.61,4.62,895.988,Alkaloid
Serotonin,C20H35N5O8,581.6,11.91,340.469,Alkaloid
Caffeine,C11H12N1O0,172.23,5.7,214.727,Carbohydrate
Dopamine,C14H5N5O5,725.48,5.56,52.77,Hormone
Dopamine,C7H2N3O8,113.96,10.47,85.496,Nucleotide
Ethanol,C9H32N5O5,644.97,4.15,660.805,Alcohol
Aspirin,C14H24N0O2,503.41,6.29,793.08,Neurotransmitter
Ethanol,C6H18N4O4,569.8,6.76,131.435,Amide
Adenosine triphosphate,C8H23N2O2,415.27,N/A,935.838,Organic Compound
Caffeine,C3H15N1O9,952.72,13.2,193.713,Nucleotide
Dopamine,C7H7N4O2,922.98,11.67,418.485,Hormone
Serotonin,C10H23N3O3,632.61,4.0,951.749,Hormone
Dopamine,C9H32N5O10,780.44,12.05,622.798,Organic Compound
Adrenaline,C4H15N4O7,432.39,3.17,526.404,Hormone
Cholesterol,C15H12N0O6,505.83,8.62,829.201,Amide
Adenosine triphosphate,C8H13N0O5,825.04,N/A,734.605,Neurotransmitter
Aspirin,C8H30N5O7,763.56,5.42,73.216,Amide
Urea,C10H40N3O9,166.63,3.94,23.083,Nucleotide
Urea,C8H40N1O10,914.79,13.21,419.387,Lipid
Adenosine triphosphate,C15H7N1O5,298.04,9.2,383.375,Alcohol
Aspirin,C18H11N1O7,753.74,4.44,529.94,Amide
Glucose,C16H35N2O7,54.28,6.59,869.782,Amide
Aspirin,C4H31N5O10,978.91,13.08,50.587,Alkaloid
Dopamine,C14H16N3O5,834.9,2.32,976.172,Hormone
Aspirin,C15H26N0O7,938.96,8.55,485.767,Alcohol
Aspirin,C11H40N1O5,227.39,11.04,692.395,Neurotransmitter
Glucose,C2H28N3O10,55.84,12.18,365.194,Nucleotide
Urea,C8H13N0O7,830.96,8.53,556.047,Alkaloid
Adenosine triphosphate,C12H27N1O4,723.26,3.35,274.452,Neurotransmitter
Urea,C12H16N5O1,930.06,7.01,106.341,Hormone
Ethanol,C20H40N5O10,275.89,4.23,265.521,Organic Compound
Aspirin,C7H15N4O2,972.18,1.02,519.277,Nucleotide
Caffeine,C3H11N4O6,550.77,7.6,418.342,Alcohol
Urea,C13H39N1O1,335.32,10.31,463.563,Neurotransmitter
Aspirin,C16H15N4O7,286.91,N/A,968.498,Hormone
Serotonin,C11H30N5O4,204.22,N/A,143.205,Organic Compound
Caffeine,C8H25N5O9,869.7,7.62,997.535,Lipid
Glucose,C3H6N1O0,258.98,6.76,918.881,Hormone
Adenosine triphosphate,C12H33N0O5,386.48,1.77,230.145,Organic Compound
Ethanol,C7H2N2O8,331.49,1.83,837.725,Hormone
Glucose,C9H1N2O8,138.39,4.31,628.94,Lipid
Ethanol,C15H11N4O2,272.67,7.56,621.03,Alcohol
Glucose,C14H5N1O1,337.62,13.4,724.878,Alkaloid
Caffeine,C6H33N4O1,174.16,7.93,501.258,Alkaloid
Ethanol,C9H10N5O4,611.49,1.42,500.6,Carbohydrate
Glucose,C3H5N1O3,321.01,N/A,574.658,Neurotransmitter
Adrenaline,C12H8N2O7,607.59,13.33,363.31,Hormone
Glucose,C9H18N3O9,799.97,8.23,507.749,Lipid
Aspirin,C7H27N5O1,699.67,N/A,952.247,Carbohydrate
Adenosine triphosphate,C5H22N1O0,191.84,8.02,324.682,Nucleotide
Caffeine,C8H16N1O8,766.42,N/A,796.819,Carbohydrate
Glucose,C2H34N1O0,419.73,4.67,638.633,Organic Compound
Caffeine,C10H12N4O10,448.8,3.07,700.777,Organic Compound
Ethanol,C8H26N4O1,536.42,2.77,754.374,Neurotransmitter
Serotonin,C3H24N2O2,538.34,N/A,366.687,Alkaloid
Cholesterol,C10H11N5O10,238.88,N/A,956.146,Alkaloid
Aspirin,C13H11N4O1,447.04,10.74,581.096,Alcohol
Dopamine,C18H15N3O7,985.1,4.39,798.19,Alkaloid
Adenosine triphosphate,C17H35N3O3,990.98,9.06,930.404,Nucleotide
Serotonin,C11H40N0O8,477.07,N/A,863.653,Hormone
Caffeine,C1H7N1O9,224.29,2.77,379.758,Lipid
Cholesterol,C18H21N4O8,917.55,6.67,923.324,Neurotransmitter
Caffeine,C1H39N0O3,521.31,6.87,416.535,Organic Compound
Adrenaline,C14H21N4O7,293.08,4.46,885.968,Carbohydrate
Caffeine,C7H20N0O4,434.21,2.45,665.412,Hormone
Urea,C5H22N3O4,69.82,3.19,871.875,Alkaloid
Serotonin,C19H4N1O6,172.76,6.35,857.823,Carbohydrate
Aspirin,C6H2N4O3,839.56,12.7,936.046,Nucleotide
Adrenaline,C3H35N5O4,807.86,8.87,789.844,Hormone
Adenosine triphosphate,C14H39N3O4,763.46,12.75,236.935,Nucleotide
Urea,C4H7N5O4,441.59,11.9,976.369,Carbohydrate
Glucose,C14H1N5O6,940.64,3.42,378.759,Amide
Dopamine,C20H36N0O7,724.75,N/A,788.421,Lipid
Adenosine triphosphate,C6H33N0O9,370.99,N/A,576.834,Hormone
Urea,C14H38N3O0,585.77,11.73,600.212,Lipid
Urea,C16H16N2O9,723.73,N/A,85.561,Organic Compound
Caffeine,C19H4N0O0,772.41,6.44,639.806,Organic Compound
Adrenaline,C2H11N0O4,917.42,6.79,40.808,Alkaloid
Serotonin,C3H25N4O2,606.06,13.21,736.192,Alcohol
Cholesterol,C2H5N4O6,99.78,5.85,665.181,Alcohol
Caffeine,C17H8N1O8,764.39,7.9,917.711,Alkaloid
Dopamine,C13H17N5O6,182.27,13.76,173.367,Organic Compound
Glucose,C16H22N3O0,756.87,6.32,29.163,Amide
Urea,C16H23N5O10,115.86,N/A,428.593,Alcohol
Serotonin,C15H18N3O4,563.55,12.34,868.581,Lipid
Urea,C15H40N4O2,95.43,11.3,297.453,Nucleotide
Ethanol,C5H14N5O8,267.95,13.25,313.561,Neurotransmitter
Cholesterol,C2H22N5O1,188.07,2.81,524.062,Alcohol
Urea,C10H39N3O8,650.65,8.51,517.516,Hormone
Caffeine,C18H38N0O5,972.93,6.63,352.06,Hormone
Urea,C5H8N2O6,902.77,5.45,335.076,Neurotransmitter
Cholesterol,C17H21N2O5,767.63,1.79,258.66,Organic Compound
Adenosine triphosphate,C14H29N5O0,552.74,12.45,398.918,Alcohol
Aspirin,C17H28N5O10,471.24,9.98,419.912,Organic Compound
Urea,C3H28N4O10,433.56,11.41,470.35,Neurotransmitter
Cholesterol,C16H38N4O9,242.43,10.88,63.242,Hormone
Caffeine,C5H14N4O8,194.22,3.36,868.867,Nucleotide
Caffeine,C17H18N2O1,583.21,7.66,921.946,Carbohydrate
Caffeine,C12H3N0O7,795.68,9.83,742.56,Lipid
Serotonin,C14H37N5O5,788.49,13.91,677.714,Alkaloid
Serotonin,C7H6N1O4,574.18,1.28,634.285,Alcohol
Cholesterol,C3H14N5O8,970.69,2.5,289.155,Lipid
Ethanol,C13H35N5O5,252.76,9.58,236.483,Carbohydrate
Dopamine,C15H6N5O7,506.63,10.59,141.721,Lipid
Ethanol,C8H37N5O1,155.8,N/A,698.226,Alkaloid
Adenosine triphosphate,C17H10N5O2,885.65,13.86,268.715,Lipid
Dopamine,C11H10N0O6,847.01,7.14,469.939,Alkaloid
Caffeine,C15H28N5O3,388.5,5.98,483.646,Neurotransmitter
