compound,formula,mw,pka,solubility_mg_ml,class
Urea,C9H36N3O9,338.25,9.05,191.555,Alkaloid
Adrenaline,C3H18N0O4,272.45,N/A,211.127,Alkaloid
Ethanol,C1H33N5O8,426.38,9.67,145.376,Lipid
Serotonin,C18H23N1O2,90.42,6.82,281.831,Nucleotide
Adenosine triphosphate,C19H25N3O3,551.53,4.58,417.784,Alcohol
Glucose,C8H34N4O1,434.26,7.15,324.248,Organic Compound
Urea,C18H21N3O7,714.28,3.51,155.403,Alcohol
Aspirin,C12H10N3O0,198.15,4.27,405.654,Nucleotide
Dopamine,C8H9N0O1,579.45,N/A,55.139,Organic Compound
Glucose,C8H30N1O2,694.98,4.79,243.178,Alkaloid
Glucose,C20H21N3O3,877.23,13.17,97.706,Neurotransmitter
Ethanol,C5H18N1O4,394.95,N/A,538.725,Alcohol
Caffeine,C15H40N0O10,392.48,12.3,471.546,Carbohydrate
Ethanol,C17H30N2O9,686.02,7.19,649.255,Hormone
Caffeine,C11H5N5O8,927.22,N/A,833.605,Organic Compound
Glucose,C9H8N5O8,859.01,2.0,453.084,Alkaloid
Adrenaline,C16H26N4O7,960.17,5.61,414.811,Neurotransmitter
Glucose,C13H16N4O7,179.27,2.44,909.757,Lipid
Cholesterol,C4H38N3O6,88.68,3.17,377.126,Amide
Aspirin,C5H7N3O5,94.36,N/A,137.9,Hormone
Adrenaline,C2H1N4O2,153.31,N/A,141.277,Neurotransmitter
Dopamine,C17H30N2O0,666.86,7.58,554.733,Organic Compound
Cholesterol,C10H24N1O4,383.52,13.61,944.036,Alcohol
Cholesterol,C3H11N3O3,410.29,N/A,338.628,Alcohol
Aspirin,C14H19N1O2,484.13,2.4,59.625,Organic Compound
Serotonin,C6H16N3O8,216.43,7.3,585.495,Nucleotide
Urea,C16H1N0O3,811.3,11.39,226.058,Neurotransmitter
Adenosine triphosphate,C6H15N1O3,741.43,12.02,732.223,Hormone
Urea,C16H39N2O0,808.67,5.09,245.944,Carbohydrate
Adenosine triphosphate,C13H23N2O6,865.4,1.87,256.202,Alkaloid
Cholesterol,C16H29N2O7,850.42,N/A,945.978,Neurotransmitter
Ethanol,C8H23N2O6,924.53,N/A,151.847,Organic Compound
Caffeine,C7H28N0O1,577.26,1.3,736.033,Organic Compound
Glucose,C8H34N1O2,560.76,N/A,896.416,Alcohol
Adrenaline,C3H9N2O0,879.39,1.45,335.461,Neurotransmitter
