compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C15H40N4O10,273.31,N/A,232.284,Hormone
Caffeine,C11H35N5O1,645.96,2.94,877.565,Amide
Adenosine triphosphate,C17H10N1O5,627.77,4.53,174.187,Neurotransmitter
Caffeine,C8H35N2O7,604.18,11.08,390.281,Carbohydrate
Caffeine,C4H32N5O8,490.03,12.99,608.714,Neurotransmitter
Adenosine triphosphate,C2H36N1O1,330.17,N/A,774.701,Nucleotide
Urea,C17H16N3O2,943.49,N/A,585.527,Hormone
Adrenaline,C18H19N0O2,539.33,4.09,826.673,Neurotransmitter
Glucose,C4H30N5O7,908.03,12.81,103.82,Carbohydrate
Adenosine triphosphate,C20H38N1O1,58.16,N/A,96.264,Hormone
Serotonin,C16H3N1O6,677.31,12.36,614.275,Amide
Urea,C8H24N2O2,395.56,N/A,977.458,Neurotransmitter
Cholesterol,C18H13N5O4,430.47,2.31,585.366,Amide
Dopamine,C17H9N4O8,639.17,9.76,50.134,Alcohol
Adenosine triphosphate,C17H29N1O10,784.73,N/A,288.444,Organic Compound
Cholesterol,C10H40N4O0,988.97,10.51,60.32,Neurotransmitter
Adrenaline,C19H29N3O2,421.66,N/A,914.358,Hormone
Aspirin,C13H33N3O8,993.96,8.32,934.572,Hormone
Glucose,C17H9N0O10,519.58,4.3,784.047,Nucleotide
Serotonin,C11H22N5O0,785.39,3.14,362.922,Alcohol
Dopamine,C10H25N2O1,703.75,N/A,776.308,Lipid
Glucose,C9H18N3O10,239.78,4.46,660.294,Hormone
Glucose,C3H2N2O5,634.2,N/A,17.372,Carbohydrate
Dopamine,C10H27N2O5,683.59,11.69,510.331,Organic Compound
Urea,C16H30N1O7,105.06,N/A,883.037,Neurotransmitter
Cholesterol,C14H16N4O3,750.48,9.83,370.538,Hormone
Adenosine triphosphate,C13H2N2O9,668.62,11.39,543.085,Hormone
Caffeine,C11H5N2O1,401.15,13.0,97.859,Carbohydrate
Cholesterol,C8H36N3O5,591.73,N/A,809.917,Lipid
Urea,C5H29N3O1,532.01,5.71,74.734,Lipid
Ethanol,C15H29N5O2,522.62,2.46,422.76,Nucleotide
Cholesterol,C12H25N4O4,357.35,10.84,917.277,Hormone
Ethanol,C20H10N3O0,477.21,1.21,666.409,Organic Compound
Urea,C9H25N1O8,637.54,N/A,155.434,Carbohydrate
Cholesterol,C12H18N5O2,924.06,9.22,729.194,Alcohol
Adrenaline,C17H36N2O3,108.46,10.46,380.69,Alkaloid
Caffeine,C19H39N4O4,697.98,N/A,725.21,Lipid
