compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C9H34N1O4,999.05,9.51,80.353,Alcohol
Aspirin,C7H21N0O0,417.62,5.21,185.863,Lipid
Urea,C18H7N4O9,881.02,11.87,479.392,Hormone
Cholesterol,C7H21N0O2,373.44,8.47,378.94,Nucleotide
Dopamine,C12H26N1O0,462.69,N/A,754.596,Amide
Urea,C17H13N5O10,506.32,3.84,312.029,Lipid
Cholesterol,C3H13N2O5,175.09,12.7,877.282,Hormone
Adrenaline,C16H2N0O7,70.04,1.42,599.374,Nucleotide
Dopamine,C1H7N3O0,465.34,N/A,717.22,Alkaloid
Aspirin,C18H15N0O4,686.18,3.5,342.629,Hormone
Adenosine triphosphate,C6H32N0O0,147.27,7.67,346.002,Hormone
Adrenaline,C10H28N0O7,636.59,2.27,625.43,Neurotransmitter
Aspirin,C12H17N4O2,555.02,10.36,719.891,Nucleotide
Aspirin,C2H36N5O4,888.52,9.26,543.208,Neurotransmitter
Adrenaline,C11H35N2O4,832.89,N/A,915.541,Nucleotide
Aspirin,C13H29N1O0,422.58,4.88,332.504,Neurotransmitter
Caffeine,C12H38N4O10,429.54,13.88,461.828,Carbohydrate
Aspirin,C19H37N2O3,552.88,11.05,432.633,Nucleotide
Glucose,C1H37N4O2,396.87,N/A,782.059,Alcohol
Urea,C3H14N2O8,720.79,5.42,871.887,Neurotransmitter
Adenosine triphosphate,C4H16N4O9,170.94,6.0,23.193,Amide
Caffeine,C7H14N3O4,363.88,N/A,980.459,Amide
Adrenaline,C19H14N5O3,212.21,5.44,543.765,Nucleotide
Adrenaline,C19H36N1O4,237.29,N/A,144.247,Alkaloid
Dopamine,C14H1N0O6,54.04,4.75,447.605,Carbohydrate
Adrenaline,C9H3N5O7,312.42,6.51,62.827,Alcohol
Caffeine,C5H16N4O4,683.67,1.68,119.213,Nucleotide
Ethanol,C8H20N2O9,800.2,10.92,323.488,Carbohydrate
Dopamine,C5H14N1O7,285.5,N/A,846.306,Alcohol
Glucose,C12H8N0O9,210.01,12.22,363.38,Alcohol
Caffeine,C4H14N3O5,499.37,N/A,3.972,Lipid
Ethanol,C12H21N2O7,926.09,10.46,655.996,Neurotransmitter
Cholesterol,C17H28N5O0,583.98,8.89,133.863,Organic Compound
Dopamine,C2H17N3O9,675.11,4.57,736.455,Alcohol
Cholesterol,C11H11N5O8,471.95,8.81,378.928,Organic Compound
Dopamine,C17H34N4O6,508.29,7.92,562.624,Organic Compound
Dopamine,C7H12N0O3,654.47,N/A,409.274,Neurotransmitter
