compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H15N1O10,911.35,4.59,447.918,Nucleotide
Urea,C14H6N4O6,527.02,3.68,274.904,Alcohol
Caffeine,C9H3N4O6,666.77,13.98,950.192,Neurotransmitter
Cholesterol,C15H20N2O2,409.49,13.12,135.416,Alkaloid
Aspirin,C20H8N1O4,815.28,4.68,291.27,Amide
Urea,C9H27N1O5,292.96,5.52,387.062,Amide
Dopamine,C6H29N3O10,301.38,N/A,151.233,Amide
Dopamine,C13H6N5O3,741.57,4.13,467.068,Alcohol
Adenosine triphosphate,C9H22N1O0,137.09,12.81,744.666,Hormone
Ethanol,C2H24N1O4,108.04,3.29,664.307,Carbohydrate
Aspirin,C15H6N2O2,281.44,4.38,123.353,Alcohol
Adenosine triphosphate,C6H7N5O6,91.92,10.51,187.204,Organic Compound
Cholesterol,C12H36N0O10,803.31,10.07,925.069,Alcohol
Caffeine,C17H19N0O1,580.9,2.21,43.866,Alcohol
Adenosine triphosphate,C7H23N2O7,281.13,12.97,495.022,Neurotransmitter
Serotonin,C16H16N0O8,651.21,8.83,59.124,Amide
Caffeine,C17H13N0O3,691.44,9.88,920.879,Carbohydrate
Urea,C11H25N1O9,618.22,7.84,944.367,Alkaloid
Dopamine,C17H9N0O0,402.24,3.7,827.562,Lipid
Adenosine triphosphate,C8H39N3O5,80.4,2.01,440.435,Hormone
Adenosine triphosphate,C10H22N3O8,982.84,2.01,798.681,Alcohol
Cholesterol,C8H40N0O1,368.27,2.69,915.208,Amide
Glucose,C19H22N4O2,505.87,3.36,975.263,Organic Compound
Ethanol,C14H15N5O10,135.4,12.45,835.546,Amide
Cholesterol,C5H36N0O4,867.29,11.26,93.429,Amide
Urea,C6H28N3O6,910.11,7.46,254.15,Carbohydrate
Aspirin,C13H2N4O1,340.72,N/A,275.735,Amide
Adrenaline,C16H8N5O10,832.64,N/A,606.463,Alcohol
Urea,C1H36N4O1,735.79,8.51,879.636,Carbohydrate
Urea,C2H7N2O9,163.94,2.96,807.31,Alkaloid
Adrenaline,C11H31N1O5,896.4,N/A,740.349,Nucleotide
Ethanol,C7H5N4O4,736.76,N/A,993.001,Lipid
Dopamine,C10H15N0O4,376.03,3.92,826.372,Organic Compound
Adenosine triphosphate,C14H23N0O10,193.07,8.96,87.182,Hormone
Adenosine triphosphate,C18H13N2O9,51.24,N/A,580.576,Alcohol
Aspirin,C2H10N0O3,590.14,N/A,167.486,Nucleotide
Glucose,C8H2N0O0,372.49,3.0,757.824,Carbohydrate
Urea,C2H31N5O0,828.64,10.1,216.132,Alkaloid
Dopamine,C9H36N4O2,507.93,N/A,812.614,Hormone
Ethanol,C17H35N1O10,895.49,N/A,167.479,Alkaloid
Aspirin,C18H2N5O10,194.17,3.47,475.851,Alkaloid
Adrenaline,C7H9N3O6,310.8,7.64,913.091,Lipid
Adenosine triphosphate,C12H37N4O6,840.5,13.62,829.123,Alcohol
Dopamine,C18H27N4O0,961.44,13.66,572.121,Alkaloid
Glucose,C16H23N4O7,312.52,11.36,974.024,Alkaloid
Adenosine triphosphate,C14H22N4O10,340.29,1.49,570.13,Amide
Caffeine,C1H18N3O10,966.5,N/A,502.111,Organic Compound
Serotonin,C6H38N2O6,945.31,4.05,572.032,Neurotransmitter
Serotonin,C15H36N2O2,785.73,8.06,57.035,Neurotransmitter
Adrenaline,C5H15N4O4,899.7,1.82,721.295,Neurotransmitter
Glucose,C13H13N0O9,76.11,13.75,961.745,Alcohol
Glucose,C11H17N4O2,162.46,4.43,738.169,Lipid
Glucose,C12H10N1O2,949.43,7.82,935.304,Alcohol
Glucose,C13H5N5O3,294.03,6.44,787.42,Organic Compound
Cholesterol,C17H11N0O9,498.16,11.27,515.917,Amide
Urea,C16H39N0O3,854.86,7.97,138.153,Neurotransmitter
Dopamine,C2H13N4O5,65.3,10.85,3.212,Alcohol
Glucose,C5H4N1O0,162.35,3.64,79.79,Carbohydrate
Serotonin,C20H24N1O9,515.91,N/A,886.386,Alkaloid
Glucose,C9H14N0O2,313.32,6.08,405.821,Lipid
Adenosine triphosphate,C14H14N3O4,791.29,4.05,499.886,Lipid
Glucose,C20H9N5O8,752.68,N/A,94.012,Amide
Urea,C11H26N2O6,436.54,5.9,181.199,Organic Compound
Ethanol,C11H36N4O0,616.14,13.92,289.237,Amide
Cholesterol,C16H32N0O8,920.47,13.29,181.204,Organic Compound
Glucose,C4H12N4O9,441.42,7.56,115.608,Carbohydrate
Adrenaline,C17H2N1O5,607.74,13.8,909.498,Organic Compound
Ethanol,C15H9N1O7,928.46,5.42,339.292,Organic Compound
Aspirin,C15H33N4O4,867.84,9.64,802.067,Alcohol
Glucose,C11H8N2O4,223.29,8.92,558.877,Organic Compound
Adenosine triphosphate,C10H35N3O10,887.58,4.2,273.332,Hormone
Dopamine,C17H6N4O4,867.22,N/A,916.493,Lipid
Serotonin,C20H14N1O9,500.54,8.51,97.6,Nucleotide
Serotonin,C10H15N0O6,243.05,N/A,489.775,Amide
Aspirin,C4H34N5O2,343.33,9.83,151.899,Neurotransmitter
Adrenaline,C7H29N5O9,568.53,3.89,670.33,Neurotransmitter
Caffeine,C7H9N4O10,368.11,13.1,430.127,Hormone
Dopamine,C7H31N5O7,60.01,13.43,536.37,Alcohol
Adrenaline,C10H8N5O9,151.2,2.01,187.684,Nucleotide
Ethanol,C13H16N1O2,460.26,7.26,701.742,Carbohydrate
Cholesterol,C16H27N2O7,999.1,6.32,582.706,Amide
Caffeine,C15H25N2O9,423.77,6.6,281.227,Organic Compound
Glucose,C17H7N1O0,263.08,1.05,255.049,Carbohydrate
Adrenaline,C19H39N0O7,916.39,1.55,96.73,Carbohydrate
Dopamine,C9H28N4O3,923.26,N/A,138.339,Alcohol
Glucose,C5H19N1O3,868.63,2.73,777.139,Alcohol
Aspirin,C11H12N5O2,395.91,3.96,671.27,Alcohol
Adrenaline,C9H35N3O2,914.19,5.72,416.897,Nucleotide
Urea,C16H38N0O3,290.01,2.54,710.933,Organic Compound
Adrenaline,C7H11N4O3,155.41,1.03,741.559,Hormone
Aspirin,C5H23N1O8,429.03,N/A,955.084,Amide
Adenosine triphosphate,C15H2N1O7,826.03,7.51,374.226,Alkaloid
Serotonin,C8H13N0O6,64.95,3.96,302.552,Nucleotide
Adrenaline,C5H3N5O5,318.92,N/A,318.74,Nucleotide
Cholesterol,C13H5N1O3,748.41,10.62,998.804,Amide
Glucose,C19H19N2O10,366.14,4.43,160.615,Nucleotide
Ethanol,C12H28N1O2,805.46,8.74,147.789,Alkaloid
Adenosine triphosphate,C4H5N2O8,349.52,6.39,208.848,Carbohydrate
Adrenaline,C4H30N2O4,489.37,5.66,968.605,Carbohydrate
Ethanol,C7H15N5O4,124.9,N/A,386.541,Organic Compound
Glucose,C6H9N0O10,996.35,13.91,596.044,Neurotransmitter
Aspirin,C4H25N0O7,384.26,9.82,623.732,Carbohydrate
Dopamine,C9H29N3O0,705.76,N/A,530.341,Neurotransmitter
Dopamine,C17H29N5O6,306.45,13.43,296.946,Lipid
Aspirin,C17H3N4O2,518.38,N/A,748.956,Alcohol
Caffeine,C5H13N3O0,710.54,6.31,965.761,Neurotransmitter
Dopamine,C13H7N1O8,187.61,6.63,905.458,Hormone
Dopamine,C19H19N3O2,733.13,5.29,711.415,Amide
Caffeine,C7H15N1O1,859.52,N/A,731.049,Hormone
Cholesterol,C13H29N0O2,922.53,N/A,690.883,Alcohol
Dopamine,C2H25N2O9,138.28,5.43,95.504,Organic Compound
Caffeine,C14H3N2O2,395.38,5.3,123.233,Organic Compound
Adrenaline,C4H20N1O5,702.59,5.76,454.386,Organic Compound
Glucose,C7H4N5O1,728.91,11.28,222.996,Alcohol
Aspirin,C8H39N5O8,554.54,5.57,133.197,Alkaloid
Ethanol,C2H25N3O3,394.28,7.07,707.739,Hormone
Adrenaline,C15H27N2O0,564.27,N/A,548.998,Lipid
Adrenaline,C15H6N2O1,339.63,N/A,768.437,Neurotransmitter
Cholesterol,C4H14N5O4,761.51,2.39,621.722,Neurotransmitter
Adrenaline,C15H23N4O0,429.62,5.86,43.781,Alcohol
Glucose,C15H21N3O10,459.95,5.43,261.74,Alkaloid
Caffeine,C13H21N0O10,373.54,2.31,615.244,Amide
Aspirin,C19H36N4O5,289.75,10.57,257.779,Alkaloid
Ethanol,C12H37N3O0,855.67,N/A,988.099,Organic Compound
Adenosine triphosphate,C6H26N4O10,292.27,9.48,714.813,Hormone
Aspirin,C8H32N5O8,848.99,N/A,822.57,Carbohydrate
Adenosine triphosphate,C13H24N3O7,367.48,3.57,947.257,Amide
Adrenaline,C15H26N4O7,949.87,7.79,348.377,Hormone
Aspirin,C17H29N0O0,197.43,2.9,538.74,Lipid
Adrenaline,C2H5N0O7,94.47,1.09,249.873,Alcohol
Ethanol,C13H9N3O7,368.0,13.43,584.838,Organic Compound
Urea,C7H27N3O3,350.23,3.58,566.928,Lipid
Serotonin,C6H2N4O0,776.05,11.65,139.657,Carbohydrate
Adenosine triphosphate,C20H39N5O0,814.64,6.22,312.061,Amide
Glucose,C4H40N5O5,466.58,11.48,993.041,Alkaloid
Adrenaline,C20H11N1O5,158.05,11.15,51.62,Organic Compound
Adenosine triphosphate,C18H9N5O10,527.15,6.68,821.481,Alkaloid
Adenosine triphosphate,C1H26N1O10,66.22,12.81,88.032,Amide
Caffeine,C9H2N4O10,233.79,11.94,913.228,Amide
Ethanol,C6H11N1O10,865.51,2.9,35.928,Carbohydrate
Adenosine triphosphate,C4H26N5O8,950.24,2.36,138.774,Lipid
Cholesterol,C17H12N1O8,582.26,2.27,596.039,Nucleotide
Adenosine triphosphate,C7H30N1O6,591.42,6.57,987.531,Neurotransmitter
Ethanol,C20H40N3O6,988.95,2.17,703.611,Carbohydrate
Glucose,C10H32N3O5,933.99,13.13,507.78,Amide
Ethanol,C16H17N5O6,336.97,9.16,833.371,Carbohydrate
Dopamine,C6H34N4O6,559.31,13.8,777.309,Nucleotide
Adenosine triphosphate,C7H16N3O3,711.12,13.74,342.098,Carbohydrate
Dopamine,C14H35N3O8,579.53,8.06,870.719,Hormone
Cholesterol,C8H23N1O7,357.67,8.64,590.966,Neurotransmitter
Dopamine,C11H38N0O6,450.14,3.4,782.564,Carbohydrate
Ethanol,C18H12N3O1,611.86,3.99,529.114,Neurotransmitter
Caffeine,C8H30N5O7,387.44,8.32,475.562,Hormone
Caffeine,C20H30N0O1,569.18,9.63,969.593,Alkaloid
Adenosine triphosphate,C9H6N0O6,861.41,9.66,314.008,Alcohol
Serotonin,C7H3N2O9,810.68,6.47,567.219,Organic Compound
Cholesterol,C14H27N5O4,159.99,9.71,620.045,Amide
Adenosine triphosphate,C20H35N2O1,780.73,6.56,634.039,Organic Compound
Caffeine,C13H31N3O1,71.56,11.09,781.355,Alcohol
Adrenaline,C2H19N0O2,177.92,6.03,384.255,Lipid
Urea,C20H39N3O7,242.4,N/A,475.452,Carbohydrate
Urea,C8H17N2O5,597.25,N/A,326.438,Neurotransmitter
Glucose,C2H25N4O4,705.83,1.55,961.415,Hormone
Dopamine,C18H25N4O1,894.2,3.68,595.226,Neurotransmitter
Glucose,C6H9N1O10,446.92,10.71,219.361,Alkaloid
Caffeine,C7H2N4O2,615.82,N/A,890.212,Carbohydrate
Caffeine,C8H6N1O8,274.83,11.65,164.434,Carbohydrate
Dopamine,C6H16N4O4,715.78,5.4,606.376,Lipid
Serotonin,C8H7N5O4,159.82,N/A,237.76,Hormone
Glucose,C3H40N4O7,821.73,13.87,126.902,Organic Compound
Ethanol,C7H36N3O2,889.18,3.72,622.705,Hormone
Cholesterol,C4H3N3O2,91.88,8.34,893.574,Neurotransmitter
Adenosine triphosphate,C8H32N4O2,945.83,N/A,767.218,Amide
Ethanol,C6H14N4O10,650.99,5.47,661.624,Hormone
Caffeine,C19H26N5O9,374.56,2.04,48.486,Amide
Ethanol,C19H17N2O1,273.5,13.0,592.646,Neurotransmitter
Glucose,C4H16N3O8,266.91,8.82,453.394,Neurotransmitter
Urea,C3H27N3O10,846.13,N/A,292.564,Amide
Ethanol,C20H33N3O6,935.06,4.99,372.024,Alkaloid
Aspirin,C17H25N3O5,549.73,N/A,482.781,Amide
Ethanol,C2H12N5O5,206.48,7.48,848.129,Organic Compound
Aspirin,C3H28N3O10,638.97,11.94,547.759,Organic Compound
Ethanol,C6H3N4O3,102.62,3.7,379.039,Nucleotide
Dopamine,C20H17N0O10,944.97,2.99,364.247,Lipid
Aspirin,C13H1N0O10,657.77,N/A,708.021,Hormone
Ethanol,C19H24N1O4,518.85,13.01,699.245,Alcohol
Serotonin,C20H28N1O8,932.06,1.98,893.475,Nucleotide
Adrenaline,C15H9N2O1,534.6,N/A,219.317,Lipid
Aspirin,C6H25N4O0,635.96,11.49,499.422,Carbohydrate
Serotonin,C14H26N1O6,726.56,12.46,643.855,Neurotransmitter
Dopamine,C17H39N1O4,746.05,1.75,710.602,Lipid
Urea,C12H30N1O2,780.52,9.59,337.899,Amide
Glucose,C17H17N2O8,284.45,N/A,801.298,Alkaloid
Aspirin,C4H14N5O4,212.48,N/A,750.035,Hormone
Aspirin,C20H36N5O2,783.95,7.4,460.531,Amide
Aspirin,C13H24N5O7,570.9,5.55,389.542,Neurotransmitter
Adrenaline,C17H38N3O9,276.66,N/A,964.295,Nucleotide
Caffeine,C17H24N0O0,443.65,6.04,228.059,Lipid
Urea,C3H34N3O4,944.19,11.02,955.03,Lipid
Serotonin,C9H6N0O3,99.38,3.55,90.499,Carbohydrate
Cholesterol,C18H16N5O1,964.19,N/A,594.306,Alkaloid
Aspirin,C12H2N5O0,590.63,3.01,704.27,Carbohydrate
Ethanol,C19H7N1O1,577.02,10.78,173.611,Neurotransmitter
Adenosine triphosphate,C19H11N0O9,986.26,12.63,274.557,Organic Compound
Adenosine triphosphate,C13H39N4O0,460.92,N/A,659.694,Alcohol
Glucose,C16H3N5O9,965.69,1.23,996.124,Amide
Glucose,C11H32N4O0,90.77,6.13,970.111,Neurotransmitter
Cholesterol,C19H2N0O3,244.2,3.76,781.671,Lipid
Caffeine,C4H38N5O3,273.31,N/A,485.408,Alcohol
Aspirin,C16H11N1O10,803.46,12.62,139.551,Neurotransmitter
Adenosine triphosphate,C11H9N3O5,506.93,12.82,786.33,Alcohol
Aspirin,C9H27N1O8,661.84,3.89,15.699,Alcohol
Urea,C17H35N1O9,389.69,5.48,534.834,Alkaloid
Adenosine triphosphate,C7H5N1O1,681.77,N/A,25.08,Alkaloid
Adrenaline,C2H31N4O7,724.42,6.77,882.159,Lipid
Adrenaline,C8H35N2O8,87.16,N/A,996.233,Nucleotide
Cholesterol,C10H20N2O7,197.62,9.31,356.115,Alkaloid
Cholesterol,C14H31N2O6,525.75,13.28,430.163,Lipid
Ethanol,C8H12N3O3,674.35,1.27,189.3,Neurotransmitter
Adenosine triphosphate,C6H4N4O0,558.84,11.25,805.949,Neurotransmitter
Adenosine triphosphate,C3H27N2O7,882.95,10.37,330.385,Neurotransmitter
Adrenaline,C14H26N4O8,149.68,4.62,24.818,Nucleotide
Ethanol,C10H10N1O0,959.06,8.26,381.791,Lipid
Adrenaline,C20H2N5O3,862.94,10.53,734.552,Nucleotide
Adenosine triphosphate,C8H11N1O5,61.04,1.49,661.131,Amide
Glucose,C17H32N0O5,794.93,3.02,958.104,Alkaloid
Cholesterol,C20H29N5O6,565.17,N/A,38.736,Alcohol
Glucose,C9H25N3O10,236.65,7.88,269.595,Neurotransmitter
Caffeine,C20H18N1O4,272.64,9.26,234.151,Alcohol
Adenosine triphosphate,C16H22N3O9,962.91,3.12,384.131,Nucleotide
Aspirin,C6H14N4O9,344.36,2.03,514.243,Carbohydrate
Dopamine,C15H5N4O10,823.33,6.55,261.388,Amide
Adrenaline,C4H5N0O3,506.78,N/A,562.365,Organic Compound
Dopamine,C8H35N5O5,198.4,N/A,293.419,Alcohol
Urea,C11H26N2O3,406.89,10.63,456.454,Alkaloid
Caffeine,C7H31N1O5,725.7,10.94,338.948,Lipid
Adrenaline,C7H34N0O0,355.92,7.92,861.482,Alkaloid
Glucose,C19H27N1O6,536.58,5.51,44.134,Organic Compound
Urea,C10H10N3O7,807.77,N/A,960.817,Lipid
Caffeine,C4H22N5O8,435.8,10.35,484.51,Organic Compound
Aspirin,C19H23N2O7,735.09,1.82,983.695,Alkaloid
Serotonin,C1H24N3O4,661.94,7.85,483.808,Alcohol
Dopamine,C6H4N5O6,678.36,1.21,491.35,Nucleotide
Ethanol,C7H14N5O8,261.55,5.4,65.349,Alcohol
Serotonin,C6H9N1O5,811.31,11.16,988.442,Alkaloid
Dopamine,C19H12N2O7,490.16,11.69,913.857,Alkaloid
Glucose,C8H29N3O7,456.18,3.9,721.081,Hormone
Dopamine,C9H37N1O4,242.55,10.57,192.509,Lipid
Ethanol,C13H37N2O7,318.87,10.18,689.816,Alkaloid
Aspirin,C2H23N4O10,713.84,N/A,272.313,Alcohol
Aspirin,C14H40N0O6,116.78,6.58,541.392,Alcohol
Ethanol,C10H40N1O9,984.66,N/A,80.567,Lipid
Adenosine triphosphate,C17H28N2O8,790.66,3.96,867.251,Amide
Dopamine,C18H20N2O6,399.57,10.29,530.74,Alcohol
Adenosine triphosphate,C12H19N4O7,463.66,1.22,765.69,Neurotransmitter
Urea,C4H31N3O8,185.0,4.38,404.716,Alcohol
Serotonin,C8H18N0O8,112.46,N/A,482.72,Carbohydrate
Caffeine,C7H19N1O1,651.92,N/A,568.079,Lipid
Adrenaline,C8H6N1O4,681.87,N/A,673.247,Carbohydrate
Cholesterol,C6H18N3O6,864.42,13.47,424.792,Organic Compound
Adenosine triphosphate,C8H28N1O5,837.7,N/A,303.898,Hormone
Caffeine,C8H30N1O5,410.03,11.73,175.376,Amide
Glucose,C18H18N0O0,603.39,12.1,356.139,Nucleotide
Glucose,C5H21N2O8,398.2,12.09,715.585,Carbohydrate
Caffeine,C16H29N0O4,96.96,10.2,256.334,Nucleotide
Dopamine,C13H27N5O5,961.37,7.84,688.373,Carbohydrate
Dopamine,C16H11N2O1,239.27,N/A,391.372,Nucleotide
Cholesterol,C19H40N4O8,926.92,12.41,496.21,Lipid
Cholesterol,C4H1N3O7,774.17,1.36,923.958,Neurotransmitter
Urea,C12H19N0O1,98.63,10.52,686.8,Nucleotide
Urea,C4H22N3O7,985.32,10.52,50.447,Alcohol
Adrenaline,C6H28N2O8,116.04,5.9,876.385,Organic Compound
Aspirin,C6H17N5O1,312.42,4.07,695.662,Amide
Dopamine,C18H13N5O0,489.81,13.31,313.675,Organic Compound
Glucose,C2H2N4O1,820.48,N/A,859.616,Organic Compound
Caffeine,C16H29N3O2,260.32,12.65,875.5,Alcohol
Urea,C10H13N0O0,987.56,6.42,933.617,Nucleotide
Serotonin,C13H6N0O0,805.37,N/A,502.692,Alkaloid
Caffeine,C1H27N3O1,282.02,10.15,16.533,Hormone
Aspirin,C4H30N5O4,729.17,4.56,250.424,Alcohol
Serotonin,C13H7N5O5,128.2,8.86,725.452,Carbohydrate
Dopamine,C12H9N4O10,690.6,3.04,870.456,Amide
Serotonin,C8H9N0O0,277.83,2.31,921.722,Alkaloid
Adenosine triphosphate,C17H15N4O4,50.75,4.16,680.745,Hormone
Serotonin,C8H15N3O1,723.58,7.17,550.2,Nucleotide
Dopamine,C12H17N0O4,349.49,1.79,448.646,Alkaloid
Serotonin,C8H11N1O8,227.96,12.94,266.19,Carbohydrate
Adenosine triphosphate,C5H34N1O5,299.84,1.65,434.694,Neurotransmitter
Cholesterol,C18H27N2O1,604.99,8.72,66.722,Amide
Caffeine,C19H38N5O4,525.94,3.07,686.875,Hormone
Adenosine triphosphate,C10H17N3O10,771.06,5.52,1.087,Hormone
Adenosine triphosphate,C16H25N5O4,819.89,9.95,898.649,Organic Compound
Adenosine triphosphate,C7H28N4O1,377.24,13.68,626.029,Amide
Glucose,C7H10N4O3,421.93,8.17,36.677,Alkaloid
Urea,C9H29N4O9,301.97,3.88,557.208,Amide
Adenosine triphosphate,C17H12N5O4,879.74,11.87,900.435,Carbohydrate
Adenosine triphosphate,C16H12N4O10,541.03,1.37,306.037,Amide
Aspirin,C17H15N4O10,627.39,11.91,143.338,Amide
Urea,C1H3N1O3,371.52,N/A,932.322,Neurotransmitter
Dopamine,C18H15N4O2,996.23,11.0,66.08,Hormone
Aspirin,C12H2N3O6,412.56,N/A,210.256,Carbohydrate
