compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C20H26N0O3,139.91,6.37,369.042,Alcohol
Ethanol,C5H5N2O8,302.08,3.41,7.037,Lipid
Dopamine,C15H31N5O3,846.51,11.06,334.953,Hormone
Aspirin,C3H2N4O5,356.43,N/A,748.966,Carbohydrate
Adenosine triphosphate,C15H37N4O0,951.07,9.13,152.194,Organic Compound
Adenosine triphosphate,C7H24N4O8,146.55,10.69,223.208,Nucleotide
Serotonin,C17H29N2O7,558.05,13.66,682.367,Amide
Glucose,C20H24N1O3,599.96,11.28,25.621,Nucleotide
Aspirin,C7H25N2O4,378.78,4.13,107.703,Organic Compound
Serotonin,C13H30N3O10,151.73,2.06,61.315,Amide
Adenosine triphosphate,C3H26N0O4,881.82,1.45,578.287,Hormone
Caffeine,C8H3N2O4,718.74,11.36,664.104,Organic Compound
Cholesterol,C19H20N0O1,75.53,4.52,76.42,Alcohol
Serotonin,C4H19N5O7,872.89,N/A,517.71,Alkaloid
Adenosine triphosphate,C20H16N2O6,859.71,4.14,23.491,Neurotransmitter
Serotonin,C6H34N4O1,329.47,N/A,781.374,Neurotransmitter
Ethanol,C4H4N3O8,732.93,N/A,921.982,Neurotransmitter
Ethanol,C3H18N1O8,570.64,9.19,657.87,Neurotransmitter
Urea,C9H39N4O2,314.43,3.01,837.254,Nucleotide
Serotonin,C13H29N5O0,311.89,4.33,352.105,Amide
Serotonin,C16H23N0O7,143.32,N/A,15.76,Alcohol
Caffeine,C5H36N0O10,507.16,10.62,829.379,Organic Compound
Glucose,C18H22N3O2,416.29,13.1,139.396,Alcohol
Dopamine,C20H12N1O3,851.87,2.85,331.442,Nucleotide
Cholesterol,C11H21N1O9,699.54,N/A,771.393,Alkaloid
Dopamine,C10H25N3O8,957.14,11.58,851.3,Nucleotide
Urea,C17H22N2O3,875.58,13.17,650.791,Amide
Urea,C12H5N4O6,254.15,1.64,21.532,Alcohol
Glucose,C4H34N2O0,958.01,N/A,505.448,Nucleotide
Urea,C11H14N1O9,810.92,5.38,119.986,Nucleotide
Ethanol,C1H9N1O8,769.13,4.97,713.583,Neurotransmitter
Urea,C14H19N5O9,696.18,7.69,835.12,Neurotransmitter
Ethanol,C4H9N3O0,324.48,4.53,494.328,Lipid
Adrenaline,C16H34N2O9,189.21,12.69,766.073,Alcohol
Dopamine,C1H25N1O4,906.54,9.99,708.48,Lipid
Cholesterol,C14H3N1O2,310.06,N/A,98.249,Lipid
Adenosine triphosphate,C8H4N3O3,530.47,N/A,172.845,Nucleotide
Cholesterol,C19H24N4O9,984.23,10.85,149.518,Organic Compound
Aspirin,C14H38N1O5,277.26,7.64,897.212,Nucleotide
Serotonin,C5H19N3O3,726.15,N/A,983.353,Alkaloid
Dopamine,C9H10N0O5,158.75,7.53,552.984,Alkaloid
Aspirin,C17H25N0O3,975.66,N/A,600.543,Carbohydrate
Adrenaline,C19H26N0O3,93.14,N/A,942.607,Amide
Urea,C9H3N4O1,603.45,13.56,986.199,Alkaloid
Ethanol,C18H31N1O5,296.07,N/A,717.173,Lipid
Aspirin,C1H2N1O6,601.3,7.33,432.546,Carbohydrate
Cholesterol,C9H17N3O9,744.27,10.78,782.985,Neurotransmitter
Glucose,C14H26N1O8,166.33,3.14,625.022,Organic Compound
Dopamine,C15H13N1O0,710.74,8.98,918.246,Alcohol
Serotonin,C7H25N0O4,126.39,4.79,77.961,Hormone
Dopamine,C2H2N1O10,136.22,1.2,651.004,Organic Compound
Ethanol,C7H18N1O0,462.62,N/A,413.438,Organic Compound
Aspirin,C14H20N2O8,679.2,6.29,435.07,Hormone
Adrenaline,C1H24N1O8,274.13,N/A,705.563,Amide
Urea,C10H3N4O1,960.52,11.15,729.594,Alcohol
Caffeine,C8H10N0O7,243.38,8.18,476.5,Lipid
Aspirin,C2H36N4O5,444.45,N/A,971.908,Carbohydrate
Urea,C20H35N4O8,114.82,7.16,837.276,Carbohydrate
Adrenaline,C20H3N3O3,236.76,8.34,869.013,Hormone
Caffeine,C20H29N1O3,676.04,11.91,744.499,Nucleotide
Ethanol,C13H2N2O4,821.85,12.16,406.126,Hormone
Cholesterol,C1H18N0O4,856.04,5.27,239.376,Lipid
Dopamine,C13H31N4O7,986.86,N/A,252.296,Carbohydrate
Adrenaline,C14H27N2O9,959.64,1.01,757.839,Alcohol
Serotonin,C9H33N1O2,230.05,8.94,349.346,Amide
Urea,C6H2N1O10,587.56,N/A,489.189,Nucleotide
Ethanol,C20H37N4O1,102.31,N/A,241.959,Hormone
Dopamine,C5H25N5O9,885.53,4.26,581.961,Carbohydrate
Aspirin,C13H32N2O6,920.12,6.12,759.447,Neurotransmitter
Cholesterol,C16H18N4O2,363.32,N/A,960.486,Carbohydrate
Adenosine triphosphate,C4H11N4O0,526.36,1.15,982.007,Amide
Aspirin,C10H34N5O0,521.84,1.65,683.329,Organic Compound
Glucose,C4H9N0O6,249.24,7.58,307.286,Neurotransmitter
Glucose,C4H12N2O9,129.51,7.82,57.986,Amide
Aspirin,C1H15N0O4,536.44,N/A,177.54,Lipid
Dopamine,C3H2N0O5,200.0,7.16,373.281,Alcohol
Caffeine,C10H34N0O4,106.02,1.48,985.673,Nucleotide
Cholesterol,C15H8N1O6,63.81,12.28,788.817,Neurotransmitter
Adenosine triphosphate,C3H25N3O2,816.28,2.21,295.834,Hormone
Ethanol,C9H9N5O3,534.53,N/A,739.559,Alcohol
Ethanol,C8H33N0O7,517.5,6.31,885.356,Alcohol
Aspirin,C5H25N0O7,710.24,9.03,167.255,Organic Compound
Aspirin,C5H13N4O8,882.08,3.66,707.143,Carbohydrate
Ethanol,C6H21N5O10,717.26,10.67,50.331,Nucleotide
Caffeine,C13H28N5O0,736.32,5.56,515.849,Amide
Cholesterol,C3H22N4O0,503.05,8.28,41.079,Nucleotide
Adrenaline,C3H35N5O1,112.85,11.22,221.097,Alkaloid
Urea,C15H14N2O9,100.56,12.64,336.583,Amide
Adenosine triphosphate,C11H6N4O10,740.08,1.71,392.513,Lipid
Ethanol,C17H37N3O3,713.26,12.88,817.813,Amide
Adrenaline,C14H33N5O10,369.13,11.04,116.118,Hormone
Urea,C15H29N0O7,723.73,N/A,902.397,Hormone
Adenosine triphosphate,C11H5N0O10,334.18,N/A,527.817,Alcohol
Adrenaline,C11H26N4O7,459.78,5.48,192.545,Alkaloid
Adrenaline,C14H15N5O4,825.98,N/A,879.452,Organic Compound
Ethanol,C17H24N2O7,621.0,9.84,985.389,Amide
Caffeine,C12H28N4O8,890.95,9.1,69.887,Nucleotide
Adrenaline,C9H12N1O6,618.48,6.67,600.424,Amide
Adenosine triphosphate,C4H27N0O7,329.25,N/A,450.766,Neurotransmitter
Caffeine,C7H26N2O9,458.5,13.2,800.559,Alcohol
Cholesterol,C3H17N2O3,580.52,N/A,528.516,Amide
Dopamine,C8H30N2O1,893.53,2.69,427.675,Carbohydrate
Glucose,C16H16N1O7,815.11,N/A,747.982,Amide
Urea,C17H12N2O2,516.33,13.95,234.2,Carbohydrate
Cholesterol,C20H38N5O7,448.42,N/A,797.104,Alcohol
Caffeine,C18H34N1O3,963.94,13.37,73.451,Nucleotide
Adenosine triphosphate,C13H11N2O10,233.97,7.67,651.875,Lipid
Cholesterol,C17H32N0O2,866.96,12.23,540.082,Nucleotide
Caffeine,C3H11N0O8,292.5,5.81,217.301,Alkaloid
Adenosine triphosphate,C14H34N1O5,84.17,13.5,848.182,Organic Compound
Glucose,C2H13N0O2,708.37,5.67,280.104,Neurotransmitter
Cholesterol,C7H6N5O10,73.46,8.23,600.32,Alcohol
Serotonin,C13H11N4O9,882.25,3.79,910.074,Lipid
Glucose,C12H1N0O2,279.14,N/A,133.855,Amide
Glucose,C16H19N5O1,497.56,4.95,422.673,Hormone
Caffeine,C19H8N3O1,632.85,1.87,995.472,Neurotransmitter
Adrenaline,C8H40N2O1,54.17,4.85,58.41,Lipid
Urea,C10H39N3O8,831.91,1.35,93.02,Hormone
Adenosine triphosphate,C2H26N5O8,139.98,2.88,111.353,Organic Compound
Aspirin,C17H31N1O1,594.68,10.27,170.883,Hormone
Caffeine,C17H32N5O3,230.85,10.62,916.838,Alcohol
Dopamine,C11H37N2O8,927.22,N/A,996.181,Nucleotide
Dopamine,C5H29N0O8,69.78,11.5,919.244,Hormone
Serotonin,C9H14N1O9,885.69,10.77,557.593,Neurotransmitter
Cholesterol,C12H40N4O10,245.66,13.4,557.657,Organic Compound
Caffeine,C10H8N3O7,761.63,8.31,73.644,Neurotransmitter
Cholesterol,C10H32N3O0,637.57,10.98,92.618,Alcohol
Aspirin,C5H36N0O4,630.92,N/A,871.973,Alcohol
Caffeine,C12H10N4O5,913.57,4.43,256.072,Amide
Caffeine,C10H17N0O8,508.32,1.54,927.53,Carbohydrate
Adrenaline,C17H13N5O8,613.78,N/A,364.627,Nucleotide
Caffeine,C5H26N0O0,752.81,12.4,600.765,Hormone
Serotonin,C4H7N1O10,654.24,3.59,579.886,Nucleotide
Adrenaline,C15H27N1O9,975.51,7.93,857.292,Amide
Adenosine triphosphate,C5H9N5O4,873.92,3.72,822.108,Hormone
Adenosine triphosphate,C3H30N0O9,374.59,4.1,214.537,Carbohydrate
Adenosine triphosphate,C7H8N5O0,833.82,N/A,527.724,Hormone
Glucose,C4H16N5O5,234.43,N/A,733.661,Organic Compound
Adenosine triphosphate,C6H25N1O2,402.65,12.42,755.114,Nucleotide
Glucose,C18H31N2O1,654.65,5.81,234.306,Alkaloid
Adenosine triphosphate,C16H12N2O5,501.97,N/A,464.124,Amide
Adrenaline,C1H34N2O6,377.59,N/A,928.852,Lipid
Dopamine,C9H32N1O0,640.01,5.27,383.184,Alkaloid
Glucose,C20H1N5O1,633.44,N/A,532.571,Alkaloid
Cholesterol,C19H38N4O8,116.92,N/A,71.15,Lipid
Adrenaline,C5H4N5O1,470.2,N/A,931.943,Amide
Urea,C4H26N2O1,652.31,3.54,343.789,Nucleotide
Adrenaline,C16H14N2O9,894.74,N/A,456.883,Carbohydrate
Glucose,C2H40N4O1,494.73,1.22,215.762,Organic Compound
Adrenaline,C2H21N2O5,263.2,4.9,171.88,Lipid
Caffeine,C16H35N3O3,782.72,N/A,416.655,Neurotransmitter
Serotonin,C8H26N0O8,631.56,N/A,953.185,Alkaloid
Cholesterol,C1H24N0O4,656.89,N/A,923.527,Lipid
Ethanol,C18H3N4O1,943.0,5.95,886.25,Alcohol
Adenosine triphosphate,C7H16N1O3,482.18,1.48,762.397,Hormone
Glucose,C13H7N1O2,350.02,2.07,131.095,Lipid
Adenosine triphosphate,C6H5N0O8,615.67,2.0,636.026,Organic Compound
