compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C5H18N3O2,629.38,N/A,295.162,Hormone
Glucose,C14H32N4O2,69.57,11.99,736.271,Alcohol
Aspirin,C5H39N3O0,268.25,3.58,448.967,Nucleotide
Glucose,C12H29N0O6,975.26,1.59,746.84,Amide
Serotonin,C12H39N2O7,286.0,N/A,914.054,Alcohol
Adenosine triphosphate,C2H37N2O2,513.93,3.49,585.1,Alcohol
Adrenaline,C19H28N0O0,892.61,13.57,623.69,Alcohol
Ethanol,C18H18N0O9,809.57,N/A,792.667,Neurotransmitter
Urea,C4H33N5O1,454.83,N/A,769.344,Nucleotide
Adrenaline,C14H4N1O5,863.23,10.55,407.62,Neurotransmitter
Caffeine,C11H23N1O3,482.99,6.44,934.682,Neurotransmitter
Aspirin,C7H40N0O8,487.93,10.11,975.721,Hormone
Ethanol,C9H34N1O9,479.77,4.27,688.587,Alcohol
Urea,C12H37N4O9,707.71,11.92,812.81,Alkaloid
Caffeine,C8H25N1O4,869.2,2.23,339.994,Alkaloid
Serotonin,C3H24N1O0,531.73,8.71,457.252,Neurotransmitter
Caffeine,C10H33N4O3,144.21,13.54,300.949,Alkaloid
Serotonin,C4H14N2O9,253.11,7.42,424.211,Organic Compound
Adrenaline,C15H11N3O8,282.32,8.83,162.924,Amide
Urea,C2H5N2O1,959.31,8.44,197.118,Alkaloid
Ethanol,C19H14N5O8,648.49,6.55,231.681,Hormone
Adenosine triphosphate,C16H10N3O2,460.02,5.97,38.138,Nucleotide
Adenosine triphosphate,C13H32N2O1,875.76,9.12,942.178,Amide
Adenosine triphosphate,C8H25N4O8,741.17,4.31,521.796,Carbohydrate
Serotonin,C11H32N3O6,354.64,9.58,0.6,Nucleotide
Glucose,C4H22N5O1,372.76,11.89,481.784,Neurotransmitter
Serotonin,C4H35N3O4,950.31,N/A,143.635,Carbohydrate
Adenosine triphosphate,C11H36N3O3,328.2,10.35,534.988,Hormone
Ethanol,C4H11N3O3,351.15,11.5,45.134,Neurotransmitter
Urea,C1H25N4O4,413.33,12.65,778.045,Alcohol
Dopamine,C5H18N4O3,385.64,7.26,273.715,Hormone
Glucose,C18H36N2O4,753.07,13.42,839.496,Organic Compound
Caffeine,C9H39N4O6,51.38,N/A,311.587,Amide
Dopamine,C6H9N2O1,884.55,N/A,980.02,Lipid
Ethanol,C1H12N0O2,820.5,5.79,795.107,Hormone
Adrenaline,C7H23N1O8,737.31,3.38,212.015,Organic Compound
Dopamine,C2H36N3O10,683.16,9.98,527.35,Amide
Adrenaline,C14H7N1O7,555.49,N/A,248.385,Amide
Adenosine triphosphate,C17H22N4O1,771.53,7.24,418.716,Alkaloid
Caffeine,C8H5N5O7,491.38,9.64,236.942,Alkaloid
Adenosine triphosphate,C2H40N3O10,445.22,13.06,242.992,Neurotransmitter
Ethanol,C13H40N4O4,374.28,3.46,265.736,Organic Compound
Urea,C5H19N3O6,331.48,7.97,376.446,Alkaloid
Ethanol,C8H38N2O7,882.57,13.62,62.05,Amide
Adenosine triphosphate,C11H12N4O8,779.75,N/A,779.375,Lipid
Urea,C12H19N4O3,886.88,12.79,708.38,Alkaloid
Glucose,C17H13N2O0,709.54,N/A,186.06,Neurotransmitter
Urea,C11H17N0O3,784.53,2.96,480.54,Nucleotide
Glucose,C14H27N5O6,64.88,N/A,831.999,Alkaloid
Urea,C3H7N2O9,914.04,1.69,253.281,Carbohydrate
Aspirin,C3H30N1O2,773.14,4.5,728.042,Hormone
Dopamine,C11H18N5O9,821.97,N/A,682.371,Organic Compound
Cholesterol,C1H8N5O2,597.84,12.31,59.385,Hormone
Serotonin,C11H2N1O10,797.87,N/A,870.317,Organic Compound
Caffeine,C17H17N3O9,584.47,2.2,500.722,Lipid
Dopamine,C14H39N1O1,590.08,13.19,451.028,Hormone
Dopamine,C16H33N4O4,83.16,N/A,231.059,Amide
Caffeine,C14H18N3O6,519.32,3.64,701.102,Lipid
Cholesterol,C3H3N4O3,299.62,N/A,242.711,Nucleotide
Aspirin,C15H38N2O7,782.14,N/A,805.07,Neurotransmitter
Adrenaline,C7H28N0O8,616.66,8.13,702.683,Hormone
Glucose,C1H24N0O5,204.15,6.94,259.044,Hormone
