compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H23N5O7,810.5,3.82,942.445,Nucleotide
Aspirin,C18H11N5O0,437.04,N/A,186.793,Hormone
Adrenaline,C1H27N1O1,631.12,12.15,994.281,Nucleotide
Dopamine,C18H23N1O1,61.69,10.98,900.472,Lipid
Urea,C8H13N3O6,851.02,12.66,203.966,Alcohol
Adrenaline,C11H22N1O3,224.95,N/A,420.704,Hormone
Adrenaline,C6H24N3O8,840.79,5.66,470.503,Carbohydrate
Adenosine triphosphate,C4H39N1O10,67.88,10.4,821.138,Lipid
Cholesterol,C1H22N2O6,766.27,2.05,482.866,Lipid
Caffeine,C4H16N4O3,244.8,N/A,50.1,Amide
Urea,C16H28N4O5,797.63,2.02,780.353,Organic Compound
Urea,C13H18N4O10,669.91,12.42,674.897,Alkaloid
Adrenaline,C10H38N0O3,855.35,12.75,908.972,Hormone
Dopamine,C3H19N4O8,90.78,12.3,569.426,Organic Compound
Adenosine triphosphate,C11H15N3O10,175.78,7.06,259.013,Organic Compound
Serotonin,C9H15N1O2,870.24,10.41,465.35,Lipid
Glucose,C4H14N4O9,960.53,1.33,133.773,Alkaloid
Urea,C9H24N5O0,847.01,5.58,312.04,Organic Compound
Ethanol,C14H17N4O0,456.36,2.31,140.609,Carbohydrate
Caffeine,C5H10N2O2,589.2,N/A,239.944,Alkaloid
Adenosine triphosphate,C18H37N2O4,235.73,11.13,520.144,Nucleotide
Adenosine triphosphate,C16H33N3O8,202.3,2.5,639.005,Neurotransmitter
Ethanol,C11H21N2O2,711.67,N/A,270.244,Carbohydrate
Glucose,C18H11N1O4,634.61,7.14,962.256,Neurotransmitter
Adenosine triphosphate,C19H2N1O3,695.11,9.31,823.258,Carbohydrate
Adenosine triphosphate,C19H29N2O7,989.59,11.77,936.811,Carbohydrate
Ethanol,C7H12N0O9,270.34,N/A,427.2,Hormone
Adrenaline,C3H26N3O6,326.5,13.58,294.535,Alkaloid
Adenosine triphosphate,C20H38N4O6,755.94,2.1,121.864,Lipid
Glucose,C16H3N2O5,917.23,4.25,109.003,Alcohol
Dopamine,C3H16N2O3,340.48,5.21,644.724,Alcohol
Serotonin,C15H21N2O10,108.29,6.99,507.759,Hormone
Serotonin,C19H36N4O6,651.12,3.99,533.687,Alkaloid
Adenosine triphosphate,C20H40N4O3,536.29,8.22,306.012,Amide
Urea,C14H16N3O10,110.34,N/A,612.13,Neurotransmitter
Glucose,C14H29N5O1,463.06,1.14,539.239,Nucleotide
Adenosine triphosphate,C18H37N3O3,437.26,13.45,493.681,Neurotransmitter
Urea,C19H19N2O9,953.84,13.27,545.332,Alkaloid
Aspirin,C19H4N2O5,137.56,11.15,89.337,Nucleotide
Cholesterol,C14H17N4O0,98.39,N/A,864.457,Hormone
Adrenaline,C15H22N0O7,491.97,11.38,921.044,Lipid
Caffeine,C2H39N2O6,276.44,3.81,283.604,Organic Compound
Cholesterol,C2H2N0O0,602.85,12.72,236.045,Lipid
Serotonin,C12H27N4O0,778.32,12.16,943.162,Neurotransmitter
Serotonin,C13H39N1O9,428.54,5.87,212.629,Lipid
Dopamine,C20H9N3O2,597.06,13.0,393.043,Neurotransmitter
Adenosine triphosphate,C18H28N0O3,840.88,N/A,950.982,Alkaloid
Serotonin,C18H21N0O5,669.15,4.75,600.715,Carbohydrate
Aspirin,C15H29N4O0,798.27,1.0,632.485,Alkaloid
Urea,C15H26N3O4,845.53,13.59,799.452,Carbohydrate
Dopamine,C13H4N3O6,791.76,5.78,311.901,Neurotransmitter
Urea,C13H8N0O5,747.12,7.98,904.928,Neurotransmitter
Urea,C17H7N3O3,498.11,5.7,114.45,Organic Compound
Caffeine,C10H13N5O7,96.19,3.25,251.613,Organic Compound
Cholesterol,C8H6N1O7,99.69,N/A,919.047,Amide
Cholesterol,C16H9N2O6,356.4,N/A,235.66,Hormone
Cholesterol,C19H9N5O2,109.15,2.08,268.638,Carbohydrate
Glucose,C1H24N2O0,272.1,N/A,104.941,Alkaloid
Aspirin,C13H25N1O1,736.44,N/A,616.577,Lipid
Aspirin,C16H12N1O10,829.33,8.74,492.484,Lipid
Aspirin,C2H37N2O10,432.32,6.74,212.253,Alkaloid
Adenosine triphosphate,C17H38N2O0,620.81,9.05,858.381,Amide
Ethanol,C15H19N3O6,408.89,13.92,918.79,Alcohol
