compound,formula,mw,pka,solubility_mg_ml,class
Urea,C19H32N5O6,842.9,5.87,207.584,Nucleotide
Urea,C17H38N4O10,567.78,N/A,605.649,Hormone
Adenosine triphosphate,C4H30N4O6,824.91,11.46,212.229,Neurotransmitter
Urea,C11H32N3O4,769.2,N/A,946.536,Alkaloid
Adenosine triphosphate,C19H36N3O0,812.51,3.52,305.203,Amide
Urea,C14H11N3O7,842.58,1.13,468.558,Hormone
Caffeine,C20H35N4O9,530.12,12.84,771.091,Lipid
Adenosine triphosphate,C4H29N5O1,606.71,3.01,73.783,Nucleotide
Dopamine,C12H17N4O7,305.02,1.36,807.041,Alcohol
Aspirin,C1H35N4O6,346.41,N/A,842.836,Carbohydrate
Adrenaline,C7H25N3O3,147.85,12.8,674.062,Amide
Adrenaline,C17H36N2O5,569.66,N/A,384.201,Lipid
Cholesterol,C16H30N0O2,897.47,13.27,960.541,Alkaloid
Urea,C9H38N0O4,779.72,7.37,59.401,Alkaloid
Adenosine triphosphate,C15H14N2O9,456.73,11.99,853.6,Hormone
Urea,C13H13N4O2,987.45,4.92,711.855,Nucleotide
Serotonin,C16H30N5O5,388.75,11.95,797.466,Organic Compound
Glucose,C14H33N1O4,459.15,6.53,23.71,Amide
Dopamine,C7H10N1O8,463.79,11.07,569.439,Alkaloid
Glucose,C16H17N1O3,558.96,N/A,860.527,Neurotransmitter
Ethanol,C18H6N5O7,316.55,11.44,102.39,Amide
Aspirin,C12H39N0O10,725.23,5.97,613.569,Alcohol
Aspirin,C4H31N2O0,577.16,4.5,38.604,Carbohydrate
Cholesterol,C12H29N5O6,353.11,11.1,156.81,Organic Compound
Ethanol,C8H26N1O8,483.15,5.32,959.342,Alkaloid
Cholesterol,C20H15N5O5,994.65,6.52,667.535,Alkaloid
Urea,C13H37N4O4,481.95,7.38,687.69,Alkaloid
Ethanol,C11H38N4O1,941.09,10.78,821.175,Alkaloid
Cholesterol,C15H4N0O3,527.41,4.31,179.026,Nucleotide
Cholesterol,C20H1N3O7,200.37,10.91,335.855,Amide
Adrenaline,C15H20N0O6,994.97,11.62,783.92,Amide
Aspirin,C13H6N4O5,735.13,3.02,430.39,Alcohol
Dopamine,C9H38N2O2,702.05,N/A,393.554,Alkaloid
Caffeine,C7H7N2O0,981.57,9.52,484.707,Carbohydrate
Cholesterol,C6H38N2O4,685.35,13.05,539.886,Neurotransmitter
Adrenaline,C16H23N3O2,352.42,7.21,966.978,Hormone
Dopamine,C19H23N5O4,248.87,9.79,18.237,Alcohol
Aspirin,C3H14N3O8,565.28,3.71,2.163,Amide
Adenosine triphosphate,C3H39N0O7,572.79,9.21,477.802,Amide
Dopamine,C8H33N3O4,793.08,7.05,303.892,Amide
Urea,C7H18N2O9,761.1,8.21,891.34,Carbohydrate
Cholesterol,C2H13N2O5,192.11,8.95,352.316,Carbohydrate
Adrenaline,C3H36N4O2,188.91,11.59,744.16,Alkaloid
Cholesterol,C3H27N2O7,720.45,2.56,466.694,Carbohydrate
Adrenaline,C14H34N4O10,140.52,8.99,341.306,Alcohol
Serotonin,C2H33N3O5,276.05,12.06,796.404,Amide
Aspirin,C13H6N5O9,914.7,8.79,844.139,Alcohol
Ethanol,C14H20N5O10,485.06,10.75,660.424,Carbohydrate
Glucose,C4H2N5O9,680.81,N/A,137.522,Alkaloid
Dopamine,C11H8N1O4,765.91,8.96,510.618,Organic Compound
Caffeine,C7H4N4O3,770.33,12.32,668.192,Alcohol
Ethanol,C1H15N4O4,185.13,12.23,41.062,Neurotransmitter
Glucose,C3H11N3O10,567.3,9.65,427.529,Hormone
Caffeine,C20H9N5O7,572.57,11.95,858.01,Neurotransmitter
Dopamine,C15H17N0O4,86.55,6.5,265.375,Amide
Caffeine,C6H5N1O4,750.17,5.64,493.166,Lipid
Caffeine,C3H19N2O1,771.87,N/A,194.761,Alkaloid
Aspirin,C3H8N5O10,422.01,7.92,694.452,Amide
Adrenaline,C1H40N0O3,835.28,10.97,182.355,Amide
Glucose,C2H33N5O3,258.98,13.06,416.093,Organic Compound
Glucose,C5H26N5O2,549.2,10.15,565.273,Hormone
Adrenaline,C12H31N2O4,753.32,5.9,184.553,Nucleotide
Adenosine triphosphate,C5H11N0O8,791.13,N/A,193.578,Lipid
Adenosine triphosphate,C18H23N0O0,598.64,5.31,704.387,Alkaloid
Serotonin,C16H32N1O3,191.74,8.71,600.661,Neurotransmitter
Cholesterol,C15H26N2O1,813.05,11.21,842.159,Carbohydrate
Adenosine triphosphate,C20H17N2O10,380.52,5.85,131.652,Alkaloid
