compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C16H30N5O10,439.64,5.04,661.926,Alkaloid
Adenosine triphosphate,C9H2N1O4,451.68,13.44,27.88,Amide
Dopamine,C6H12N0O3,188.61,N/A,693.296,Amide
Caffeine,C17H16N2O0,141.94,3.67,676.862,Neurotransmitter
Urea,C12H23N2O8,187.67,N/A,310.13,Amide
Cholesterol,C13H38N2O4,572.45,5.6,752.574,Hormone
Glucose,C14H26N5O6,641.64,10.01,615.971,Hormone
Dopamine,C13H22N0O3,446.11,13.39,275.687,Neurotransmitter
Aspirin,C12H9N0O6,676.04,N/A,380.385,Carbohydrate
Ethanol,C10H21N4O3,788.01,7.07,943.646,Organic Compound
Cholesterol,C8H33N1O10,420.58,6.07,560.112,Alcohol
Adenosine triphosphate,C12H35N3O0,823.8,3.76,681.981,Organic Compound
Glucose,C9H2N1O10,205.66,6.04,48.919,Lipid
Adrenaline,C19H30N5O4,861.58,10.53,250.383,Amide
Ethanol,C19H32N5O3,726.71,7.28,931.913,Alcohol
Cholesterol,C17H38N4O9,970.62,5.93,98.436,Lipid
Glucose,C1H12N2O1,592.62,N/A,503.815,Organic Compound
Urea,C8H34N5O4,138.24,7.23,614.09,Amide
Ethanol,C11H15N1O10,242.43,N/A,910.34,Amide
Caffeine,C7H37N2O6,456.9,11.87,245.988,Carbohydrate
Aspirin,C9H10N0O7,462.37,8.0,546.932,Carbohydrate
Glucose,C6H32N5O4,478.54,N/A,991.465,Carbohydrate
Serotonin,C6H28N2O10,702.1,3.9,795.544,Alkaloid
Glucose,C5H12N2O5,440.53,N/A,340.878,Carbohydrate
Dopamine,C6H34N0O6,657.18,11.78,88.513,Amide
Adenosine triphosphate,C6H24N4O4,605.02,6.58,19.37,Organic Compound
Aspirin,C9H28N2O2,479.5,1.54,295.397,Alcohol
Cholesterol,C12H31N2O4,277.97,N/A,866.353,Carbohydrate
Adrenaline,C8H4N5O2,405.27,4.97,403.3,Amide
Aspirin,C13H3N4O3,778.89,7.49,888.601,Organic Compound
Adrenaline,C5H29N0O0,629.47,4.98,93.23,Hormone
Aspirin,C9H6N1O0,202.68,N/A,365.175,Amide
Urea,C5H6N1O10,546.17,11.66,553.476,Carbohydrate
Ethanol,C17H27N4O2,965.3,N/A,957.434,Lipid
Glucose,C1H25N1O1,885.17,3.25,598.659,Carbohydrate
Serotonin,C1H25N1O9,463.95,8.1,106.658,Nucleotide
Glucose,C13H11N1O6,163.15,10.71,15.384,Organic Compound
Ethanol,C8H30N3O9,823.81,8.59,719.751,Alkaloid
Adrenaline,C3H12N5O3,491.54,1.84,757.511,Organic Compound
Serotonin,C12H20N2O3,154.25,6.15,480.644,Amide
Adenosine triphosphate,C6H27N2O5,857.61,7.86,2.9,Lipid
Serotonin,C6H25N3O6,667.77,N/A,469.12,Nucleotide
Adenosine triphosphate,C14H15N3O7,502.14,N/A,74.449,Organic Compound
Urea,C2H12N2O5,663.64,N/A,513.41,Amide
Adenosine triphosphate,C9H15N3O4,94.82,9.38,351.013,Carbohydrate
Adenosine triphosphate,C11H1N3O9,388.57,N/A,863.867,Alkaloid
Dopamine,C20H29N2O4,815.39,5.41,886.102,Neurotransmitter
Glucose,C1H22N1O7,453.39,12.54,940.028,Carbohydrate
Ethanol,C19H23N4O1,531.22,N/A,449.94,Carbohydrate
Dopamine,C15H1N4O9,701.92,11.21,301.464,Amide
Urea,C16H11N1O0,972.92,5.73,956.931,Neurotransmitter
