compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C8H18N3O3,985.04,N/A,733.922,Carbohydrate
Serotonin,C11H31N0O7,240.7,N/A,40.869,Nucleotide
Ethanol,C9H37N0O8,139.82,N/A,480.738,Lipid
Glucose,C16H8N2O3,663.7,1.87,181.765,Alcohol
Adrenaline,C8H31N0O1,937.17,2.82,236.84,Hormone
Glucose,C20H10N5O7,630.58,4.5,335.084,Lipid
Cholesterol,C1H18N4O10,427.69,12.64,848.675,Neurotransmitter
Urea,C18H11N1O2,164.85,N/A,552.828,Nucleotide
Aspirin,C14H38N2O4,187.39,5.6,748.799,Lipid
Adenosine triphosphate,C1H33N4O2,559.69,7.59,221.06,Alcohol
Glucose,C2H4N1O4,427.79,6.84,859.12,Hormone
Dopamine,C6H28N1O3,547.57,8.73,280.39,Neurotransmitter
Caffeine,C10H31N2O10,827.9,1.66,2.705,Alcohol
Serotonin,C2H39N1O3,657.52,9.79,508.169,Neurotransmitter
Glucose,C16H24N4O1,768.16,5.57,82.683,Lipid
Ethanol,C17H32N3O5,943.98,N/A,229.654,Amide
Caffeine,C18H4N0O5,977.41,13.52,291.533,Organic Compound
Adenosine triphosphate,C12H11N3O8,599.44,7.19,2.975,Lipid
Glucose,C15H16N1O4,857.53,2.79,780.419,Nucleotide
Ethanol,C7H34N4O6,234.49,3.64,299.847,Alcohol
Adrenaline,C8H26N2O6,713.79,3.12,226.714,Nucleotide
Adenosine triphosphate,C9H4N5O0,179.92,13.75,723.62,Alcohol
Adrenaline,C5H18N3O3,939.28,10.29,947.244,Amide
Glucose,C5H2N1O3,360.56,6.58,493.859,Lipid
Urea,C12H8N0O10,914.45,N/A,881.502,Hormone
Cholesterol,C12H15N2O1,877.32,1.52,578.188,Nucleotide
Glucose,C12H26N3O10,760.72,N/A,25.297,Carbohydrate
Aspirin,C1H32N2O2,182.03,2.48,953.025,Lipid
Ethanol,C13H36N1O5,557.72,10.27,390.878,Hormone
Urea,C10H4N1O9,82.3,12.36,657.886,Hormone
Ethanol,C14H30N4O1,814.4,1.64,35.262,Organic Compound
Urea,C13H8N1O3,466.13,7.69,376.05,Amide
Serotonin,C19H14N0O4,892.56,12.74,602.575,Hormone
Dopamine,C20H39N5O7,541.37,5.06,241.136,Carbohydrate
Adrenaline,C7H36N0O5,444.56,8.09,83.232,Amide
Dopamine,C5H32N2O4,207.52,3.29,68.558,Lipid
Aspirin,C7H5N5O10,650.42,11.82,778.321,Carbohydrate
Adenosine triphosphate,C15H12N5O2,422.85,N/A,954.993,Amide
Aspirin,C10H37N5O2,136.83,N/A,398.718,Amide
Adenosine triphosphate,C15H26N4O2,621.87,N/A,743.436,Amide
Ethanol,C11H2N2O0,96.13,2.77,250.322,Hormone
Serotonin,C16H25N0O4,932.39,2.02,380.401,Nucleotide
Caffeine,C8H5N3O1,485.93,N/A,467.33,Amide
Aspirin,C9H33N2O4,760.29,3.95,830.532,Carbohydrate
Cholesterol,C19H22N4O1,903.41,3.12,466.874,Lipid
Urea,C19H37N1O6,64.43,8.15,730.753,Alkaloid
Serotonin,C20H3N1O0,663.44,4.74,602.578,Neurotransmitter
Adrenaline,C16H33N5O8,395.41,9.22,538.241,Neurotransmitter
Dopamine,C4H14N0O9,518.88,11.61,244.306,Lipid
Aspirin,C15H15N2O8,726.95,3.98,626.878,Carbohydrate
Ethanol,C15H35N0O4,651.98,12.84,878.134,Lipid
Adrenaline,C13H5N3O5,927.73,11.49,933.351,Neurotransmitter
Adenosine triphosphate,C11H23N5O1,913.44,5.08,204.878,Alkaloid
Ethanol,C20H30N0O10,438.71,N/A,826.738,Carbohydrate
Cholesterol,C11H24N4O1,329.45,5.13,224.926,Nucleotide
Serotonin,C5H32N3O10,143.09,N/A,718.435,Amide
Cholesterol,C16H9N3O9,408.21,1.26,868.0,Lipid
Adenosine triphosphate,C15H4N5O5,460.41,8.07,944.42,Hormone
Dopamine,C3H19N4O4,56.45,9.53,987.794,Carbohydrate
Adrenaline,C7H1N5O9,588.66,12.53,534.164,Alcohol
Urea,C12H31N4O3,961.71,4.78,251.134,Hormone
Glucose,C19H31N1O6,848.47,2.74,996.518,Neurotransmitter
Glucose,C7H23N4O3,944.76,9.8,896.414,Neurotransmitter
Dopamine,C6H18N4O7,596.76,N/A,673.626,Organic Compound
Cholesterol,C17H8N4O4,668.83,3.73,656.481,Carbohydrate
Adenosine triphosphate,C5H18N5O9,897.65,11.13,279.182,Alcohol
Glucose,C18H12N1O5,311.2,N/A,72.344,Lipid
Urea,C13H5N5O6,415.83,N/A,283.341,Lipid
Adenosine triphosphate,C6H15N4O3,566.29,N/A,440.209,Organic Compound
Glucose,C11H39N2O0,375.02,9.43,390.199,Carbohydrate
Cholesterol,C9H36N1O1,560.8,13.64,606.457,Lipid
Dopamine,C19H40N4O2,904.74,6.57,564.399,Lipid
Dopamine,C19H25N5O3,924.18,2.06,337.687,Neurotransmitter
Adrenaline,C9H22N2O7,820.1,7.4,129.717,Alcohol
Adrenaline,C9H9N2O5,951.3,1.13,159.508,Lipid
Urea,C4H28N0O2,266.32,N/A,173.813,Organic Compound
Caffeine,C4H36N0O3,415.0,9.24,468.842,Lipid
Ethanol,C16H13N1O7,986.17,5.56,817.072,Neurotransmitter
Aspirin,C7H30N1O8,699.62,1.82,231.097,Nucleotide
Cholesterol,C10H39N0O4,131.58,4.82,767.463,Amide
Cholesterol,C10H13N1O0,637.08,8.07,682.046,Neurotransmitter
Adrenaline,C13H38N2O10,536.82,N/A,133.486,Hormone
Glucose,C13H6N2O1,779.43,4.14,209.406,Lipid
Dopamine,C6H1N0O10,177.9,4.85,475.952,Alkaloid
Cholesterol,C10H2N2O8,603.29,N/A,941.98,Carbohydrate
Adrenaline,C12H15N2O7,959.83,8.01,370.875,Alcohol
Aspirin,C10H36N3O6,349.26,6.45,378.618,Organic Compound
Adrenaline,C20H20N4O9,800.03,7.73,825.273,Alkaloid
Serotonin,C10H9N4O10,348.52,8.14,622.639,Nucleotide
Glucose,C12H37N1O3,528.15,5.96,959.595,Alcohol
Serotonin,C10H1N5O5,401.63,3.26,522.552,Organic Compound
Adenosine triphosphate,C3H36N1O4,571.23,11.43,67.643,Carbohydrate
Serotonin,C15H6N2O2,793.32,10.51,98.381,Alcohol
Glucose,C6H34N2O2,194.82,N/A,937.405,Hormone
Urea,C5H7N2O7,844.18,3.12,286.151,Hormone
Dopamine,C8H17N4O6,875.4,13.79,904.8,Nucleotide
Caffeine,C17H26N0O3,217.95,5.57,407.462,Neurotransmitter
Serotonin,C9H7N0O5,537.27,1.52,367.174,Alkaloid
Aspirin,C12H33N4O2,665.89,5.92,140.856,Amide
Urea,C19H1N1O5,499.03,3.41,905.487,Neurotransmitter
Ethanol,C11H21N1O8,761.17,2.5,773.997,Hormone
Caffeine,C3H15N0O1,614.43,4.54,91.021,Carbohydrate
Urea,C6H25N3O6,711.15,3.86,381.192,Alkaloid
Glucose,C8H5N2O7,63.53,6.03,676.697,Organic Compound
Adrenaline,C1H33N2O2,609.02,N/A,508.51,Carbohydrate
Ethanol,C11H13N1O0,486.61,5.51,639.894,Amide
Serotonin,C8H9N0O2,488.46,3.49,233.683,Carbohydrate
Urea,C15H31N5O8,197.34,4.12,690.767,Amide
Glucose,C4H31N0O4,161.37,N/A,204.727,Nucleotide
Glucose,C4H26N2O10,991.92,9.15,423.919,Alcohol
Cholesterol,C18H15N3O9,775.96,1.6,316.527,Alcohol
