compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C15H26N3O2,401.67,5.46,209.372,Nucleotide
Glucose,C16H3N2O8,737.81,N/A,725.353,Hormone
Adenosine triphosphate,C6H33N2O6,107.38,2.63,565.127,Alcohol
Ethanol,C14H36N3O0,921.84,6.4,674.193,Nucleotide
Urea,C16H16N5O7,891.91,N/A,243.655,Alkaloid
Dopamine,C16H32N2O10,621.09,4.07,79.952,Lipid
Ethanol,C15H13N3O9,419.07,1.38,291.28,Nucleotide
Aspirin,C5H31N2O9,263.37,12.19,120.024,Alcohol
Cholesterol,C9H25N3O8,135.57,13.89,270.615,Nucleotide
Caffeine,C13H24N4O9,440.96,10.37,991.967,Carbohydrate
Adenosine triphosphate,C8H36N5O0,295.26,6.63,213.25,Hormone
Aspirin,C1H26N0O0,258.95,13.95,911.498,Alkaloid
Urea,C3H24N0O5,332.68,12.91,392.027,Hormone
Dopamine,C5H3N3O3,436.39,N/A,461.429,Alcohol
Ethanol,C11H5N3O0,823.4,6.31,442.121,Carbohydrate
Cholesterol,C20H32N4O9,633.88,2.36,0.613,Hormone
Urea,C4H23N1O9,312.21,1.41,884.828,Amide
Adenosine triphosphate,C17H21N5O6,621.1,1.19,498.415,Alkaloid
Caffeine,C8H4N4O9,543.18,N/A,973.777,Hormone
Caffeine,C2H30N5O3,789.22,7.87,327.47,Carbohydrate
Adrenaline,C8H35N3O10,908.12,N/A,239.278,Amide
Dopamine,C6H35N3O9,174.84,N/A,16.067,Alcohol
Cholesterol,C18H25N1O1,127.14,N/A,862.004,Organic Compound
Ethanol,C11H27N1O4,764.94,3.51,523.637,Carbohydrate
Cholesterol,C12H14N2O2,758.28,8.96,172.196,Lipid
Urea,C15H11N5O6,426.4,12.39,319.075,Lipid
Glucose,C4H36N5O5,533.7,10.58,330.012,Neurotransmitter
Aspirin,C9H19N2O5,147.77,10.34,89.896,Organic Compound
Dopamine,C13H3N2O10,70.99,11.12,479.786,Neurotransmitter
Cholesterol,C15H31N4O9,153.79,4.58,996.718,Alkaloid
Aspirin,C10H20N4O0,849.11,2.49,855.252,Organic Compound
Urea,C16H26N4O7,195.72,N/A,628.108,Lipid
Ethanol,C17H28N4O7,132.46,6.81,142.891,Hormone
Ethanol,C15H31N3O0,758.63,N/A,62.409,Nucleotide
Aspirin,C15H7N4O10,622.86,11.2,957.518,Neurotransmitter
Cholesterol,C1H30N3O6,637.14,N/A,225.091,Amide
Glucose,C9H9N4O3,364.31,10.66,458.701,Alkaloid
Caffeine,C20H30N3O1,769.45,3.23,679.105,Neurotransmitter
Dopamine,C16H28N3O10,282.01,N/A,459.737,Neurotransmitter
Adrenaline,C3H4N1O1,291.69,12.47,186.271,Hormone
Adenosine triphosphate,C14H18N4O1,380.64,1.0,428.479,Carbohydrate
Adrenaline,C20H21N2O0,669.42,5.22,563.86,Amide
Urea,C1H20N5O6,325.06,N/A,114.459,Neurotransmitter
Glucose,C1H21N3O1,914.04,1.58,240.585,Amide
Cholesterol,C4H39N1O3,364.94,13.12,35.006,Neurotransmitter
Serotonin,C3H8N5O1,313.72,8.31,919.518,Hormone
Urea,C7H27N3O3,594.1,6.69,318.51,Amide
Glucose,C13H14N1O10,644.28,N/A,23.008,Hormone
Aspirin,C9H37N0O8,828.53,9.04,833.443,Nucleotide
Adenosine triphosphate,C19H2N5O0,261.62,5.35,781.418,Carbohydrate
Adenosine triphosphate,C14H22N5O5,610.53,12.4,566.297,Lipid
Glucose,C3H12N5O7,129.94,12.28,470.886,Amide
Aspirin,C17H30N3O3,307.94,12.2,509.145,Carbohydrate
Adrenaline,C7H35N5O8,597.31,N/A,694.55,Neurotransmitter
Dopamine,C14H17N5O0,908.52,3.93,721.945,Neurotransmitter
Caffeine,C1H16N4O5,927.65,8.59,427.265,Amide
Adrenaline,C1H30N0O7,455.82,11.66,678.196,Nucleotide
Glucose,C4H14N5O9,554.84,3.01,477.955,Nucleotide
Cholesterol,C13H40N2O10,930.84,12.69,346.049,Amide
Adrenaline,C5H40N2O10,450.33,10.56,420.471,Organic Compound
Dopamine,C7H23N2O6,236.66,6.41,692.661,Nucleotide
Aspirin,C5H17N3O2,196.27,6.85,121.899,Hormone
Ethanol,C19H16N2O10,95.81,2.07,547.608,Hormone
Dopamine,C10H7N4O0,250.73,4.66,464.653,Organic Compound
Aspirin,C9H1N1O5,549.64,12.91,348.415,Alkaloid
Aspirin,C10H30N3O10,975.53,1.21,466.08,Neurotransmitter
Adrenaline,C17H23N4O4,645.07,N/A,55.83,Nucleotide
Adrenaline,C1H24N3O7,950.61,10.17,690.375,Alcohol
Aspirin,C19H16N4O0,316.74,12.47,799.666,Neurotransmitter
Dopamine,C3H22N0O8,798.89,8.2,302.195,Alcohol
Adenosine triphosphate,C17H20N3O8,373.71,N/A,313.131,Amide
Caffeine,C19H11N1O3,866.75,2.45,241.796,Amide
Serotonin,C10H25N3O10,183.69,8.85,993.422,Hormone
Aspirin,C5H21N5O1,799.07,N/A,361.329,Neurotransmitter
Glucose,C18H26N3O0,164.74,1.65,385.474,Carbohydrate
Caffeine,C5H1N0O6,507.29,12.74,525.467,Alkaloid
Urea,C2H7N1O9,902.22,N/A,153.959,Amide
Adenosine triphosphate,C14H37N2O6,466.88,9.09,118.881,Carbohydrate
Dopamine,C5H11N1O0,386.03,N/A,609.963,Neurotransmitter
Adenosine triphosphate,C8H34N2O2,788.18,10.2,548.25,Carbohydrate
Caffeine,C14H29N3O5,446.45,4.67,220.094,Neurotransmitter
Adenosine triphosphate,C7H36N4O1,160.32,N/A,599.495,Amide
Caffeine,C3H32N3O8,90.8,N/A,545.145,Nucleotide
Adenosine triphosphate,C10H22N2O4,170.28,9.45,221.163,Lipid
Adrenaline,C11H10N5O7,402.17,3.37,55.87,Lipid
Ethanol,C18H12N2O9,189.83,2.11,831.32,Neurotransmitter
Cholesterol,C1H38N5O1,598.65,6.71,17.315,Lipid
Urea,C17H14N0O7,334.55,9.07,150.61,Alkaloid
Adrenaline,C14H5N3O0,745.37,8.18,118.178,Carbohydrate
Adrenaline,C3H3N0O7,822.6,8.42,140.609,Alcohol
Dopamine,C12H34N2O1,591.75,5.2,370.601,Lipid
