compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C19H26N5O5,704.77,3.85,337.361,Alcohol
Dopamine,C4H32N0O9,701.04,7.36,946.466,Neurotransmitter
Ethanol,C13H12N0O6,286.18,6.03,123.134,Neurotransmitter
Adenosine triphosphate,C8H32N2O0,399.87,6.2,202.009,Hormone
Serotonin,C6H13N3O2,724.74,5.99,892.5,Hormone
Aspirin,C18H23N4O3,185.74,5.27,335.455,Amide
Urea,C11H37N1O7,318.91,5.83,589.969,Alkaloid
Glucose,C8H22N4O2,342.83,2.63,519.186,Hormone
Ethanol,C3H29N0O8,545.27,4.93,491.828,Alcohol
Aspirin,C12H6N0O6,537.75,13.58,566.326,Nucleotide
Urea,C10H40N4O1,400.63,3.2,916.636,Organic Compound
Ethanol,C12H6N1O0,735.8,6.88,318.565,Alkaloid
Dopamine,C11H15N4O9,981.57,5.41,619.943,Carbohydrate
Ethanol,C17H17N4O7,946.09,1.14,806.122,Nucleotide
Glucose,C1H31N0O6,51.42,N/A,573.714,Neurotransmitter
Ethanol,C12H11N3O9,461.23,3.74,259.325,Organic Compound
Adrenaline,C12H30N5O6,433.97,5.49,949.871,Alcohol
Glucose,C1H5N3O5,439.38,11.1,192.84,Hormone
Caffeine,C12H25N4O8,977.95,11.32,190.407,Alkaloid
Glucose,C3H25N5O1,966.38,1.67,160.697,Alcohol
Serotonin,C15H40N5O4,881.06,N/A,357.713,Lipid
Adenosine triphosphate,C12H24N0O4,867.09,N/A,664.748,Carbohydrate
Glucose,C7H32N5O5,598.26,8.67,339.956,Organic Compound
Glucose,C1H20N5O5,764.82,10.91,411.242,Alkaloid
Aspirin,C15H32N5O5,81.37,13.31,413.512,Alcohol
Adenosine triphosphate,C2H38N4O10,926.74,9.25,18.168,Amide
Glucose,C3H14N0O10,508.65,N/A,309.088,Hormone
Dopamine,C10H8N0O1,52.61,N/A,613.668,Lipid
Urea,C20H34N0O9,210.39,7.85,773.3,Carbohydrate
Dopamine,C15H38N1O2,275.37,11.95,505.435,Hormone
Glucose,C12H16N0O2,354.51,10.62,90.438,Lipid
