compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C1H7N5O2,763.95,N/A,392.262,Neurotransmitter
Adenosine triphosphate,C8H7N0O6,362.71,2.19,734.675,Amide
Caffeine,C17H4N1O2,141.88,3.1,924.663,Amide
Aspirin,C2H37N3O6,433.02,12.76,708.924,Hormone
Adrenaline,C1H17N1O4,743.26,N/A,115.779,Alcohol
Cholesterol,C14H14N3O9,148.9,2.45,519.211,Hormone
Serotonin,C19H27N3O8,825.01,7.88,487.07,Alcohol
Aspirin,C9H38N0O5,448.24,4.32,342.921,Hormone
Adrenaline,C19H3N3O10,704.5,N/A,136.801,Carbohydrate
Cholesterol,C11H16N4O1,464.58,N/A,487.332,Nucleotide
Cholesterol,C2H15N0O10,217.3,4.72,545.754,Alkaloid
Cholesterol,C13H34N5O9,936.32,13.9,79.765,Carbohydrate
Caffeine,C15H17N4O10,752.05,N/A,682.6,Neurotransmitter
Urea,C19H14N0O7,853.16,6.35,145.255,Hormone
Cholesterol,C15H5N2O8,621.81,8.68,499.577,Organic Compound
Glucose,C12H40N5O3,797.1,1.09,226.366,Organic Compound
Urea,C9H29N5O8,666.77,12.46,906.411,Lipid
Ethanol,C17H12N2O5,122.38,13.46,265.587,Neurotransmitter
Ethanol,C6H7N2O6,233.08,3.84,50.103,Alkaloid
Urea,C1H29N0O4,987.02,12.82,376.176,Alkaloid
Glucose,C10H18N5O9,651.51,2.93,35.366,Alcohol
Aspirin,C11H15N2O6,281.71,7.43,254.066,Carbohydrate
Urea,C2H21N5O10,691.46,2.56,828.166,Organic Compound
Serotonin,C4H27N0O6,900.46,N/A,957.362,Organic Compound
Aspirin,C16H17N1O8,422.91,N/A,355.418,Nucleotide
Urea,C14H39N1O2,167.57,12.34,160.603,Organic Compound
Cholesterol,C11H31N5O0,983.0,N/A,880.798,Amide
Ethanol,C1H33N3O1,844.34,1.76,591.146,Nucleotide
Glucose,C4H24N3O8,197.74,11.53,83.927,Hormone
Dopamine,C7H8N0O7,616.33,1.69,501.987,Carbohydrate
Cholesterol,C15H19N0O3,318.72,7.76,315.629,Neurotransmitter
Caffeine,C17H32N4O7,602.0,6.12,489.427,Lipid
Ethanol,C15H11N1O9,232.17,N/A,897.474,Nucleotide
Adrenaline,C17H32N5O9,170.14,4.05,369.772,Organic Compound
Aspirin,C2H16N2O4,203.79,N/A,354.464,Alcohol
Aspirin,C6H35N2O0,858.71,8.79,227.897,Alkaloid
Ethanol,C10H6N3O8,667.8,1.02,497.428,Neurotransmitter
Aspirin,C11H7N3O5,377.72,11.14,567.913,Nucleotide
Dopamine,C3H40N3O2,198.81,8.27,780.288,Lipid
Urea,C1H38N1O8,429.91,N/A,162.097,Alkaloid
Caffeine,C15H20N4O10,434.12,3.16,283.437,Lipid
Cholesterol,C4H25N2O9,543.02,7.55,964.13,Nucleotide
Urea,C11H26N1O8,281.51,11.81,121.399,Nucleotide
Adenosine triphosphate,C1H33N2O0,927.92,N/A,339.08,Amide
Adenosine triphosphate,C14H29N5O5,800.5,N/A,386.04,Nucleotide
Cholesterol,C14H18N2O4,173.94,5.65,865.345,Nucleotide
Adrenaline,C5H17N3O9,522.78,11.17,989.632,Lipid
Cholesterol,C4H18N2O0,975.36,12.29,412.432,Lipid
Urea,C17H16N0O4,648.88,N/A,573.514,Alcohol
Adrenaline,C15H17N5O0,121.38,N/A,448.372,Nucleotide
Adenosine triphosphate,C5H28N4O10,578.51,N/A,348.741,Carbohydrate
Adrenaline,C3H13N3O5,406.67,11.73,242.378,Carbohydrate
Urea,C5H18N2O2,979.93,13.18,720.021,Organic Compound
Glucose,C11H27N5O9,734.12,9.05,825.348,Neurotransmitter
Ethanol,C9H12N4O4,846.89,10.71,871.853,Lipid
Dopamine,C4H25N0O4,533.51,13.05,561.041,Alcohol
Urea,C2H15N4O10,423.2,1.22,219.499,Alkaloid
Dopamine,C3H25N0O6,106.64,6.72,545.765,Hormone
Adrenaline,C11H5N2O3,339.24,12.96,660.007,Hormone
Adenosine triphosphate,C2H24N2O7,637.89,2.97,207.824,Nucleotide
