compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C8H23N0O7,258.16,10.08,671.538,Carbohydrate
Ethanol,C2H10N1O7,933.13,10.41,898.977,Alcohol
Cholesterol,C10H15N3O8,681.76,9.49,923.432,Organic Compound
Caffeine,C14H27N3O3,945.03,7.35,541.266,Carbohydrate
Urea,C10H21N2O4,324.19,N/A,366.762,Nucleotide
Glucose,C7H27N4O4,962.97,N/A,777.772,Carbohydrate
Serotonin,C18H37N3O2,312.79,N/A,384.765,Organic Compound
Ethanol,C2H33N5O5,463.13,3.63,572.091,Hormone
Urea,C6H2N2O3,918.72,13.08,118.893,Nucleotide
Caffeine,C16H18N1O10,650.32,2.1,90.837,Carbohydrate
Caffeine,C11H40N0O1,340.14,11.64,806.58,Alkaloid
Urea,C13H7N2O6,437.26,10.28,564.223,Lipid
Caffeine,C17H40N2O1,782.99,8.23,913.655,Neurotransmitter
Dopamine,C4H22N1O3,615.22,11.82,524.506,Carbohydrate
Caffeine,C7H17N4O6,524.53,11.13,484.706,Alkaloid
Cholesterol,C2H36N4O10,598.54,4.95,900.182,Lipid
Adrenaline,C1H14N2O2,626.48,9.47,477.581,Alcohol
Aspirin,C12H40N4O5,287.25,6.56,199.763,Hormone
Dopamine,C2H3N3O7,777.66,3.85,244.86,Nucleotide
Cholesterol,C4H2N2O9,978.83,1.59,786.878,Carbohydrate
Dopamine,C2H27N5O6,699.49,N/A,211.691,Hormone
Caffeine,C19H25N0O7,321.46,12.07,904.239,Organic Compound
Dopamine,C13H11N1O10,261.59,N/A,909.512,Amide
Adenosine triphosphate,C2H8N4O4,658.47,N/A,201.84,Organic Compound
Adrenaline,C5H15N2O4,730.47,2.35,78.997,Neurotransmitter
Caffeine,C18H7N1O1,362.45,N/A,663.942,Neurotransmitter
Ethanol,C1H39N4O5,286.51,N/A,286.958,Lipid
Glucose,C8H31N0O4,238.93,10.66,923.499,Lipid
Serotonin,C7H24N2O9,593.29,7.94,655.527,Amide
Serotonin,C14H27N1O9,507.69,N/A,22.915,Carbohydrate
Dopamine,C12H11N1O2,342.22,8.86,690.584,Organic Compound
Caffeine,C15H17N0O6,466.12,7.55,960.696,Amide
Caffeine,C16H5N0O2,616.98,9.79,830.303,Nucleotide
Cholesterol,C6H9N0O9,350.84,12.87,237.043,Alcohol
Dopamine,C14H5N5O5,920.88,N/A,40.349,Lipid
Cholesterol,C14H7N0O6,202.17,6.07,449.454,Lipid
Caffeine,C9H7N5O8,88.87,N/A,588.057,Alkaloid
Adrenaline,C19H5N4O9,623.47,6.16,896.11,Alkaloid
Adenosine triphosphate,C8H27N5O2,431.34,2.9,732.237,Alkaloid
Ethanol,C13H16N3O1,805.76,6.53,413.964,Neurotransmitter
Ethanol,C8H1N1O9,278.09,9.38,230.915,Amide
Serotonin,C9H33N0O0,794.51,5.19,417.187,Amide
Caffeine,C6H29N3O9,703.52,5.78,108.732,Alcohol
Cholesterol,C13H23N0O3,198.18,3.53,60.763,Alkaloid
Cholesterol,C12H29N4O1,504.28,N/A,310.214,Hormone
Glucose,C9H19N4O10,887.03,N/A,346.67,Nucleotide
Aspirin,C14H40N0O9,137.92,4.4,248.919,Alkaloid
Glucose,C20H39N0O9,758.45,N/A,322.468,Hormone
Aspirin,C10H12N4O9,507.14,2.77,735.67,Alcohol
Caffeine,C7H12N0O3,357.8,13.47,887.172,Carbohydrate
Urea,C4H13N0O5,316.01,N/A,630.062,Nucleotide
Urea,C3H32N4O0,60.97,8.5,474.443,Lipid
Urea,C6H10N2O9,892.89,7.75,878.676,Organic Compound
Glucose,C8H18N4O1,832.96,10.21,233.141,Amide
Urea,C8H2N5O4,830.64,N/A,679.669,Organic Compound
Cholesterol,C19H27N2O4,533.14,5.15,451.626,Hormone
Dopamine,C3H38N5O4,211.94,N/A,539.535,Neurotransmitter
Adrenaline,C1H20N3O10,69.23,13.87,604.206,Alcohol
Urea,C15H34N3O4,313.23,3.76,60.83,Organic Compound
Glucose,C12H34N1O9,157.21,N/A,674.121,Amide
Aspirin,C18H24N0O3,259.72,2.33,410.713,Organic Compound
Serotonin,C11H15N1O2,186.26,N/A,690.224,Organic Compound
Adenosine triphosphate,C5H23N2O3,922.06,12.04,414.767,Amide
Adrenaline,C13H8N0O3,659.32,N/A,802.479,Amide
Cholesterol,C16H38N5O3,773.57,9.52,802.69,Hormone
Cholesterol,C12H39N5O1,336.08,N/A,652.067,Neurotransmitter
Caffeine,C7H2N3O5,673.17,8.15,925.545,Neurotransmitter
Glucose,C11H30N2O6,428.51,9.15,740.401,Organic Compound
Ethanol,C4H39N0O1,329.27,2.09,56.032,Hormone
Caffeine,C7H1N5O7,130.79,11.4,84.871,Carbohydrate
Aspirin,C3H22N0O7,104.27,6.75,187.345,Hormone
Glucose,C11H37N5O5,474.06,11.95,901.859,Alcohol
Glucose,C19H22N3O1,571.47,1.0,221.492,Hormone
Caffeine,C5H28N3O7,827.93,5.82,990.926,Alcohol
Serotonin,C6H1N1O10,585.04,11.05,868.431,Amide
Ethanol,C1H32N2O9,226.62,2.28,648.689,Lipid
Adenosine triphosphate,C17H29N5O7,178.21,7.97,221.29,Alcohol
Cholesterol,C9H5N4O5,682.66,12.63,800.807,Organic Compound
Ethanol,C12H10N1O4,533.22,5.2,740.438,Alkaloid
Adenosine triphosphate,C10H23N1O3,685.33,13.34,173.41,Lipid
Adenosine triphosphate,C1H31N5O4,735.03,12.08,184.283,Alkaloid
Dopamine,C17H15N3O1,984.98,10.71,106.937,Amide
Dopamine,C12H32N1O2,490.11,1.68,434.832,Nucleotide
Serotonin,C15H15N5O5,476.12,5.68,713.585,Amide
Cholesterol,C13H37N4O0,321.01,2.77,697.592,Carbohydrate
Cholesterol,C2H39N2O6,330.75,N/A,24.408,Lipid
Caffeine,C18H28N1O1,170.89,9.06,240.309,Alcohol
Urea,C15H27N5O5,815.92,N/A,914.532,Alcohol
Adrenaline,C5H18N5O9,323.07,12.37,107.059,Organic Compound
Cholesterol,C15H5N3O4,638.32,9.45,118.331,Amide
Serotonin,C2H34N4O7,731.86,1.59,943.899,Nucleotide
Cholesterol,C15H27N2O3,124.65,1.89,611.718,Amide
Dopamine,C2H17N4O9,736.09,12.16,370.108,Neurotransmitter
Ethanol,C4H14N5O3,630.63,4.37,939.992,Neurotransmitter
Adenosine triphosphate,C12H40N0O8,123.25,12.08,603.669,Organic Compound
Serotonin,C12H26N1O7,73.07,1.16,3.693,Lipid
Dopamine,C9H24N1O8,138.59,N/A,220.37,Neurotransmitter
Cholesterol,C7H28N1O8,73.61,3.29,91.881,Alkaloid
Glucose,C3H6N0O5,662.21,N/A,193.754,Alkaloid
Serotonin,C17H38N0O2,53.56,N/A,325.55,Alkaloid
Dopamine,C11H2N0O1,432.71,N/A,738.286,Carbohydrate
Cholesterol,C5H38N2O1,201.38,11.45,513.974,Amide
Adenosine triphosphate,C8H6N5O8,53.65,7.73,767.914,Alcohol
Urea,C6H4N4O2,888.04,6.43,188.749,Neurotransmitter
Ethanol,C20H25N4O3,467.56,2.31,381.519,Nucleotide
Adenosine triphosphate,C11H2N1O6,993.31,2.53,364.213,Alkaloid
Cholesterol,C20H35N2O0,430.41,11.09,848.048,Amide
Ethanol,C18H9N1O8,790.6,7.98,629.832,Amide
Adrenaline,C17H19N1O6,81.81,4.15,436.078,Lipid
Cholesterol,C8H4N4O7,693.93,5.23,324.618,Carbohydrate
Adenosine triphosphate,C8H29N5O8,793.47,8.55,954.1,Neurotransmitter
Ethanol,C17H30N4O7,985.74,N/A,34.306,Hormone
Cholesterol,C10H2N1O8,957.3,6.22,3.372,Amide
Adenosine triphosphate,C8H37N4O1,344.44,4.85,328.54,Hormone
Dopamine,C2H10N4O2,183.0,12.39,781.632,Hormone
Serotonin,C14H10N3O1,169.01,6.05,166.676,Amide
Cholesterol,C20H27N0O10,311.41,8.11,894.396,Organic Compound
Aspirin,C12H7N5O6,282.12,14.0,498.792,Carbohydrate
Cholesterol,C3H25N5O4,174.68,4.5,257.583,Organic Compound
Cholesterol,C7H12N1O0,198.01,11.87,466.843,Alcohol
Serotonin,C2H31N0O0,910.25,6.44,543.499,Lipid
Caffeine,C4H29N4O0,392.37,10.74,926.355,Hormone
Aspirin,C6H8N3O9,101.23,10.03,350.446,Lipid
Cholesterol,C6H20N1O5,143.84,5.61,10.291,Alkaloid
Caffeine,C11H9N0O4,464.3,9.63,385.575,Alcohol
Dopamine,C5H22N4O7,906.31,11.52,522.523,Carbohydrate
Aspirin,C18H6N0O9,783.27,12.01,409.099,Alcohol
Caffeine,C1H25N0O8,456.03,13.22,743.224,Hormone
Adenosine triphosphate,C20H4N4O2,585.1,5.4,895.724,Nucleotide
Aspirin,C19H2N1O0,687.66,N/A,123.556,Hormone
Glucose,C15H22N0O2,659.96,13.0,577.913,Amide
Dopamine,C1H3N4O4,460.3,1.81,242.556,Carbohydrate
Cholesterol,C10H27N0O9,339.87,7.45,920.235,Hormone
Serotonin,C19H4N0O3,457.69,10.07,44.711,Hormone
Caffeine,C2H9N2O3,947.55,5.3,310.792,Organic Compound
Aspirin,C17H39N2O10,519.44,N/A,752.376,Hormone
Caffeine,C13H40N3O4,801.83,13.12,824.777,Organic Compound
Adenosine triphosphate,C4H30N2O3,149.74,N/A,881.648,Carbohydrate
Aspirin,C15H25N4O5,657.82,6.51,446.915,Organic Compound
Adrenaline,C15H2N3O1,608.31,9.18,965.009,Amide
Serotonin,C5H20N2O5,984.84,3.02,395.691,Organic Compound
Adrenaline,C6H14N4O5,132.02,12.25,452.348,Lipid
Ethanol,C7H30N0O7,569.75,6.03,712.624,Carbohydrate
Ethanol,C3H24N1O3,721.73,6.87,306.698,Carbohydrate
Urea,C8H24N1O9,502.23,5.7,633.956,Alkaloid
Urea,C9H12N2O0,579.14,8.79,429.906,Lipid
Adrenaline,C5H22N0O6,182.79,N/A,730.076,Nucleotide
Urea,C14H27N0O0,686.04,4.33,882.925,Nucleotide
Dopamine,C20H8N3O4,695.71,4.36,125.608,Lipid
Urea,C13H24N5O7,330.49,11.22,345.739,Amide
Caffeine,C8H11N5O2,371.52,1.64,600.383,Alcohol
Serotonin,C14H3N3O6,834.51,8.16,50.73,Alcohol
Adenosine triphosphate,C3H10N3O0,753.43,N/A,621.94,Lipid
Aspirin,C9H24N1O4,599.69,10.92,155.021,Lipid
Ethanol,C1H18N0O10,986.59,6.82,314.025,Neurotransmitter
Cholesterol,C2H36N3O9,820.27,13.16,887.684,Amide
Aspirin,C19H30N2O4,630.71,6.03,887.588,Carbohydrate
Cholesterol,C4H14N5O7,605.71,2.64,71.803,Amide
Cholesterol,C1H33N3O3,750.06,8.78,207.503,Neurotransmitter
Aspirin,C3H1N2O2,158.27,6.26,307.349,Alcohol
Dopamine,C4H18N3O4,151.3,3.76,336.652,Lipid
Urea,C9H26N0O7,316.31,N/A,179.562,Organic Compound
Serotonin,C11H7N1O9,140.6,9.69,41.938,Carbohydrate
Adenosine triphosphate,C17H24N1O3,888.9,13.66,112.852,Lipid
Ethanol,C16H13N0O0,657.02,1.78,605.391,Lipid
Urea,C19H1N1O5,388.36,8.39,143.327,Amide
Ethanol,C18H3N1O1,590.58,5.12,907.929,Alcohol
Adrenaline,C14H19N4O5,600.84,8.65,893.535,Neurotransmitter
Dopamine,C20H14N4O1,190.63,3.17,54.68,Neurotransmitter
Aspirin,C17H23N4O9,465.26,7.15,852.289,Alkaloid
