compound,formula,mw,pka,solubility_mg_ml,class
Urea,C17H8N2O0,56.49,1.03,978.546,Alkaloid
Adrenaline,C4H24N2O6,166.95,11.3,570.309,Carbohydrate
Dopamine,C14H24N0O10,634.1,10.42,997.427,Neurotransmitter
Serotonin,C18H18N0O6,830.54,8.84,574.903,Nucleotide
Ethanol,C5H39N1O3,204.49,7.71,328.664,Alcohol
Urea,C3H18N1O6,650.19,N/A,488.905,Neurotransmitter
Glucose,C12H26N4O3,485.28,8.22,13.747,Nucleotide
Adrenaline,C11H28N5O7,416.4,4.24,597.424,Alkaloid
Aspirin,C15H22N4O2,907.79,N/A,97.391,Organic Compound
Urea,C19H37N2O6,697.56,N/A,15.458,Carbohydrate
Adrenaline,C14H3N1O10,137.76,1.02,593.002,Alcohol
Cholesterol,C7H3N0O1,867.28,N/A,370.833,Hormone
Aspirin,C20H35N5O2,505.77,2.5,67.869,Alkaloid
Serotonin,C9H39N2O8,950.15,9.2,967.889,Nucleotide
Cholesterol,C20H4N2O6,706.84,1.27,639.228,Alcohol
Urea,C17H2N0O5,355.25,N/A,302.784,Amide
Ethanol,C11H39N2O9,474.53,11.46,460.338,Neurotransmitter
Dopamine,C2H23N1O9,724.39,5.37,914.691,Organic Compound
Adrenaline,C17H17N2O2,737.65,7.81,89.907,Amide
Caffeine,C16H18N1O4,274.76,9.16,167.454,Nucleotide
Urea,C4H1N2O7,594.24,4.98,209.338,Neurotransmitter
Aspirin,C9H29N3O8,563.92,N/A,859.41,Carbohydrate
Aspirin,C10H38N4O0,411.6,N/A,505.445,Carbohydrate
Dopamine,C20H16N0O4,895.01,11.51,275.21,Alkaloid
Caffeine,C4H36N2O6,489.84,7.23,196.949,Lipid
Glucose,C5H19N0O10,983.46,11.93,607.258,Alkaloid
Ethanol,C11H2N0O7,350.13,4.9,323.759,Alkaloid
Urea,C14H5N3O1,686.7,10.39,262.507,Amide
Glucose,C7H8N4O9,801.22,11.51,135.37,Amide
Adrenaline,C9H13N5O0,641.39,2.89,371.349,Nucleotide
Serotonin,C3H35N3O10,174.44,N/A,748.483,Nucleotide
Dopamine,C12H13N1O5,260.58,9.01,420.074,Lipid
Adenosine triphosphate,C4H9N1O10,214.05,N/A,389.545,Neurotransmitter
Adrenaline,C12H22N4O4,212.9,8.68,60.79,Alkaloid
Cholesterol,C2H13N5O5,439.14,13.59,275.283,Alkaloid
Dopamine,C4H7N5O10,325.15,3.56,713.96,Lipid
Aspirin,C15H24N2O7,125.72,3.69,211.601,Amide
Serotonin,C15H7N3O1,693.09,N/A,665.273,Nucleotide
Caffeine,C9H8N3O4,965.23,13.31,285.985,Neurotransmitter
Urea,C9H17N4O8,438.0,8.8,36.36,Organic Compound
Adenosine triphosphate,C4H7N2O3,678.86,N/A,570.399,Nucleotide
Ethanol,C16H22N4O6,76.88,12.24,885.975,Lipid
Cholesterol,C10H23N3O4,516.33,12.61,383.0,Carbohydrate
Serotonin,C14H1N1O9,444.62,13.6,754.458,Alkaloid
Caffeine,C10H2N3O10,153.78,5.37,393.374,Organic Compound
Adenosine triphosphate,C9H39N0O2,240.23,11.62,836.277,Nucleotide
Glucose,C10H24N0O8,517.83,2.22,984.925,Nucleotide
Adenosine triphosphate,C15H4N4O3,243.7,3.25,817.652,Hormone
Aspirin,C12H17N3O4,321.01,1.85,836.244,Hormone
Urea,C14H32N0O1,328.45,3.4,481.963,Alkaloid
Glucose,C15H24N5O2,391.3,N/A,911.633,Organic Compound
Serotonin,C11H23N5O3,853.57,12.25,739.75,Alcohol
