compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C20H40N0O9,246.38,1.89,743.981,Alkaloid
Dopamine,C11H9N5O5,772.4,10.75,601.949,Hormone
Dopamine,C16H15N5O6,770.41,N/A,801.809,Lipid
Serotonin,C9H22N1O6,155.06,1.84,518.778,Lipid
Dopamine,C18H14N2O8,240.59,10.62,436.322,Nucleotide
Aspirin,C11H1N0O0,448.96,12.38,456.198,Neurotransmitter
Caffeine,C17H26N5O8,293.11,2.18,96.729,Alcohol
Dopamine,C2H31N4O2,80.21,7.55,456.589,Nucleotide
Aspirin,C18H1N1O0,145.43,5.73,192.844,Alkaloid
Aspirin,C12H7N1O2,351.6,6.08,25.939,Alcohol
Cholesterol,C8H26N3O3,599.35,1.79,948.143,Alkaloid
Cholesterol,C3H22N1O0,613.68,7.71,666.084,Alkaloid
Ethanol,C18H39N1O7,701.73,6.3,304.219,Organic Compound
Caffeine,C1H7N5O8,474.72,4.41,758.008,Alcohol
Dopamine,C20H13N0O0,868.91,7.08,933.075,Alkaloid
Aspirin,C16H37N2O8,807.27,5.11,996.65,Alcohol
Glucose,C1H28N3O0,457.58,8.59,636.713,Hormone
Caffeine,C5H39N4O6,978.69,N/A,180.733,Hormone
Caffeine,C15H33N5O9,701.58,N/A,256.43,Alcohol
Caffeine,C3H35N3O7,990.24,N/A,170.56,Nucleotide
Aspirin,C20H39N2O4,744.33,11.62,702.945,Organic Compound
Adrenaline,C16H39N2O5,570.68,10.95,72.428,Alcohol
Aspirin,C14H20N4O9,996.39,N/A,832.589,Carbohydrate
Dopamine,C5H7N0O7,653.59,7.17,832.344,Lipid
Caffeine,C7H17N3O5,168.59,7.11,555.719,Alcohol
Aspirin,C20H35N2O3,560.13,7.44,666.61,Neurotransmitter
Adrenaline,C9H23N4O0,730.0,10.11,384.88,Neurotransmitter
Ethanol,C18H34N1O4,921.3,8.13,193.215,Carbohydrate
Serotonin,C20H24N3O8,373.46,5.59,36.973,Lipid
Urea,C12H19N0O4,308.17,12.21,270.307,Alkaloid
Dopamine,C11H28N2O9,660.06,N/A,978.922,Hormone
Urea,C6H36N4O6,165.35,6.24,337.684,Carbohydrate
Glucose,C12H3N1O8,779.1,13.05,792.339,Nucleotide
Aspirin,C8H22N4O8,440.15,3.09,258.422,Carbohydrate
Glucose,C3H16N3O7,121.53,8.73,857.888,Lipid
Adenosine triphosphate,C7H13N2O2,63.07,7.87,174.566,Amide
Adenosine triphosphate,C20H7N0O1,139.91,4.0,488.433,Organic Compound
Serotonin,C1H6N4O2,353.29,9.17,404.174,Hormone
Ethanol,C8H12N3O8,705.1,6.22,872.184,Alkaloid
Aspirin,C10H26N4O4,881.49,11.78,686.564,Carbohydrate
Ethanol,C11H20N4O3,925.58,11.75,593.327,Alcohol
Caffeine,C17H11N0O5,635.95,5.38,850.31,Hormone
Ethanol,C16H13N1O6,267.33,N/A,601.569,Carbohydrate
Adrenaline,C7H17N2O2,420.8,1.39,998.827,Lipid
Cholesterol,C5H8N0O1,198.11,10.26,968.872,Lipid
Serotonin,C15H10N3O3,607.34,9.03,175.1,Alcohol
Caffeine,C9H25N3O4,319.21,7.53,36.298,Hormone
Adrenaline,C4H22N5O1,429.16,N/A,946.627,Alcohol
Glucose,C3H15N0O0,764.9,7.97,972.247,Neurotransmitter
Serotonin,C5H6N1O6,346.51,N/A,220.273,Lipid
Adrenaline,C19H15N0O10,457.22,7.96,823.194,Amide
Urea,C16H15N2O0,241.29,1.51,410.705,Organic Compound
Serotonin,C7H39N3O6,826.75,10.03,823.727,Nucleotide
Dopamine,C9H6N5O9,240.28,12.08,68.667,Alkaloid
Cholesterol,C17H23N0O4,565.62,N/A,564.285,Lipid
Ethanol,C7H22N4O0,572.42,11.97,264.317,Alkaloid
Glucose,C5H36N0O3,545.77,N/A,87.99,Alcohol
Aspirin,C9H23N4O7,143.1,N/A,765.901,Neurotransmitter
Dopamine,C3H38N2O9,252.25,1.96,115.521,Hormone
Serotonin,C19H12N0O6,665.76,N/A,935.57,Hormone
Adenosine triphosphate,C10H40N5O3,298.81,3.78,498.687,Amide
Cholesterol,C10H5N3O8,429.25,12.49,914.028,Lipid
Ethanol,C7H33N1O3,532.38,9.98,799.859,Lipid
Serotonin,C15H17N4O5,309.06,N/A,193.363,Organic Compound
Caffeine,C12H37N5O9,988.5,N/A,529.329,Hormone
Aspirin,C18H35N1O9,193.77,N/A,638.738,Hormone
Glucose,C2H3N1O0,513.02,5.55,305.243,Alkaloid
Ethanol,C7H34N4O4,197.72,12.03,721.488,Nucleotide
Aspirin,C14H35N2O7,283.02,1.13,229.754,Neurotransmitter
Cholesterol,C18H30N0O5,459.45,7.26,898.478,Amide
Caffeine,C5H1N4O0,285.64,9.05,499.801,Nucleotide
Urea,C14H11N1O2,715.85,N/A,626.985,Neurotransmitter
Serotonin,C19H15N5O4,598.07,2.63,454.344,Alcohol
Adrenaline,C15H14N0O1,434.31,6.33,939.843,Hormone
Adrenaline,C18H36N1O6,163.65,7.46,463.789,Alcohol
Adrenaline,C15H9N1O2,477.88,8.13,110.529,Carbohydrate
Urea,C16H21N3O0,229.5,11.81,994.641,Alkaloid
Ethanol,C9H5N5O0,891.28,7.89,560.041,Amide
Cholesterol,C10H1N2O6,956.71,3.46,769.416,Hormone
Glucose,C9H21N0O1,680.85,N/A,38.081,Neurotransmitter
Adenosine triphosphate,C8H36N3O6,89.06,8.89,705.742,Carbohydrate
Urea,C15H15N1O8,104.06,13.21,819.402,Neurotransmitter
Glucose,C18H15N1O8,98.36,10.15,767.894,Alkaloid
