compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C12H2N3O8,714.65,10.93,552.392,Alcohol
Caffeine,C16H40N0O0,117.88,9.22,695.566,Nucleotide
Aspirin,C9H26N1O8,588.91,4.96,690.584,Amide
Ethanol,C5H1N1O5,900.18,7.53,598.864,Lipid
Caffeine,C5H14N3O6,937.9,12.29,754.341,Lipid
Dopamine,C15H28N4O2,132.38,11.35,172.99,Alkaloid
Dopamine,C12H34N0O4,341.06,3.92,986.656,Organic Compound
Aspirin,C8H11N2O10,245.83,N/A,726.932,Alkaloid
Ethanol,C1H34N5O1,742.73,N/A,77.422,Nucleotide
Adrenaline,C20H24N4O3,494.77,12.8,302.56,Amide
Serotonin,C19H38N2O0,219.44,1.1,19.776,Neurotransmitter
Cholesterol,C14H19N3O7,530.64,7.07,384.713,Amide
Dopamine,C18H16N1O3,353.11,7.21,227.656,Nucleotide
Dopamine,C12H39N3O5,943.71,9.17,549.708,Neurotransmitter
Glucose,C2H10N1O10,548.26,3.36,666.852,Lipid
Glucose,C6H9N1O9,64.5,5.39,520.239,Neurotransmitter
Caffeine,C16H22N4O1,255.51,3.11,235.166,Alkaloid
Aspirin,C16H17N1O4,79.72,3.69,165.579,Alkaloid
Adrenaline,C6H22N4O0,256.26,N/A,134.084,Alcohol
Aspirin,C17H32N4O9,895.47,4.81,229.462,Nucleotide
Cholesterol,C10H7N2O7,577.56,N/A,43.501,Amide
Ethanol,C13H15N4O2,219.61,11.42,153.746,Lipid
Urea,C3H24N3O7,911.67,11.45,274.395,Carbohydrate
Cholesterol,C10H16N3O3,631.39,4.69,759.956,Organic Compound
Ethanol,C18H34N2O5,575.65,N/A,778.45,Organic Compound
Glucose,C12H3N5O5,180.58,12.61,922.012,Alkaloid
Glucose,C5H37N3O1,938.23,N/A,186.711,Neurotransmitter
Aspirin,C14H29N5O2,275.37,N/A,346.636,Neurotransmitter
Urea,C8H34N0O1,997.92,10.73,906.012,Neurotransmitter
Dopamine,C4H29N1O0,873.44,N/A,644.213,Organic Compound
Ethanol,C1H37N3O5,887.31,11.07,485.491,Alcohol
Ethanol,C17H4N3O4,741.61,7.56,597.308,Hormone
Dopamine,C6H18N4O0,338.35,4.68,861.541,Hormone
Adenosine triphosphate,C17H23N0O5,962.78,N/A,257.893,Nucleotide
Adrenaline,C8H5N3O8,83.34,11.12,958.06,Amide
Cholesterol,C13H26N4O1,592.72,2.59,556.389,Organic Compound
Dopamine,C18H28N2O2,539.74,2.37,370.959,Alkaloid
Adenosine triphosphate,C20H14N3O10,792.14,9.01,721.194,Alcohol
Caffeine,C4H26N4O5,904.93,4.83,263.434,Hormone
Dopamine,C12H3N5O9,348.56,3.15,497.353,Alcohol
Urea,C10H12N0O4,270.42,5.6,329.062,Alkaloid
Serotonin,C3H5N4O8,107.44,12.51,270.477,Organic Compound
Caffeine,C11H25N1O1,258.67,9.26,585.733,Alkaloid
Aspirin,C11H17N5O10,415.78,N/A,18.929,Amide
Serotonin,C4H12N0O9,119.38,6.04,298.778,Alkaloid
Caffeine,C20H34N1O6,423.38,12.75,445.136,Carbohydrate
Cholesterol,C11H20N4O5,615.35,12.2,186.654,Amide
Ethanol,C1H34N3O9,831.21,1.25,311.223,Alkaloid
Caffeine,C3H6N4O5,949.4,6.04,849.263,Alkaloid
Aspirin,C18H15N0O4,793.18,7.95,186.432,Neurotransmitter
Glucose,C1H33N0O3,309.32,13.46,21.256,Neurotransmitter
Glucose,C18H5N3O2,444.29,10.8,284.705,Alcohol
Adenosine triphosphate,C9H17N0O8,388.22,12.29,505.149,Lipid
Dopamine,C6H26N3O10,465.9,4.33,608.592,Lipid
Ethanol,C6H6N1O9,903.1,12.39,521.296,Alcohol
Glucose,C15H30N3O9,400.65,3.94,186.031,Alcohol
Adenosine triphosphate,C2H8N4O5,381.9,4.29,100.696,Alkaloid
Aspirin,C10H24N3O9,103.62,4.1,467.221,Lipid
Cholesterol,C7H33N1O7,193.21,2.19,564.596,Alcohol
Glucose,C9H10N0O4,944.73,N/A,523.988,Alkaloid
Glucose,C2H17N1O5,839.58,N/A,71.136,Amide
Serotonin,C16H23N1O10,598.39,2.42,75.916,Lipid
Caffeine,C4H25N2O2,672.69,N/A,582.255,Neurotransmitter
Cholesterol,C2H14N0O0,829.11,N/A,281.417,Hormone
Ethanol,C2H28N1O10,961.48,12.55,683.578,Nucleotide
Caffeine,C10H4N1O7,130.12,13.22,471.207,Alkaloid
Ethanol,C19H3N2O3,348.59,1.8,855.134,Alkaloid
Urea,C19H30N1O1,678.3,7.19,928.187,Alcohol
Adrenaline,C1H26N0O2,735.79,12.55,820.984,Carbohydrate
Urea,C17H19N2O1,81.81,N/A,185.546,Alkaloid
Cholesterol,C13H7N4O4,279.94,5.02,49.108,Amide
Adenosine triphosphate,C16H38N5O2,594.39,6.6,166.172,Alcohol
Adenosine triphosphate,C15H33N5O4,444.75,1.11,593.043,Amide
Urea,C19H34N4O0,79.16,10.65,652.296,Hormone
Aspirin,C9H22N3O9,450.67,11.34,177.215,Alcohol
Serotonin,C5H10N1O2,128.92,10.07,458.335,Carbohydrate
Adenosine triphosphate,C18H37N3O4,548.82,11.94,536.506,Amide
Caffeine,C3H13N5O2,851.59,N/A,671.909,Lipid
Adenosine triphosphate,C18H5N0O4,390.4,N/A,625.885,Neurotransmitter
Cholesterol,C13H28N2O8,661.15,9.91,606.533,Neurotransmitter
Urea,C15H22N2O5,605.52,12.76,34.089,Alkaloid
Urea,C3H18N5O8,509.97,8.42,278.548,Organic Compound
Aspirin,C10H22N5O10,712.31,7.71,294.647,Alkaloid
Urea,C14H35N3O9,610.88,1.0,288.496,Alcohol
Adrenaline,C17H23N5O8,130.59,4.82,584.25,Hormone
Cholesterol,C15H16N0O6,893.61,13.78,218.616,Carbohydrate
Ethanol,C3H29N3O1,895.76,5.38,104.481,Organic Compound
Caffeine,C4H2N4O8,91.94,11.33,416.129,Amide
Glucose,C20H29N4O1,795.53,7.74,113.932,Carbohydrate
Urea,C20H5N5O4,93.59,12.37,50.222,Alkaloid
Glucose,C16H17N2O9,663.94,1.51,613.127,Nucleotide
Ethanol,C17H22N1O10,675.03,2.73,877.105,Alcohol
Glucose,C20H3N1O7,72.26,9.76,103.981,Lipid
Adrenaline,C20H26N2O7,197.3,9.6,466.806,Amide
Adenosine triphosphate,C15H28N3O6,901.53,13.6,475.241,Alkaloid
Ethanol,C5H35N4O7,854.64,N/A,616.054,Carbohydrate
Adrenaline,C18H13N5O5,784.11,10.07,281.712,Nucleotide
Adrenaline,C20H1N1O0,869.65,8.74,824.488,Hormone
Serotonin,C18H10N0O8,373.73,N/A,174.583,Hormone
Adrenaline,C10H18N4O2,525.89,4.1,474.085,Organic Compound
Serotonin,C2H19N1O8,569.86,4.49,232.061,Alkaloid
Aspirin,C3H24N0O2,788.05,6.68,388.012,Lipid
Serotonin,C16H10N4O10,910.66,6.17,489.4,Carbohydrate
Aspirin,C14H9N3O9,126.9,N/A,404.652,Alcohol
Aspirin,C18H14N2O3,405.2,11.96,550.945,Organic Compound
Aspirin,C20H35N3O4,743.77,2.95,103.231,Hormone
Caffeine,C13H33N1O1,783.12,2.82,132.973,Organic Compound
Dopamine,C1H33N0O6,137.36,7.66,353.887,Organic Compound
Dopamine,C4H8N4O5,645.9,2.85,615.758,Hormone
Adrenaline,C5H34N4O3,375.08,6.88,683.722,Organic Compound
Glucose,C14H26N2O1,182.67,4.58,289.934,Carbohydrate
Ethanol,C1H19N5O6,984.3,N/A,284.941,Amide
Glucose,C1H4N1O9,665.61,5.12,415.575,Organic Compound
Adenosine triphosphate,C15H6N3O6,405.49,9.28,638.87,Lipid
Adenosine triphosphate,C6H29N2O9,913.99,12.83,164.216,Neurotransmitter
Aspirin,C10H27N1O4,613.41,9.96,726.992,Carbohydrate
Caffeine,C7H37N3O2,815.3,9.28,553.606,Alcohol
Glucose,C6H6N0O4,563.87,2.76,213.578,Alcohol
Adenosine triphosphate,C11H31N0O1,210.23,7.59,469.685,Lipid
Caffeine,C14H39N4O10,499.5,2.91,430.367,Hormone
Cholesterol,C14H26N5O7,989.82,5.05,702.536,Carbohydrate
Serotonin,C9H1N4O1,806.99,9.24,316.719,Alkaloid
Dopamine,C13H32N4O4,620.19,3.15,186.497,Nucleotide
Urea,C12H17N5O8,578.12,7.3,828.074,Amide
Caffeine,C11H5N1O3,999.01,N/A,610.679,Alcohol
Serotonin,C4H8N5O6,667.61,10.01,185.185,Alcohol
Adenosine triphosphate,C19H40N4O2,223.62,N/A,126.875,Alkaloid
Ethanol,C20H32N4O4,778.62,3.48,143.104,Alcohol
Ethanol,C1H10N5O4,54.76,7.86,515.883,Alkaloid
Urea,C9H27N4O6,499.51,N/A,364.18,Hormone
Adenosine triphosphate,C13H24N5O1,188.15,2.73,966.794,Alkaloid
Adenosine triphosphate,C1H22N3O8,645.59,13.32,299.881,Hormone
Glucose,C7H33N1O6,939.23,8.62,590.462,Lipid
Adenosine triphosphate,C15H5N3O6,130.72,10.24,210.384,Carbohydrate
Cholesterol,C8H19N5O7,922.16,11.75,466.527,Lipid
Urea,C6H1N4O8,117.93,4.17,10.052,Organic Compound
Ethanol,C6H32N2O2,905.36,8.54,923.091,Neurotransmitter
Aspirin,C7H11N2O3,700.28,12.95,451.184,Amide
Serotonin,C12H27N3O5,305.12,8.42,251.546,Alkaloid
Dopamine,C18H5N4O10,538.64,7.8,570.703,Alcohol
Ethanol,C9H16N4O3,480.0,10.24,858.767,Lipid
Glucose,C4H12N3O5,176.04,10.68,953.264,Alcohol
Glucose,C3H14N1O7,242.14,6.53,534.174,Organic Compound
Ethanol,C1H16N2O6,609.12,5.33,140.374,Alcohol
Dopamine,C5H23N2O6,861.53,12.2,934.02,Amide
Urea,C16H34N0O6,401.47,6.34,83.222,Organic Compound
Cholesterol,C3H28N3O2,590.28,N/A,641.481,Amide
Glucose,C3H15N0O9,711.71,5.03,102.422,Hormone
Adrenaline,C4H32N2O3,360.94,9.64,830.272,Hormone
Glucose,C18H19N4O2,803.24,1.33,608.78,Amide
Aspirin,C6H36N2O3,135.16,7.04,440.457,Neurotransmitter
Cholesterol,C6H25N1O7,251.39,N/A,116.385,Hormone
Aspirin,C5H40N5O2,203.84,5.18,429.189,Organic Compound
Aspirin,C4H4N4O9,128.04,13.53,470.367,Organic Compound
Aspirin,C9H37N0O8,770.27,N/A,744.386,Amide
Caffeine,C18H13N3O10,262.82,8.18,37.938,Neurotransmitter
Urea,C4H9N4O6,817.44,8.02,177.924,Lipid
Aspirin,C20H25N1O4,744.95,10.6,49.705,Alcohol
Adenosine triphosphate,C4H11N3O1,222.56,N/A,238.391,Alcohol
Cholesterol,C13H2N2O0,58.61,2.17,884.01,Organic Compound
Adrenaline,C10H15N1O7,411.51,11.33,32.131,Lipid
Serotonin,C16H5N1O9,311.31,10.01,345.889,Neurotransmitter
Cholesterol,C5H33N4O6,861.11,N/A,458.571,Alcohol
Dopamine,C7H22N0O0,546.78,3.64,910.38,Lipid
Caffeine,C19H13N0O1,679.49,12.68,519.6,Amide
Ethanol,C6H33N2O4,836.99,13.89,13.714,Neurotransmitter
Dopamine,C1H22N2O1,67.97,8.26,258.986,Neurotransmitter
Serotonin,C14H11N2O2,526.55,10.31,28.762,Neurotransmitter
Cholesterol,C7H27N5O7,803.56,13.78,407.23,Organic Compound
Glucose,C3H2N0O3,270.46,5.71,523.126,Organic Compound
Ethanol,C14H25N5O10,75.19,1.15,142.545,Alkaloid
Glucose,C3H1N1O1,709.36,6.16,945.76,Lipid
Ethanol,C2H19N5O0,979.25,9.37,106.575,Neurotransmitter
Caffeine,C8H27N0O10,819.39,6.14,19.529,Amide
Aspirin,C16H13N1O5,669.52,N/A,7.077,Hormone
Cholesterol,C5H29N5O3,317.9,4.79,820.264,Carbohydrate
Dopamine,C12H37N5O0,275.95,13.76,284.955,Neurotransmitter
Glucose,C19H17N2O9,988.68,7.8,295.291,Amide
Urea,C7H18N5O3,449.02,11.01,913.363,Alkaloid
Cholesterol,C14H20N3O10,746.31,13.97,983.762,Amide
Aspirin,C2H16N0O0,772.68,N/A,867.293,Alcohol
Caffeine,C7H4N5O10,938.03,9.86,632.292,Hormone
Adrenaline,C7H17N2O8,67.79,3.24,76.106,Alcohol
Aspirin,C6H7N2O9,733.57,2.42,962.508,Carbohydrate
Glucose,C7H9N3O6,101.15,5.94,186.022,Alkaloid
Urea,C8H14N3O7,504.58,6.88,193.449,Alcohol
Aspirin,C19H24N4O0,729.97,8.3,8.266,Carbohydrate
Serotonin,C19H11N4O10,75.6,N/A,320.681,Neurotransmitter
Aspirin,C2H20N4O2,780.72,9.66,681.108,Hormone
Urea,C15H1N2O1,103.79,N/A,539.374,Nucleotide
Ethanol,C13H2N1O2,665.4,4.87,18.59,Nucleotide
Dopamine,C20H3N4O8,236.11,6.86,635.693,Alcohol
Caffeine,C20H13N5O7,261.36,9.83,986.619,Alcohol
Caffeine,C15H6N1O9,250.83,2.68,110.078,Alcohol
Dopamine,C19H27N4O7,121.39,N/A,665.688,Lipid
Serotonin,C15H18N0O4,679.32,N/A,147.616,Alcohol
Urea,C9H5N2O3,942.52,13.47,334.904,Alkaloid
Glucose,C3H13N5O3,975.22,12.24,373.648,Alcohol
Glucose,C18H24N3O2,936.87,N/A,122.86,Alcohol
Adenosine triphosphate,C10H16N1O6,912.38,N/A,845.533,Organic Compound
Ethanol,C12H15N4O5,394.62,3.8,337.727,Nucleotide
Dopamine,C1H33N0O5,75.09,N/A,44.513,Nucleotide
Urea,C9H30N4O1,992.48,7.7,554.42,Alcohol
Dopamine,C17H3N0O4,866.04,4.46,148.307,Alkaloid
Aspirin,C8H32N4O1,297.64,8.29,602.658,Amide
Aspirin,C9H35N4O7,932.49,1.25,525.875,Hormone
Aspirin,C16H6N0O1,968.3,N/A,541.943,Carbohydrate
Cholesterol,C2H16N0O6,594.12,4.0,74.912,Organic Compound
Dopamine,C18H13N2O8,565.28,N/A,640.89,Organic Compound
Serotonin,C5H2N0O8,771.7,5.73,551.871,Hormone
Urea,C7H5N1O3,64.86,N/A,285.818,Carbohydrate
Aspirin,C2H20N5O1,557.46,6.45,815.973,Neurotransmitter
Dopamine,C13H12N2O0,951.41,13.75,978.44,Amide
Serotonin,C14H17N1O4,344.11,5.69,196.627,Hormone
Aspirin,C14H10N2O6,949.03,N/A,197.349,Carbohydrate
Dopamine,C15H13N3O1,596.69,3.38,844.557,Organic Compound
Cholesterol,C18H11N0O8,359.68,1.27,792.33,Carbohydrate
Urea,C2H34N3O10,139.09,11.56,916.106,Lipid
