compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H8N2O8,574.97,N/A,374.85,Organic Compound
Aspirin,C15H20N3O8,460.1,11.56,410.732,Neurotransmitter
Urea,C6H10N1O0,423.81,7.94,471.417,Amide
Dopamine,C2H35N0O5,383.85,4.71,657.629,Alcohol
Caffeine,C16H36N1O3,545.9,N/A,40.985,Nucleotide
Cholesterol,C8H36N0O7,179.12,8.13,102.511,Hormone
Adenosine triphosphate,C2H21N5O1,474.09,13.94,679.971,Carbohydrate
Caffeine,C11H40N3O9,601.24,1.91,850.895,Hormone
Urea,C8H32N5O5,383.62,3.95,563.99,Nucleotide
Glucose,C13H37N2O1,456.04,N/A,186.172,Hormone
Cholesterol,C2H16N0O6,661.08,8.74,666.772,Organic Compound
Aspirin,C9H25N4O8,653.02,N/A,991.067,Hormone
Aspirin,C20H10N2O4,545.39,13.56,571.432,Neurotransmitter
Adenosine triphosphate,C3H9N1O8,56.85,7.87,402.625,Carbohydrate
Glucose,C11H31N0O3,957.84,7.88,95.203,Alkaloid
Adenosine triphosphate,C16H36N4O9,191.9,7.61,212.279,Hormone
Dopamine,C3H25N2O6,361.95,10.02,886.553,Organic Compound
Ethanol,C4H2N4O2,306.98,N/A,627.692,Lipid
Aspirin,C7H36N0O0,875.39,2.45,412.429,Nucleotide
Serotonin,C18H40N5O0,384.69,6.28,845.278,Nucleotide
Dopamine,C13H3N1O6,290.93,13.01,972.731,Alkaloid
Adrenaline,C8H3N0O10,747.54,3.38,758.428,Alcohol
Dopamine,C1H33N4O7,134.33,10.48,840.222,Carbohydrate
Aspirin,C3H21N3O7,123.82,N/A,530.68,Amide
Urea,C9H6N5O9,241.67,N/A,544.555,Organic Compound
Adenosine triphosphate,C7H2N4O7,381.23,6.38,927.321,Nucleotide
Cholesterol,C8H40N0O2,541.63,5.92,835.339,Lipid
Urea,C5H27N0O0,236.38,N/A,461.782,Alkaloid
Adenosine triphosphate,C18H16N1O6,269.49,N/A,238.506,Alcohol
Adenosine triphosphate,C5H11N1O6,734.03,N/A,929.472,Alkaloid
Dopamine,C19H31N1O6,820.19,5.52,366.684,Nucleotide
Glucose,C6H33N5O9,555.3,10.45,994.016,Alkaloid
Glucose,C10H3N2O3,276.99,8.96,388.702,Alcohol
Caffeine,C15H3N4O2,895.67,8.23,221.481,Lipid
Aspirin,C2H3N0O8,563.51,11.02,53.383,Organic Compound
Adrenaline,C9H28N2O5,888.84,10.35,988.559,Alkaloid
Serotonin,C5H34N4O1,437.93,6.46,156.989,Organic Compound
Dopamine,C13H5N2O5,639.11,11.58,451.462,Carbohydrate
Glucose,C7H34N0O3,268.8,2.99,53.63,Carbohydrate
Adenosine triphosphate,C3H10N2O5,796.55,4.78,115.528,Carbohydrate
Adenosine triphosphate,C7H13N3O10,556.0,11.71,279.384,Neurotransmitter
Aspirin,C16H33N3O5,769.58,7.2,909.546,Carbohydrate
Caffeine,C17H32N0O5,582.91,2.61,859.32,Alcohol
Adrenaline,C6H7N3O6,847.38,7.11,681.955,Neurotransmitter
Adenosine triphosphate,C16H40N3O1,421.92,4.7,93.456,Neurotransmitter
Aspirin,C7H16N0O6,500.25,N/A,494.188,Organic Compound
Aspirin,C14H37N1O0,268.44,10.57,909.628,Carbohydrate
Adenosine triphosphate,C18H10N2O6,631.4,9.06,586.93,Neurotransmitter
Glucose,C20H17N2O0,418.65,N/A,964.789,Hormone
Adenosine triphosphate,C20H10N1O2,552.24,1.56,495.519,Alcohol
Serotonin,C2H30N2O1,64.54,5.73,762.715,Alcohol
Aspirin,C5H32N5O2,175.58,6.64,995.295,Nucleotide
Aspirin,C3H17N1O5,717.36,13.77,578.808,Carbohydrate
Ethanol,C6H32N0O6,385.22,1.36,935.221,Hormone
Caffeine,C14H7N1O1,754.1,9.7,784.535,Organic Compound
Glucose,C7H32N5O4,251.88,4.48,199.411,Organic Compound
Adenosine triphosphate,C19H14N1O0,341.51,8.59,611.08,Neurotransmitter
Caffeine,C10H24N0O1,329.61,9.54,12.723,Organic Compound
Adenosine triphosphate,C6H39N4O4,777.94,6.44,323.917,Nucleotide
Ethanol,C18H10N4O1,357.19,5.22,318.763,Hormone
Urea,C13H38N1O7,669.41,11.22,18.256,Organic Compound
Aspirin,C19H21N2O2,457.14,9.68,589.082,Amide
Glucose,C15H32N3O6,90.55,13.98,257.135,Hormone
Ethanol,C19H15N1O5,972.96,8.97,421.741,Nucleotide
Urea,C15H20N5O0,299.21,N/A,5.077,Alkaloid
Dopamine,C12H14N0O7,983.31,2.23,107.271,Alcohol
Serotonin,C7H33N3O6,56.19,7.7,483.018,Organic Compound
Serotonin,C9H14N2O4,942.77,13.02,221.206,Hormone
Dopamine,C19H2N5O3,534.58,9.43,747.501,Lipid
Urea,C18H25N1O0,620.45,8.48,125.533,Organic Compound
Urea,C6H8N4O2,637.35,13.4,41.403,Alkaloid
Adenosine triphosphate,C10H5N4O8,525.41,N/A,719.334,Amide
Urea,C7H20N1O2,443.49,8.71,717.15,Carbohydrate
Aspirin,C12H35N5O9,264.61,12.65,937.134,Amide
Glucose,C20H30N2O6,294.72,5.29,596.92,Nucleotide
Glucose,C20H33N0O10,500.69,11.3,745.43,Neurotransmitter
Adenosine triphosphate,C19H13N2O8,109.49,N/A,588.439,Hormone
Dopamine,C7H9N5O0,940.45,4.61,813.774,Nucleotide
Ethanol,C14H38N2O2,887.84,4.6,770.0,Lipid
Glucose,C16H10N0O8,111.09,6.79,348.888,Nucleotide
Glucose,C4H4N1O0,783.3,N/A,309.756,Alkaloid
Caffeine,C5H28N2O0,924.3,4.14,368.841,Lipid
Caffeine,C20H38N5O5,848.53,6.37,872.356,Alkaloid
Urea,C4H31N5O5,185.97,N/A,920.776,Hormone
Adenosine triphosphate,C19H8N1O9,204.42,5.94,336.458,Carbohydrate
Urea,C4H36N2O8,997.07,2.5,115.418,Lipid
Caffeine,C3H40N5O6,372.93,6.53,333.254,Lipid
Cholesterol,C6H37N1O9,109.1,2.08,414.498,Alkaloid
Ethanol,C14H9N3O5,596.48,5.47,52.726,Lipid
Cholesterol,C20H2N2O0,510.76,7.29,347.642,Neurotransmitter
Urea,C4H13N1O9,513.27,11.97,115.404,Neurotransmitter
Dopamine,C11H30N3O10,174.61,N/A,676.152,Organic Compound
Adenosine triphosphate,C15H18N5O7,560.58,2.01,708.651,Alkaloid
Urea,C10H30N3O4,755.87,12.93,285.723,Amide
Caffeine,C7H4N5O8,373.09,8.64,906.407,Amide
Dopamine,C2H18N4O9,431.18,5.52,34.249,Alcohol
Serotonin,C10H7N1O6,247.77,4.29,889.196,Carbohydrate
