compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H37N2O6,157.38,7.58,982.602,Lipid
Glucose,C4H36N1O5,826.46,N/A,741.799,Lipid
Urea,C20H8N1O0,379.05,8.97,130.471,Neurotransmitter
Dopamine,C6H30N5O7,380.64,8.47,144.999,Carbohydrate
Urea,C4H8N2O1,564.78,N/A,908.547,Amide
Glucose,C20H16N1O2,985.03,N/A,439.958,Organic Compound
Urea,C8H21N0O0,702.05,2.5,15.761,Nucleotide
Ethanol,C10H2N3O1,141.63,N/A,259.637,Lipid
Adrenaline,C16H2N1O4,853.22,12.48,856.179,Organic Compound
Caffeine,C18H35N2O5,273.46,3.73,914.543,Carbohydrate
Urea,C10H19N3O0,390.71,1.54,331.606,Neurotransmitter
Adenosine triphosphate,C14H35N2O7,351.37,2.44,475.131,Nucleotide
Ethanol,C15H12N0O5,366.08,7.53,880.544,Organic Compound
Adrenaline,C13H2N3O7,840.25,6.43,933.862,Alkaloid
Aspirin,C4H26N0O2,615.64,1.66,469.792,Alcohol
Glucose,C17H2N3O2,674.39,13.15,175.961,Alcohol
Adrenaline,C19H14N5O3,401.97,6.66,322.37,Hormone
Serotonin,C8H25N2O5,616.81,6.87,751.544,Alcohol
Serotonin,C13H10N4O8,694.74,9.9,77.375,Alkaloid
Adrenaline,C3H40N5O8,79.09,10.32,833.8,Alcohol
Adenosine triphosphate,C10H25N2O4,495.57,N/A,111.483,Lipid
Adenosine triphosphate,C3H19N3O2,972.37,3.94,122.622,Neurotransmitter
Urea,C18H16N3O5,646.42,7.33,942.965,Nucleotide
Urea,C15H22N2O6,89.01,N/A,919.349,Nucleotide
Aspirin,C18H33N0O1,504.0,N/A,165.031,Neurotransmitter
Caffeine,C8H2N4O3,766.33,5.16,744.496,Alcohol
Caffeine,C12H4N4O8,80.71,4.35,622.075,Lipid
Dopamine,C10H36N4O8,241.55,13.36,256.903,Alcohol
Caffeine,C11H17N0O2,970.43,2.93,327.774,Alkaloid
Ethanol,C11H35N1O3,866.92,2.86,996.92,Nucleotide
Serotonin,C14H23N5O8,177.5,1.57,538.277,Amide
Adenosine triphosphate,C9H29N4O4,293.62,9.18,839.443,Hormone
Serotonin,C3H26N0O1,356.93,2.41,139.045,Carbohydrate
Adrenaline,C2H36N4O2,702.66,4.33,442.212,Alcohol
Urea,C11H14N3O8,839.85,13.38,674.111,Amide
Ethanol,C19H38N3O2,708.38,10.88,287.842,Alcohol
Adenosine triphosphate,C3H1N2O6,91.7,11.93,790.075,Hormone
Urea,C19H26N3O1,53.25,8.0,450.412,Carbohydrate
Serotonin,C19H12N0O6,958.25,7.29,338.526,Amide
Cholesterol,C18H18N5O9,276.07,4.73,893.702,Organic Compound
Adenosine triphosphate,C17H29N1O0,200.22,7.35,699.268,Organic Compound
Urea,C17H31N3O5,801.01,10.42,791.044,Carbohydrate
Dopamine,C6H26N5O8,283.91,3.91,855.569,Lipid
Cholesterol,C3H25N0O5,215.77,1.62,165.022,Alcohol
Dopamine,C16H8N3O0,721.31,3.59,480.768,Carbohydrate
Cholesterol,C20H28N0O4,763.12,N/A,470.702,Amide
Serotonin,C19H15N3O0,437.36,N/A,114.414,Hormone
Aspirin,C1H28N4O0,505.18,2.52,425.635,Lipid
Aspirin,C9H40N2O4,824.93,11.36,897.506,Alcohol
Cholesterol,C16H21N2O9,694.34,13.05,706.408,Organic Compound
Urea,C9H27N1O4,105.83,N/A,335.793,Hormone
Caffeine,C4H9N4O9,373.98,11.73,270.149,Nucleotide
Adenosine triphosphate,C11H8N3O7,486.35,1.67,472.028,Carbohydrate
Glucose,C7H14N4O1,203.38,12.19,761.705,Carbohydrate
Glucose,C14H10N5O10,868.76,N/A,819.007,Neurotransmitter
Urea,C10H26N5O1,154.62,N/A,889.073,Neurotransmitter
Cholesterol,C7H28N4O1,917.63,7.38,556.364,Carbohydrate
Dopamine,C5H8N0O5,211.83,7.64,726.186,Organic Compound
Dopamine,C17H8N5O7,127.9,4.64,221.666,Alkaloid
Caffeine,C3H14N2O10,970.14,12.82,419.886,Alcohol
Adrenaline,C16H29N1O1,726.94,9.33,16.823,Alcohol
Serotonin,C18H28N4O0,268.43,3.84,731.445,Alcohol
Adrenaline,C19H14N5O2,146.59,4.37,607.848,Carbohydrate
Dopamine,C13H1N1O7,424.96,11.26,341.191,Carbohydrate
Aspirin,C12H10N1O4,337.75,9.85,541.425,Amide
Cholesterol,C3H37N1O9,583.63,9.23,550.467,Alcohol
Dopamine,C15H3N1O7,110.92,1.42,484.618,Hormone
Glucose,C5H32N0O6,482.55,6.67,212.391,Neurotransmitter
Cholesterol,C15H12N4O8,721.88,N/A,907.71,Alcohol
Adenosine triphosphate,C17H20N4O6,397.97,N/A,358.819,Alkaloid
Adenosine triphosphate,C14H9N1O5,566.11,7.92,601.823,Alcohol
Adrenaline,C3H3N3O9,332.22,N/A,13.847,Alcohol
