compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C12H2N5O2,289.35,4.37,862.143,Neurotransmitter
Serotonin,C12H31N1O3,205.02,9.83,915.935,Amide
Cholesterol,C15H9N4O5,832.05,6.32,160.721,Hormone
Glucose,C10H30N3O6,935.08,N/A,678.482,Alkaloid
Serotonin,C19H18N4O1,701.08,3.28,850.09,Hormone
Dopamine,C17H1N2O7,537.03,4.09,104.375,Carbohydrate
Urea,C20H10N5O2,493.13,4.17,23.316,Alkaloid
Glucose,C16H14N2O2,82.78,3.44,860.821,Neurotransmitter
Adenosine triphosphate,C17H22N0O4,245.9,9.63,838.469,Alcohol
Cholesterol,C7H38N0O7,571.72,11.33,138.568,Hormone
Aspirin,C4H5N5O9,871.74,13.7,511.191,Nucleotide
Aspirin,C18H9N4O8,482.9,8.25,49.389,Neurotransmitter
Cholesterol,C1H2N0O9,73.53,N/A,519.173,Alkaloid
Aspirin,C19H23N2O7,383.29,2.41,622.991,Carbohydrate
Adenosine triphosphate,C16H40N5O1,581.8,8.3,141.834,Lipid
Aspirin,C9H18N1O0,640.92,4.67,886.597,Nucleotide
Urea,C14H21N4O0,498.37,4.55,991.391,Alcohol
Serotonin,C15H23N0O5,382.68,11.83,402.435,Carbohydrate
Adrenaline,C8H8N1O2,636.42,12.03,7.085,Alcohol
Serotonin,C2H15N2O1,137.69,11.77,701.487,Alcohol
Urea,C18H1N5O1,909.55,2.61,24.789,Hormone
Aspirin,C4H37N5O1,401.74,13.96,945.732,Amide
Serotonin,C9H39N3O2,727.01,N/A,986.129,Amide
Caffeine,C14H12N3O6,693.11,2.72,967.842,Alkaloid
Ethanol,C13H34N5O8,548.23,5.99,760.898,Carbohydrate
Ethanol,C12H28N3O9,926.21,1.16,710.168,Hormone
Adrenaline,C5H39N0O8,599.28,6.86,987.926,Carbohydrate
Caffeine,C3H13N3O0,529.92,7.5,387.451,Nucleotide
Cholesterol,C6H16N1O6,704.4,4.59,327.263,Carbohydrate
Serotonin,C3H13N1O9,492.72,1.8,575.398,Alkaloid
Glucose,C10H27N1O0,201.53,3.0,847.12,Carbohydrate
Ethanol,C6H25N1O0,946.6,6.14,514.428,Neurotransmitter
Cholesterol,C14H11N5O3,743.62,2.98,227.434,Amide
Glucose,C9H19N1O9,943.18,11.86,811.833,Alkaloid
Cholesterol,C9H33N2O7,292.87,9.82,437.536,Lipid
Adenosine triphosphate,C9H20N5O8,524.36,3.11,28.035,Amide
Cholesterol,C12H26N0O9,485.74,10.09,322.83,Hormone
Urea,C17H35N0O9,242.6,9.63,425.599,Alcohol
Cholesterol,C1H35N1O7,898.92,N/A,738.857,Neurotransmitter
Urea,C20H10N0O0,705.05,N/A,300.989,Hormone
Adrenaline,C6H10N1O8,527.97,4.0,450.606,Alcohol
Urea,C15H10N1O8,977.88,2.6,702.042,Hormone
Adenosine triphosphate,C14H33N3O7,309.57,1.19,39.268,Amide
Serotonin,C14H6N1O7,102.75,9.52,363.249,Lipid
Caffeine,C18H10N5O8,730.79,5.23,963.892,Lipid
Aspirin,C5H19N4O1,694.34,1.94,445.678,Neurotransmitter
Aspirin,C15H8N5O10,758.7,2.12,639.931,Carbohydrate
Urea,C16H14N2O7,903.05,12.48,64.672,Amide
Urea,C5H33N0O9,596.17,5.6,304.467,Alcohol
Adrenaline,C13H4N0O5,836.91,11.21,661.356,Amide
Ethanol,C1H21N3O8,661.07,N/A,173.889,Hormone
Dopamine,C20H13N2O6,141.19,2.69,131.758,Alcohol
Glucose,C6H36N1O2,878.0,12.36,31.599,Carbohydrate
Urea,C16H10N2O3,878.31,13.75,796.505,Hormone
Glucose,C1H16N4O9,953.36,6.77,251.542,Amide
Ethanol,C15H1N5O3,720.96,13.2,96.329,Hormone
Glucose,C5H35N2O7,835.8,5.58,863.238,Carbohydrate
Dopamine,C16H31N5O10,479.29,11.43,128.3,Alkaloid
Cholesterol,C15H3N4O9,966.07,12.55,72.229,Neurotransmitter
Adrenaline,C11H24N3O2,145.91,1.33,650.586,Carbohydrate
Serotonin,C6H29N0O1,944.13,N/A,197.157,Neurotransmitter
Cholesterol,C15H27N4O2,777.01,2.18,158.411,Nucleotide
Adenosine triphosphate,C5H2N2O0,473.21,10.15,731.302,Alkaloid
Caffeine,C18H14N4O4,749.3,11.64,613.985,Nucleotide
Adenosine triphosphate,C14H33N4O7,677.28,5.87,283.232,Organic Compound
Cholesterol,C15H23N3O9,392.64,8.64,265.853,Hormone
Glucose,C17H38N2O1,646.88,2.91,955.251,Amide
Dopamine,C5H9N2O5,900.47,4.35,48.22,Lipid
Ethanol,C3H5N1O9,294.4,11.07,792.814,Hormone
Cholesterol,C11H24N3O8,611.06,4.88,788.386,Alkaloid
Serotonin,C15H36N4O7,967.54,11.52,410.048,Lipid
Serotonin,C14H12N5O2,619.83,4.83,773.184,Organic Compound
Urea,C11H6N2O7,602.17,5.59,161.673,Nucleotide
Serotonin,C1H5N5O0,255.07,13.31,971.22,Neurotransmitter
Serotonin,C3H24N5O1,878.81,N/A,81.983,Neurotransmitter
Aspirin,C1H11N3O9,916.25,13.36,227.454,Lipid
Aspirin,C15H31N4O0,321.38,2.94,46.904,Amide
Urea,C16H30N0O8,139.2,6.43,101.307,Alkaloid
Adenosine triphosphate,C10H29N3O9,177.37,2.51,410.311,Lipid
Dopamine,C17H25N1O8,371.85,6.12,359.643,Amide
Ethanol,C9H3N0O0,118.41,12.12,578.363,Lipid
Adenosine triphosphate,C16H8N3O0,861.33,N/A,432.462,Lipid
Ethanol,C4H11N3O6,627.44,2.23,143.492,Alkaloid
Caffeine,C18H17N5O3,768.98,11.07,896.402,Lipid
Caffeine,C3H6N3O4,345.87,10.9,622.712,Alkaloid
Caffeine,C14H2N4O2,995.85,6.56,984.434,Alcohol
Cholesterol,C5H37N5O9,821.64,6.1,988.461,Alkaloid
Glucose,C14H28N0O10,634.95,N/A,587.994,Nucleotide
Dopamine,C3H23N2O10,190.15,4.4,31.166,Neurotransmitter
Cholesterol,C7H9N0O4,98.94,3.51,643.327,Lipid
Urea,C18H19N4O0,861.37,N/A,282.118,Neurotransmitter
Dopamine,C5H21N1O9,187.4,10.04,779.297,Neurotransmitter
Aspirin,C17H40N3O0,293.51,3.65,768.139,Organic Compound
Serotonin,C4H5N3O6,935.17,12.65,547.764,Carbohydrate
Urea,C2H4N0O0,519.1,4.69,917.012,Organic Compound
Caffeine,C11H6N1O3,669.52,2.23,519.629,Neurotransmitter
Ethanol,C9H23N0O4,437.3,N/A,315.694,Amide
Serotonin,C8H25N0O3,83.47,2.14,151.504,Nucleotide
Aspirin,C8H33N3O2,366.34,5.66,928.917,Alcohol
Dopamine,C10H24N3O4,127.66,9.03,492.28,Alkaloid
Adrenaline,C5H13N4O3,151.11,N/A,797.948,Carbohydrate
Dopamine,C9H30N2O0,250.55,6.12,454.482,Alcohol
Glucose,C19H4N4O1,995.08,1.14,443.699,Alcohol
Adenosine triphosphate,C1H36N4O5,822.17,N/A,740.165,Alkaloid
Adenosine triphosphate,C17H17N4O10,448.24,6.21,543.003,Alkaloid
Adrenaline,C9H32N5O3,213.51,13.59,958.131,Nucleotide
Adenosine triphosphate,C20H16N1O3,728.0,7.59,78.014,Alkaloid
Dopamine,C9H10N3O8,156.81,3.22,392.31,Lipid
Ethanol,C12H6N1O7,698.05,N/A,35.86,Alkaloid
