compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H30N4O3,804.72,6.47,279.781,Organic Compound
Glucose,C19H37N2O0,524.66,12.96,105.18,Alcohol
Aspirin,C13H16N4O7,941.4,5.31,5.261,Amide
Adrenaline,C16H36N1O6,686.71,7.92,424.549,Organic Compound
Aspirin,C5H31N5O7,137.14,8.41,640.112,Alkaloid
Caffeine,C18H40N3O6,817.62,12.48,279.804,Neurotransmitter
Cholesterol,C19H26N4O9,385.91,1.41,219.501,Neurotransmitter
Caffeine,C16H7N4O8,156.96,5.59,16.281,Lipid
Glucose,C16H13N0O9,674.56,7.9,51.092,Amide
Cholesterol,C15H36N4O9,242.63,3.38,255.167,Organic Compound
Caffeine,C11H35N5O5,483.18,10.75,734.497,Amide
Adenosine triphosphate,C2H30N2O10,854.91,12.47,553.265,Nucleotide
Adrenaline,C12H8N5O9,238.57,N/A,591.752,Hormone
Aspirin,C3H3N3O2,98.98,9.39,343.644,Hormone
Urea,C6H8N3O2,423.34,11.43,784.07,Organic Compound
Aspirin,C19H37N2O8,825.87,N/A,657.465,Alcohol
Cholesterol,C19H13N0O8,62.88,9.1,528.781,Organic Compound
Dopamine,C2H33N0O8,389.83,12.8,981.304,Carbohydrate
Adenosine triphosphate,C6H24N1O8,963.13,8.73,546.911,Neurotransmitter
Adrenaline,C4H30N4O3,318.37,N/A,572.404,Neurotransmitter
Cholesterol,C13H28N5O7,454.2,13.25,699.223,Alcohol
Dopamine,C9H12N4O0,273.97,10.52,111.159,Nucleotide
Ethanol,C7H1N4O3,400.24,9.47,704.797,Carbohydrate
Cholesterol,C10H28N2O3,788.77,N/A,758.358,Alcohol
Caffeine,C18H37N4O0,582.29,3.1,539.171,Alkaloid
Urea,C16H17N3O6,781.53,N/A,935.376,Lipid
Cholesterol,C16H18N0O10,495.83,6.76,281.44,Nucleotide
Dopamine,C11H22N4O5,685.46,6.57,423.309,Alcohol
Glucose,C15H6N1O10,258.77,11.34,280.322,Neurotransmitter
Serotonin,C10H40N1O5,168.17,3.72,514.977,Amide
Serotonin,C3H16N1O6,964.83,10.67,885.987,Alcohol
Adrenaline,C19H14N4O10,304.94,10.12,708.403,Alcohol
Caffeine,C4H31N4O0,581.23,5.4,903.033,Amide
Glucose,C14H7N2O4,997.09,8.52,315.5,Alcohol
Caffeine,C16H29N5O8,715.75,11.59,276.555,Nucleotide
Dopamine,C2H3N0O6,299.96,N/A,251.963,Lipid
Urea,C19H9N4O3,535.15,7.0,530.421,Carbohydrate
Urea,C10H38N5O8,898.1,8.91,703.924,Hormone
Serotonin,C5H40N4O6,740.98,12.67,74.157,Neurotransmitter
Cholesterol,C16H12N3O8,540.29,1.92,187.441,Neurotransmitter
Serotonin,C8H22N1O0,747.16,N/A,836.567,Hormone
Aspirin,C15H24N5O5,231.89,N/A,884.202,Alcohol
Urea,C9H34N4O10,270.41,3.73,482.186,Neurotransmitter
Caffeine,C7H11N1O5,558.9,4.35,254.785,Organic Compound
Dopamine,C15H2N0O8,627.34,N/A,441.126,Neurotransmitter
Glucose,C8H35N2O4,730.44,6.17,322.499,Organic Compound
Aspirin,C12H28N1O5,56.94,7.33,900.939,Amide
Dopamine,C14H33N3O8,588.32,9.28,53.889,Nucleotide
Aspirin,C11H11N1O0,230.23,7.88,969.213,Hormone
Dopamine,C2H21N0O6,285.19,3.53,999.443,Hormone
Serotonin,C5H17N2O1,192.13,5.11,430.39,Neurotransmitter
Cholesterol,C17H16N2O3,860.56,2.63,327.347,Lipid
Dopamine,C3H36N5O9,857.51,N/A,433.298,Organic Compound
Caffeine,C4H21N1O6,737.29,10.98,370.378,Lipid
Adenosine triphosphate,C8H37N3O1,912.77,N/A,845.095,Lipid
Ethanol,C8H8N4O10,259.15,5.17,534.845,Alcohol
Urea,C11H34N1O4,846.35,1.8,312.844,Nucleotide
Caffeine,C5H18N5O4,556.72,9.88,981.571,Amide
Ethanol,C6H28N2O10,483.19,2.03,141.019,Nucleotide
Adrenaline,C17H14N2O1,68.63,N/A,288.154,Hormone
Ethanol,C17H17N3O1,935.12,8.0,807.838,Lipid
Caffeine,C5H1N0O9,919.76,5.51,384.599,Amide
Aspirin,C19H15N2O7,631.34,11.49,172.699,Nucleotide
Caffeine,C7H38N4O8,541.15,11.89,569.417,Carbohydrate
Ethanol,C12H1N4O2,987.6,8.78,306.964,Amide
Urea,C11H31N0O6,282.34,N/A,653.446,Lipid
Adrenaline,C6H7N1O1,734.57,8.7,939.619,Organic Compound
Aspirin,C18H17N0O1,156.35,11.38,302.817,Alcohol
Ethanol,C15H23N4O7,419.84,2.0,325.205,Alcohol
