compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C9H7N3O1,812.36,1.59,11.863,Nucleotide
Serotonin,C3H25N4O10,295.67,13.95,382.898,Organic Compound
Adenosine triphosphate,C6H17N0O10,754.0,13.59,192.464,Hormone
Cholesterol,C10H19N3O1,620.61,13.93,764.746,Amide
Adrenaline,C6H13N0O3,456.69,11.63,109.439,Neurotransmitter
Dopamine,C13H23N4O0,801.76,10.04,40.558,Lipid
Urea,C12H30N5O5,421.56,8.17,122.037,Alcohol
Dopamine,C10H22N2O6,197.6,N/A,86.162,Carbohydrate
Dopamine,C15H37N3O7,112.06,1.59,657.486,Lipid
Aspirin,C20H18N1O9,862.59,3.37,829.174,Hormone
Glucose,C11H13N2O0,199.38,7.23,611.489,Carbohydrate
Ethanol,C5H23N5O7,529.05,11.94,854.263,Amide
Adrenaline,C11H31N0O8,509.4,11.77,868.18,Alkaloid
Adrenaline,C10H34N5O6,117.4,3.62,488.288,Lipid
Ethanol,C2H4N5O5,254.52,12.95,255.509,Neurotransmitter
Caffeine,C4H8N2O8,697.15,9.79,726.962,Alcohol
Urea,C9H3N1O10,955.65,8.02,201.35,Neurotransmitter
Urea,C19H1N2O3,176.68,N/A,734.267,Amide
Serotonin,C4H37N4O10,633.22,11.69,194.985,Nucleotide
Caffeine,C3H7N5O3,873.88,13.07,919.906,Organic Compound
Aspirin,C20H12N5O10,189.33,1.69,586.035,Organic Compound
Adenosine triphosphate,C14H33N4O2,417.14,13.53,279.071,Hormone
Cholesterol,C12H10N1O8,781.04,2.16,860.528,Alcohol
Glucose,C5H28N1O3,96.73,N/A,17.267,Alcohol
Adenosine triphosphate,C14H31N5O9,146.88,6.98,841.041,Alcohol
Serotonin,C15H21N1O3,861.69,13.71,515.983,Alkaloid
Adenosine triphosphate,C13H23N0O6,603.67,3.32,168.862,Carbohydrate
Urea,C11H8N1O0,423.67,9.67,338.69,Carbohydrate
Cholesterol,C8H32N1O6,926.83,N/A,536.616,Alcohol
Glucose,C17H22N2O2,494.88,N/A,950.443,Organic Compound
Caffeine,C15H18N2O8,616.37,6.83,577.333,Alkaloid
Glucose,C1H8N0O5,881.49,10.47,962.041,Neurotransmitter
Adrenaline,C13H24N1O3,656.5,9.87,641.759,Alcohol
Ethanol,C4H30N3O7,599.88,3.72,321.074,Organic Compound
Urea,C20H23N0O1,742.09,2.3,583.792,Lipid
Adenosine triphosphate,C11H27N3O8,170.36,1.48,794.588,Organic Compound
Adenosine triphosphate,C3H40N5O1,185.65,2.39,240.646,Alcohol
Urea,C13H39N4O0,962.01,13.13,25.093,Neurotransmitter
Dopamine,C2H25N4O7,811.39,N/A,608.875,Alkaloid
Adrenaline,C6H29N0O1,898.9,11.51,572.041,Alcohol
Caffeine,C13H2N0O1,365.31,3.5,713.117,Hormone
Caffeine,C18H26N0O8,694.67,N/A,294.551,Neurotransmitter
Glucose,C10H23N5O6,769.77,N/A,446.897,Hormone
Dopamine,C18H1N0O7,996.33,10.01,669.866,Nucleotide
Cholesterol,C11H18N5O4,390.33,2.59,521.149,Alcohol
Dopamine,C2H4N5O7,973.29,N/A,870.821,Neurotransmitter
Caffeine,C1H15N4O10,484.78,13.65,753.138,Nucleotide
Urea,C3H12N4O0,559.73,3.73,164.383,Carbohydrate
Adenosine triphosphate,C17H9N4O3,247.16,1.62,928.303,Organic Compound
Glucose,C1H9N2O0,856.15,6.94,652.665,Neurotransmitter
Aspirin,C7H10N0O10,792.1,N/A,597.89,Neurotransmitter
Cholesterol,C5H6N1O4,228.58,13.95,412.002,Neurotransmitter
Aspirin,C17H6N5O1,491.4,7.56,158.239,Nucleotide
Cholesterol,C16H36N0O5,801.87,11.61,824.999,Alcohol
Caffeine,C3H7N5O7,103.08,10.14,608.018,Nucleotide
Dopamine,C16H6N3O3,294.38,N/A,983.829,Alcohol
Glucose,C1H12N0O1,460.35,9.4,766.16,Hormone
Ethanol,C3H3N1O6,795.61,9.14,902.54,Alcohol
Ethanol,C2H37N0O8,981.95,4.5,983.252,Hormone
Adenosine triphosphate,C4H31N5O1,399.78,N/A,819.079,Neurotransmitter
Adrenaline,C17H39N5O0,233.27,7.32,322.531,Amide
Adrenaline,C2H5N0O0,978.56,4.48,196.113,Hormone
Dopamine,C13H4N2O7,676.43,11.33,755.796,Lipid
Glucose,C5H29N5O1,228.75,4.8,266.909,Alcohol
Serotonin,C18H13N5O9,147.85,1.48,524.943,Organic Compound
Urea,C7H12N0O6,322.44,13.65,181.904,Hormone
Adrenaline,C3H32N3O0,864.45,N/A,988.211,Alcohol
Aspirin,C6H22N0O4,342.22,10.64,187.765,Nucleotide
Adrenaline,C15H39N0O4,936.77,1.32,239.535,Nucleotide
Glucose,C7H24N5O0,529.6,N/A,803.984,Alcohol
Glucose,C11H38N0O6,497.41,12.56,259.908,Alkaloid
Caffeine,C12H9N2O2,233.84,N/A,108.632,Carbohydrate
Urea,C4H33N1O0,279.68,3.47,691.473,Alcohol
Adrenaline,C20H40N1O9,555.41,1.66,567.836,Carbohydrate
Glucose,C20H6N2O8,567.44,13.02,760.927,Alcohol
Ethanol,C15H7N5O7,519.07,8.53,148.274,Carbohydrate
Dopamine,C6H15N5O10,657.43,10.5,765.369,Carbohydrate
Serotonin,C18H7N0O9,163.18,4.14,463.347,Lipid
Glucose,C7H3N3O7,412.39,5.9,276.254,Alcohol
Serotonin,C3H8N1O8,168.37,6.69,994.408,Lipid
Adrenaline,C12H7N3O6,588.97,11.04,146.101,Lipid
Glucose,C16H6N5O0,805.0,12.83,324.664,Organic Compound
Glucose,C3H14N4O9,414.84,8.07,46.955,Hormone
Dopamine,C20H17N1O4,710.99,N/A,151.75,Alcohol
Dopamine,C5H36N2O7,957.92,3.0,779.341,Carbohydrate
Dopamine,C19H5N4O3,339.24,11.86,391.935,Alkaloid
Caffeine,C8H36N0O2,416.41,8.42,755.137,Nucleotide
Dopamine,C12H23N1O7,561.75,9.3,885.833,Alkaloid
Aspirin,C7H12N5O8,653.78,4.32,867.137,Neurotransmitter
Ethanol,C16H20N4O4,367.34,8.57,767.529,Amide
Caffeine,C3H27N3O8,766.63,N/A,465.625,Nucleotide
Adenosine triphosphate,C19H23N0O2,655.17,12.24,663.39,Carbohydrate
Ethanol,C4H4N2O8,370.9,8.8,496.518,Alkaloid
Caffeine,C14H13N0O3,428.3,13.56,51.388,Nucleotide
Cholesterol,C5H38N5O7,374.51,3.48,430.943,Amide
Urea,C1H39N1O3,894.8,8.41,417.414,Alkaloid
Glucose,C17H4N4O4,556.18,11.39,106.032,Alkaloid
Urea,C4H33N3O6,643.25,12.36,155.155,Nucleotide
Dopamine,C12H30N0O0,213.12,5.14,273.025,Lipid
Glucose,C16H11N1O7,751.94,3.49,784.645,Organic Compound
Adenosine triphosphate,C14H39N5O8,652.28,13.1,136.948,Lipid
Glucose,C7H24N3O7,245.29,13.56,321.108,Nucleotide
Caffeine,C12H29N3O2,446.24,2.77,815.969,Alkaloid
Adenosine triphosphate,C14H6N1O4,161.9,1.16,246.976,Organic Compound
Aspirin,C8H21N4O5,972.22,9.46,624.627,Neurotransmitter
Adenosine triphosphate,C17H11N0O6,143.98,N/A,627.107,Hormone
Aspirin,C17H21N3O10,622.88,1.6,276.185,Amide
Aspirin,C20H17N5O6,449.57,11.04,440.998,Organic Compound
Aspirin,C11H26N3O7,518.62,4.81,423.11,Carbohydrate
Adenosine triphosphate,C13H16N3O2,587.36,11.23,113.489,Alcohol
Dopamine,C10H9N4O8,77.55,7.55,769.646,Amide
Adenosine triphosphate,C20H32N0O0,141.43,13.08,706.796,Neurotransmitter
Adrenaline,C6H30N0O5,867.44,6.43,995.627,Nucleotide
Glucose,C12H16N5O10,644.64,4.54,463.247,Nucleotide
Glucose,C19H30N2O3,647.78,5.87,215.649,Organic Compound
Cholesterol,C13H16N5O1,174.56,N/A,573.576,Alkaloid
Adenosine triphosphate,C12H10N3O2,119.28,1.99,259.716,Neurotransmitter
Adrenaline,C14H22N3O10,372.91,9.09,485.971,Hormone
Adrenaline,C2H38N3O1,473.48,N/A,137.301,Neurotransmitter
Dopamine,C17H36N1O1,886.56,9.19,726.826,Amide
Adenosine triphosphate,C16H12N4O8,300.73,8.22,653.171,Nucleotide
Urea,C4H35N3O7,112.18,6.45,914.808,Carbohydrate
Dopamine,C17H17N2O1,621.68,2.16,301.563,Organic Compound
Adrenaline,C6H32N0O5,379.76,1.25,68.297,Carbohydrate
Ethanol,C12H32N0O3,758.89,N/A,930.61,Nucleotide
Cholesterol,C10H1N2O0,574.72,2.33,152.621,Nucleotide
Urea,C14H36N4O2,535.32,N/A,506.051,Hormone
Ethanol,C13H39N2O4,927.91,9.37,942.108,Organic Compound
Aspirin,C13H26N5O7,249.22,6.54,146.294,Hormone
Urea,C17H33N0O1,519.88,2.63,146.571,Lipid
Caffeine,C13H24N1O6,689.14,9.06,829.443,Hormone
Caffeine,C8H14N5O8,803.16,7.49,675.609,Carbohydrate
Aspirin,C17H7N1O6,115.89,10.14,283.346,Organic Compound
Dopamine,C19H38N2O2,156.88,12.9,879.256,Hormone
Urea,C12H15N3O3,400.56,2.19,489.882,Lipid
Ethanol,C7H8N5O7,274.41,12.04,571.831,Hormone
Adenosine triphosphate,C19H3N4O1,470.23,3.28,542.269,Lipid
Serotonin,C4H12N4O1,798.09,12.52,543.541,Nucleotide
Serotonin,C15H30N1O0,332.3,9.93,412.344,Carbohydrate
Glucose,C1H32N2O8,513.15,4.92,910.117,Organic Compound
Urea,C6H22N4O5,883.08,4.57,905.821,Amide
Urea,C2H23N3O8,750.83,12.81,154.581,Alkaloid
Serotonin,C11H11N5O9,391.9,10.88,412.1,Alkaloid
Dopamine,C9H29N1O6,402.34,7.63,535.41,Hormone
Adrenaline,C3H27N0O8,153.21,N/A,831.72,Amide
Glucose,C19H3N2O10,240.98,N/A,85.768,Neurotransmitter
Adenosine triphosphate,C1H11N1O5,330.62,13.84,509.653,Alkaloid
Caffeine,C5H25N1O4,943.39,N/A,746.628,Nucleotide
Glucose,C12H27N3O1,153.63,N/A,816.894,Lipid
Adenosine triphosphate,C15H31N5O3,800.4,12.34,590.474,Nucleotide
Urea,C10H32N0O2,519.56,1.66,389.757,Neurotransmitter
Glucose,C5H13N5O0,532.66,13.0,991.673,Organic Compound
Adenosine triphosphate,C11H38N0O5,898.39,12.64,193.458,Nucleotide
Adrenaline,C1H13N2O3,257.36,2.42,343.468,Organic Compound
Urea,C16H32N3O9,827.6,13.76,238.363,Amide
Adenosine triphosphate,C18H39N4O0,323.52,5.0,159.645,Lipid
Urea,C11H10N0O0,307.88,5.84,140.96,Nucleotide
Aspirin,C9H30N5O6,457.01,N/A,923.737,Alcohol
Dopamine,C14H25N0O5,725.35,N/A,494.511,Organic Compound
Serotonin,C20H32N2O1,638.09,11.02,9.261,Neurotransmitter
Urea,C6H2N2O4,291.86,12.01,898.25,Amide
Glucose,C18H13N3O8,422.26,4.47,601.103,Hormone
Adrenaline,C16H11N1O0,945.95,6.3,577.564,Organic Compound
Urea,C14H3N0O8,659.84,6.7,530.322,Alkaloid
Urea,C20H32N1O9,132.12,1.84,470.697,Organic Compound
Glucose,C7H10N2O0,606.99,9.73,734.927,Amide
Glucose,C18H38N5O6,204.87,3.77,471.04,Carbohydrate
Dopamine,C11H16N2O9,958.92,4.22,420.049,Lipid
Urea,C12H35N4O6,741.23,N/A,794.124,Alkaloid
Adrenaline,C10H26N1O6,691.97,13.26,764.323,Hormone
Adenosine triphosphate,C17H20N4O2,357.92,5.34,28.413,Amide
Urea,C12H40N3O4,915.86,10.67,827.645,Organic Compound
Adenosine triphosphate,C20H3N2O5,461.99,8.73,151.573,Hormone
Ethanol,C18H12N3O6,407.5,N/A,84.173,Lipid
Ethanol,C16H39N1O7,234.07,12.43,137.689,Organic Compound
Caffeine,C16H19N2O4,663.06,8.89,57.828,Alkaloid
Dopamine,C20H23N2O7,961.06,7.34,213.418,Hormone
Urea,C16H38N1O3,109.57,N/A,711.761,Carbohydrate
Adenosine triphosphate,C20H21N1O2,425.28,8.98,353.787,Hormone
Urea,C4H11N4O1,63.19,13.13,690.646,Alcohol
Glucose,C18H34N2O5,851.81,6.96,77.902,Nucleotide
Cholesterol,C8H16N2O4,475.46,9.5,812.375,Amide
Glucose,C6H27N5O7,486.7,2.72,199.08,Alkaloid
Cholesterol,C10H40N1O0,258.26,12.69,829.752,Lipid
Aspirin,C4H39N4O6,409.64,N/A,113.999,Amide
Serotonin,C2H37N1O8,65.37,N/A,482.927,Nucleotide
Adrenaline,C3H38N5O5,315.76,N/A,394.799,Neurotransmitter
Glucose,C9H17N1O1,460.77,3.72,827.484,Amide
Aspirin,C4H35N0O10,504.89,10.21,161.279,Nucleotide
Dopamine,C15H5N5O1,316.38,12.06,712.02,Carbohydrate
Glucose,C20H19N1O8,58.1,1.7,926.978,Carbohydrate
Adenosine triphosphate,C11H26N1O9,265.7,4.99,383.306,Amide
Caffeine,C18H1N3O3,878.62,12.52,871.271,Alcohol
Serotonin,C19H2N0O4,888.66,6.68,505.245,Alkaloid
Serotonin,C19H14N2O1,466.23,13.67,687.068,Amide
Adrenaline,C19H38N3O9,130.01,10.93,602.609,Lipid
Glucose,C3H39N2O4,409.92,1.57,841.782,Organic Compound
Dopamine,C19H6N3O0,200.88,3.57,911.42,Hormone
Cholesterol,C8H2N3O2,966.05,N/A,674.396,Neurotransmitter
Adrenaline,C12H8N2O7,960.34,10.43,9.914,Amide
Cholesterol,C1H34N4O7,315.52,8.28,184.627,Hormone
Adrenaline,C1H34N2O10,717.56,8.34,710.345,Neurotransmitter
Aspirin,C6H27N5O10,260.54,3.52,455.052,Carbohydrate
Cholesterol,C8H23N5O3,882.19,3.6,759.091,Lipid
Adenosine triphosphate,C12H2N0O1,710.99,7.79,528.478,Hormone
Aspirin,C6H37N4O4,362.72,10.22,36.104,Alcohol
Ethanol,C19H10N5O5,56.05,7.7,942.116,Lipid
Dopamine,C4H14N4O10,785.72,2.32,382.556,Alcohol
Caffeine,C6H1N5O10,426.75,12.55,755.086,Lipid
Glucose,C15H21N1O9,992.09,N/A,836.76,Hormone
Dopamine,C11H39N4O6,518.0,N/A,133.825,Organic Compound
Adenosine triphosphate,C18H9N4O1,925.83,N/A,271.027,Carbohydrate
Caffeine,C17H20N2O8,648.11,N/A,484.072,Nucleotide
Glucose,C6H34N4O7,763.17,5.53,198.41,Nucleotide
Urea,C1H1N5O9,159.83,6.99,410.218,Amide
Cholesterol,C4H6N1O4,786.94,N/A,571.29,Amide
Dopamine,C6H29N5O4,679.8,2.26,750.341,Organic Compound
Glucose,C19H39N4O5,123.41,9.59,239.37,Alkaloid
Aspirin,C8H20N2O6,194.5,N/A,507.041,Carbohydrate
Cholesterol,C5H40N3O9,468.47,N/A,489.886,Amide
Adrenaline,C5H17N0O5,815.77,13.62,990.839,Lipid
Aspirin,C12H17N3O1,550.46,4.52,768.196,Organic Compound
Ethanol,C17H9N3O5,804.18,N/A,942.837,Neurotransmitter
Ethanol,C15H16N2O10,565.03,7.69,249.11,Hormone
Urea,C6H30N0O3,695.2,N/A,104.667,Alkaloid
Urea,C9H12N0O3,773.23,3.85,804.316,Alkaloid
Caffeine,C18H26N3O10,995.22,11.71,172.051,Amide
Dopamine,C13H39N3O5,63.77,N/A,506.111,Carbohydrate
Adenosine triphosphate,C7H31N4O3,785.96,13.32,807.007,Lipid
Dopamine,C4H23N5O8,175.4,5.27,713.846,Alcohol
Aspirin,C3H24N4O2,68.12,N/A,723.308,Neurotransmitter
Cholesterol,C2H26N2O9,931.5,13.1,482.236,Lipid
Serotonin,C12H7N5O10,434.62,N/A,659.804,Alcohol
Glucose,C14H30N1O4,344.61,13.14,275.068,Neurotransmitter
Adenosine triphosphate,C15H4N5O2,53.98,N/A,763.982,Amide
Urea,C12H29N5O4,453.19,9.41,962.828,Neurotransmitter
Caffeine,C1H12N3O10,885.79,7.09,22.926,Neurotransmitter
Ethanol,C16H10N4O0,217.05,4.81,835.601,Carbohydrate
Glucose,C14H38N3O8,484.75,10.2,48.341,Organic Compound
Cholesterol,C16H39N2O1,260.97,7.99,336.391,Neurotransmitter
Dopamine,C3H3N3O1,806.87,6.19,368.181,Lipid
Ethanol,C10H38N3O0,861.52,9.13,609.106,Alcohol
Adenosine triphosphate,C9H35N3O8,510.6,5.05,776.215,Hormone
Adrenaline,C9H31N1O3,913.7,N/A,826.337,Alkaloid
Serotonin,C15H32N0O5,666.63,1.98,709.204,Alcohol
Cholesterol,C11H35N1O3,843.03,4.67,42.107,Amide
Aspirin,C5H17N2O4,87.88,13.75,661.358,Lipid
Adenosine triphosphate,C19H10N3O5,154.28,9.95,431.577,Organic Compound
Adenosine triphosphate,C16H24N2O6,756.69,8.84,892.435,Nucleotide
Cholesterol,C15H5N0O4,567.1,N/A,637.888,Alcohol
Dopamine,C1H12N1O5,758.08,3.74,377.757,Carbohydrate
Aspirin,C10H1N4O0,133.94,1.92,470.367,Alkaloid
Glucose,C17H8N2O8,434.28,13.21,338.674,Amide
