compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C13H34N1O4,981.05,5.23,523.445,Hormone
Serotonin,C20H28N4O0,293.2,6.75,804.01,Hormone
Aspirin,C13H31N4O2,461.83,6.99,20.738,Nucleotide
Dopamine,C6H17N4O10,739.75,1.07,267.58,Nucleotide
Dopamine,C4H3N1O6,245.81,5.5,74.052,Organic Compound
Urea,C10H1N0O5,90.91,9.25,535.375,Hormone
Dopamine,C14H28N5O7,715.82,N/A,208.794,Hormone
Adenosine triphosphate,C11H22N4O2,599.27,10.31,750.66,Nucleotide
Adrenaline,C17H25N3O10,58.53,6.35,636.65,Amide
Serotonin,C10H3N5O10,683.55,7.52,53.713,Alcohol
Dopamine,C1H2N5O2,970.44,10.45,515.836,Lipid
Aspirin,C17H32N2O10,447.56,N/A,209.989,Amide
Caffeine,C5H22N1O3,849.35,6.85,226.253,Carbohydrate
Adenosine triphosphate,C8H22N1O10,878.39,8.37,4.452,Alkaloid
Urea,C10H10N1O3,340.34,N/A,946.603,Alkaloid
Cholesterol,C10H21N1O6,549.05,6.09,9.271,Carbohydrate
Urea,C18H21N0O4,617.47,2.62,416.757,Lipid
Adrenaline,C2H28N5O9,629.16,12.41,221.598,Neurotransmitter
Adrenaline,C17H12N4O5,568.46,1.66,383.823,Hormone
Dopamine,C3H2N4O2,810.75,13.89,534.971,Neurotransmitter
Aspirin,C15H29N1O1,918.1,N/A,629.757,Amide
Cholesterol,C18H28N3O4,720.39,9.81,284.375,Hormone
Serotonin,C17H6N0O3,515.4,9.04,931.394,Alkaloid
Caffeine,C14H39N1O1,241.52,9.59,34.278,Amide
Ethanol,C13H37N0O3,488.54,2.47,452.767,Neurotransmitter
Urea,C1H27N3O7,522.56,4.16,888.452,Carbohydrate
Dopamine,C9H23N0O1,697.4,4.36,738.284,Alkaloid
Adrenaline,C15H12N1O5,634.81,13.92,941.777,Neurotransmitter
Cholesterol,C1H13N1O7,74.41,12.17,645.399,Nucleotide
Aspirin,C19H9N4O4,663.62,1.67,776.421,Alcohol
Serotonin,C14H16N5O1,347.2,N/A,193.864,Hormone
Urea,C16H33N1O8,921.22,13.04,449.377,Organic Compound
Adrenaline,C20H19N0O7,925.34,N/A,741.204,Carbohydrate
Caffeine,C17H32N0O1,761.41,2.62,779.544,Alcohol
Aspirin,C6H17N3O6,919.95,7.55,946.038,Lipid
Adenosine triphosphate,C5H24N0O0,276.47,N/A,97.348,Organic Compound
Dopamine,C19H6N4O7,289.85,5.72,86.33,Alkaloid
Dopamine,C8H7N0O10,640.25,7.97,567.418,Alkaloid
Dopamine,C18H12N4O2,714.36,13.42,471.222,Alkaloid
Glucose,C1H5N5O9,883.26,3.54,400.177,Lipid
Dopamine,C3H4N5O10,75.26,N/A,963.219,Neurotransmitter
Adenosine triphosphate,C14H12N4O7,779.3,8.8,212.332,Amide
Caffeine,C9H6N4O4,115.58,5.47,783.478,Organic Compound
Glucose,C1H8N4O2,107.34,5.82,782.936,Organic Compound
Ethanol,C6H2N2O4,352.82,5.5,709.022,Carbohydrate
