compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C17H21N2O5,120.73,13.88,61.611,Neurotransmitter
Ethanol,C20H27N2O3,769.87,1.06,171.218,Amide
Dopamine,C7H3N2O1,423.04,8.02,558.937,Alkaloid
Adrenaline,C18H12N1O1,976.12,2.78,544.245,Carbohydrate
Urea,C8H16N0O6,995.0,N/A,947.054,Hormone
Ethanol,C16H12N2O8,836.44,N/A,514.397,Amide
Adrenaline,C5H26N4O10,137.81,N/A,869.893,Alkaloid
Serotonin,C13H31N3O6,834.07,9.39,839.855,Lipid
Ethanol,C9H21N3O5,386.88,11.47,778.357,Amide
Adrenaline,C13H4N1O5,647.5,11.93,435.803,Alkaloid
Glucose,C15H14N5O6,422.36,8.04,837.723,Lipid
Aspirin,C16H24N3O4,577.37,12.08,660.926,Nucleotide
Adrenaline,C13H24N2O7,788.63,N/A,536.579,Nucleotide
Caffeine,C5H23N5O7,207.54,13.62,526.255,Organic Compound
Ethanol,C11H1N1O0,682.18,5.57,586.052,Organic Compound
Dopamine,C9H30N5O10,157.89,11.99,562.54,Alcohol
Urea,C14H27N5O6,771.15,10.79,917.532,Lipid
Caffeine,C1H22N0O5,348.97,11.12,989.788,Nucleotide
Serotonin,C1H25N4O0,55.38,9.31,903.008,Carbohydrate
Adenosine triphosphate,C3H12N1O5,293.67,3.69,148.169,Lipid
Adenosine triphosphate,C3H26N1O5,621.51,N/A,564.968,Alcohol
Adenosine triphosphate,C10H21N1O7,618.04,1.72,221.346,Nucleotide
Adenosine triphosphate,C2H28N5O4,948.02,8.6,246.523,Carbohydrate
Adenosine triphosphate,C18H20N5O1,205.96,1.22,261.642,Neurotransmitter
Adrenaline,C14H18N5O7,661.87,3.05,157.77,Alcohol
Urea,C14H35N2O1,856.61,10.93,565.97,Hormone
Adrenaline,C18H25N5O0,753.6,8.14,659.215,Hormone
Caffeine,C2H37N2O4,124.38,N/A,722.268,Alcohol
Adrenaline,C1H25N1O6,244.78,9.6,541.45,Nucleotide
Dopamine,C14H20N0O10,126.02,11.33,554.008,Alcohol
Adenosine triphosphate,C8H7N4O3,309.76,1.93,402.219,Alcohol
Urea,C9H30N1O8,931.36,11.02,370.785,Lipid
Aspirin,C5H27N5O0,819.04,7.58,748.61,Alkaloid
Serotonin,C2H14N0O10,646.74,N/A,340.248,Carbohydrate
Serotonin,C20H19N4O3,618.35,1.78,788.789,Carbohydrate
Serotonin,C3H13N1O10,65.93,4.7,380.014,Hormone
Dopamine,C8H16N2O6,280.33,2.13,842.565,Amide
Aspirin,C6H39N3O2,192.48,N/A,238.207,Alcohol
Cholesterol,C2H2N1O4,790.38,2.62,885.029,Organic Compound
Adenosine triphosphate,C13H5N4O2,238.6,13.89,937.736,Hormone
Adrenaline,C18H13N3O5,197.08,N/A,725.336,Alcohol
Adenosine triphosphate,C3H15N1O3,457.2,4.42,299.293,Carbohydrate
Caffeine,C6H17N0O5,442.67,5.88,835.184,Organic Compound
Cholesterol,C19H9N2O10,664.42,1.38,883.845,Hormone
Adrenaline,C7H29N1O8,230.78,5.48,183.362,Organic Compound
Glucose,C19H19N3O1,587.0,3.35,822.383,Neurotransmitter
Adenosine triphosphate,C19H15N0O7,762.19,11.08,511.157,Organic Compound
Urea,C19H7N0O9,186.13,N/A,290.64,Hormone
Dopamine,C12H22N5O10,618.71,13.29,45.788,Carbohydrate
Adenosine triphosphate,C14H37N5O10,959.4,7.53,815.846,Lipid
Adenosine triphosphate,C17H6N2O2,577.25,12.68,12.717,Carbohydrate
Serotonin,C10H24N1O5,104.47,11.52,603.951,Nucleotide
Caffeine,C20H3N3O0,718.55,9.81,595.552,Organic Compound
Adenosine triphosphate,C10H35N4O8,208.84,N/A,868.073,Alkaloid
Serotonin,C8H32N3O9,983.25,9.73,108.925,Alkaloid
Serotonin,C1H20N1O7,170.59,5.67,637.92,Alcohol
Urea,C8H19N1O10,466.72,10.07,463.663,Neurotransmitter
Urea,C5H6N2O7,289.47,6.07,182.812,Alcohol
Glucose,C14H10N0O3,930.27,5.13,629.439,Nucleotide
Ethanol,C13H16N4O2,262.54,7.74,981.487,Organic Compound
Cholesterol,C7H12N0O3,217.07,2.99,940.638,Amide
Serotonin,C5H7N1O4,804.04,5.66,414.351,Carbohydrate
Urea,C10H12N5O10,544.47,12.65,182.411,Organic Compound
Serotonin,C20H21N2O0,892.12,11.48,528.519,Alcohol
Glucose,C18H26N3O1,429.87,4.0,958.268,Nucleotide
Urea,C18H16N4O8,331.56,N/A,755.195,Hormone
Glucose,C12H10N1O5,318.83,6.04,225.594,Organic Compound
Ethanol,C11H8N2O9,409.68,5.33,381.488,Amide
Aspirin,C7H39N0O10,199.42,11.43,875.112,Alkaloid
Serotonin,C12H13N2O10,607.54,N/A,257.674,Hormone
Ethanol,C2H14N3O3,635.21,1.13,734.327,Nucleotide
Adrenaline,C17H11N2O5,313.95,11.26,333.93,Amide
Cholesterol,C13H27N2O9,837.42,N/A,272.642,Lipid
Caffeine,C12H1N3O1,507.01,10.26,157.644,Organic Compound
Caffeine,C16H16N1O10,887.62,3.28,200.116,Lipid
Glucose,C12H20N0O1,56.55,12.34,570.027,Nucleotide
Ethanol,C4H9N3O6,208.0,13.34,263.08,Hormone
Cholesterol,C10H13N3O0,212.0,8.15,165.174,Carbohydrate
Aspirin,C13H19N0O5,613.08,N/A,865.788,Alkaloid
Adenosine triphosphate,C1H26N1O4,322.08,12.02,279.407,Alcohol
Adenosine triphosphate,C14H3N4O0,338.07,6.59,796.152,Amide
Adrenaline,C15H17N4O2,439.2,2.77,840.937,Alkaloid
Dopamine,C2H31N5O10,808.34,N/A,211.817,Amide
Aspirin,C7H4N0O6,962.33,N/A,806.723,Alkaloid
Cholesterol,C8H22N5O9,602.84,9.13,950.962,Nucleotide
Caffeine,C11H16N2O7,386.59,N/A,41.093,Hormone
Aspirin,C13H7N1O10,677.42,8.46,443.739,Organic Compound
Serotonin,C20H15N3O3,499.54,13.7,94.813,Amide
Dopamine,C18H2N1O8,361.27,8.07,326.117,Nucleotide
Urea,C4H33N5O1,520.25,1.43,323.709,Alkaloid
Aspirin,C13H22N1O7,617.16,5.64,609.861,Organic Compound
Ethanol,C8H5N4O6,336.95,9.22,777.261,Organic Compound
Dopamine,C8H25N5O10,58.37,5.57,911.872,Hormone
Adenosine triphosphate,C19H16N0O4,655.07,4.61,158.467,Nucleotide
Caffeine,C4H35N3O7,245.78,3.71,926.294,Amide
Urea,C9H19N2O1,657.13,N/A,116.812,Hormone
Caffeine,C2H35N5O1,205.01,10.36,282.271,Alcohol
Cholesterol,C10H15N2O5,736.74,11.53,11.517,Carbohydrate
Serotonin,C4H12N2O4,166.02,1.5,405.816,Organic Compound
Adenosine triphosphate,C3H1N3O6,113.73,10.26,256.345,Nucleotide
Aspirin,C18H21N5O3,397.37,N/A,971.547,Lipid
Glucose,C9H39N2O5,505.41,11.24,783.158,Carbohydrate
Aspirin,C3H36N1O8,532.26,8.94,561.481,Lipid
Serotonin,C8H14N0O1,128.98,4.36,668.712,Alkaloid
Ethanol,C1H28N2O4,916.43,8.71,922.887,Organic Compound
Dopamine,C18H7N3O6,640.05,7.46,681.261,Alkaloid
Caffeine,C6H11N0O2,752.8,4.07,196.32,Carbohydrate
Urea,C5H29N2O2,248.04,12.5,660.553,Nucleotide
Caffeine,C6H11N1O7,284.18,N/A,471.866,Alkaloid
Adenosine triphosphate,C20H16N1O5,53.42,8.22,388.183,Lipid
Caffeine,C15H23N1O10,905.87,10.84,340.652,Alkaloid
Ethanol,C13H8N1O10,296.25,3.84,19.737,Hormone
Glucose,C5H2N4O8,138.32,N/A,908.909,Neurotransmitter
Urea,C8H5N2O5,956.19,12.04,145.29,Carbohydrate
Caffeine,C3H2N4O8,60.56,4.03,528.546,Carbohydrate
Aspirin,C7H5N5O2,897.77,8.76,622.235,Nucleotide
Caffeine,C14H14N4O10,966.88,N/A,366.521,Alkaloid
Dopamine,C4H39N0O1,710.33,10.24,956.452,Hormone
Glucose,C12H30N5O10,548.62,5.8,105.614,Nucleotide
Adenosine triphosphate,C13H37N4O8,232.33,N/A,906.226,Alkaloid
Urea,C9H28N5O9,750.75,N/A,453.591,Alcohol
Adenosine triphosphate,C7H16N5O10,561.49,10.57,613.709,Alcohol
Adrenaline,C1H6N1O9,272.09,N/A,671.406,Hormone
Cholesterol,C5H16N4O2,608.43,10.81,45.022,Carbohydrate
Aspirin,C6H1N3O9,565.01,2.83,643.461,Hormone
Glucose,C4H19N5O6,538.82,N/A,367.38,Alkaloid
Serotonin,C10H20N2O7,89.53,9.37,557.389,Alcohol
Ethanol,C18H8N1O4,726.64,7.85,899.014,Carbohydrate
Glucose,C20H23N2O4,938.54,6.96,935.483,Organic Compound
Urea,C9H25N1O4,412.43,9.22,388.646,Nucleotide
Serotonin,C2H6N5O3,258.19,5.07,550.693,Neurotransmitter
Caffeine,C12H1N5O9,469.8,5.78,102.825,Amide
Caffeine,C14H32N4O7,633.04,N/A,672.904,Amide
Caffeine,C14H20N4O2,838.83,11.31,567.93,Alkaloid
Adrenaline,C13H14N0O10,681.66,1.63,795.871,Alcohol
Ethanol,C3H13N2O7,934.33,7.43,840.21,Organic Compound
Urea,C15H16N4O8,759.96,N/A,502.19,Alcohol
Urea,C10H17N4O10,387.3,6.34,693.376,Alcohol
Aspirin,C18H33N5O6,421.46,N/A,759.327,Hormone
Aspirin,C18H11N1O7,950.9,8.66,607.316,Organic Compound
Adenosine triphosphate,C10H10N2O4,223.45,12.49,206.085,Carbohydrate
Dopamine,C19H4N1O3,486.39,1.17,776.118,Alcohol
Aspirin,C7H8N4O4,389.97,9.16,634.428,Alcohol
Cholesterol,C3H7N2O1,527.09,9.26,294.869,Carbohydrate
Urea,C6H26N5O7,323.59,9.21,844.504,Organic Compound
Glucose,C11H5N0O2,201.02,3.66,839.139,Organic Compound
Adenosine triphosphate,C12H10N4O9,575.58,3.5,793.124,Carbohydrate
Urea,C17H12N4O8,440.07,4.69,883.311,Lipid
Glucose,C14H27N0O9,826.18,9.53,169.64,Neurotransmitter
Cholesterol,C19H36N5O7,320.6,3.36,982.563,Neurotransmitter
Urea,C20H27N4O6,520.08,8.93,396.449,Hormone
Ethanol,C9H27N3O5,905.11,4.16,547.574,Carbohydrate
Cholesterol,C14H10N2O10,191.7,12.88,358.601,Alcohol
Caffeine,C2H15N5O7,505.0,6.85,456.44,Carbohydrate
Aspirin,C17H28N1O10,756.65,7.03,744.786,Carbohydrate
Urea,C16H9N3O6,426.17,4.6,812.933,Carbohydrate
Adenosine triphosphate,C18H18N2O5,217.03,N/A,791.415,Amide
Ethanol,C5H8N2O0,252.01,N/A,352.7,Organic Compound
Dopamine,C16H35N2O1,171.87,8.3,144.924,Alkaloid
Adrenaline,C2H34N1O6,878.45,13.68,550.211,Alcohol
Glucose,C8H32N3O0,343.63,6.41,196.274,Alcohol
Adrenaline,C9H26N2O0,574.8,1.49,368.932,Amide
Urea,C18H10N1O8,665.88,13.35,679.983,Lipid
Glucose,C10H15N1O7,255.69,12.07,625.491,Alcohol
Serotonin,C14H34N5O0,926.52,N/A,991.495,Nucleotide
Caffeine,C12H9N5O2,129.55,12.81,639.145,Hormone
Serotonin,C11H7N1O7,726.03,13.19,501.254,Neurotransmitter
Caffeine,C9H17N4O9,150.53,6.79,624.237,Hormone
