compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C9H18N0O9,974.18,6.37,497.176,Alcohol
Serotonin,C9H25N1O6,720.2,N/A,628.669,Alcohol
Dopamine,C7H28N1O0,582.34,7.04,224.559,Organic Compound
Caffeine,C5H24N5O10,922.27,2.69,761.835,Organic Compound
Dopamine,C4H11N5O5,431.38,5.7,293.884,Amide
Dopamine,C17H12N1O1,756.94,N/A,163.258,Organic Compound
Aspirin,C15H27N3O9,207.68,2.54,571.523,Organic Compound
Aspirin,C3H9N0O0,519.52,13.98,761.129,Amide
Aspirin,C3H39N3O9,897.71,8.84,241.848,Nucleotide
Serotonin,C17H6N4O0,125.01,12.03,316.14,Neurotransmitter
Cholesterol,C9H27N5O3,513.0,N/A,819.167,Organic Compound
Adrenaline,C8H32N3O3,650.26,12.72,769.381,Carbohydrate
Ethanol,C1H40N3O3,663.77,9.62,711.979,Nucleotide
Dopamine,C14H38N2O8,919.62,13.06,189.377,Amide
Caffeine,C18H12N4O5,920.62,11.6,705.808,Nucleotide
Cholesterol,C9H7N3O7,94.09,N/A,586.868,Organic Compound
Glucose,C16H35N1O3,479.43,1.44,44.348,Hormone
Adenosine triphosphate,C7H23N5O0,974.05,N/A,785.152,Nucleotide
Urea,C20H40N4O4,738.79,10.45,66.146,Alcohol
Dopamine,C17H13N3O3,723.25,11.73,837.095,Neurotransmitter
Serotonin,C8H3N5O0,831.14,1.46,480.857,Hormone
Caffeine,C9H39N0O3,377.93,1.95,930.655,Lipid
Glucose,C1H36N2O6,481.21,N/A,932.921,Organic Compound
Adenosine triphosphate,C12H25N5O8,577.19,3.3,535.231,Organic Compound
Urea,C10H7N0O0,388.83,13.56,784.868,Neurotransmitter
Cholesterol,C9H30N0O7,635.74,10.52,558.392,Amide
Cholesterol,C5H26N0O1,242.4,4.66,120.574,Organic Compound
Urea,C14H37N1O1,177.78,8.49,480.231,Alcohol
Ethanol,C6H20N1O8,211.78,9.27,112.125,Neurotransmitter
Caffeine,C13H36N2O9,442.14,13.71,888.094,Hormone
Aspirin,C3H1N1O2,272.23,4.47,927.772,Alcohol
