compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C4H9N3O8,612.81,N/A,422.194,Neurotransmitter
Glucose,C11H3N5O3,869.09,8.32,28.495,Hormone
Aspirin,C8H8N0O1,178.89,5.19,560.267,Amide
Cholesterol,C11H20N1O3,810.64,6.97,118.141,Amide
Cholesterol,C12H19N3O10,301.5,13.31,431.497,Alkaloid
Ethanol,C4H18N1O10,540.68,N/A,213.857,Carbohydrate
Caffeine,C10H31N0O10,964.13,2.49,438.421,Neurotransmitter
Glucose,C18H30N5O3,911.09,8.77,309.02,Nucleotide
Adenosine triphosphate,C6H18N4O8,963.14,2.57,645.649,Alcohol
Cholesterol,C16H21N5O4,219.37,10.22,993.148,Amide
Serotonin,C4H28N5O6,426.48,3.15,587.111,Alcohol
Glucose,C4H10N5O1,400.13,6.2,643.79,Nucleotide
Adrenaline,C8H27N0O6,84.37,10.23,248.453,Neurotransmitter
Glucose,C11H39N3O9,727.15,N/A,462.75,Alcohol
Serotonin,C13H2N0O9,830.17,3.04,394.504,Lipid
Cholesterol,C18H7N4O5,959.08,7.77,884.084,Neurotransmitter
Adenosine triphosphate,C18H20N0O4,921.59,9.57,706.197,Hormone
Caffeine,C1H16N4O7,754.85,6.05,389.633,Alcohol
Dopamine,C4H28N4O2,744.58,1.19,886.038,Alkaloid
Urea,C4H30N0O0,799.49,8.44,777.938,Amide
Urea,C2H30N4O8,399.05,N/A,301.765,Hormone
Caffeine,C15H40N2O5,106.85,9.59,246.89,Hormone
Caffeine,C10H4N3O5,884.62,13.17,707.37,Neurotransmitter
Adenosine triphosphate,C20H39N3O9,746.79,9.77,27.442,Amide
Ethanol,C13H29N5O6,701.33,13.9,895.259,Alcohol
Caffeine,C9H10N0O3,566.36,2.57,488.062,Neurotransmitter
Serotonin,C19H5N3O1,99.73,1.56,651.78,Nucleotide
Dopamine,C5H11N1O9,722.62,N/A,885.8,Lipid
Cholesterol,C9H21N5O6,827.64,N/A,690.165,Amide
Dopamine,C17H37N0O0,956.2,5.19,914.052,Amide
Cholesterol,C10H6N2O4,698.5,6.91,638.06,Alcohol
Glucose,C9H8N1O0,55.69,6.34,557.437,Alcohol
Caffeine,C15H20N4O6,573.27,12.41,437.805,Organic Compound
Adrenaline,C6H37N4O5,515.96,12.73,813.116,Lipid
Adenosine triphosphate,C3H31N4O10,551.15,9.64,121.258,Alkaloid
Urea,C10H7N3O5,303.09,4.39,845.869,Lipid
Cholesterol,C13H30N5O2,154.1,4.27,42.925,Lipid
Adenosine triphosphate,C13H24N0O0,967.62,1.48,258.944,Alcohol
Glucose,C1H12N3O10,132.62,N/A,946.41,Hormone
Cholesterol,C3H19N1O1,321.8,13.57,779.662,Lipid
Ethanol,C5H36N1O8,543.86,9.0,500.175,Lipid
Cholesterol,C13H38N1O6,488.62,4.11,439.885,Hormone
Urea,C4H17N2O5,922.29,7.65,109.309,Alkaloid
Adenosine triphosphate,C6H38N1O10,748.54,7.51,868.72,Organic Compound
Dopamine,C17H4N0O1,272.82,6.88,754.411,Organic Compound
Caffeine,C5H23N0O2,628.92,8.26,702.299,Neurotransmitter
Dopamine,C18H33N5O2,255.94,2.96,367.504,Carbohydrate
Caffeine,C16H18N4O5,989.44,N/A,528.549,Organic Compound
Glucose,C5H3N4O0,933.59,N/A,506.914,Lipid
Aspirin,C10H36N2O8,991.2,N/A,126.131,Alcohol
Caffeine,C5H4N1O7,412.07,N/A,543.349,Neurotransmitter
Ethanol,C7H24N3O7,629.69,6.66,517.938,Alcohol
Adrenaline,C11H22N4O7,903.41,4.92,413.763,Nucleotide
Adenosine triphosphate,C15H12N3O8,211.66,10.74,121.208,Alkaloid
Urea,C1H11N4O7,385.28,2.69,665.134,Nucleotide
Cholesterol,C13H11N0O6,843.7,11.75,234.364,Alcohol
Adenosine triphosphate,C10H7N1O5,940.97,4.74,539.877,Alcohol
Adenosine triphosphate,C4H27N1O3,686.05,11.93,233.959,Organic Compound
Dopamine,C3H26N2O5,878.32,8.51,171.471,Alkaloid
Adrenaline,C13H21N0O0,207.4,12.53,323.861,Nucleotide
Dopamine,C3H1N0O7,198.46,8.95,629.963,Carbohydrate
Cholesterol,C2H14N4O9,801.55,3.09,24.274,Carbohydrate
Aspirin,C2H21N2O4,870.26,3.2,887.49,Neurotransmitter
Serotonin,C12H33N4O10,315.85,9.35,292.023,Neurotransmitter
Caffeine,C14H19N3O6,120.74,8.98,137.166,Amide
Adrenaline,C13H18N2O1,583.59,11.13,318.307,Alcohol
Dopamine,C15H8N0O2,406.17,12.37,547.475,Carbohydrate
Glucose,C7H11N5O4,80.15,1.52,863.708,Nucleotide
Ethanol,C14H34N4O7,758.54,N/A,16.897,Alkaloid
Adenosine triphosphate,C11H11N1O3,651.99,N/A,460.375,Organic Compound
Cholesterol,C11H5N1O9,137.02,6.29,492.302,Alcohol
Adenosine triphosphate,C16H22N4O7,648.08,N/A,63.788,Carbohydrate
Dopamine,C9H2N3O1,729.04,11.14,917.06,Carbohydrate
Aspirin,C10H37N5O8,980.35,8.78,992.492,Organic Compound
Ethanol,C18H3N0O7,236.92,12.9,927.32,Alcohol
Ethanol,C18H28N5O7,965.59,13.48,139.761,Alkaloid
Ethanol,C2H19N4O3,562.15,11.5,394.616,Hormone
Ethanol,C8H35N0O7,183.13,6.89,189.237,Nucleotide
Dopamine,C12H7N0O5,86.22,11.4,61.521,Hormone
Cholesterol,C16H35N5O8,845.31,1.34,108.427,Organic Compound
Adrenaline,C9H26N0O0,678.51,4.77,572.745,Nucleotide
Adenosine triphosphate,C12H29N1O9,361.0,4.24,30.343,Nucleotide
Adenosine triphosphate,C6H2N5O6,684.63,N/A,352.166,Hormone
Aspirin,C18H40N2O6,325.3,10.36,118.135,Lipid
Adrenaline,C6H27N3O2,78.3,1.14,171.816,Neurotransmitter
Aspirin,C5H1N5O9,271.11,1.0,776.384,Organic Compound
Cholesterol,C6H1N4O2,278.44,N/A,732.986,Hormone
Adenosine triphosphate,C18H10N4O4,289.94,3.67,881.497,Hormone
Glucose,C12H8N3O9,614.39,8.56,935.697,Lipid
Ethanol,C15H11N2O7,391.37,9.99,660.245,Alkaloid
Ethanol,C16H35N4O10,851.26,12.74,222.731,Nucleotide
Glucose,C7H34N1O10,555.22,13.8,429.754,Alcohol
Glucose,C14H19N2O6,914.17,N/A,326.794,Nucleotide
Glucose,C9H10N2O2,284.81,N/A,808.206,Hormone
Cholesterol,C13H25N3O10,455.68,N/A,278.864,Carbohydrate
Cholesterol,C11H3N4O4,750.03,3.13,776.968,Carbohydrate
Aspirin,C1H31N5O1,639.71,N/A,852.545,Amide
Serotonin,C7H16N1O10,62.11,9.33,848.748,Lipid
Caffeine,C2H8N1O7,791.08,11.24,959.866,Neurotransmitter
Aspirin,C1H12N3O7,377.46,N/A,660.502,Alcohol
Glucose,C18H28N0O0,779.97,2.7,327.089,Amide
Ethanol,C16H11N3O3,293.62,4.94,297.299,Alcohol
Adrenaline,C8H8N4O8,772.76,3.46,106.812,Neurotransmitter
Glucose,C8H15N1O7,649.57,1.8,947.238,Nucleotide
Ethanol,C10H10N0O0,950.27,N/A,667.43,Neurotransmitter
Aspirin,C1H40N1O8,884.32,6.62,283.587,Neurotransmitter
Adenosine triphosphate,C13H36N2O10,695.39,N/A,151.203,Amide
Adrenaline,C17H29N1O1,703.34,8.65,2.335,Alcohol
Caffeine,C16H23N1O9,615.43,7.39,163.38,Amide
Glucose,C7H36N2O8,374.07,N/A,381.2,Carbohydrate
Adrenaline,C7H14N3O10,401.53,10.29,398.919,Nucleotide
