compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H14N2O0,351.34,14.0,814.577,Alkaloid
Aspirin,C12H30N3O2,698.56,12.48,424.399,Amide
Aspirin,C9H40N3O1,55.28,N/A,206.355,Alcohol
Adrenaline,C10H14N3O8,801.06,3.68,839.705,Carbohydrate
Ethanol,C18H37N0O9,410.99,5.78,283.286,Alcohol
Serotonin,C1H8N2O6,486.38,9.8,865.647,Lipid
Caffeine,C2H21N5O1,114.44,10.21,580.903,Nucleotide
Urea,C15H27N1O1,342.91,6.27,641.597,Alcohol
Dopamine,C9H39N0O9,612.85,3.22,285.01,Carbohydrate
Adenosine triphosphate,C16H32N5O5,431.58,9.75,350.755,Alkaloid
Serotonin,C20H4N2O10,961.62,13.4,332.879,Carbohydrate
Ethanol,C6H18N0O7,766.95,N/A,233.789,Amide
Caffeine,C6H32N1O9,976.15,N/A,755.594,Amide
Aspirin,C13H33N4O1,572.04,11.35,388.02,Alcohol
Adrenaline,C10H12N1O7,66.93,11.32,282.034,Alcohol
Ethanol,C18H21N3O9,769.28,4.76,60.6,Amide
Cholesterol,C10H6N3O4,68.01,9.71,190.389,Lipid
Cholesterol,C19H26N0O1,643.01,7.56,34.711,Organic Compound
Adenosine triphosphate,C7H36N5O1,825.52,8.77,119.01,Alkaloid
Adrenaline,C3H15N3O2,306.53,10.84,635.527,Organic Compound
Glucose,C16H15N3O2,987.25,13.13,413.924,Organic Compound
Aspirin,C18H36N2O3,248.58,4.18,963.755,Alkaloid
Glucose,C11H7N1O10,960.47,3.05,651.848,Organic Compound
Adenosine triphosphate,C10H27N1O1,551.16,5.86,893.193,Organic Compound
Ethanol,C13H39N1O9,841.59,8.45,753.622,Organic Compound
Aspirin,C19H25N5O9,273.18,9.85,938.173,Alcohol
Caffeine,C14H29N1O0,411.31,12.58,41.483,Hormone
Caffeine,C8H37N0O2,119.01,N/A,115.05,Nucleotide
Caffeine,C1H4N4O4,683.3,3.37,50.749,Neurotransmitter
Caffeine,C17H11N1O6,344.14,3.15,395.863,Lipid
Caffeine,C8H1N5O1,819.2,8.74,860.478,Carbohydrate
Cholesterol,C1H37N2O4,294.17,11.58,639.595,Hormone
Glucose,C12H39N1O8,463.58,13.45,205.92,Alcohol
Adenosine triphosphate,C11H17N1O6,305.6,N/A,978.835,Lipid
Adrenaline,C3H6N0O9,439.48,6.26,516.969,Amide
Cholesterol,C2H11N1O4,390.26,9.82,306.762,Hormone
Adrenaline,C10H24N4O9,876.83,2.64,170.077,Lipid
Adrenaline,C19H25N1O2,741.62,N/A,751.012,Amide
Dopamine,C17H40N3O2,187.66,10.75,374.316,Lipid
Adenosine triphosphate,C11H35N2O10,307.14,7.1,640.135,Alkaloid
Cholesterol,C5H18N0O3,530.59,6.63,825.874,Amide
Serotonin,C16H28N0O5,133.34,4.92,176.956,Hormone
Caffeine,C12H17N1O6,186.75,13.93,392.819,Organic Compound
Urea,C17H9N4O8,112.03,N/A,644.546,Alkaloid
Ethanol,C10H6N0O0,65.98,13.23,919.662,Alcohol
Glucose,C19H3N1O1,707.17,11.99,946.789,Amide
Aspirin,C16H34N0O4,85.58,N/A,583.27,Neurotransmitter
Aspirin,C7H5N4O1,761.47,11.19,848.033,Hormone
Serotonin,C15H6N0O3,193.91,7.93,748.101,Alkaloid
Adrenaline,C1H2N2O7,734.32,N/A,727.147,Carbohydrate
Aspirin,C10H35N1O6,883.38,4.06,303.351,Organic Compound
Ethanol,C11H14N4O3,556.52,5.96,777.96,Organic Compound
Caffeine,C10H22N0O7,305.16,7.02,883.021,Organic Compound
Aspirin,C14H20N2O2,908.69,N/A,261.614,Alkaloid
Dopamine,C20H31N0O5,191.59,N/A,9.836,Alkaloid
Cholesterol,C18H35N3O9,418.35,3.5,431.367,Lipid
Aspirin,C16H37N5O5,253.92,8.9,607.396,Alkaloid
Aspirin,C17H38N5O3,229.97,12.54,302.4,Nucleotide
Adrenaline,C6H10N0O8,840.82,1.75,211.874,Neurotransmitter
Cholesterol,C10H25N3O4,135.92,9.24,560.211,Amide
Dopamine,C12H14N2O2,141.44,3.32,797.584,Carbohydrate
Ethanol,C20H13N1O5,496.51,5.87,468.188,Lipid
Cholesterol,C14H15N0O6,607.36,8.48,284.837,Organic Compound
Cholesterol,C12H35N5O2,619.67,11.55,575.458,Neurotransmitter
Caffeine,C3H26N1O9,985.64,6.81,775.646,Hormone
Cholesterol,C6H21N3O9,210.49,N/A,25.241,Organic Compound
Urea,C19H30N5O5,192.85,2.21,254.207,Hormone
Cholesterol,C8H19N5O3,915.9,5.96,570.696,Neurotransmitter
Caffeine,C7H14N3O9,104.87,N/A,899.532,Carbohydrate
Adrenaline,C11H7N0O2,315.01,8.05,218.672,Alcohol
Adenosine triphosphate,C15H23N4O8,859.03,N/A,715.798,Alcohol
Glucose,C8H24N1O9,909.61,N/A,665.497,Organic Compound
Urea,C17H32N4O6,271.0,9.12,494.575,Neurotransmitter
Adenosine triphosphate,C15H25N0O4,877.66,1.54,167.844,Carbohydrate
Ethanol,C14H2N4O3,72.95,N/A,810.926,Neurotransmitter
Glucose,C19H21N3O2,564.82,9.67,5.735,Hormone
Cholesterol,C18H29N3O8,375.7,9.65,712.523,Amide
Adenosine triphosphate,C19H21N1O0,995.83,4.94,180.445,Hormone
Serotonin,C6H17N1O10,307.27,13.02,135.832,Lipid
Serotonin,C8H26N2O8,356.46,10.04,831.674,Lipid
Ethanol,C20H38N2O1,350.15,N/A,900.773,Alkaloid
Serotonin,C13H17N4O5,959.52,9.74,43.583,Alkaloid
Caffeine,C14H22N3O9,578.2,3.47,807.498,Carbohydrate
Adenosine triphosphate,C3H24N0O0,116.93,N/A,864.13,Lipid
Adenosine triphosphate,C14H11N1O0,377.8,8.58,732.492,Organic Compound
Aspirin,C12H14N5O0,286.13,3.3,249.702,Nucleotide
Glucose,C10H22N0O8,587.02,N/A,659.674,Neurotransmitter
Adenosine triphosphate,C1H21N1O5,805.29,8.48,368.607,Hormone
Caffeine,C7H13N5O5,224.52,7.02,428.656,Nucleotide
Dopamine,C10H23N3O5,344.4,4.36,221.039,Amide
Ethanol,C17H33N1O4,241.53,N/A,37.681,Neurotransmitter
Ethanol,C1H28N1O2,363.01,5.24,236.601,Hormone
Adrenaline,C9H22N2O7,302.71,8.45,501.891,Alkaloid
Ethanol,C19H25N2O3,343.89,8.22,512.055,Amide
Dopamine,C6H21N2O7,687.62,2.26,71.396,Nucleotide
Cholesterol,C18H15N1O5,250.17,8.83,378.256,Nucleotide
Serotonin,C3H20N1O2,171.64,8.55,875.632,Organic Compound
Dopamine,C16H19N2O10,912.22,N/A,508.35,Alkaloid
Ethanol,C18H13N5O6,595.37,12.97,721.949,Hormone
Adenosine triphosphate,C13H11N3O6,451.44,1.08,683.24,Organic Compound
Cholesterol,C4H27N4O5,101.25,N/A,800.669,Amide
Serotonin,C1H21N2O6,830.86,7.82,36.25,Alkaloid
Adrenaline,C13H32N3O6,727.53,6.32,656.669,Lipid
Serotonin,C8H32N3O1,800.23,11.67,448.132,Organic Compound
Glucose,C12H18N4O3,700.08,10.52,982.303,Carbohydrate
Ethanol,C10H38N0O5,515.55,13.16,315.249,Neurotransmitter
Caffeine,C20H14N4O9,762.65,9.81,867.034,Carbohydrate
Urea,C11H24N2O10,461.62,N/A,988.52,Organic Compound
Urea,C7H20N4O7,472.56,13.81,637.641,Nucleotide
Caffeine,C11H17N2O4,786.43,N/A,20.386,Organic Compound
Aspirin,C7H35N5O1,959.88,3.11,417.814,Hormone
Dopamine,C13H22N0O4,779.56,2.56,320.601,Organic Compound
Serotonin,C6H27N5O4,78.72,13.87,373.436,Neurotransmitter
Serotonin,C16H22N1O6,616.45,4.11,515.726,Alkaloid
Dopamine,C6H33N2O10,389.59,2.5,981.485,Carbohydrate
Aspirin,C4H39N0O1,418.46,11.23,390.492,Hormone
Adenosine triphosphate,C9H34N5O7,163.81,N/A,620.649,Alkaloid
Glucose,C4H25N2O8,796.74,7.53,332.832,Hormone
Caffeine,C8H28N1O7,126.09,11.95,298.482,Carbohydrate
Dopamine,C14H19N2O5,969.78,8.38,406.62,Amide
Adrenaline,C18H22N4O9,816.54,10.93,946.116,Nucleotide
Adrenaline,C7H31N1O1,518.07,8.56,633.982,Neurotransmitter
Ethanol,C14H13N3O2,705.47,5.78,353.777,Organic Compound
Caffeine,C7H22N0O7,215.06,N/A,437.584,Neurotransmitter
Aspirin,C2H17N2O10,928.64,11.14,178.587,Amide
Glucose,C8H26N2O1,600.84,3.13,375.447,Carbohydrate
Glucose,C4H18N2O10,669.67,3.69,117.688,Organic Compound
Aspirin,C10H17N0O3,863.03,8.96,512.049,Carbohydrate
Adrenaline,C1H11N2O4,603.22,8.3,824.66,Amide
Caffeine,C4H13N2O1,689.58,6.7,15.902,Neurotransmitter
Cholesterol,C7H15N1O5,219.32,4.43,726.612,Neurotransmitter
Urea,C13H6N2O4,367.94,11.25,560.823,Organic Compound
Urea,C9H22N2O7,116.04,3.28,408.412,Amide
Serotonin,C19H13N4O1,491.57,1.72,833.625,Carbohydrate
Serotonin,C1H18N1O0,575.87,3.8,601.38,Nucleotide
Ethanol,C19H30N0O4,512.11,2.71,800.041,Lipid
Serotonin,C17H20N1O3,723.51,N/A,671.712,Neurotransmitter
Dopamine,C7H6N0O8,852.35,N/A,245.917,Alkaloid
Caffeine,C7H2N5O7,630.0,8.88,650.493,Neurotransmitter
Cholesterol,C20H23N0O4,273.05,13.82,144.59,Organic Compound
Aspirin,C8H34N0O10,797.64,N/A,441.362,Lipid
Urea,C5H33N4O4,253.48,1.57,776.283,Nucleotide
Dopamine,C9H10N5O3,331.23,1.58,463.858,Carbohydrate
Urea,C19H25N5O8,985.48,4.46,252.713,Lipid
Caffeine,C19H17N4O5,381.58,10.61,946.827,Alcohol
Dopamine,C10H12N1O6,208.29,9.44,149.225,Lipid
Glucose,C2H18N3O2,447.27,10.89,493.865,Alcohol
Ethanol,C5H10N5O3,217.9,N/A,945.015,Alkaloid
Dopamine,C1H31N4O8,203.75,7.85,425.205,Alcohol
Dopamine,C18H21N5O4,987.14,6.86,171.537,Neurotransmitter
Urea,C9H13N0O4,914.61,4.69,222.457,Hormone
Aspirin,C18H36N4O8,944.63,3.06,599.27,Alcohol
Ethanol,C17H26N3O4,508.52,12.14,575.649,Alcohol
Caffeine,C18H27N2O0,153.55,5.92,529.135,Alkaloid
Ethanol,C15H29N3O3,319.73,4.78,65.79,Nucleotide
Adenosine triphosphate,C6H21N1O10,433.62,7.2,270.263,Nucleotide
Ethanol,C9H30N2O10,653.41,N/A,586.935,Amide
Glucose,C9H19N5O1,704.09,N/A,549.222,Hormone
Serotonin,C17H25N1O2,407.55,6.18,257.801,Nucleotide
Caffeine,C4H37N4O5,567.94,11.51,926.632,Hormone
Adrenaline,C14H13N2O5,268.69,7.09,979.971,Hormone
Urea,C16H8N5O8,585.95,8.14,419.989,Amide
Cholesterol,C9H18N1O7,638.53,4.39,613.162,Carbohydrate
Adenosine triphosphate,C6H15N1O5,323.39,12.04,465.625,Amide
Adenosine triphosphate,C4H3N0O3,877.29,4.4,183.903,Hormone
Aspirin,C10H18N0O9,491.39,10.97,111.811,Organic Compound
Ethanol,C9H37N2O5,504.55,7.95,852.919,Alkaloid
