compound,formula,mw,pka,solubility_mg_ml,class
Urea,C18H32N5O0,585.89,12.8,981.51,Nucleotide
Glucose,C11H20N1O3,479.29,8.61,347.173,Alcohol
Glucose,C3H15N1O8,670.27,3.59,793.623,Hormone
Serotonin,C4H13N0O4,545.99,N/A,999.314,Organic Compound
Glucose,C1H5N2O4,852.96,12.1,469.084,Organic Compound
Adrenaline,C15H4N2O10,984.2,7.3,985.401,Neurotransmitter
Dopamine,C17H6N4O4,697.65,6.33,347.839,Lipid
Urea,C13H32N4O6,185.78,N/A,541.619,Hormone
Adenosine triphosphate,C13H4N5O5,667.72,4.58,108.848,Amide
Cholesterol,C19H2N3O6,458.49,7.42,177.706,Hormone
Adrenaline,C14H23N1O5,888.91,N/A,405.042,Amide
Serotonin,C6H30N4O10,897.1,1.14,991.464,Alkaloid
Glucose,C8H37N3O0,771.8,1.78,747.951,Alkaloid
Aspirin,C14H23N1O1,271.54,13.92,339.559,Organic Compound
Adrenaline,C4H32N4O0,995.93,N/A,717.382,Alkaloid
Ethanol,C10H26N1O2,88.58,3.04,796.887,Hormone
Adenosine triphosphate,C12H9N4O5,656.32,N/A,939.664,Neurotransmitter
Caffeine,C19H27N0O9,835.4,10.15,432.064,Amide
Serotonin,C7H27N4O4,189.77,3.22,431.582,Amide
Glucose,C17H18N1O7,628.66,N/A,145.235,Lipid
Caffeine,C17H36N5O2,486.14,12.73,423.282,Neurotransmitter
Aspirin,C19H26N5O0,244.14,10.67,217.635,Hormone
Serotonin,C8H38N4O9,846.48,9.63,938.321,Alkaloid
Ethanol,C18H18N4O8,727.14,3.34,331.426,Hormone
Adenosine triphosphate,C20H29N3O1,232.83,4.62,365.041,Hormone
Urea,C16H13N3O7,120.79,N/A,589.051,Carbohydrate
Caffeine,C13H22N2O7,541.5,12.11,370.075,Organic Compound
Urea,C1H20N4O3,824.69,9.25,641.176,Organic Compound
Adrenaline,C1H9N4O5,666.54,11.51,871.514,Neurotransmitter
Serotonin,C15H23N4O8,822.57,10.01,544.056,Alkaloid
Ethanol,C20H33N1O5,866.09,7.32,661.9,Alcohol
Glucose,C18H32N4O7,91.08,N/A,351.484,Hormone
Cholesterol,C17H18N2O0,844.66,13.23,554.153,Alcohol
Serotonin,C12H24N1O6,939.27,1.14,883.178,Lipid
Ethanol,C8H7N0O3,601.77,7.69,652.184,Hormone
Urea,C17H34N4O3,225.2,6.76,610.928,Neurotransmitter
Adrenaline,C17H27N0O3,264.22,12.96,795.644,Nucleotide
Adrenaline,C7H28N0O3,108.21,11.69,466.604,Lipid
Ethanol,C2H27N4O8,363.94,2.28,890.943,Nucleotide
Aspirin,C5H28N1O1,288.56,10.26,991.754,Alkaloid
Serotonin,C17H17N4O6,507.01,1.87,164.632,Alcohol
