compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C13H21N3O2,499.94,10.64,243.75,Neurotransmitter
Serotonin,C3H22N5O8,129.96,9.25,632.415,Nucleotide
Ethanol,C3H28N5O3,258.3,11.43,551.494,Carbohydrate
Urea,C17H40N5O4,532.35,N/A,390.38,Carbohydrate
Ethanol,C12H4N5O0,551.61,7.59,902.916,Lipid
Ethanol,C6H24N2O6,496.4,9.81,240.824,Neurotransmitter
Adenosine triphosphate,C18H9N5O3,317.55,3.84,561.999,Carbohydrate
Aspirin,C17H1N5O3,780.7,N/A,916.52,Hormone
Cholesterol,C9H2N0O9,521.96,13.22,153.994,Hormone
Aspirin,C17H3N4O3,586.37,2.44,629.944,Neurotransmitter
Glucose,C13H39N2O5,709.04,N/A,835.819,Amide
Adrenaline,C1H18N3O8,160.15,11.81,683.865,Organic Compound
Aspirin,C6H28N4O0,169.82,7.0,332.512,Organic Compound
Caffeine,C5H3N0O4,576.32,6.74,719.251,Carbohydrate
Glucose,C15H25N3O6,297.48,3.82,424.324,Alkaloid
Serotonin,C15H39N2O4,654.69,N/A,988.594,Neurotransmitter
Caffeine,C3H12N0O10,953.84,N/A,198.792,Organic Compound
Aspirin,C5H26N3O2,657.16,10.83,298.528,Nucleotide
Adenosine triphosphate,C2H18N0O4,459.69,2.97,514.327,Nucleotide
Urea,C12H31N4O6,751.96,12.43,834.047,Neurotransmitter
Cholesterol,C2H12N4O9,989.03,9.93,666.157,Nucleotide
Caffeine,C20H40N2O9,129.86,2.49,57.347,Carbohydrate
Glucose,C9H26N4O6,506.88,7.17,494.48,Organic Compound
Ethanol,C12H5N3O0,63.98,8.46,417.018,Nucleotide
Adrenaline,C17H31N3O4,575.66,5.04,21.349,Alkaloid
Urea,C12H17N2O8,468.28,N/A,250.864,Nucleotide
Adenosine triphosphate,C4H22N1O3,239.24,N/A,765.745,Lipid
Adenosine triphosphate,C4H1N0O2,249.01,4.26,833.714,Hormone
Glucose,C16H5N5O8,480.06,1.4,838.862,Organic Compound
Aspirin,C12H9N5O9,938.52,10.14,600.799,Nucleotide
Adenosine triphosphate,C11H38N2O1,712.52,3.12,712.232,Hormone
Urea,C20H1N5O10,409.26,6.73,780.314,Neurotransmitter
Adenosine triphosphate,C16H23N2O9,68.47,N/A,152.441,Neurotransmitter
Dopamine,C4H19N3O10,339.0,N/A,19.653,Alcohol
