compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C15H26N0O7,953.19,3.04,288.356,Nucleotide
Adenosine triphosphate,C18H1N5O2,61.99,N/A,750.362,Organic Compound
Aspirin,C8H35N5O4,983.82,6.12,239.462,Alcohol
Aspirin,C5H26N1O7,239.13,7.26,562.873,Amide
Aspirin,C15H21N1O3,825.8,12.57,225.839,Lipid
Ethanol,C1H15N0O0,298.22,4.91,351.031,Organic Compound
Ethanol,C16H1N3O0,714.63,4.1,920.452,Amide
Urea,C16H24N1O1,543.49,N/A,694.679,Neurotransmitter
Glucose,C3H29N0O0,813.21,13.2,806.978,Alkaloid
Urea,C15H35N5O9,560.54,12.93,80.95,Amide
Aspirin,C13H37N1O1,873.56,1.38,567.043,Nucleotide
Caffeine,C7H34N3O7,261.39,N/A,360.434,Amide
Aspirin,C8H24N1O5,639.2,1.18,346.302,Alcohol
Adenosine triphosphate,C11H1N1O6,649.95,N/A,930.215,Alcohol
Serotonin,C3H28N5O3,551.04,N/A,327.039,Lipid
Urea,C6H34N5O3,957.56,9.08,267.895,Alkaloid
Ethanol,C19H31N5O9,222.21,N/A,195.183,Nucleotide
Adenosine triphosphate,C13H24N0O5,341.33,8.01,661.703,Carbohydrate
Ethanol,C16H2N4O10,677.79,12.78,576.899,Lipid
Caffeine,C3H36N0O7,892.77,12.51,72.676,Lipid
Aspirin,C20H14N0O4,631.45,N/A,277.512,Alcohol
Adenosine triphosphate,C15H34N4O8,100.25,1.2,906.357,Lipid
Adrenaline,C13H14N1O2,469.49,N/A,963.418,Hormone
Dopamine,C3H17N2O4,319.58,2.49,334.473,Lipid
Glucose,C6H14N3O7,445.45,N/A,330.282,Organic Compound
Urea,C4H26N1O0,290.04,7.95,157.698,Alkaloid
Serotonin,C7H15N4O0,872.24,N/A,165.53,Nucleotide
Dopamine,C18H39N4O2,772.45,N/A,894.063,Carbohydrate
Urea,C1H23N5O7,821.26,7.43,718.729,Carbohydrate
Serotonin,C4H27N2O7,707.29,11.86,480.9,Amide
Cholesterol,C3H35N1O7,300.03,5.89,834.969,Alcohol
Caffeine,C20H12N2O5,600.68,12.31,291.142,Nucleotide
Urea,C2H11N5O8,500.58,5.77,111.56,Nucleotide
Caffeine,C17H19N2O7,378.05,13.86,415.799,Organic Compound
Adenosine triphosphate,C2H37N3O1,608.24,N/A,215.82,Organic Compound
Serotonin,C8H35N2O0,247.49,7.51,508.05,Alkaloid
Glucose,C15H13N1O8,849.33,N/A,947.214,Alcohol
Caffeine,C1H16N5O5,451.4,5.84,134.833,Amide
Cholesterol,C18H3N4O0,250.72,7.4,590.538,Alcohol
Glucose,C2H40N0O9,958.24,7.24,716.717,Organic Compound
Glucose,C1H12N2O2,64.82,13.42,15.972,Nucleotide
Aspirin,C6H2N3O3,957.86,1.07,749.09,Nucleotide
Caffeine,C20H36N0O6,233.54,11.19,333.57,Organic Compound
Caffeine,C18H30N1O5,154.76,3.95,458.507,Organic Compound
Ethanol,C5H29N3O7,538.85,5.63,516.972,Alcohol
Adrenaline,C19H40N3O4,133.99,10.15,293.046,Amide
Ethanol,C2H40N5O5,839.47,8.48,752.748,Carbohydrate
Urea,C9H23N2O3,351.92,N/A,890.049,Lipid
Cholesterol,C12H28N3O3,855.31,5.52,954.809,Lipid
Glucose,C14H14N0O5,778.96,1.32,720.794,Hormone
Urea,C8H35N5O3,162.71,N/A,172.798,Carbohydrate
Urea,C14H28N4O4,736.48,2.25,962.054,Hormone
Glucose,C7H39N5O1,441.3,3.4,689.557,Alkaloid
Urea,C14H3N4O3,804.68,11.79,573.371,Neurotransmitter
Urea,C2H7N3O6,714.43,7.21,596.9,Alkaloid
Adenosine triphosphate,C1H33N1O4,57.49,8.55,249.355,Amide
Urea,C14H15N5O10,281.6,11.85,90.073,Carbohydrate
Cholesterol,C6H16N0O0,95.11,10.68,171.829,Neurotransmitter
Serotonin,C9H9N4O4,106.06,N/A,373.147,Amide
Aspirin,C8H1N2O10,273.17,N/A,882.045,Nucleotide
Aspirin,C20H20N2O7,353.55,9.75,458.0,Organic Compound
Ethanol,C14H4N4O3,344.03,6.29,522.968,Amide
Aspirin,C12H13N3O6,627.72,N/A,493.532,Lipid
Serotonin,C3H25N4O9,534.45,N/A,965.568,Carbohydrate
Ethanol,C12H14N3O2,796.07,1.64,833.006,Amide
Caffeine,C18H35N1O6,205.96,11.39,23.568,Organic Compound
Adenosine triphosphate,C2H12N0O1,584.02,11.39,289.969,Organic Compound
Glucose,C20H29N0O5,382.03,13.54,862.778,Neurotransmitter
Ethanol,C20H18N5O9,936.72,2.49,803.373,Hormone
Glucose,C6H27N2O9,239.08,13.39,536.493,Alcohol
Adrenaline,C7H13N2O8,307.6,12.7,107.148,Neurotransmitter
Serotonin,C15H22N5O4,765.82,N/A,757.909,Alcohol
Urea,C3H17N0O3,952.76,N/A,898.412,Neurotransmitter
Adenosine triphosphate,C17H23N0O9,856.69,9.05,956.133,Alcohol
Dopamine,C2H19N2O8,235.76,7.27,689.748,Amide
Cholesterol,C18H18N5O2,487.99,4.62,55.809,Carbohydrate
Serotonin,C12H3N2O7,320.14,8.72,958.346,Organic Compound
Dopamine,C6H37N0O2,135.43,2.3,172.218,Nucleotide
Dopamine,C16H11N4O2,69.26,N/A,367.048,Lipid
Serotonin,C20H13N3O4,59.29,10.0,525.379,Organic Compound
Aspirin,C12H30N2O3,55.16,9.2,486.442,Hormone
Dopamine,C11H7N1O0,468.11,N/A,276.21,Nucleotide
Dopamine,C10H6N4O6,489.73,12.05,178.274,Neurotransmitter
Ethanol,C17H18N1O9,62.75,6.61,61.947,Neurotransmitter
Adrenaline,C20H37N5O2,114.06,5.55,732.211,Amide
Urea,C2H7N4O8,654.05,13.41,308.296,Carbohydrate
Ethanol,C7H7N3O5,128.02,5.53,36.288,Alkaloid
Cholesterol,C10H20N4O2,287.13,4.29,746.995,Nucleotide
Ethanol,C8H23N0O1,491.26,10.32,483.702,Hormone
Cholesterol,C10H18N0O10,958.9,2.33,430.084,Nucleotide
Glucose,C12H34N4O9,168.34,10.0,951.45,Amide
Aspirin,C2H16N2O0,215.1,9.43,185.939,Hormone
Cholesterol,C14H36N0O8,309.3,5.99,890.198,Organic Compound
Cholesterol,C7H21N3O5,738.27,3.05,652.977,Alkaloid
Dopamine,C5H35N5O8,958.01,11.61,375.224,Alkaloid
Glucose,C6H8N0O8,765.38,N/A,6.044,Organic Compound
Cholesterol,C17H40N3O0,684.56,10.4,854.154,Organic Compound
Aspirin,C7H18N3O6,671.03,13.72,790.183,Hormone
Caffeine,C20H9N0O2,954.62,N/A,813.824,Hormone
Adrenaline,C5H4N5O6,320.76,4.03,744.995,Alkaloid
Dopamine,C8H13N4O2,67.26,6.13,801.55,Carbohydrate
Cholesterol,C16H31N4O7,668.76,7.4,614.534,Lipid
Glucose,C5H25N5O3,55.51,7.81,456.403,Lipid
Serotonin,C5H37N4O6,561.98,9.49,948.635,Organic Compound
Adenosine triphosphate,C16H31N2O5,397.28,10.7,138.223,Lipid
Adrenaline,C15H34N1O3,760.17,13.38,183.001,Neurotransmitter
