compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H29N1O8,323.27,8.55,134.381,Alkaloid
Cholesterol,C2H14N3O9,308.48,3.3,147.665,Carbohydrate
Adrenaline,C10H36N3O9,870.1,13.1,959.039,Alcohol
Dopamine,C19H9N1O10,171.65,N/A,430.027,Neurotransmitter
Serotonin,C3H28N0O10,483.03,11.76,720.092,Organic Compound
Adenosine triphosphate,C16H16N1O7,837.56,12.45,136.808,Carbohydrate
Adrenaline,C1H12N4O7,59.18,2.76,419.615,Amide
Adenosine triphosphate,C4H35N3O9,104.45,13.25,823.829,Amide
Adrenaline,C3H35N3O7,466.75,3.33,536.776,Lipid
Urea,C16H32N0O4,343.41,N/A,854.076,Carbohydrate
Urea,C1H34N5O9,347.37,10.02,590.74,Nucleotide
Cholesterol,C11H40N5O9,421.69,9.17,191.172,Hormone
Serotonin,C18H20N5O0,163.87,1.49,975.988,Carbohydrate
Glucose,C14H39N2O1,134.27,7.95,884.984,Carbohydrate
Adrenaline,C20H33N4O10,933.55,N/A,711.448,Organic Compound
Adenosine triphosphate,C11H23N2O0,694.5,10.92,45.982,Nucleotide
Adrenaline,C18H17N0O0,492.74,N/A,568.165,Amide
Urea,C6H2N3O8,676.08,5.27,274.669,Hormone
Caffeine,C17H28N3O9,777.61,4.97,266.323,Amide
Aspirin,C8H28N2O0,995.8,5.89,522.148,Hormone
Adrenaline,C13H18N5O8,93.87,6.7,39.769,Lipid
Adenosine triphosphate,C19H24N5O6,953.52,5.42,476.408,Nucleotide
Serotonin,C2H38N5O5,795.31,N/A,662.176,Organic Compound
Serotonin,C15H30N0O3,223.12,8.84,606.704,Alkaloid
Adenosine triphosphate,C12H11N1O4,641.35,5.0,800.73,Lipid
Urea,C2H10N4O7,818.53,9.37,595.544,Hormone
Serotonin,C7H33N3O1,675.11,1.68,341.396,Alkaloid
Adrenaline,C20H6N5O5,113.67,9.57,696.734,Nucleotide
Ethanol,C4H35N2O5,195.28,1.94,665.041,Amide
Adrenaline,C7H22N1O10,327.37,10.72,771.557,Alcohol
Adenosine triphosphate,C19H40N4O3,519.29,2.41,511.815,Lipid
Aspirin,C16H1N3O6,880.32,4.66,883.102,Carbohydrate
Aspirin,C11H18N2O7,676.24,1.65,889.78,Nucleotide
Glucose,C16H3N0O6,905.13,11.59,685.83,Neurotransmitter
Adrenaline,C12H3N0O8,953.87,6.58,238.083,Alkaloid
Ethanol,C3H26N5O9,99.42,2.02,114.978,Alcohol
Urea,C11H20N2O0,670.33,9.48,504.35,Neurotransmitter
Urea,C9H30N1O5,691.08,4.04,288.577,Lipid
Cholesterol,C11H17N2O5,275.61,12.26,217.782,Lipid
Adenosine triphosphate,C14H28N4O7,71.72,N/A,927.3,Hormone
Aspirin,C20H7N3O6,384.03,9.72,757.836,Carbohydrate
Caffeine,C6H25N0O2,83.93,9.41,71.61,Alcohol
Aspirin,C9H20N1O10,561.89,10.31,78.732,Hormone
Ethanol,C15H38N2O1,748.37,6.18,840.92,Nucleotide
Cholesterol,C15H25N0O8,325.64,7.96,779.019,Alkaloid
Serotonin,C10H16N3O5,56.21,1.23,645.788,Neurotransmitter
Ethanol,C16H27N0O1,248.72,6.67,6.353,Alkaloid
Serotonin,C13H5N3O4,138.44,3.49,730.619,Amide
Cholesterol,C12H6N2O3,350.97,9.34,191.667,Nucleotide
Adenosine triphosphate,C16H13N3O3,631.21,13.62,82.435,Alcohol
Cholesterol,C18H11N1O2,724.96,2.69,778.217,Lipid
Glucose,C20H29N5O6,507.68,N/A,395.851,Lipid
Urea,C1H2N0O2,625.42,3.71,767.374,Nucleotide
Glucose,C1H1N0O5,402.11,12.32,321.918,Alkaloid
Adenosine triphosphate,C10H11N5O6,697.99,9.72,432.714,Amide
Cholesterol,C13H34N0O10,481.82,3.02,523.801,Nucleotide
Adrenaline,C12H36N0O0,385.76,N/A,270.918,Carbohydrate
Caffeine,C18H15N2O10,787.32,6.36,761.998,Nucleotide
Ethanol,C15H2N1O9,360.47,1.8,407.548,Carbohydrate
Serotonin,C15H17N4O3,129.59,N/A,456.067,Neurotransmitter
