compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C20H37N0O7,889.13,9.8,392.631,Alcohol
Glucose,C12H4N2O2,94.78,12.04,46.966,Neurotransmitter
Ethanol,C17H10N5O10,711.84,9.47,938.907,Hormone
Aspirin,C2H37N0O8,879.33,5.83,432.26,Alcohol
Cholesterol,C18H17N4O5,597.77,N/A,153.67,Carbohydrate
Urea,C20H16N0O9,707.16,7.18,855.024,Carbohydrate
Glucose,C13H20N2O4,204.54,11.99,886.684,Neurotransmitter
Adrenaline,C7H13N0O3,882.36,N/A,866.618,Alcohol
Urea,C4H31N2O2,344.99,11.41,612.023,Neurotransmitter
Glucose,C10H10N3O9,841.57,N/A,670.265,Carbohydrate
Dopamine,C11H10N2O3,796.13,7.71,904.877,Alcohol
Adrenaline,C9H15N0O1,888.68,8.02,861.747,Amide
Glucose,C7H8N2O0,851.32,5.24,659.425,Nucleotide
Adrenaline,C14H17N5O2,971.83,13.55,388.026,Lipid
Dopamine,C15H18N3O6,957.54,7.01,658.761,Alcohol
Serotonin,C18H2N3O10,154.99,8.63,994.881,Alcohol
Aspirin,C8H26N2O4,548.29,2.37,764.535,Amide
Serotonin,C19H13N5O6,668.01,13.4,821.068,Lipid
Serotonin,C13H38N4O9,280.39,1.05,118.495,Alkaloid
Glucose,C11H13N1O2,136.33,N/A,945.354,Alkaloid
Dopamine,C9H25N3O5,793.53,5.79,315.155,Hormone
Urea,C17H21N1O8,400.5,N/A,704.492,Lipid
Adrenaline,C11H4N3O8,362.47,4.57,404.653,Nucleotide
Caffeine,C2H19N1O9,516.81,N/A,344.855,Alkaloid
Adrenaline,C14H18N5O2,406.4,1.82,807.45,Neurotransmitter
Urea,C8H24N4O2,240.97,5.36,781.147,Alcohol
Cholesterol,C7H9N4O4,237.17,13.14,594.406,Hormone
Caffeine,C9H20N1O4,975.75,13.71,817.018,Organic Compound
Caffeine,C18H16N0O6,127.58,N/A,792.516,Alkaloid
Glucose,C7H15N0O3,979.22,3.53,677.914,Lipid
Ethanol,C10H6N2O7,672.48,5.81,786.702,Alkaloid
Serotonin,C15H1N3O6,674.49,9.21,53.841,Carbohydrate
Adenosine triphosphate,C5H21N4O4,475.31,3.16,513.763,Alkaloid
Glucose,C6H11N0O7,358.44,N/A,607.718,Hormone
Caffeine,C3H37N0O7,544.04,11.15,101.539,Neurotransmitter
Glucose,C7H24N2O7,364.2,3.35,725.986,Hormone
Adrenaline,C18H40N0O3,837.87,1.47,269.566,Nucleotide
Caffeine,C20H19N3O0,442.55,N/A,177.166,Neurotransmitter
Cholesterol,C2H23N2O2,309.96,1.58,958.32,Amide
Urea,C5H7N1O0,277.42,9.39,469.406,Carbohydrate
Glucose,C12H33N5O7,317.75,7.83,569.607,Alkaloid
Urea,C7H8N5O10,382.51,7.2,257.595,Alkaloid
Dopamine,C19H21N2O0,500.18,N/A,665.941,Alkaloid
Caffeine,C11H5N5O10,410.38,N/A,30.048,Hormone
Dopamine,C20H19N1O6,560.96,2.41,653.597,Amide
Caffeine,C9H33N5O10,543.24,11.54,709.541,Amide
Adenosine triphosphate,C1H15N2O8,591.49,9.4,786.667,Alcohol
Ethanol,C11H25N0O9,983.54,N/A,194.783,Amide
Adrenaline,C11H18N5O2,691.12,11.95,393.943,Hormone
Caffeine,C7H27N5O0,122.92,9.77,508.95,Alcohol
Urea,C3H21N1O10,369.77,5.36,461.558,Alkaloid
Adenosine triphosphate,C9H8N3O9,69.82,6.82,398.592,Organic Compound
Glucose,C8H1N0O5,880.86,9.47,992.592,Amide
Serotonin,C4H20N3O1,286.57,13.4,169.336,Lipid
Caffeine,C4H28N5O4,501.7,13.0,599.368,Hormone
Adenosine triphosphate,C2H12N4O2,76.91,8.12,418.394,Organic Compound
Cholesterol,C5H8N3O8,947.76,9.82,699.047,Amide
Cholesterol,C17H14N0O3,581.78,9.96,437.847,Alcohol
Adenosine triphosphate,C19H18N5O5,319.98,9.6,274.945,Nucleotide
Caffeine,C13H23N3O0,124.06,13.79,4.885,Alkaloid
Ethanol,C1H38N2O4,751.37,1.1,334.861,Alcohol
Adrenaline,C20H36N0O9,311.19,N/A,642.099,Alkaloid
Serotonin,C1H31N4O7,587.43,10.88,242.375,Organic Compound
Aspirin,C9H2N5O3,772.1,5.37,819.501,Alcohol
Caffeine,C19H2N2O6,554.6,3.28,428.426,Amide
Urea,C8H39N0O7,294.89,10.65,674.397,Carbohydrate
Glucose,C19H28N3O8,419.22,1.07,278.048,Alcohol
Aspirin,C5H26N5O9,661.41,7.5,546.434,Amide
Serotonin,C16H30N3O8,565.3,2.15,643.984,Hormone
Glucose,C17H12N2O7,201.38,11.76,996.109,Alkaloid
Urea,C2H10N0O2,682.54,N/A,915.647,Nucleotide
Adrenaline,C15H10N0O1,178.34,13.78,833.034,Alcohol
Adenosine triphosphate,C18H36N4O2,314.91,9.49,276.184,Alcohol
Ethanol,C13H13N5O5,180.6,7.74,337.799,Neurotransmitter
Adrenaline,C3H38N3O2,810.46,2.43,675.791,Neurotransmitter
Cholesterol,C15H35N0O10,181.15,8.52,814.977,Carbohydrate
Dopamine,C15H8N2O3,920.66,12.05,299.444,Alcohol
Adrenaline,C1H34N3O5,920.25,4.3,672.238,Neurotransmitter
Ethanol,C7H24N4O3,216.15,13.59,35.266,Organic Compound
Dopamine,C1H9N4O3,645.41,9.1,948.19,Lipid
Adenosine triphosphate,C13H17N4O0,156.14,11.19,603.553,Alkaloid
Ethanol,C12H24N3O9,816.46,N/A,688.81,Amide
Ethanol,C4H2N2O8,483.29,12.21,177.295,Alkaloid
Serotonin,C14H3N4O6,191.99,N/A,603.214,Nucleotide
Urea,C13H4N2O5,767.64,11.64,528.988,Organic Compound
Dopamine,C19H13N2O5,402.28,3.39,992.97,Amide
Aspirin,C3H32N0O4,695.85,7.9,861.352,Hormone
Glucose,C5H24N0O1,791.27,2.25,462.641,Organic Compound
Adrenaline,C20H15N4O2,934.97,2.06,910.959,Neurotransmitter
Urea,C7H11N3O8,972.99,6.1,125.605,Neurotransmitter
Adrenaline,C16H13N3O3,532.7,6.3,564.714,Lipid
Cholesterol,C10H11N3O8,575.07,10.29,481.131,Neurotransmitter
Dopamine,C9H28N5O6,446.37,6.62,862.719,Nucleotide
Adenosine triphosphate,C19H19N4O3,683.53,5.46,718.609,Alcohol
Cholesterol,C16H27N1O2,378.66,5.51,630.346,Amide
Glucose,C19H4N5O6,229.09,3.28,731.948,Organic Compound
Adenosine triphosphate,C2H39N1O1,539.43,N/A,33.517,Carbohydrate
Urea,C5H39N1O4,569.87,13.53,266.568,Hormone
Caffeine,C19H10N1O8,172.16,1.7,480.05,Amide
Aspirin,C1H17N0O4,225.0,13.08,489.497,Alcohol
Serotonin,C18H11N1O3,453.09,3.37,769.181,Lipid
Serotonin,C1H19N4O4,196.02,8.07,901.831,Lipid
Caffeine,C10H25N3O2,855.77,5.7,468.646,Alkaloid
Adrenaline,C18H15N2O2,165.22,4.61,868.217,Alcohol
Urea,C13H26N0O5,717.65,8.05,24.614,Hormone
Dopamine,C20H5N5O6,572.7,12.51,693.539,Neurotransmitter
Serotonin,C17H36N2O5,736.73,N/A,131.402,Alkaloid
Caffeine,C14H37N3O5,593.42,9.83,266.525,Nucleotide
Caffeine,C11H30N1O8,236.01,7.83,290.164,Organic Compound
Ethanol,C10H25N0O5,127.97,1.84,892.294,Nucleotide
Caffeine,C5H32N0O6,292.32,12.97,589.519,Hormone
Caffeine,C10H17N2O7,611.69,5.47,681.17,Organic Compound
Serotonin,C1H18N0O9,167.7,4.4,459.781,Neurotransmitter
Caffeine,C13H30N5O10,955.3,N/A,955.519,Alkaloid
Dopamine,C2H19N0O9,505.93,11.62,293.458,Hormone
Ethanol,C2H12N5O6,761.21,7.67,653.253,Organic Compound
Serotonin,C20H13N1O0,241.55,11.51,361.364,Lipid
Ethanol,C15H19N4O1,620.99,N/A,207.788,Amide
Aspirin,C20H25N2O2,298.46,10.83,562.779,Alkaloid
Glucose,C4H2N5O8,950.1,5.09,635.905,Hormone
Glucose,C8H39N4O0,420.38,6.56,947.544,Amide
Adrenaline,C5H40N3O9,829.11,1.66,164.147,Lipid
Cholesterol,C17H16N3O1,245.23,N/A,378.026,Neurotransmitter
Caffeine,C8H39N0O5,613.53,5.68,168.025,Nucleotide
Aspirin,C19H33N1O1,145.81,6.52,978.089,Lipid
Adenosine triphosphate,C9H29N2O5,107.59,N/A,852.91,Carbohydrate
Urea,C5H19N5O1,348.12,10.58,208.191,Carbohydrate
Cholesterol,C15H28N3O1,689.8,10.79,496.177,Alkaloid
Glucose,C13H23N3O3,666.07,N/A,315.85,Carbohydrate
Adenosine triphosphate,C1H12N5O1,584.43,11.0,59.246,Organic Compound
Aspirin,C14H9N3O4,611.91,N/A,558.079,Nucleotide
Glucose,C14H30N5O2,944.83,3.86,894.6,Lipid
Glucose,C4H6N4O1,469.75,N/A,487.691,Organic Compound
Dopamine,C1H19N0O0,179.17,4.92,587.866,Alcohol
Glucose,C19H16N2O9,577.79,11.87,831.367,Nucleotide
Adrenaline,C9H31N2O2,82.71,4.2,268.435,Lipid
Serotonin,C2H29N5O8,210.84,9.65,624.834,Nucleotide
Cholesterol,C14H23N5O5,867.93,7.5,828.833,Organic Compound
Cholesterol,C8H20N0O4,431.56,13.98,256.438,Amide
Caffeine,C16H22N2O0,334.13,10.47,220.411,Alcohol
Adenosine triphosphate,C16H12N0O2,833.14,N/A,454.828,Hormone
Urea,C17H2N2O5,195.65,7.96,872.68,Lipid
Glucose,C14H13N5O8,763.96,N/A,473.559,Neurotransmitter
Aspirin,C15H39N3O0,76.5,11.81,259.998,Alkaloid
Ethanol,C9H35N1O4,868.61,N/A,312.394,Hormone
Dopamine,C8H36N0O9,868.68,2.31,652.533,Neurotransmitter
Glucose,C14H8N2O2,280.63,N/A,256.207,Nucleotide
Ethanol,C8H10N5O7,596.11,4.47,982.785,Neurotransmitter
Ethanol,C15H22N5O1,557.65,9.96,574.957,Neurotransmitter
Glucose,C16H37N3O4,979.2,9.2,115.706,Carbohydrate
