compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H25N4O0,815.6,13.81,994.368,Amide
Serotonin,C6H40N0O0,498.59,11.37,361.397,Neurotransmitter
Caffeine,C12H1N4O3,235.55,N/A,681.172,Alcohol
Adrenaline,C1H20N3O2,531.03,12.29,284.051,Amide
Adenosine triphosphate,C3H1N0O2,438.69,1.9,156.85,Hormone
Ethanol,C11H1N3O3,664.19,7.26,988.266,Organic Compound
Aspirin,C20H7N1O8,176.9,5.08,326.443,Alkaloid
Adrenaline,C9H16N0O3,657.53,5.44,335.205,Organic Compound
Adenosine triphosphate,C11H32N1O5,593.42,N/A,113.954,Amide
Cholesterol,C12H26N5O4,695.75,9.89,981.303,Alkaloid
Urea,C3H16N5O7,662.04,N/A,78.79,Alkaloid
Dopamine,C6H35N5O5,453.02,5.13,827.279,Lipid
Cholesterol,C3H23N2O3,275.74,10.17,485.789,Carbohydrate
Adenosine triphosphate,C17H40N1O9,550.13,N/A,178.58,Amide
Adenosine triphosphate,C12H1N3O7,199.45,5.69,697.522,Carbohydrate
Glucose,C15H14N2O2,811.17,8.04,286.753,Lipid
Caffeine,C16H27N4O3,281.26,11.93,907.081,Carbohydrate
Cholesterol,C9H40N4O6,543.38,4.4,562.43,Alkaloid
Cholesterol,C15H25N2O7,605.55,2.67,487.381,Nucleotide
Urea,C15H14N3O6,181.51,7.13,752.675,Amide
Ethanol,C13H29N5O0,186.71,1.59,905.61,Organic Compound
Urea,C2H21N2O4,951.18,13.13,494.074,Amide
Caffeine,C6H17N2O0,219.74,2.99,408.828,Neurotransmitter
Glucose,C20H20N1O5,568.08,3.17,364.282,Neurotransmitter
Aspirin,C7H31N5O1,470.91,3.27,276.497,Amide
Aspirin,C9H11N3O3,696.26,13.28,683.343,Alcohol
Serotonin,C18H39N2O1,566.99,N/A,389.648,Neurotransmitter
Aspirin,C3H14N0O10,288.13,5.33,538.628,Amide
Adenosine triphosphate,C1H40N2O4,365.12,13.03,404.2,Carbohydrate
Caffeine,C7H15N0O10,946.56,9.4,446.464,Nucleotide
Urea,C4H1N5O5,511.13,12.96,544.139,Carbohydrate
Glucose,C2H10N1O7,939.89,10.65,916.21,Carbohydrate
Adrenaline,C11H2N0O1,122.04,5.09,154.072,Neurotransmitter
Aspirin,C4H39N5O1,672.47,3.55,96.507,Alcohol
Glucose,C20H37N0O10,425.07,4.32,175.817,Alkaloid
Caffeine,C10H27N2O0,72.79,7.93,759.919,Organic Compound
Urea,C15H37N2O10,140.81,2.14,284.535,Carbohydrate
Adrenaline,C14H31N0O3,158.46,11.12,837.005,Organic Compound
Cholesterol,C13H4N4O4,870.29,10.52,104.92,Neurotransmitter
Ethanol,C4H6N2O7,266.33,13.48,197.817,Alcohol
Caffeine,C4H25N4O7,928.25,3.2,159.109,Organic Compound
Caffeine,C2H20N4O7,347.94,N/A,636.465,Amide
Adenosine triphosphate,C11H2N0O3,464.62,13.86,208.519,Carbohydrate
Caffeine,C11H12N5O3,886.43,12.11,494.382,Alcohol
Glucose,C2H21N0O7,848.96,5.94,663.684,Carbohydrate
Adenosine triphosphate,C6H7N4O10,621.4,8.11,977.894,Lipid
Urea,C1H5N2O2,837.11,6.24,595.971,Amide
Cholesterol,C3H16N4O2,79.43,3.2,760.033,Alkaloid
Caffeine,C5H2N4O5,346.44,4.86,570.964,Amide
Caffeine,C18H20N1O1,355.16,N/A,216.717,Alkaloid
Adenosine triphosphate,C17H33N0O9,957.01,1.79,611.431,Alcohol
Adrenaline,C8H28N2O9,596.77,8.45,778.498,Carbohydrate
Dopamine,C9H12N4O2,558.97,7.55,694.529,Nucleotide
Adrenaline,C16H12N2O4,580.76,1.91,693.498,Hormone
Glucose,C17H38N2O5,650.66,6.16,306.217,Alcohol
Adenosine triphosphate,C3H11N2O6,743.84,10.82,528.701,Alkaloid
Glucose,C19H23N0O7,105.99,N/A,968.267,Neurotransmitter
Dopamine,C13H18N5O4,394.09,4.77,508.036,Alkaloid
Cholesterol,C14H7N5O3,399.85,7.85,597.958,Alkaloid
Aspirin,C6H14N2O7,685.04,8.8,87.688,Carbohydrate
Adrenaline,C10H36N5O8,872.05,7.57,171.553,Neurotransmitter
Ethanol,C5H15N2O8,636.64,N/A,443.35,Amide
Cholesterol,C7H12N2O2,629.62,3.69,71.522,Carbohydrate
Adrenaline,C17H4N5O2,971.89,9.46,191.626,Alkaloid
Ethanol,C11H4N3O10,882.32,12.11,769.163,Neurotransmitter
Glucose,C6H37N1O8,871.65,6.11,810.795,Carbohydrate
Dopamine,C4H24N0O9,316.34,7.49,750.39,Alcohol
Adrenaline,C13H14N2O10,63.16,11.38,424.881,Hormone
Dopamine,C2H7N2O9,348.92,N/A,283.43,Neurotransmitter
Ethanol,C10H11N1O0,894.53,6.3,886.326,Alcohol
Ethanol,C6H31N3O1,579.93,N/A,147.559,Amide
Ethanol,C15H13N0O6,810.58,N/A,910.696,Organic Compound
Serotonin,C12H23N5O0,243.93,13.49,349.7,Carbohydrate
Adenosine triphosphate,C13H30N1O4,808.37,6.76,594.481,Amide
Ethanol,C1H38N1O6,347.8,4.01,876.852,Lipid
Serotonin,C8H12N4O2,452.29,3.47,577.944,Carbohydrate
Dopamine,C15H4N3O7,205.58,10.25,567.82,Nucleotide
Dopamine,C10H36N5O7,693.11,6.41,24.45,Amide
Glucose,C18H14N2O9,165.36,5.38,579.118,Organic Compound
Ethanol,C20H19N4O6,201.88,13.06,36.815,Amide
Cholesterol,C8H13N2O3,798.7,12.12,120.742,Neurotransmitter
Aspirin,C11H10N5O3,181.46,6.11,953.29,Organic Compound
Dopamine,C20H29N4O3,383.8,N/A,301.602,Alcohol
Dopamine,C20H21N4O10,140.89,4.65,327.755,Amide
Aspirin,C7H1N0O6,197.7,2.41,248.244,Lipid
Dopamine,C8H28N4O2,469.52,N/A,831.172,Carbohydrate
Adenosine triphosphate,C7H25N3O2,231.67,6.17,592.776,Nucleotide
Adenosine triphosphate,C1H36N2O7,812.08,1.36,1.27,Amide
Ethanol,C14H16N2O1,83.71,12.09,217.603,Hormone
Adrenaline,C12H18N1O2,458.02,7.44,935.307,Amide
Aspirin,C14H28N4O9,438.31,6.8,16.463,Carbohydrate
Aspirin,C6H30N1O9,71.29,9.09,360.198,Neurotransmitter
Ethanol,C10H22N2O4,860.87,5.61,579.016,Neurotransmitter
Urea,C10H22N4O9,648.78,2.22,847.78,Organic Compound
Adrenaline,C19H30N5O7,424.6,1.99,657.757,Alkaloid
Dopamine,C9H40N0O5,285.26,5.5,483.249,Nucleotide
Ethanol,C3H36N5O3,393.09,3.77,684.622,Hormone
Caffeine,C2H14N5O3,989.31,8.26,478.787,Lipid
Serotonin,C11H32N5O7,502.04,3.22,569.474,Nucleotide
Ethanol,C12H32N1O9,402.23,8.07,968.17,Neurotransmitter
Adenosine triphosphate,C20H12N5O1,500.56,13.76,453.076,Neurotransmitter
Urea,C12H28N1O0,726.62,2.25,251.003,Amide
Adrenaline,C15H6N3O0,247.04,11.09,579.768,Nucleotide
Cholesterol,C20H38N0O3,187.69,10.3,233.012,Organic Compound
Cholesterol,C8H18N3O4,436.85,2.41,706.255,Nucleotide
Adenosine triphosphate,C3H31N3O4,247.76,5.62,482.705,Amide
Dopamine,C2H23N5O1,784.01,3.79,749.855,Alkaloid
Dopamine,C12H20N2O2,75.26,12.18,105.192,Neurotransmitter
Caffeine,C6H20N1O2,835.72,7.82,544.706,Amide
Caffeine,C10H20N1O10,172.87,11.23,803.828,Alcohol
Dopamine,C15H26N3O3,289.72,5.18,427.443,Carbohydrate
Ethanol,C13H5N4O7,402.67,N/A,616.417,Neurotransmitter
Dopamine,C1H26N2O0,869.66,7.23,505.107,Neurotransmitter
Caffeine,C3H25N4O3,456.1,1.03,525.316,Alcohol
Glucose,C3H31N5O3,580.41,N/A,553.09,Carbohydrate
Adrenaline,C3H19N1O4,882.49,4.31,300.007,Amide
Aspirin,C14H18N5O10,879.62,N/A,620.199,Neurotransmitter
Adrenaline,C19H22N3O1,340.15,8.04,431.804,Nucleotide
Caffeine,C12H26N0O8,764.93,10.51,594.139,Carbohydrate
Adenosine triphosphate,C4H20N2O8,769.12,N/A,351.787,Organic Compound
Adrenaline,C14H24N5O1,417.29,8.54,299.93,Organic Compound
Cholesterol,C6H32N1O3,808.55,5.98,400.205,Amide
Cholesterol,C14H22N0O4,427.3,8.94,309.715,Alkaloid
Ethanol,C11H22N5O6,528.25,N/A,344.169,Organic Compound
Adrenaline,C16H25N4O2,831.73,N/A,710.767,Neurotransmitter
Caffeine,C19H9N4O7,712.94,4.84,695.521,Nucleotide
Caffeine,C16H13N3O3,154.68,N/A,390.82,Hormone
Glucose,C12H32N0O1,485.01,7.83,742.346,Neurotransmitter
Glucose,C6H27N1O10,299.39,2.35,857.46,Hormone
Cholesterol,C9H31N0O7,81.51,8.8,453.503,Lipid
Serotonin,C14H34N5O1,906.88,N/A,323.556,Lipid
Adenosine triphosphate,C18H6N2O9,552.27,6.46,17.485,Alcohol
Adenosine triphosphate,C6H9N3O8,276.89,N/A,326.397,Alkaloid
Caffeine,C1H39N4O9,387.29,12.36,452.903,Lipid
Adenosine triphosphate,C11H29N1O3,439.16,5.17,477.251,Organic Compound
Adenosine triphosphate,C6H11N1O3,213.0,4.59,479.416,Alcohol
Urea,C1H7N5O9,687.18,13.62,253.837,Amide
Serotonin,C18H14N3O5,843.39,5.77,129.666,Carbohydrate
Serotonin,C16H21N5O9,914.7,N/A,915.235,Organic Compound
Urea,C9H5N2O1,51.53,10.36,849.23,Carbohydrate
Adrenaline,C12H18N2O3,797.35,9.74,279.214,Neurotransmitter
Dopamine,C4H2N0O10,559.51,5.28,430.991,Neurotransmitter
Ethanol,C14H10N1O3,752.67,6.92,244.671,Alcohol
Serotonin,C2H40N4O6,677.29,N/A,643.844,Neurotransmitter
Cholesterol,C4H29N1O7,777.08,8.31,787.959,Alkaloid
Adrenaline,C10H19N4O0,977.25,12.04,562.185,Hormone
Aspirin,C9H14N3O3,869.76,11.39,722.019,Alkaloid
Aspirin,C19H8N2O2,452.13,13.89,702.072,Amide
Ethanol,C7H5N4O9,723.95,6.2,740.103,Amide
Dopamine,C19H7N4O3,57.42,6.32,685.873,Nucleotide
Cholesterol,C6H38N0O0,522.5,1.56,497.873,Hormone
Aspirin,C19H25N2O3,788.52,2.22,936.321,Lipid
Urea,C13H15N2O7,72.88,13.12,293.667,Neurotransmitter
Ethanol,C11H4N1O5,700.72,1.13,586.027,Neurotransmitter
Adenosine triphosphate,C14H31N5O5,145.08,N/A,321.603,Amide
Dopamine,C1H30N0O5,264.71,N/A,379.947,Neurotransmitter
Dopamine,C5H1N1O3,480.25,6.24,453.65,Lipid
Adrenaline,C18H16N0O9,715.3,11.55,836.958,Organic Compound
Serotonin,C11H27N3O4,881.56,6.92,946.551,Nucleotide
