compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H3N2O0,181.0,3.43,638.515,Lipid
Cholesterol,C19H18N2O8,967.86,N/A,58.826,Alcohol
Aspirin,C2H22N4O5,934.7,6.06,130.121,Amide
Serotonin,C15H12N5O0,487.94,13.59,906.854,Neurotransmitter
Dopamine,C1H10N0O4,494.48,5.82,731.96,Organic Compound
Ethanol,C1H26N5O5,756.36,12.36,706.145,Alcohol
Ethanol,C10H10N2O9,809.9,N/A,203.874,Organic Compound
Caffeine,C19H32N2O0,181.85,N/A,603.946,Alcohol
Ethanol,C4H25N1O4,61.97,N/A,560.948,Hormone
Glucose,C18H12N0O10,210.23,4.04,191.862,Organic Compound
Glucose,C13H13N0O8,441.98,N/A,419.409,Carbohydrate
Urea,C15H39N1O7,439.14,2.77,990.5,Amide
Caffeine,C19H27N2O10,994.57,1.17,219.855,Carbohydrate
Dopamine,C12H23N2O1,185.42,4.12,567.654,Alcohol
Adenosine triphosphate,C6H8N1O2,790.5,N/A,609.308,Nucleotide
Glucose,C14H6N4O10,930.06,6.92,531.99,Alcohol
Dopamine,C12H19N1O10,112.2,13.07,525.616,Hormone
Aspirin,C14H4N5O7,646.95,12.62,781.959,Alcohol
Adenosine triphosphate,C16H22N2O4,126.15,1.44,663.826,Alkaloid
Adrenaline,C18H40N0O10,167.3,5.14,554.541,Alkaloid
Glucose,C1H13N5O9,80.73,N/A,180.973,Hormone
Serotonin,C1H25N2O9,445.64,6.48,564.88,Amide
Dopamine,C6H16N0O0,291.27,N/A,855.894,Hormone
Adenosine triphosphate,C19H27N0O9,90.34,2.08,823.514,Amide
Glucose,C18H8N1O6,361.21,5.87,552.08,Lipid
Caffeine,C9H9N0O1,216.81,1.23,38.214,Alkaloid
Adenosine triphosphate,C16H28N2O3,496.38,13.46,319.649,Hormone
Urea,C10H24N2O5,830.54,10.62,955.29,Alkaloid
Serotonin,C4H8N3O5,902.07,N/A,151.668,Neurotransmitter
Dopamine,C16H18N2O9,452.03,2.01,32.553,Carbohydrate
Urea,C2H18N2O9,653.77,7.08,939.493,Carbohydrate
Serotonin,C3H27N0O2,370.91,10.89,82.403,Nucleotide
Cholesterol,C18H35N4O4,99.02,8.78,60.237,Nucleotide
Dopamine,C16H7N0O6,952.56,5.31,28.403,Amide
Dopamine,C7H1N5O10,907.75,N/A,214.746,Alkaloid
Adrenaline,C9H9N0O6,828.45,N/A,638.284,Carbohydrate
Adrenaline,C15H29N1O1,815.33,2.3,263.813,Alkaloid
Urea,C18H8N3O8,268.93,10.83,692.755,Nucleotide
Adenosine triphosphate,C2H12N3O3,589.23,N/A,567.5,Alkaloid
Glucose,C12H37N2O9,820.35,N/A,143.29,Amide
Ethanol,C17H21N5O2,351.41,7.1,661.467,Organic Compound
Caffeine,C8H32N4O3,697.51,10.48,794.262,Alcohol
Caffeine,C3H36N3O3,626.75,10.31,402.124,Lipid
Adrenaline,C20H35N2O4,88.11,4.81,166.738,Alkaloid
Adenosine triphosphate,C9H18N0O10,325.47,12.17,963.865,Alkaloid
Adenosine triphosphate,C14H1N5O0,384.05,6.17,878.877,Alcohol
Adenosine triphosphate,C1H6N4O10,204.67,5.26,418.112,Nucleotide
Ethanol,C1H36N1O2,949.44,7.04,662.735,Lipid
Adrenaline,C19H13N4O3,531.51,11.2,465.119,Alkaloid
Serotonin,C20H19N2O4,56.08,N/A,604.329,Organic Compound
Serotonin,C3H38N2O5,62.67,12.32,283.836,Nucleotide
Ethanol,C10H28N1O7,363.77,N/A,113.734,Carbohydrate
Urea,C18H4N5O6,166.6,10.19,9.564,Nucleotide
Dopamine,C9H40N3O2,817.83,4.12,671.634,Alcohol
Serotonin,C5H16N5O6,555.84,11.45,562.204,Hormone
Adenosine triphosphate,C10H14N2O3,765.93,12.75,886.215,Hormone
Adenosine triphosphate,C20H35N4O10,725.6,6.63,25.63,Carbohydrate
Cholesterol,C6H36N3O10,466.11,1.88,636.012,Neurotransmitter
Ethanol,C12H21N0O10,244.02,9.88,730.751,Hormone
Serotonin,C9H21N2O2,344.72,11.34,934.209,Carbohydrate
Adrenaline,C17H32N4O7,131.57,12.01,354.381,Carbohydrate
Dopamine,C20H2N4O4,105.4,6.47,508.265,Amide
Adrenaline,C9H40N1O4,221.52,N/A,995.748,Lipid
Cholesterol,C14H10N5O5,488.91,3.02,201.686,Lipid
Serotonin,C4H32N5O1,894.62,4.11,174.549,Alcohol
Dopamine,C12H20N2O7,502.21,7.5,374.679,Alcohol
Caffeine,C15H17N3O3,360.7,10.38,753.54,Lipid
Serotonin,C8H15N5O3,105.94,N/A,349.988,Organic Compound
Adrenaline,C15H17N5O8,845.66,2.42,611.673,Carbohydrate
Aspirin,C4H23N0O1,250.58,4.46,815.972,Amide
Cholesterol,C2H16N0O6,964.34,3.75,219.693,Lipid
Ethanol,C7H40N1O4,88.34,6.81,480.428,Alkaloid
Serotonin,C18H37N2O1,779.78,N/A,410.941,Lipid
Dopamine,C5H5N2O6,788.05,5.9,395.903,Alkaloid
Glucose,C12H24N5O8,264.32,13.52,714.155,Lipid
Ethanol,C6H13N2O5,787.78,7.94,307.344,Alcohol
Serotonin,C9H1N1O4,377.05,N/A,167.335,Alcohol
Aspirin,C9H33N5O9,688.78,N/A,852.413,Hormone
Adenosine triphosphate,C20H12N1O9,143.99,4.25,316.704,Organic Compound
Serotonin,C6H26N5O2,841.78,12.01,955.971,Alcohol
Adrenaline,C10H21N2O5,887.64,N/A,738.773,Alcohol
Ethanol,C11H11N0O8,69.81,8.52,886.172,Nucleotide
Serotonin,C1H4N4O10,567.93,N/A,339.301,Neurotransmitter
Cholesterol,C6H14N2O10,285.4,3.84,499.714,Nucleotide
Glucose,C8H11N2O4,212.75,6.3,775.906,Amide
Adrenaline,C18H23N0O0,345.86,5.13,53.497,Alcohol
Caffeine,C7H18N4O6,401.4,3.64,376.54,Lipid
Adrenaline,C7H5N5O7,693.5,3.9,264.85,Nucleotide
Glucose,C16H25N5O8,114.1,10.42,99.719,Hormone
Cholesterol,C17H13N3O2,137.51,9.76,101.483,Neurotransmitter
Glucose,C7H2N0O7,581.5,7.4,679.307,Carbohydrate
Cholesterol,C3H31N4O1,567.47,7.29,966.938,Organic Compound
Adrenaline,C16H22N4O5,832.41,5.49,227.086,Alkaloid
Ethanol,C15H3N4O4,415.86,10.07,29.143,Nucleotide
Urea,C12H2N4O4,949.0,11.23,931.045,Lipid
Urea,C19H33N5O1,320.54,8.05,715.84,Carbohydrate
Aspirin,C9H31N1O8,193.07,N/A,919.711,Alcohol
Dopamine,C8H6N3O0,529.34,13.74,251.411,Lipid
Caffeine,C4H16N2O3,724.09,6.95,586.016,Organic Compound
Dopamine,C2H2N1O3,694.28,N/A,305.982,Alcohol
Ethanol,C19H38N0O6,73.1,11.93,630.467,Neurotransmitter
Adrenaline,C4H32N2O0,496.84,N/A,370.602,Alcohol
Caffeine,C20H8N2O7,217.29,N/A,348.888,Nucleotide
Ethanol,C6H35N0O0,920.8,9.24,326.419,Alcohol
