compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C2H35N4O10,471.21,1.79,923.87,Neurotransmitter
Serotonin,C10H31N2O0,72.14,1.66,449.738,Neurotransmitter
Glucose,C10H11N4O6,77.85,10.27,224.312,Neurotransmitter
Glucose,C15H2N5O1,211.25,N/A,265.98,Alcohol
Dopamine,C5H39N3O9,995.25,N/A,895.546,Neurotransmitter
Aspirin,C13H34N1O7,314.21,1.96,417.436,Carbohydrate
Ethanol,C5H9N4O8,397.48,13.67,745.211,Organic Compound
Adenosine triphosphate,C14H7N5O6,769.9,3.74,567.825,Alcohol
Ethanol,C19H2N1O3,671.84,4.94,101.4,Alcohol
Caffeine,C16H2N3O2,460.53,1.63,939.045,Lipid
Aspirin,C14H35N1O2,772.67,6.99,436.392,Nucleotide
Dopamine,C17H24N2O2,993.54,8.89,753.833,Alcohol
Dopamine,C6H7N5O8,74.19,5.01,515.709,Hormone
Ethanol,C5H23N1O10,388.86,1.55,422.288,Alcohol
Cholesterol,C6H34N0O1,723.8,10.21,259.282,Organic Compound
Adenosine triphosphate,C19H21N4O3,625.45,N/A,84.638,Amide
Dopamine,C10H34N1O7,489.11,12.91,666.677,Alkaloid
Glucose,C6H11N5O10,544.7,2.84,224.6,Hormone
Dopamine,C7H28N2O6,110.6,9.53,390.717,Hormone
Urea,C3H27N3O0,407.35,6.5,87.616,Amide
Adenosine triphosphate,C3H12N1O7,859.65,N/A,163.581,Alcohol
Caffeine,C5H7N1O7,687.56,12.44,100.507,Hormone
Caffeine,C14H19N0O0,706.09,5.1,271.459,Alkaloid
Serotonin,C13H7N3O1,722.11,12.27,553.764,Alkaloid
Ethanol,C11H38N5O1,81.81,1.99,603.696,Alcohol
Urea,C4H6N1O10,346.13,2.41,630.119,Neurotransmitter
Adenosine triphosphate,C6H40N5O9,595.95,1.95,433.421,Hormone
Adenosine triphosphate,C1H8N4O7,169.9,13.05,788.928,Amide
Aspirin,C18H36N2O10,558.22,3.15,114.489,Carbohydrate
Glucose,C2H33N5O0,598.64,7.52,730.849,Organic Compound
Adrenaline,C5H21N2O5,579.11,9.89,422.299,Neurotransmitter
Cholesterol,C2H14N5O7,86.41,8.87,590.075,Lipid
Aspirin,C9H31N3O5,548.31,4.11,281.871,Neurotransmitter
Cholesterol,C15H26N3O6,855.43,13.13,521.466,Alcohol
Urea,C14H3N0O6,74.1,N/A,554.511,Hormone
Glucose,C4H27N1O1,774.75,N/A,775.757,Amide
Urea,C17H3N2O1,577.05,12.11,331.927,Carbohydrate
Aspirin,C16H36N5O3,448.03,13.27,560.417,Alkaloid
