compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C11H7N4O2,548.31,3.41,229.456,Alcohol
Caffeine,C6H37N2O0,973.08,N/A,668.012,Alkaloid
Serotonin,C4H1N3O3,646.28,9.43,823.646,Carbohydrate
Dopamine,C3H30N5O1,450.77,2.61,31.893,Carbohydrate
Ethanol,C16H16N0O0,868.29,9.64,467.222,Organic Compound
Adenosine triphosphate,C5H33N2O1,420.08,5.34,993.453,Neurotransmitter
Adenosine triphosphate,C7H14N4O4,760.22,4.73,186.487,Hormone
Ethanol,C14H21N0O3,678.63,6.62,655.137,Neurotransmitter
Dopamine,C13H13N0O9,304.01,N/A,403.816,Alkaloid
Dopamine,C9H28N1O4,410.15,12.82,148.28,Neurotransmitter
Glucose,C7H40N0O0,524.58,12.39,363.625,Hormone
Caffeine,C10H2N2O8,521.14,N/A,555.085,Amide
Dopamine,C2H21N0O7,740.53,1.01,280.316,Lipid
Caffeine,C5H27N5O3,519.08,10.58,67.537,Organic Compound
Serotonin,C19H27N4O1,839.27,2.09,581.672,Neurotransmitter
Serotonin,C11H35N1O3,537.63,N/A,872.689,Neurotransmitter
Dopamine,C7H38N0O4,730.22,8.88,853.221,Organic Compound
Serotonin,C10H22N4O3,466.5,3.17,579.115,Carbohydrate
Adenosine triphosphate,C5H31N3O3,888.65,12.05,848.902,Alkaloid
Adrenaline,C3H27N2O4,811.62,9.42,681.733,Carbohydrate
Glucose,C9H13N1O4,280.12,3.55,10.432,Amide
Glucose,C10H11N2O4,605.81,9.97,593.258,Carbohydrate
Cholesterol,C11H10N4O6,729.63,8.04,905.672,Lipid
Urea,C7H37N5O7,508.31,13.74,849.229,Organic Compound
Glucose,C2H28N1O9,826.7,4.98,819.991,Amide
Serotonin,C14H22N3O9,74.8,12.26,961.69,Nucleotide
Urea,C7H15N5O4,446.4,11.33,696.415,Neurotransmitter
Cholesterol,C20H26N5O8,817.36,N/A,28.281,Alcohol
Dopamine,C5H14N5O0,261.25,9.89,865.926,Organic Compound
Caffeine,C9H33N4O0,975.87,1.52,767.353,Organic Compound
Serotonin,C9H4N3O9,483.98,7.46,248.273,Organic Compound
Caffeine,C9H19N2O8,63.7,7.67,73.16,Nucleotide
Serotonin,C3H20N5O7,690.14,N/A,988.727,Hormone
Ethanol,C16H15N1O1,359.48,10.69,72.951,Organic Compound
Glucose,C5H37N3O5,147.33,6.01,15.289,Hormone
Adenosine triphosphate,C17H21N2O6,894.22,N/A,423.226,Alcohol
Adenosine triphosphate,C19H2N4O5,130.03,11.94,920.169,Lipid
Adenosine triphosphate,C6H3N2O8,771.91,1.74,95.361,Hormone
Serotonin,C9H6N1O2,976.18,12.07,372.898,Neurotransmitter
Urea,C18H22N0O2,459.96,1.47,390.959,Alkaloid
Urea,C16H4N4O5,230.73,2.46,431.862,Organic Compound
Cholesterol,C7H17N2O1,509.49,10.11,518.527,Nucleotide
Ethanol,C19H25N1O0,110.8,N/A,876.78,Nucleotide
Aspirin,C20H15N0O0,643.58,N/A,2.631,Amide
Adrenaline,C2H34N2O6,747.01,10.88,994.18,Neurotransmitter
Serotonin,C2H10N2O7,473.22,1.92,258.095,Amide
Caffeine,C17H18N5O2,142.93,N/A,553.488,Alcohol
Ethanol,C15H34N4O6,256.16,11.94,359.919,Organic Compound
Serotonin,C19H23N5O4,462.36,9.4,906.686,Lipid
Urea,C3H6N5O3,207.14,N/A,144.706,Neurotransmitter
Aspirin,C7H34N0O9,915.0,N/A,88.8,Alkaloid
Adrenaline,C7H31N3O7,560.36,3.97,529.568,Alkaloid
Aspirin,C13H20N4O6,981.37,N/A,344.988,Alkaloid
Adrenaline,C20H9N3O0,287.86,11.45,259.553,Organic Compound
Urea,C15H11N5O1,188.62,5.81,216.161,Amide
Ethanol,C15H17N4O8,953.83,9.42,376.15,Hormone
Glucose,C17H39N3O10,732.31,N/A,256.972,Lipid
Adenosine triphosphate,C8H23N2O7,635.76,N/A,376.709,Alcohol
Aspirin,C20H4N1O9,794.73,9.25,69.374,Alcohol
Glucose,C9H18N4O1,387.68,7.18,557.159,Neurotransmitter
Urea,C17H17N3O6,196.96,4.85,71.508,Organic Compound
Serotonin,C18H21N4O5,392.04,4.18,696.714,Carbohydrate
Adrenaline,C17H34N1O0,872.47,3.8,274.593,Lipid
Adenosine triphosphate,C18H27N3O10,328.52,N/A,20.675,Hormone
Cholesterol,C4H10N2O5,331.54,9.76,367.548,Lipid
Adrenaline,C5H24N1O5,902.38,7.77,341.952,Nucleotide
Aspirin,C10H27N4O5,505.79,6.8,170.214,Lipid
Aspirin,C2H15N5O4,234.76,5.08,918.705,Organic Compound
Ethanol,C12H18N1O2,450.05,4.01,45.586,Hormone
Adenosine triphosphate,C5H17N0O2,387.39,8.72,12.515,Amide
Adenosine triphosphate,C1H39N2O8,607.66,3.21,118.235,Organic Compound
Caffeine,C3H15N3O2,260.62,4.86,969.334,Nucleotide
Ethanol,C11H17N1O3,881.63,11.09,955.901,Alkaloid
Dopamine,C15H3N4O1,194.87,12.94,876.481,Hormone
Glucose,C17H25N5O4,496.04,4.88,578.508,Alkaloid
Adrenaline,C17H26N1O7,419.07,13.48,659.447,Organic Compound
Adenosine triphosphate,C19H34N0O8,109.16,12.9,720.935,Alcohol
Aspirin,C6H10N4O10,718.23,10.81,564.266,Amide
Dopamine,C11H18N5O1,477.79,7.08,62.783,Alcohol
Adrenaline,C16H9N2O9,61.97,2.55,312.862,Amide
Serotonin,C15H3N1O0,260.51,11.92,734.967,Amide
Dopamine,C17H37N4O1,861.18,2.62,572.676,Lipid
Urea,C13H5N2O5,531.7,N/A,855.023,Alkaloid
Cholesterol,C19H24N2O6,296.96,N/A,87.791,Amide
Aspirin,C9H27N5O4,252.67,7.28,358.254,Organic Compound
Caffeine,C19H20N5O4,210.79,7.37,819.089,Hormone
Adrenaline,C7H19N2O7,923.08,N/A,457.361,Lipid
Cholesterol,C11H14N2O9,693.21,10.04,227.526,Alkaloid
Dopamine,C14H18N0O6,245.89,13.96,768.745,Carbohydrate
Adenosine triphosphate,C11H20N4O9,110.34,3.14,82.41,Hormone
