compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H9N3O1,744.8,13.67,662.053,Lipid
Dopamine,C10H38N3O6,213.12,N/A,916.753,Nucleotide
Urea,C2H24N3O0,547.17,10.38,233.335,Nucleotide
Dopamine,C8H8N2O8,295.36,1.57,696.575,Carbohydrate
Adrenaline,C15H8N1O3,878.05,2.57,279.636,Hormone
Dopamine,C12H17N0O1,551.92,10.48,420.868,Alcohol
Urea,C3H27N0O7,68.76,4.61,201.497,Hormone
Serotonin,C12H4N2O0,280.24,4.95,381.015,Carbohydrate
Dopamine,C10H9N2O5,352.38,4.58,219.484,Carbohydrate
Dopamine,C9H9N0O3,760.25,4.85,269.941,Organic Compound
Ethanol,C4H4N0O10,644.82,1.92,230.573,Organic Compound
Serotonin,C4H32N5O3,818.31,9.74,461.252,Lipid
Adenosine triphosphate,C16H6N3O0,773.88,N/A,709.487,Carbohydrate
Ethanol,C1H1N0O7,951.53,4.7,487.34,Alkaloid
Glucose,C11H8N3O4,97.09,11.45,882.928,Alcohol
Ethanol,C20H7N5O10,197.07,11.93,679.949,Alcohol
Aspirin,C3H19N3O10,920.6,6.71,647.498,Lipid
Urea,C11H3N4O2,628.7,N/A,49.35,Organic Compound
Urea,C19H14N5O2,812.58,10.83,294.288,Alkaloid
Serotonin,C17H30N2O10,488.52,3.3,287.026,Alkaloid
Urea,C12H12N3O7,673.37,5.36,90.924,Neurotransmitter
Urea,C19H38N0O9,419.55,3.65,813.467,Hormone
Dopamine,C7H8N4O1,777.16,7.94,247.551,Organic Compound
Adenosine triphosphate,C17H40N3O10,194.91,2.95,100.053,Amide
Dopamine,C19H24N5O2,986.4,12.04,474.539,Alkaloid
Ethanol,C6H37N2O7,802.27,11.57,829.242,Lipid
Ethanol,C20H14N0O8,860.2,11.72,568.07,Amide
Serotonin,C12H24N2O5,192.11,3.48,198.545,Alkaloid
Caffeine,C10H16N0O9,927.78,10.13,342.643,Lipid
Dopamine,C12H2N1O7,920.84,5.44,511.121,Alcohol
Ethanol,C11H29N3O4,393.8,11.31,573.615,Nucleotide
Urea,C5H11N5O10,196.58,5.48,651.265,Hormone
Adenosine triphosphate,C7H36N3O10,694.66,N/A,693.152,Lipid
Caffeine,C13H37N1O1,301.81,N/A,136.742,Nucleotide
Cholesterol,C7H11N2O0,146.12,5.0,376.214,Nucleotide
Glucose,C13H11N1O9,897.29,6.38,384.451,Alkaloid
Adrenaline,C14H23N0O1,431.44,9.84,715.544,Hormone
Adenosine triphosphate,C8H2N1O2,934.38,3.22,915.459,Nucleotide
Dopamine,C18H21N2O10,364.86,7.24,477.139,Neurotransmitter
Dopamine,C2H40N4O1,948.71,N/A,960.019,Lipid
Caffeine,C2H9N0O6,499.27,5.01,405.695,Alcohol
Caffeine,C14H15N3O8,171.17,4.71,166.435,Nucleotide
Dopamine,C14H4N4O10,764.68,13.24,857.196,Organic Compound
Cholesterol,C2H34N4O7,821.65,N/A,558.639,Amide
Dopamine,C19H29N2O1,465.29,12.98,657.601,Amide
Dopamine,C7H39N1O0,218.49,9.27,368.528,Amide
Glucose,C12H32N2O3,306.51,13.48,424.608,Nucleotide
Ethanol,C4H12N4O6,449.6,1.77,248.96,Alkaloid
Adrenaline,C4H29N1O4,864.66,N/A,72.391,Carbohydrate
Adrenaline,C10H30N4O4,94.86,10.9,50.422,Neurotransmitter
Cholesterol,C7H18N1O1,595.15,3.82,758.551,Nucleotide
Ethanol,C6H10N2O10,378.55,3.77,305.392,Carbohydrate
