compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C8H20N4O6,813.79,1.04,321.183,Hormone
Dopamine,C13H36N4O10,249.98,9.61,527.861,Hormone
Aspirin,C7H23N0O1,729.3,4.67,497.819,Nucleotide
Urea,C4H27N4O6,693.1,6.94,345.926,Alkaloid
Urea,C9H26N1O6,381.96,6.64,827.169,Carbohydrate
Cholesterol,C16H39N2O3,269.5,N/A,633.262,Alkaloid
Adenosine triphosphate,C7H37N3O10,728.19,9.77,868.164,Organic Compound
Urea,C5H37N4O0,86.81,N/A,520.001,Alkaloid
Dopamine,C12H10N4O2,832.1,N/A,559.573,Carbohydrate
Ethanol,C2H33N4O7,708.05,13.26,511.62,Nucleotide
Urea,C12H4N2O5,906.75,12.9,318.656,Alkaloid
Aspirin,C5H18N0O9,62.65,9.51,218.133,Carbohydrate
Urea,C11H23N1O6,384.67,8.0,503.575,Hormone
Adrenaline,C13H9N4O7,118.9,1.75,146.967,Alcohol
Dopamine,C19H22N4O8,935.1,N/A,183.761,Nucleotide
Urea,C14H40N4O2,535.49,N/A,632.955,Nucleotide
Cholesterol,C19H16N0O0,51.21,N/A,665.917,Lipid
Adenosine triphosphate,C10H14N1O7,965.25,13.76,168.283,Lipid
Adrenaline,C5H33N2O9,53.43,11.01,680.333,Hormone
Serotonin,C17H16N2O7,285.96,10.25,82.427,Alkaloid
Adrenaline,C4H31N3O4,766.75,N/A,666.443,Nucleotide
Serotonin,C3H33N0O5,180.67,N/A,123.007,Lipid
Serotonin,C11H24N0O3,512.33,13.77,942.291,Carbohydrate
Cholesterol,C17H23N1O0,507.5,N/A,697.114,Neurotransmitter
Glucose,C7H24N2O7,131.07,7.48,562.601,Lipid
Urea,C6H4N5O10,542.09,1.99,385.632,Neurotransmitter
Glucose,C16H30N0O0,552.83,N/A,134.244,Hormone
Caffeine,C12H1N1O3,379.84,11.75,303.094,Amide
Adrenaline,C18H35N3O8,167.29,10.44,400.915,Neurotransmitter
Caffeine,C10H32N3O6,245.26,3.73,267.107,Lipid
Serotonin,C17H27N5O2,983.22,10.91,589.479,Neurotransmitter
Urea,C4H3N3O9,433.68,13.54,544.409,Lipid
Urea,C8H6N1O5,989.69,N/A,668.767,Carbohydrate
Adenosine triphosphate,C8H39N1O2,693.48,12.32,287.147,Amide
Adenosine triphosphate,C9H33N2O7,567.47,9.38,666.946,Neurotransmitter
Adrenaline,C20H36N1O7,698.16,4.29,146.4,Lipid
Caffeine,C10H1N5O9,758.79,10.76,773.911,Nucleotide
Glucose,C9H12N3O10,936.58,11.54,717.552,Nucleotide
Glucose,C18H21N4O6,580.38,7.59,202.723,Lipid
Dopamine,C18H35N2O5,785.94,4.58,722.402,Alkaloid
Cholesterol,C17H29N3O1,641.23,2.06,28.409,Organic Compound
Caffeine,C2H5N0O5,661.0,N/A,388.968,Neurotransmitter
Cholesterol,C20H13N4O9,66.32,12.0,570.473,Alcohol
Adrenaline,C20H25N4O6,435.13,6.25,889.314,Alcohol
Adrenaline,C19H28N5O9,686.96,6.81,57.949,Alcohol
Urea,C3H18N5O5,719.37,5.64,618.943,Hormone
Caffeine,C14H23N5O10,537.1,10.67,346.128,Lipid
Caffeine,C2H32N5O4,272.3,13.66,597.846,Carbohydrate
Cholesterol,C7H12N3O0,169.53,7.29,612.932,Neurotransmitter
Serotonin,C12H4N5O7,162.71,9.16,164.655,Alcohol
Glucose,C16H4N4O3,213.32,5.58,772.527,Amide
Adrenaline,C7H23N1O6,380.88,11.27,474.005,Alcohol
Adenosine triphosphate,C20H8N5O9,780.75,N/A,469.519,Lipid
Serotonin,C6H5N3O10,630.91,6.83,876.587,Lipid
Serotonin,C4H7N0O6,795.62,2.34,357.496,Alcohol
Serotonin,C20H37N3O0,665.2,N/A,21.106,Amide
Ethanol,C18H39N4O8,535.63,1.71,436.833,Amide
Ethanol,C10H30N5O10,409.29,1.42,138.387,Alkaloid
Adrenaline,C17H38N3O9,474.66,3.92,115.56,Amide
Adrenaline,C10H7N4O5,670.87,5.07,147.104,Lipid
Aspirin,C2H38N5O4,252.06,12.18,534.29,Amide
Cholesterol,C2H9N1O1,347.58,N/A,567.627,Carbohydrate
Adrenaline,C6H10N4O1,126.75,6.42,326.07,Carbohydrate
Cholesterol,C16H23N3O0,869.08,9.28,158.966,Nucleotide
Aspirin,C2H16N5O10,375.79,6.75,296.918,Nucleotide
Ethanol,C17H2N2O10,224.9,6.36,323.433,Nucleotide
Cholesterol,C9H25N4O5,503.96,3.37,159.168,Hormone
Dopamine,C7H5N5O8,717.31,9.5,525.026,Neurotransmitter
Adenosine triphosphate,C1H38N4O7,92.53,3.37,43.902,Organic Compound
Dopamine,C19H36N5O10,654.94,2.36,587.011,Neurotransmitter
Caffeine,C1H30N4O2,567.15,10.2,349.06,Organic Compound
Cholesterol,C8H28N1O10,259.7,3.94,997.33,Hormone
Ethanol,C17H7N1O1,878.62,N/A,799.074,Hormone
Dopamine,C4H11N5O10,729.87,N/A,325.263,Amide
Glucose,C7H23N5O9,744.72,6.73,381.952,Alcohol
Cholesterol,C11H16N4O6,57.47,10.74,506.612,Lipid
Urea,C9H16N5O0,58.67,N/A,950.62,Organic Compound
Ethanol,C18H5N4O0,76.88,10.87,262.041,Carbohydrate
Cholesterol,C15H16N2O5,279.04,7.51,987.696,Hormone
Aspirin,C6H38N0O10,66.96,2.09,598.188,Organic Compound
Glucose,C7H22N1O3,408.7,2.96,88.618,Amide
Serotonin,C19H25N3O0,804.03,9.06,389.017,Nucleotide
Urea,C10H14N1O3,405.38,1.83,985.41,Organic Compound
Ethanol,C12H9N0O7,889.53,1.67,578.685,Alkaloid
Glucose,C7H7N4O1,594.67,N/A,647.733,Alcohol
Ethanol,C11H1N3O0,287.27,N/A,397.029,Neurotransmitter
Adenosine triphosphate,C12H17N0O7,474.88,8.55,264.405,Organic Compound
Dopamine,C3H1N4O8,729.19,13.16,26.233,Neurotransmitter
Adenosine triphosphate,C7H21N5O7,255.97,11.4,489.85,Lipid
Cholesterol,C20H6N5O4,132.63,N/A,657.292,Lipid
Ethanol,C10H27N2O6,857.66,N/A,129.516,Nucleotide
Cholesterol,C17H31N1O6,575.41,N/A,453.083,Hormone
Ethanol,C13H31N3O8,382.73,N/A,581.473,Amide
Ethanol,C16H23N1O8,753.0,2.11,784.835,Hormone
Dopamine,C20H32N2O10,216.41,4.09,781.609,Nucleotide
Cholesterol,C20H15N4O8,923.09,5.75,428.757,Organic Compound
Dopamine,C14H26N3O0,509.62,6.64,128.053,Organic Compound
Urea,C11H19N5O9,443.41,2.8,78.494,Neurotransmitter
Aspirin,C7H4N0O3,668.28,7.28,492.764,Lipid
Cholesterol,C13H30N1O3,108.45,1.43,827.752,Hormone
Serotonin,C5H1N1O7,271.75,6.48,788.952,Carbohydrate
Urea,C20H15N5O5,279.09,13.54,123.13,Neurotransmitter
Adenosine triphosphate,C2H12N1O4,302.48,3.82,383.081,Organic Compound
Aspirin,C7H34N4O3,893.17,12.83,83.073,Alcohol
Caffeine,C14H37N3O6,343.64,6.37,245.529,Organic Compound
Aspirin,C5H19N1O5,396.84,2.22,28.547,Organic Compound
Glucose,C17H40N2O9,691.33,9.44,573.999,Neurotransmitter
Adrenaline,C19H10N3O9,293.68,5.36,541.754,Hormone
Caffeine,C17H30N5O4,310.63,8.96,888.023,Organic Compound
Caffeine,C20H19N2O5,233.13,12.68,733.563,Carbohydrate
Caffeine,C12H12N5O3,108.32,3.82,375.355,Neurotransmitter
Urea,C13H28N4O10,817.13,6.12,293.503,Hormone
Cholesterol,C5H9N2O4,335.61,7.34,828.486,Carbohydrate
Ethanol,C13H40N0O10,646.23,12.62,665.06,Organic Compound
Glucose,C8H23N3O3,672.31,13.97,426.571,Alkaloid
Ethanol,C20H31N5O1,838.46,N/A,662.853,Lipid
Adenosine triphosphate,C18H33N4O0,524.3,2.33,112.114,Lipid
Urea,C4H13N5O2,911.2,3.77,29.821,Nucleotide
Adenosine triphosphate,C18H30N3O9,143.5,N/A,19.36,Neurotransmitter
Glucose,C13H10N3O3,832.67,N/A,663.192,Hormone
Adrenaline,C4H12N3O3,83.86,5.77,178.592,Alkaloid
Glucose,C16H30N2O10,326.94,7.01,670.666,Nucleotide
Aspirin,C5H36N4O3,452.42,10.09,564.661,Lipid
Urea,C4H32N3O4,691.4,10.04,91.139,Lipid
Glucose,C13H33N3O9,527.24,N/A,155.633,Lipid
Serotonin,C7H32N4O8,54.6,7.38,633.442,Alcohol
Aspirin,C20H28N4O8,76.11,11.61,900.816,Amide
Adrenaline,C10H20N4O3,234.6,6.2,600.664,Lipid
Adrenaline,C18H34N3O6,713.83,7.4,799.211,Lipid
Glucose,C14H12N5O8,923.49,7.3,69.856,Amide
Adrenaline,C15H37N2O9,211.43,6.33,299.942,Alcohol
Glucose,C15H30N0O0,452.52,1.27,425.277,Nucleotide
Serotonin,C2H40N4O0,437.1,1.2,340.903,Organic Compound
Adenosine triphosphate,C18H37N4O2,270.77,11.93,921.765,Amide
Cholesterol,C15H15N0O0,129.55,7.22,879.341,Hormone
Dopamine,C11H19N5O7,467.43,N/A,274.912,Alcohol
Glucose,C16H3N3O9,803.51,N/A,420.591,Organic Compound
Caffeine,C20H2N1O5,221.48,7.47,299.647,Carbohydrate
Aspirin,C7H17N4O10,102.99,4.7,744.601,Lipid
Aspirin,C16H21N3O6,183.18,2.92,582.83,Hormone
Adenosine triphosphate,C6H18N3O1,998.11,1.31,444.255,Lipid
Urea,C12H17N3O6,390.07,11.88,489.161,Alcohol
Urea,C2H32N2O2,494.21,7.04,907.095,Carbohydrate
Ethanol,C7H20N0O9,582.22,4.77,729.675,Organic Compound
Cholesterol,C17H36N3O9,400.25,9.8,833.996,Hormone
Urea,C3H3N2O0,499.03,6.18,539.987,Nucleotide
Serotonin,C19H36N3O3,458.17,2.95,221.836,Amide
Adenosine triphosphate,C1H1N3O0,985.34,N/A,232.987,Nucleotide
Adrenaline,C3H35N2O6,686.05,2.06,672.424,Hormone
Aspirin,C16H34N2O2,119.59,3.82,212.256,Alcohol
Adrenaline,C13H19N5O4,122.94,1.16,727.332,Nucleotide
Dopamine,C8H22N1O2,964.92,13.65,343.179,Lipid
Dopamine,C2H4N2O9,994.04,8.5,357.933,Alkaloid
