compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C2H19N3O8,152.0,13.32,11.285,Hormone
Adenosine triphosphate,C18H30N0O4,974.64,8.89,465.232,Amide
Urea,C13H19N5O10,203.72,3.69,235.391,Organic Compound
Serotonin,C16H24N0O5,733.19,10.65,82.192,Nucleotide
Ethanol,C6H23N5O9,687.75,6.36,258.386,Hormone
Serotonin,C18H11N2O3,949.92,N/A,327.92,Organic Compound
Ethanol,C17H31N1O10,891.96,5.02,524.51,Neurotransmitter
Adenosine triphosphate,C10H8N2O4,937.22,12.87,342.303,Alkaloid
Dopamine,C19H10N5O5,562.44,11.07,19.272,Neurotransmitter
Dopamine,C9H23N3O10,570.63,7.83,406.003,Lipid
Glucose,C9H4N1O9,541.87,4.09,258.816,Hormone
Glucose,C15H1N0O6,853.2,13.8,85.834,Alkaloid
Caffeine,C1H6N2O5,670.41,N/A,282.048,Alcohol
Aspirin,C6H23N1O4,881.05,9.95,340.387,Neurotransmitter
Glucose,C4H38N4O3,245.69,7.37,969.091,Organic Compound
Adenosine triphosphate,C3H24N0O5,939.8,5.51,959.05,Alcohol
Serotonin,C1H36N1O5,411.57,3.28,37.151,Lipid
Ethanol,C20H28N1O9,147.44,8.47,779.7,Nucleotide
Adrenaline,C7H27N5O0,972.0,N/A,182.445,Carbohydrate
Cholesterol,C20H36N1O3,318.55,N/A,566.038,Alkaloid
Adrenaline,C10H10N5O9,357.59,6.19,903.165,Amide
Aspirin,C5H16N2O8,417.52,3.47,734.871,Alkaloid
Aspirin,C10H16N0O3,593.64,13.39,926.853,Alcohol
Dopamine,C5H38N2O3,319.12,10.32,830.959,Hormone
Aspirin,C2H16N4O3,564.55,11.32,353.382,Amide
Caffeine,C13H19N1O2,653.29,N/A,329.712,Neurotransmitter
Caffeine,C19H35N0O8,870.92,N/A,616.405,Neurotransmitter
Adrenaline,C15H24N0O6,300.81,N/A,785.781,Amide
Glucose,C7H9N3O6,69.25,12.1,468.59,Alkaloid
Ethanol,C7H23N2O0,593.51,7.6,480.948,Lipid
Dopamine,C11H3N4O3,431.64,2.68,9.924,Amide
Caffeine,C20H12N5O0,255.22,N/A,329.026,Nucleotide
Adrenaline,C9H16N5O0,874.33,3.28,360.63,Nucleotide
Adenosine triphosphate,C7H20N2O6,438.27,N/A,247.672,Amide
Adrenaline,C19H28N2O3,627.42,12.43,748.884,Nucleotide
Dopamine,C14H21N5O2,458.56,12.52,414.117,Neurotransmitter
Cholesterol,C20H15N2O4,981.14,7.15,331.315,Alcohol
