compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C19H32N3O2,95.22,7.94,97.647,Carbohydrate
Cholesterol,C11H12N5O6,174.66,5.67,156.998,Organic Compound
Caffeine,C18H1N1O0,837.6,7.44,960.303,Amide
Adrenaline,C15H27N1O4,336.39,N/A,960.433,Lipid
Aspirin,C5H19N3O7,476.14,N/A,212.189,Carbohydrate
Dopamine,C5H3N1O1,436.57,7.54,163.29,Amide
Urea,C20H3N1O9,127.68,5.27,388.341,Alkaloid
Glucose,C6H28N4O2,677.29,N/A,783.807,Organic Compound
Urea,C2H28N4O8,572.7,5.8,292.724,Nucleotide
Urea,C13H16N3O6,135.2,3.62,467.722,Amide
Adrenaline,C2H17N5O2,889.77,4.15,864.036,Nucleotide
Dopamine,C14H17N4O9,77.0,2.21,380.197,Amide
Dopamine,C7H27N5O6,479.16,7.78,940.909,Organic Compound
Dopamine,C20H17N4O7,825.54,13.08,647.504,Alcohol
Urea,C8H6N2O10,482.62,7.02,233.609,Alkaloid
Adenosine triphosphate,C14H9N5O4,388.74,12.89,431.045,Carbohydrate
Glucose,C12H29N4O3,445.59,11.57,625.246,Amide
Urea,C15H35N4O4,733.37,6.07,622.24,Amide
Caffeine,C10H8N2O2,278.77,N/A,378.486,Amide
Cholesterol,C15H32N0O7,367.35,8.34,952.267,Amide
Adrenaline,C10H27N4O6,886.32,2.38,682.914,Carbohydrate
Cholesterol,C4H14N5O0,457.82,13.21,225.52,Hormone
Adenosine triphosphate,C2H36N0O1,435.29,6.82,566.421,Alcohol
Dopamine,C20H17N4O1,716.44,10.04,924.861,Alcohol
Aspirin,C6H10N2O0,63.0,5.25,291.599,Neurotransmitter
Aspirin,C12H15N2O5,879.4,8.31,658.121,Carbohydrate
Ethanol,C13H23N0O0,402.47,3.54,909.101,Neurotransmitter
Glucose,C2H37N0O4,944.5,N/A,965.096,Alcohol
Glucose,C15H38N0O2,521.62,12.4,381.147,Nucleotide
Serotonin,C9H17N4O1,870.62,10.4,386.839,Neurotransmitter
Ethanol,C20H4N0O4,79.15,11.8,220.46,Lipid
Dopamine,C13H5N1O5,641.55,11.62,800.31,Neurotransmitter
Urea,C9H38N4O5,820.08,6.64,522.832,Alkaloid
Caffeine,C12H6N4O10,616.02,12.51,815.07,Organic Compound
Aspirin,C17H22N3O10,802.3,7.44,324.37,Alcohol
Urea,C1H21N1O0,626.54,11.18,30.858,Alkaloid
Adrenaline,C16H7N5O2,280.39,4.09,541.477,Nucleotide
Cholesterol,C10H16N5O0,523.81,6.78,515.499,Nucleotide
Urea,C20H28N5O9,524.57,13.53,99.526,Carbohydrate
Dopamine,C17H12N2O6,721.25,13.66,123.558,Lipid
Adenosine triphosphate,C19H37N5O5,790.52,13.72,979.614,Nucleotide
Adrenaline,C1H2N4O8,379.94,9.09,719.1,Lipid
Adrenaline,C10H3N0O2,89.31,10.02,809.558,Organic Compound
Glucose,C9H2N4O0,852.07,11.78,884.338,Alcohol
Aspirin,C13H19N1O3,145.26,10.06,991.59,Neurotransmitter
Ethanol,C19H10N0O0,819.41,1.15,457.638,Hormone
Cholesterol,C14H27N3O0,787.51,7.41,35.679,Nucleotide
Glucose,C6H23N2O9,900.0,9.99,557.834,Lipid
Cholesterol,C13H3N0O2,717.32,6.84,227.228,Hormone
Serotonin,C19H33N1O3,98.05,3.79,564.627,Alkaloid
Glucose,C17H9N3O8,774.24,10.93,616.651,Alkaloid
Glucose,C2H10N4O1,960.0,8.18,671.186,Alkaloid
Cholesterol,C15H21N2O8,676.22,1.57,567.911,Alkaloid
Adrenaline,C14H11N4O3,540.25,6.32,54.321,Amide
Adenosine triphosphate,C16H40N1O1,87.57,12.54,568.76,Carbohydrate
Ethanol,C3H12N1O6,838.9,13.77,479.998,Alkaloid
Glucose,C6H14N2O10,511.99,7.26,642.384,Nucleotide
Adenosine triphosphate,C20H31N4O9,709.59,10.15,719.508,Nucleotide
Serotonin,C7H29N4O6,582.56,5.65,391.486,Lipid
Serotonin,C3H40N5O9,277.18,1.59,545.964,Carbohydrate
Dopamine,C9H14N1O8,807.04,9.2,273.248,Amide
Adrenaline,C8H5N5O0,427.39,12.66,360.323,Nucleotide
Dopamine,C19H7N5O4,492.77,9.45,631.946,Lipid
Adenosine triphosphate,C11H15N2O9,464.03,N/A,931.711,Nucleotide
Glucose,C16H38N2O5,848.63,N/A,88.536,Organic Compound
Urea,C12H39N0O6,974.29,8.27,760.062,Neurotransmitter
Urea,C19H30N4O9,731.02,N/A,107.234,Hormone
Adrenaline,C14H23N0O6,233.53,10.19,193.499,Lipid
Glucose,C11H39N4O6,117.68,6.2,23.551,Organic Compound
Glucose,C12H18N2O4,835.41,7.32,536.898,Alcohol
Adrenaline,C19H34N5O10,146.08,11.32,668.546,Hormone
Glucose,C15H23N3O10,989.63,7.13,970.256,Nucleotide
Adenosine triphosphate,C4H8N0O7,339.76,N/A,720.27,Alcohol
Ethanol,C20H40N4O0,249.69,12.03,778.95,Carbohydrate
Ethanol,C9H14N3O10,476.94,N/A,370.268,Neurotransmitter
Adenosine triphosphate,C15H32N4O0,163.2,10.41,727.53,Alcohol
Aspirin,C18H19N2O0,137.92,9.24,830.465,Hormone
Dopamine,C5H2N4O1,532.7,10.42,364.267,Organic Compound
Aspirin,C7H1N5O3,680.76,5.97,717.777,Carbohydrate
Caffeine,C15H16N3O0,487.67,5.75,388.531,Neurotransmitter
Caffeine,C16H22N4O5,82.34,7.07,291.843,Lipid
Urea,C5H33N4O0,860.09,11.37,896.804,Carbohydrate
Adenosine triphosphate,C16H25N1O8,197.08,6.71,587.548,Organic Compound
Caffeine,C12H6N3O7,874.49,4.1,539.799,Organic Compound
Ethanol,C6H37N1O10,183.68,7.57,126.004,Amide
Dopamine,C5H15N2O6,82.72,10.99,243.017,Organic Compound
Caffeine,C3H22N0O5,992.42,8.76,621.289,Hormone
Adenosine triphosphate,C17H27N4O10,450.88,N/A,290.778,Alkaloid
Dopamine,C14H13N1O4,450.68,10.84,202.504,Neurotransmitter
Cholesterol,C9H11N2O8,220.54,N/A,920.575,Neurotransmitter
Adenosine triphosphate,C1H7N1O5,485.49,5.36,595.147,Carbohydrate
Adrenaline,C13H15N1O3,585.85,N/A,778.277,Lipid
Urea,C10H20N2O5,194.8,12.63,525.156,Neurotransmitter
Aspirin,C9H19N3O2,572.37,8.79,517.438,Carbohydrate
Cholesterol,C9H17N4O1,395.73,10.07,793.068,Organic Compound
Glucose,C9H3N0O6,863.3,9.0,567.349,Neurotransmitter
Glucose,C3H27N5O1,963.08,7.82,495.659,Neurotransmitter
Ethanol,C20H34N4O9,724.19,11.98,928.137,Carbohydrate
Urea,C5H13N1O3,99.71,11.03,728.346,Neurotransmitter
Cholesterol,C1H31N0O4,264.21,6.77,540.872,Amide
Ethanol,C8H36N1O6,183.24,1.49,38.391,Hormone
Ethanol,C13H25N3O1,471.32,8.53,84.069,Carbohydrate
Adrenaline,C15H1N0O9,755.0,13.25,531.146,Amide
Adrenaline,C17H5N3O2,977.92,N/A,279.623,Neurotransmitter
Dopamine,C20H15N0O4,458.28,9.56,733.523,Lipid
Aspirin,C15H30N5O7,245.02,10.42,317.184,Amide
Caffeine,C12H29N1O10,681.36,N/A,885.229,Carbohydrate
Urea,C7H20N3O1,910.93,7.8,559.634,Amide
Cholesterol,C5H1N2O1,651.54,3.02,86.867,Neurotransmitter
Cholesterol,C14H8N5O1,502.93,2.84,938.828,Alkaloid
Glucose,C10H32N4O1,852.15,5.1,254.08,Alkaloid
Serotonin,C9H25N3O7,969.66,3.61,203.301,Nucleotide
Aspirin,C3H20N0O9,703.02,3.44,20.144,Alkaloid
Serotonin,C4H2N2O8,429.93,11.37,861.488,Amide
Adenosine triphosphate,C16H11N4O2,472.31,6.83,369.455,Hormone
Dopamine,C16H9N4O5,751.58,12.23,291.295,Hormone
Adenosine triphosphate,C20H1N2O10,983.92,5.15,543.323,Organic Compound
Serotonin,C3H21N3O4,751.36,N/A,158.425,Lipid
Ethanol,C14H33N3O0,82.3,N/A,957.349,Amide
Adenosine triphosphate,C1H7N2O0,496.16,N/A,172.107,Hormone
Aspirin,C4H18N5O3,271.4,2.44,79.818,Alkaloid
Adrenaline,C18H15N5O5,774.03,9.52,836.103,Carbohydrate
Adrenaline,C7H32N3O10,367.39,13.26,74.339,Nucleotide
Urea,C7H34N3O3,527.07,3.5,724.234,Amide
Dopamine,C16H7N0O7,424.34,13.25,631.966,Alcohol
Serotonin,C15H18N2O3,698.03,N/A,820.069,Alcohol
Urea,C2H30N5O2,609.27,8.96,979.578,Hormone
Cholesterol,C17H14N5O0,55.07,7.6,493.43,Organic Compound
