compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C7H14N4O8,986.17,7.32,127.051,Carbohydrate
Urea,C12H40N2O7,947.29,9.18,935.442,Alcohol
Cholesterol,C11H21N3O9,84.58,N/A,528.767,Lipid
Dopamine,C17H14N3O2,401.82,1.99,553.484,Alcohol
Aspirin,C5H36N3O9,640.21,N/A,14.9,Neurotransmitter
Ethanol,C16H37N1O3,584.97,7.98,439.607,Lipid
Cholesterol,C14H22N0O1,57.63,3.78,506.619,Carbohydrate
Cholesterol,C16H27N5O4,802.59,5.67,473.869,Alkaloid
Aspirin,C9H36N5O1,216.35,8.49,670.025,Alcohol
Ethanol,C18H8N4O4,57.94,1.71,502.37,Nucleotide
Aspirin,C5H22N1O0,677.71,6.8,7.167,Amide
Serotonin,C10H36N0O2,578.43,12.54,528.334,Hormone
Aspirin,C17H4N5O3,256.07,3.11,971.92,Carbohydrate
Urea,C18H21N2O2,176.11,10.8,525.963,Nucleotide
Aspirin,C19H15N5O5,689.23,6.35,535.817,Organic Compound
Glucose,C20H16N0O9,666.32,N/A,80.738,Amide
Ethanol,C16H27N0O10,783.88,2.38,826.028,Carbohydrate
Adenosine triphosphate,C11H23N3O3,852.1,11.55,859.255,Alcohol
Cholesterol,C4H12N5O1,727.6,N/A,368.459,Lipid
Aspirin,C2H29N5O3,704.42,N/A,297.823,Hormone
Cholesterol,C20H40N0O10,380.64,13.05,877.12,Amide
Cholesterol,C11H25N0O5,629.78,N/A,926.422,Hormone
Caffeine,C17H31N1O6,603.99,11.24,607.754,Neurotransmitter
Urea,C9H10N3O1,945.57,13.13,148.294,Alcohol
Caffeine,C8H27N1O10,611.79,2.6,456.731,Carbohydrate
Serotonin,C8H3N0O6,161.09,12.67,932.805,Amide
Cholesterol,C6H28N0O4,531.32,2.68,706.132,Nucleotide
Caffeine,C5H12N0O8,209.44,N/A,377.034,Alkaloid
Glucose,C1H34N3O10,844.02,N/A,819.258,Neurotransmitter
Caffeine,C10H17N1O3,181.08,13.7,696.131,Neurotransmitter
Caffeine,C1H11N1O0,82.35,2.3,37.807,Lipid
Dopamine,C14H21N4O0,678.85,12.05,343.475,Organic Compound
Cholesterol,C8H29N3O6,51.38,N/A,914.63,Alkaloid
Caffeine,C19H3N2O7,503.52,4.58,616.901,Hormone
Adenosine triphosphate,C10H25N5O6,795.95,N/A,463.697,Organic Compound
Cholesterol,C2H36N4O6,942.62,8.38,570.537,Hormone
Aspirin,C18H28N5O0,755.45,3.22,83.761,Alcohol
Caffeine,C20H37N5O0,368.56,2.23,64.932,Nucleotide
Dopamine,C17H4N5O5,632.8,1.04,81.116,Carbohydrate
Ethanol,C6H3N3O8,537.21,5.41,620.543,Nucleotide
Adenosine triphosphate,C1H31N4O1,276.48,5.64,126.034,Alkaloid
Cholesterol,C4H25N5O4,866.63,6.13,865.943,Amide
Adenosine triphosphate,C6H40N4O5,533.96,N/A,505.468,Alkaloid
Caffeine,C6H22N2O0,939.25,6.05,608.789,Nucleotide
Urea,C10H26N2O3,476.98,N/A,294.131,Organic Compound
Urea,C4H27N5O5,839.79,N/A,949.814,Organic Compound
Caffeine,C15H17N5O8,864.87,5.58,946.961,Carbohydrate
Ethanol,C1H21N3O4,160.48,N/A,164.778,Carbohydrate
Adenosine triphosphate,C5H17N5O7,950.97,7.45,242.288,Amide
Adrenaline,C18H29N2O1,739.62,12.95,87.603,Nucleotide
Ethanol,C15H25N2O8,442.18,6.22,968.64,Alkaloid
Ethanol,C11H38N3O4,960.29,11.81,175.851,Neurotransmitter
Glucose,C12H38N0O3,598.33,2.93,579.57,Neurotransmitter
Serotonin,C7H9N0O8,397.78,9.78,885.793,Lipid
Adrenaline,C17H35N0O6,139.08,8.64,109.749,Amide
Serotonin,C12H21N5O4,907.83,10.1,799.304,Lipid
Urea,C7H28N2O0,159.91,8.57,737.495,Hormone
