compound,formula,mw,pka,solubility_mg_ml,class
Urea,C10H25N2O0,295.96,11.64,292.774,Organic Compound
Cholesterol,C8H6N3O1,302.4,3.78,96.335,Nucleotide
Caffeine,C9H8N0O3,348.2,1.34,166.367,Carbohydrate
Serotonin,C4H17N3O0,101.44,9.93,671.988,Alkaloid
Glucose,C17H33N5O6,412.46,11.85,742.256,Amide
Dopamine,C14H10N4O6,659.57,1.72,826.685,Hormone
Glucose,C10H27N1O2,912.03,11.16,793.572,Alcohol
Adrenaline,C14H36N1O5,626.13,4.68,181.839,Lipid
Aspirin,C3H26N2O3,151.39,13.98,671.628,Alkaloid
Aspirin,C4H32N0O3,815.14,5.06,214.262,Neurotransmitter
Glucose,C9H5N3O3,248.47,2.56,255.273,Alkaloid
Ethanol,C10H3N2O7,148.76,N/A,849.732,Nucleotide
Cholesterol,C6H36N0O2,119.59,2.26,731.926,Lipid
Adenosine triphosphate,C10H27N2O6,349.97,5.55,93.139,Nucleotide
Adenosine triphosphate,C7H21N5O4,545.11,N/A,117.163,Amide
Glucose,C2H5N3O10,628.65,5.53,775.686,Neurotransmitter
Ethanol,C17H26N4O1,348.71,N/A,798.735,Nucleotide
Adenosine triphosphate,C9H12N2O6,726.05,12.48,249.409,Organic Compound
Glucose,C13H23N4O5,789.9,10.86,651.499,Carbohydrate
Dopamine,C3H21N5O0,181.61,12.03,710.106,Carbohydrate
Adenosine triphosphate,C4H19N3O4,495.0,2.61,728.14,Hormone
Urea,C6H28N3O6,561.22,3.52,607.731,Hormone
Glucose,C11H33N0O8,651.19,3.73,357.759,Hormone
Cholesterol,C4H31N4O8,191.26,9.72,422.476,Alcohol
Cholesterol,C19H23N0O7,137.49,11.7,582.903,Amide
Aspirin,C5H32N2O7,881.78,13.97,239.963,Nucleotide
Glucose,C20H2N0O2,983.53,9.13,487.297,Lipid
Aspirin,C3H36N5O0,626.52,2.35,845.119,Neurotransmitter
Glucose,C4H36N4O10,792.65,1.04,594.47,Alcohol
Urea,C5H40N2O5,268.65,13.77,367.631,Alkaloid
Adenosine triphosphate,C20H37N2O10,464.33,1.97,284.244,Lipid
Serotonin,C12H26N2O9,312.61,11.16,974.011,Neurotransmitter
Urea,C14H40N1O8,845.49,5.5,487.708,Amide
Dopamine,C7H26N3O10,988.21,1.05,479.811,Organic Compound
Dopamine,C19H13N2O5,705.83,9.76,732.299,Nucleotide
Adenosine triphosphate,C8H6N5O3,193.94,9.04,166.064,Organic Compound
Caffeine,C8H35N3O1,915.73,6.06,763.373,Organic Compound
Adenosine triphosphate,C7H10N2O6,560.01,11.38,432.87,Hormone
Glucose,C10H17N4O3,653.74,7.88,267.998,Lipid
Aspirin,C2H3N5O3,426.08,N/A,580.817,Nucleotide
Ethanol,C19H23N5O1,114.68,2.07,843.347,Amide
Caffeine,C9H14N2O5,829.63,9.99,839.117,Nucleotide
Adrenaline,C6H31N0O5,302.88,2.97,747.738,Organic Compound
Caffeine,C19H6N1O1,800.1,6.95,220.121,Amide
Ethanol,C10H1N2O10,605.4,1.57,893.351,Lipid
Glucose,C13H25N4O7,376.19,N/A,303.935,Lipid
Dopamine,C1H22N5O9,962.62,12.3,816.398,Alcohol
Dopamine,C12H12N1O7,456.64,5.78,75.161,Nucleotide
Urea,C6H26N4O10,955.3,5.39,766.47,Hormone
Ethanol,C14H12N5O10,919.73,4.71,414.461,Carbohydrate
Caffeine,C11H28N0O6,858.09,N/A,793.57,Alkaloid
Adrenaline,C6H8N5O3,875.05,N/A,697.489,Nucleotide
Adrenaline,C6H7N4O6,59.94,13.15,724.894,Neurotransmitter
Adenosine triphosphate,C12H15N4O1,457.86,5.66,418.413,Alcohol
Dopamine,C4H26N0O3,601.53,11.22,903.494,Organic Compound
Serotonin,C7H5N2O7,916.04,2.54,678.683,Alkaloid
Adenosine triphosphate,C12H20N2O7,474.58,N/A,305.008,Carbohydrate
Aspirin,C15H3N1O3,956.71,N/A,809.904,Organic Compound
Serotonin,C8H22N0O2,171.7,6.97,902.167,Lipid
Ethanol,C4H4N3O6,118.62,6.61,164.33,Lipid
Adenosine triphosphate,C7H10N3O10,875.83,11.24,541.702,Neurotransmitter
Adenosine triphosphate,C19H22N1O4,909.29,2.55,66.666,Hormone
Dopamine,C20H34N0O10,912.86,1.89,908.939,Alkaloid
Caffeine,C3H24N5O9,917.18,N/A,477.693,Nucleotide
Dopamine,C1H28N4O1,374.49,N/A,339.955,Neurotransmitter
Serotonin,C19H35N0O7,458.92,1.74,257.289,Neurotransmitter
Urea,C17H2N0O2,718.29,12.56,645.364,Neurotransmitter
Urea,C16H25N2O5,228.01,5.83,436.264,Amide
Glucose,C19H15N3O7,439.2,N/A,335.265,Nucleotide
Adenosine triphosphate,C1H27N3O7,201.67,9.45,3.513,Neurotransmitter
Glucose,C17H36N3O4,351.54,6.71,475.411,Amide
Ethanol,C3H14N5O6,884.54,N/A,571.642,Nucleotide
Caffeine,C3H31N1O1,405.06,7.68,487.388,Organic Compound
Dopamine,C5H37N4O3,120.42,N/A,520.332,Carbohydrate
Adenosine triphosphate,C16H16N0O9,184.78,12.81,180.421,Neurotransmitter
Aspirin,C3H16N2O9,359.24,13.44,61.854,Carbohydrate
Cholesterol,C7H26N3O2,453.87,4.38,823.85,Lipid
Cholesterol,C9H10N5O6,756.06,6.9,232.284,Nucleotide
Cholesterol,C12H29N0O2,208.27,N/A,914.25,Lipid
Adrenaline,C7H22N3O3,947.83,4.09,93.623,Lipid
Aspirin,C9H23N5O9,454.82,4.17,510.587,Neurotransmitter
Glucose,C15H26N0O8,489.78,10.38,319.313,Alcohol
Cholesterol,C19H9N1O7,386.79,1.5,817.958,Organic Compound
Adenosine triphosphate,C16H8N4O10,635.66,3.42,401.632,Carbohydrate
Dopamine,C5H16N3O2,857.23,N/A,282.859,Carbohydrate
Caffeine,C18H38N0O7,898.12,9.23,114.62,Alcohol
Glucose,C5H3N3O0,171.08,10.89,469.648,Hormone
Adrenaline,C10H32N4O9,553.95,11.39,17.603,Alcohol
Glucose,C12H31N5O5,594.73,4.59,80.0,Neurotransmitter
Adenosine triphosphate,C3H28N5O4,939.7,13.86,47.811,Nucleotide
Serotonin,C12H9N2O6,525.9,9.9,630.879,Amide
Adrenaline,C3H2N0O2,197.09,11.97,544.628,Nucleotide
Urea,C13H19N1O4,718.31,12.68,377.574,Carbohydrate
Caffeine,C18H2N0O4,384.68,2.54,347.201,Nucleotide
Glucose,C8H21N2O10,109.87,2.9,967.565,Carbohydrate
Ethanol,C7H13N0O0,235.74,5.81,983.404,Amide
Urea,C3H16N0O4,313.6,13.78,867.397,Amide
Ethanol,C11H27N2O7,985.44,3.32,508.622,Neurotransmitter
Adenosine triphosphate,C7H25N4O10,204.58,N/A,425.084,Organic Compound
Cholesterol,C10H8N3O5,196.47,6.33,272.944,Amide
Caffeine,C5H24N1O4,102.24,6.93,662.518,Nucleotide
Dopamine,C1H10N0O7,574.04,1.91,909.041,Nucleotide
Serotonin,C12H16N3O4,583.47,4.07,287.105,Organic Compound
Urea,C12H27N0O6,705.9,11.74,777.453,Hormone
Adrenaline,C14H21N5O3,526.88,12.6,166.712,Neurotransmitter
Adenosine triphosphate,C3H3N4O8,994.94,N/A,983.918,Hormone
Ethanol,C7H32N2O7,931.42,4.06,983.202,Nucleotide
Glucose,C16H34N4O8,177.96,7.92,183.037,Neurotransmitter
Caffeine,C6H24N2O7,464.23,7.43,265.779,Hormone
Adrenaline,C8H29N5O9,273.65,9.72,708.27,Alkaloid
Caffeine,C2H21N0O5,991.32,3.15,310.218,Lipid
