compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C4H11N4O9,897.89,11.74,979.734,Alcohol
Adenosine triphosphate,C10H32N2O4,819.43,11.62,683.768,Amide
Urea,C16H3N3O7,629.83,N/A,558.973,Organic Compound
Adrenaline,C19H23N0O6,186.76,N/A,654.094,Organic Compound
Urea,C9H19N0O1,876.45,13.26,657.619,Alkaloid
Urea,C14H40N1O2,77.23,4.84,733.615,Neurotransmitter
Aspirin,C15H14N1O8,276.68,N/A,333.025,Alcohol
Dopamine,C6H36N0O10,267.47,12.77,778.188,Lipid
Adrenaline,C4H19N5O6,893.65,10.8,75.432,Alkaloid
Cholesterol,C17H40N4O1,629.81,N/A,692.61,Alkaloid
Adrenaline,C10H38N5O3,938.4,9.53,430.536,Hormone
Cholesterol,C12H38N5O6,117.39,6.59,948.117,Organic Compound
Dopamine,C20H5N5O1,454.01,11.23,217.351,Nucleotide
Adenosine triphosphate,C3H7N3O3,192.14,11.0,163.81,Organic Compound
Cholesterol,C14H26N5O5,776.77,3.65,220.849,Lipid
Cholesterol,C10H33N1O6,874.44,11.27,131.33,Alkaloid
Ethanol,C12H29N2O2,242.06,N/A,644.953,Amide
Urea,C18H6N3O8,422.28,12.81,352.624,Alkaloid
Urea,C14H10N2O3,95.81,10.67,796.872,Carbohydrate
Cholesterol,C10H8N1O1,201.84,N/A,542.18,Neurotransmitter
Caffeine,C10H24N4O1,326.01,11.31,394.243,Hormone
Adenosine triphosphate,C12H10N0O4,636.13,6.34,932.583,Carbohydrate
Dopamine,C13H30N1O0,500.26,9.16,344.061,Alcohol
Ethanol,C9H32N3O9,961.44,1.48,947.35,Alkaloid
Ethanol,C18H38N2O1,426.79,9.92,110.527,Carbohydrate
Adenosine triphosphate,C4H39N4O5,91.56,N/A,145.517,Amide
Cholesterol,C11H35N0O6,193.14,11.87,814.93,Neurotransmitter
Glucose,C13H27N1O5,230.31,6.81,629.255,Nucleotide
Adenosine triphosphate,C17H13N2O2,986.47,12.36,156.278,Organic Compound
Cholesterol,C13H9N1O6,284.51,2.64,789.634,Neurotransmitter
Caffeine,C8H17N0O8,739.09,5.19,870.607,Organic Compound
Ethanol,C20H33N1O3,919.97,13.11,142.82,Nucleotide
Serotonin,C19H6N4O3,962.41,9.6,848.531,Nucleotide
Adenosine triphosphate,C11H6N2O1,239.72,13.49,209.565,Neurotransmitter
Cholesterol,C1H4N4O5,262.93,7.02,55.383,Alkaloid
Caffeine,C3H40N5O4,320.24,2.9,96.28,Organic Compound
Dopamine,C19H16N1O4,155.34,N/A,612.542,Alcohol
Cholesterol,C6H15N0O0,222.65,N/A,115.268,Alcohol
Dopamine,C8H21N5O6,586.25,4.22,315.257,Carbohydrate
Ethanol,C1H40N4O1,191.86,12.43,118.469,Alkaloid
Caffeine,C17H34N2O4,934.58,13.67,86.765,Lipid
Glucose,C5H39N3O5,966.44,1.16,829.321,Alcohol
Glucose,C8H31N3O8,872.59,3.91,832.364,Alkaloid
Adrenaline,C19H10N3O9,627.48,10.28,58.592,Hormone
Adenosine triphosphate,C4H15N4O0,59.07,10.12,419.975,Organic Compound
Adenosine triphosphate,C18H21N0O7,372.07,3.77,910.948,Neurotransmitter
Glucose,C9H37N5O8,375.64,12.2,956.775,Hormone
Aspirin,C10H3N4O0,654.56,11.22,288.915,Nucleotide
Urea,C5H20N0O3,286.24,N/A,942.885,Lipid
Ethanol,C10H25N5O2,781.64,11.57,620.567,Amide
Adrenaline,C5H21N4O0,897.55,N/A,310.08,Carbohydrate
Urea,C15H26N0O0,721.16,1.74,422.075,Alkaloid
