compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C20H14N0O0,836.57,N/A,388.01,Carbohydrate
Caffeine,C16H38N0O6,774.37,13.69,115.297,Lipid
Ethanol,C2H12N3O4,608.32,3.54,324.15,Organic Compound
Adrenaline,C5H32N2O7,975.85,10.14,215.119,Alcohol
Serotonin,C12H16N4O0,169.37,1.35,571.953,Alkaloid
Dopamine,C18H6N4O3,85.29,13.13,739.839,Alcohol
Ethanol,C11H33N3O2,557.43,N/A,315.873,Carbohydrate
Aspirin,C19H30N3O4,186.06,13.05,101.139,Lipid
Adrenaline,C4H13N3O0,429.63,9.8,58.371,Hormone
Serotonin,C17H5N1O9,940.75,4.29,82.857,Alkaloid
Caffeine,C19H21N0O8,719.91,12.9,808.378,Amide
Adenosine triphosphate,C17H13N2O8,955.69,11.11,826.015,Nucleotide
Dopamine,C1H31N5O0,788.86,13.36,426.808,Neurotransmitter
Ethanol,C3H11N4O0,759.26,10.27,93.447,Organic Compound
Dopamine,C7H6N2O3,593.66,2.94,71.303,Nucleotide
Adrenaline,C15H18N2O3,470.49,9.35,933.556,Lipid
Aspirin,C20H21N1O6,399.56,N/A,882.653,Carbohydrate
Ethanol,C10H13N1O2,83.47,2.14,546.044,Organic Compound
Dopamine,C11H25N5O3,466.75,1.11,579.472,Nucleotide
Urea,C14H34N1O10,551.15,7.91,919.018,Organic Compound
Dopamine,C2H16N3O6,938.02,9.97,185.907,Neurotransmitter
Caffeine,C9H4N3O8,858.83,8.99,419.863,Alcohol
Cholesterol,C10H37N0O0,194.96,2.75,925.553,Amide
Dopamine,C5H23N2O4,863.36,8.53,372.341,Carbohydrate
Adrenaline,C4H14N2O5,738.16,11.08,151.684,Organic Compound
Cholesterol,C8H29N5O0,458.48,N/A,798.768,Hormone
Cholesterol,C5H36N3O4,837.59,13.95,279.357,Carbohydrate
Cholesterol,C4H35N2O6,397.54,5.88,286.833,Alkaloid
Glucose,C12H35N4O7,928.21,1.68,490.312,Neurotransmitter
Urea,C12H33N0O6,553.78,1.66,481.658,Alcohol
Adrenaline,C6H35N2O2,578.8,2.76,766.074,Alkaloid
Adenosine triphosphate,C3H21N4O5,724.89,3.03,339.686,Lipid
Cholesterol,C16H19N3O10,165.95,10.92,749.735,Alkaloid
Adenosine triphosphate,C1H7N1O9,978.82,N/A,0.85,Carbohydrate
Dopamine,C9H25N0O2,82.42,1.19,271.253,Organic Compound
Caffeine,C19H17N1O6,454.73,9.69,92.146,Organic Compound
Adenosine triphosphate,C20H27N0O1,519.74,2.38,425.663,Carbohydrate
Urea,C7H7N2O10,301.58,1.5,431.286,Carbohydrate
Urea,C18H31N5O2,172.82,N/A,876.932,Alcohol
Dopamine,C13H4N2O9,375.36,9.73,426.159,Nucleotide
Urea,C13H9N0O0,200.49,5.12,555.271,Carbohydrate
Dopamine,C14H31N2O3,124.06,N/A,546.71,Nucleotide
Caffeine,C6H22N2O2,206.72,3.54,614.586,Neurotransmitter
Serotonin,C4H13N2O10,140.12,N/A,543.016,Alkaloid
Ethanol,C15H15N0O2,230.12,9.18,299.137,Neurotransmitter
Serotonin,C9H15N1O3,310.13,9.04,83.47,Alkaloid
Urea,C10H3N2O5,884.68,1.74,762.403,Carbohydrate
Cholesterol,C20H35N5O6,977.5,10.04,110.21,Lipid
Ethanol,C9H32N1O6,577.95,12.65,296.861,Amide
Adenosine triphosphate,C8H16N5O8,125.83,1.49,616.697,Hormone
Dopamine,C8H37N5O2,262.64,2.21,770.634,Amide
Adrenaline,C16H15N4O2,977.74,12.96,486.126,Amide
Serotonin,C5H25N1O8,783.03,6.85,381.434,Neurotransmitter
Ethanol,C8H34N2O4,805.44,4.99,722.284,Nucleotide
Ethanol,C13H23N3O10,553.57,10.64,621.558,Alkaloid
Adenosine triphosphate,C20H4N3O5,242.58,1.39,187.997,Carbohydrate
Caffeine,C18H18N2O6,933.42,10.59,263.725,Organic Compound
Cholesterol,C10H24N4O1,977.91,2.12,250.359,Hormone
Glucose,C14H37N4O10,947.24,5.48,812.675,Carbohydrate
Dopamine,C4H33N5O2,544.83,13.54,598.632,Neurotransmitter
Adrenaline,C15H12N3O10,609.94,N/A,231.582,Carbohydrate
Cholesterol,C9H23N2O5,447.84,1.52,564.46,Neurotransmitter
Adenosine triphosphate,C17H13N4O10,752.29,1.19,873.84,Hormone
Glucose,C2H5N0O0,614.62,1.38,159.019,Amide
Dopamine,C11H31N1O2,954.84,4.21,767.397,Carbohydrate
Adenosine triphosphate,C4H28N0O6,68.27,11.99,732.922,Alcohol
Glucose,C11H14N1O2,984.68,5.17,790.339,Neurotransmitter
Adrenaline,C4H15N2O1,448.04,5.98,341.619,Alkaloid
Glucose,C14H31N3O6,688.48,N/A,331.071,Alkaloid
Ethanol,C10H19N3O5,299.41,2.38,74.798,Carbohydrate
Adenosine triphosphate,C4H24N3O2,950.06,N/A,893.704,Alkaloid
Ethanol,C5H21N3O6,250.86,9.45,885.399,Alkaloid
Urea,C10H21N1O9,572.87,1.34,282.123,Neurotransmitter
Serotonin,C16H11N0O5,440.83,2.78,457.196,Lipid
Serotonin,C19H22N2O3,389.69,4.08,952.317,Alkaloid
Adenosine triphosphate,C13H28N3O1,371.38,4.53,419.658,Lipid
Serotonin,C2H11N0O7,626.85,N/A,509.579,Alcohol
Urea,C12H34N5O10,185.97,9.84,470.928,Alkaloid
Glucose,C20H37N3O0,825.1,N/A,767.516,Organic Compound
Cholesterol,C17H37N4O1,803.76,4.98,935.525,Nucleotide
Adenosine triphosphate,C19H32N0O6,970.8,1.57,280.117,Alkaloid
Adrenaline,C9H33N2O3,274.08,5.6,395.801,Alcohol
Caffeine,C19H22N5O9,478.75,1.31,422.798,Organic Compound
Cholesterol,C6H1N4O7,76.84,N/A,960.422,Alcohol
Adenosine triphosphate,C7H34N0O6,220.3,N/A,68.413,Alcohol
Ethanol,C9H22N1O8,529.56,N/A,991.337,Nucleotide
