compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C10H22N4O10,594.86,4.62,774.787,Nucleotide
Serotonin,C10H15N2O9,254.41,12.25,78.022,Hormone
Aspirin,C12H16N2O1,717.21,5.23,291.538,Organic Compound
Adenosine triphosphate,C18H26N2O10,952.34,13.58,106.828,Hormone
Caffeine,C5H8N0O2,987.07,10.02,329.971,Alkaloid
Caffeine,C18H30N1O0,446.53,11.61,203.139,Hormone
Dopamine,C1H23N3O1,138.35,6.14,86.404,Alcohol
Urea,C1H11N1O3,413.21,N/A,713.346,Lipid
Adrenaline,C5H28N1O6,123.71,13.35,498.403,Alkaloid
Adenosine triphosphate,C6H5N5O5,323.36,N/A,287.229,Alkaloid
Glucose,C8H36N0O5,184.92,N/A,942.086,Neurotransmitter
Aspirin,C6H37N3O5,310.14,7.52,284.251,Amide
Caffeine,C13H38N3O9,248.92,11.19,602.149,Nucleotide
Dopamine,C4H35N4O8,208.49,13.98,497.412,Carbohydrate
Glucose,C16H32N1O4,127.73,N/A,579.21,Alcohol
Caffeine,C16H1N4O10,68.42,2.6,218.592,Nucleotide
Urea,C15H15N4O0,398.03,2.83,593.521,Hormone
Serotonin,C13H2N5O5,205.63,N/A,265.243,Neurotransmitter
Serotonin,C5H40N2O2,820.74,12.88,847.78,Hormone
Aspirin,C3H7N4O1,542.27,N/A,493.009,Alcohol
Cholesterol,C2H13N4O4,164.44,13.28,739.831,Organic Compound
Aspirin,C6H11N3O2,992.63,N/A,515.14,Organic Compound
Caffeine,C2H4N5O3,901.99,3.6,777.765,Hormone
Adrenaline,C17H24N5O7,927.55,7.58,464.483,Organic Compound
Dopamine,C3H31N2O10,502.56,6.06,571.787,Hormone
Adrenaline,C8H27N3O5,616.39,12.08,209.741,Hormone
Glucose,C14H26N4O7,391.72,2.22,701.831,Lipid
Ethanol,C18H8N5O8,136.38,13.43,584.92,Organic Compound
Adenosine triphosphate,C4H13N5O8,494.39,5.17,154.368,Alcohol
Caffeine,C18H28N0O6,398.16,4.44,232.406,Carbohydrate
Cholesterol,C18H17N1O6,168.16,12.25,763.852,Amide
Ethanol,C6H31N3O3,456.55,12.54,546.166,Hormone
Serotonin,C1H9N1O3,861.04,11.78,854.45,Alkaloid
Aspirin,C17H22N2O7,802.66,3.51,484.236,Neurotransmitter
Cholesterol,C3H10N2O1,119.58,13.75,123.907,Lipid
Caffeine,C6H17N5O3,797.01,N/A,987.959,Lipid
Dopamine,C16H39N4O1,204.08,5.29,585.538,Organic Compound
Glucose,C20H21N0O10,54.35,9.94,542.808,Alkaloid
Urea,C6H11N4O9,992.8,6.61,168.583,Nucleotide
Cholesterol,C19H26N2O0,430.62,12.08,458.896,Alkaloid
Glucose,C10H26N0O1,68.22,7.01,698.368,Alkaloid
Serotonin,C16H30N4O10,458.04,7.07,919.906,Neurotransmitter
Adenosine triphosphate,C13H25N4O8,877.18,5.89,961.373,Amide
Cholesterol,C15H19N4O7,425.91,6.79,590.341,Lipid
Adenosine triphosphate,C5H38N2O2,236.14,N/A,173.416,Carbohydrate
Ethanol,C17H12N4O5,642.6,7.23,468.487,Neurotransmitter
Adenosine triphosphate,C8H16N5O2,176.71,7.67,692.932,Nucleotide
Dopamine,C19H11N1O10,141.29,8.12,492.152,Organic Compound
Glucose,C7H38N2O0,963.83,6.43,612.357,Lipid
Aspirin,C9H28N2O8,501.44,7.16,742.589,Hormone
Ethanol,C18H36N4O5,422.3,6.46,286.337,Nucleotide
Caffeine,C16H38N5O6,509.13,5.74,367.605,Lipid
Caffeine,C16H37N0O4,864.85,2.89,483.688,Carbohydrate
Urea,C15H36N5O8,241.23,12.46,789.891,Lipid
Adrenaline,C3H15N4O5,201.24,7.17,220.958,Alkaloid
Adrenaline,C15H8N2O4,790.59,4.01,158.601,Amide
Cholesterol,C5H31N0O4,436.07,N/A,369.332,Carbohydrate
Urea,C7H34N4O0,98.72,4.01,721.881,Amide
Adrenaline,C18H9N2O4,600.24,5.15,252.847,Alcohol
Cholesterol,C2H14N3O3,321.69,N/A,388.506,Alkaloid
