compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H31N1O9,825.83,5.65,539.642,Amide
Serotonin,C19H18N1O6,792.82,1.83,344.724,Carbohydrate
Cholesterol,C14H29N4O5,107.37,5.92,434.37,Organic Compound
Cholesterol,C10H20N4O8,343.52,8.77,319.311,Amide
Ethanol,C8H19N0O9,265.94,12.49,832.935,Hormone
Cholesterol,C11H37N2O0,414.63,5.21,757.634,Alkaloid
Serotonin,C1H15N4O6,448.6,N/A,439.62,Hormone
Cholesterol,C19H15N5O1,712.12,1.31,131.672,Organic Compound
Adrenaline,C7H30N0O9,768.05,5.89,999.606,Neurotransmitter
Caffeine,C11H23N0O6,841.42,N/A,360.361,Alkaloid
Adrenaline,C19H18N2O7,562.12,N/A,756.89,Nucleotide
Ethanol,C1H23N0O7,954.48,4.05,19.22,Organic Compound
Cholesterol,C6H32N0O0,644.2,11.76,467.736,Hormone
Ethanol,C9H35N0O10,161.54,10.7,159.265,Carbohydrate
Caffeine,C16H15N1O9,304.63,8.41,409.023,Hormone
Urea,C2H12N5O4,879.79,1.47,462.638,Nucleotide
Adenosine triphosphate,C9H4N2O5,112.35,4.09,204.4,Alkaloid
Dopamine,C8H17N2O1,688.02,8.02,596.878,Amide
Serotonin,C14H3N2O10,758.54,12.95,648.26,Alcohol
Aspirin,C9H16N2O3,967.02,12.97,933.642,Alkaloid
Glucose,C16H30N5O4,677.55,N/A,584.518,Alcohol
Cholesterol,C8H8N1O6,350.01,N/A,509.698,Alcohol
Urea,C20H37N1O10,160.11,9.02,473.215,Nucleotide
Glucose,C13H27N2O1,141.26,N/A,295.551,Alkaloid
Glucose,C2H31N2O0,651.23,10.83,975.052,Alcohol
Urea,C6H21N3O6,422.7,1.95,298.755,Amide
Ethanol,C1H22N5O10,969.31,6.47,117.158,Neurotransmitter
Cholesterol,C16H24N2O0,401.02,4.29,516.346,Amide
Adrenaline,C11H15N1O2,425.03,1.65,615.252,Carbohydrate
Dopamine,C7H6N1O10,587.58,N/A,392.961,Alkaloid
Caffeine,C8H20N4O1,63.8,4.28,854.098,Amide
Cholesterol,C7H24N0O10,738.31,7.4,392.415,Neurotransmitter
Adenosine triphosphate,C19H25N0O6,946.04,9.98,614.222,Carbohydrate
Urea,C9H5N0O9,674.18,11.19,484.28,Nucleotide
Caffeine,C8H18N5O9,390.82,N/A,131.322,Lipid
Serotonin,C15H34N1O5,705.37,13.13,950.544,Alcohol
Caffeine,C6H23N4O5,281.29,N/A,856.803,Neurotransmitter
Adenosine triphosphate,C7H8N4O9,938.33,6.23,233.25,Amide
Dopamine,C19H24N3O8,223.67,8.08,514.401,Neurotransmitter
Cholesterol,C8H39N1O7,840.61,2.59,738.395,Hormone
Aspirin,C8H7N4O1,760.24,9.6,231.202,Hormone
Glucose,C15H30N4O1,301.4,N/A,127.248,Lipid
Cholesterol,C20H18N3O6,533.74,N/A,696.056,Amide
Caffeine,C10H21N5O9,665.86,4.7,968.893,Neurotransmitter
Ethanol,C9H6N3O0,122.64,8.07,133.18,Organic Compound
Serotonin,C7H24N2O6,583.18,5.85,349.328,Hormone
Cholesterol,C12H31N4O8,90.76,N/A,799.537,Alkaloid
Dopamine,C15H20N1O5,426.49,1.64,730.787,Neurotransmitter
Ethanol,C12H38N3O0,80.02,3.58,253.955,Alkaloid
Serotonin,C11H6N0O9,926.16,5.59,405.417,Neurotransmitter
Adenosine triphosphate,C3H40N1O3,940.75,10.35,365.032,Amide
Ethanol,C4H21N4O2,718.93,4.15,227.904,Hormone
Serotonin,C8H2N2O2,110.94,2.82,110.56,Organic Compound
Glucose,C12H9N4O6,179.93,7.08,890.194,Lipid
Caffeine,C11H19N0O4,136.28,2.32,320.031,Nucleotide
Adenosine triphosphate,C10H3N2O3,458.98,9.01,66.825,Nucleotide
Adrenaline,C9H17N4O4,430.09,3.73,624.772,Lipid
Aspirin,C6H29N5O3,437.35,11.3,698.416,Alkaloid
Serotonin,C11H8N3O4,84.13,5.81,187.716,Amide
Serotonin,C14H20N2O1,880.11,N/A,301.69,Hormone
Glucose,C3H24N2O4,803.53,4.21,169.921,Amide
Aspirin,C9H1N2O0,516.15,13.24,270.386,Neurotransmitter
