compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H17N3O1,867.52,10.32,719.955,Organic Compound
Urea,C18H31N5O7,876.2,8.94,539.246,Nucleotide
Adrenaline,C4H12N1O1,915.28,N/A,172.525,Hormone
Glucose,C15H20N4O2,320.18,3.23,726.213,Neurotransmitter
Cholesterol,C9H11N1O9,662.24,1.73,206.303,Lipid
Ethanol,C4H3N4O3,579.1,9.14,230.759,Organic Compound
Urea,C4H37N2O1,690.07,7.07,912.432,Amide
Glucose,C8H14N4O1,862.76,10.18,35.255,Alkaloid
Serotonin,C16H24N2O10,644.4,6.22,181.533,Hormone
Ethanol,C4H29N0O3,143.18,9.07,48.008,Carbohydrate
Glucose,C19H10N0O2,64.46,9.24,153.087,Alkaloid
Adrenaline,C10H25N1O5,615.58,3.56,227.661,Carbohydrate
Adrenaline,C10H28N3O2,358.31,2.31,859.562,Nucleotide
Serotonin,C19H28N1O2,899.11,12.55,504.215,Hormone
Adenosine triphosphate,C17H29N0O9,568.94,6.38,816.86,Alcohol
Urea,C4H2N0O1,105.14,11.08,360.09,Alcohol
Caffeine,C9H40N1O7,851.43,5.85,495.335,Nucleotide
Ethanol,C7H32N3O2,598.39,7.2,685.739,Nucleotide
Adenosine triphosphate,C3H22N3O2,93.55,N/A,677.904,Carbohydrate
Aspirin,C5H24N4O10,753.75,13.17,386.822,Lipid
Aspirin,C8H12N3O1,729.26,9.44,662.648,Neurotransmitter
Urea,C3H38N4O5,842.84,9.39,555.937,Hormone
Cholesterol,C5H13N3O1,988.0,N/A,996.058,Neurotransmitter
Serotonin,C8H13N5O5,379.31,12.45,814.201,Neurotransmitter
Urea,C14H2N0O10,223.85,N/A,940.146,Neurotransmitter
Glucose,C15H33N2O1,227.83,2.51,571.205,Lipid
Cholesterol,C5H13N1O6,830.24,5.75,483.968,Alcohol
Glucose,C6H15N4O9,423.96,12.44,326.895,Amide
Urea,C1H23N2O1,284.69,7.11,321.511,Nucleotide
Serotonin,C14H15N0O3,461.73,N/A,392.812,Nucleotide
Glucose,C2H28N1O6,990.38,N/A,872.361,Carbohydrate
Glucose,C5H34N1O7,58.94,6.17,926.515,Lipid
