compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H33N2O8,499.63,2.49,342.013,Nucleotide
Dopamine,C9H19N3O9,807.18,2.7,626.247,Alkaloid
Adrenaline,C19H28N3O6,602.63,1.77,493.218,Organic Compound
Serotonin,C7H32N0O7,553.93,1.96,920.605,Amide
Dopamine,C9H25N1O3,297.7,9.39,460.392,Neurotransmitter
Glucose,C14H31N0O1,320.8,6.67,525.76,Organic Compound
Adrenaline,C19H17N0O7,995.89,10.7,858.323,Carbohydrate
Adenosine triphosphate,C12H5N1O2,532.68,N/A,820.616,Amide
Adenosine triphosphate,C20H6N2O7,967.29,7.56,945.1,Nucleotide
Adrenaline,C13H35N2O6,529.47,3.19,597.292,Amide
Serotonin,C20H6N0O6,701.73,N/A,189.492,Alkaloid
Adenosine triphosphate,C19H13N3O1,398.41,N/A,192.615,Neurotransmitter
Adrenaline,C7H13N3O4,155.39,8.67,592.18,Organic Compound
Dopamine,C1H26N3O5,647.52,N/A,29.071,Lipid
Serotonin,C12H30N1O7,958.37,N/A,463.285,Hormone
Glucose,C10H18N4O5,170.36,N/A,578.188,Neurotransmitter
Ethanol,C17H5N1O2,245.36,6.84,493.902,Neurotransmitter
Aspirin,C14H8N2O3,326.33,8.77,831.059,Organic Compound
Urea,C8H33N3O9,172.56,12.18,663.871,Nucleotide
Adrenaline,C6H39N4O6,280.07,N/A,970.878,Amide
Cholesterol,C13H28N3O8,620.01,9.35,334.322,Lipid
Dopamine,C8H35N2O4,582.98,N/A,501.204,Lipid
Dopamine,C20H40N2O7,748.53,N/A,381.607,Amide
Urea,C11H6N3O8,669.92,N/A,66.87,Neurotransmitter
Serotonin,C1H37N1O6,516.42,7.68,186.547,Organic Compound
Dopamine,C8H9N2O8,722.92,5.79,777.504,Alkaloid
Urea,C12H5N1O9,490.75,13.9,6.218,Nucleotide
Adenosine triphosphate,C7H6N1O8,750.4,N/A,929.905,Organic Compound
Adenosine triphosphate,C15H19N5O10,930.79,3.56,708.643,Carbohydrate
Adrenaline,C13H6N2O10,135.28,N/A,530.991,Alkaloid
Ethanol,C3H24N0O7,796.66,5.32,255.87,Carbohydrate
Glucose,C8H6N4O7,674.89,10.75,294.874,Neurotransmitter
Caffeine,C19H4N5O6,797.07,N/A,677.025,Lipid
Dopamine,C18H19N0O9,561.87,6.67,760.394,Lipid
Cholesterol,C11H5N4O3,749.1,6.32,532.989,Organic Compound
Caffeine,C4H29N2O10,396.06,11.98,466.902,Neurotransmitter
Caffeine,C4H37N5O5,467.37,9.07,929.631,Nucleotide
Aspirin,C6H23N4O3,773.31,4.39,166.153,Hormone
Serotonin,C2H18N4O0,630.31,N/A,244.446,Nucleotide
Adenosine triphosphate,C18H39N5O6,885.17,1.96,223.55,Neurotransmitter
Adrenaline,C15H38N3O8,447.12,6.99,524.906,Lipid
Ethanol,C1H31N2O8,247.54,12.83,494.503,Nucleotide
Adenosine triphosphate,C10H5N3O8,757.95,N/A,664.52,Neurotransmitter
Aspirin,C15H16N1O3,675.74,N/A,295.673,Carbohydrate
Aspirin,C4H23N4O5,502.26,13.55,148.596,Alkaloid
