compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C12H13N0O2,602.64,1.7,496.655,Alcohol
Aspirin,C20H3N0O9,85.57,11.02,83.294,Lipid
Dopamine,C11H5N2O4,944.83,N/A,397.513,Lipid
Cholesterol,C6H13N2O7,506.03,6.87,316.328,Neurotransmitter
Glucose,C15H37N2O9,264.3,4.19,943.318,Nucleotide
Urea,C19H11N5O4,411.51,1.08,348.079,Amide
Adrenaline,C15H15N4O9,964.99,N/A,257.518,Nucleotide
Aspirin,C20H4N2O8,509.58,7.07,335.136,Amide
Cholesterol,C14H26N4O6,788.32,11.52,551.607,Hormone
Aspirin,C12H10N2O6,904.65,5.62,919.125,Neurotransmitter
Glucose,C15H27N4O8,746.68,N/A,636.478,Nucleotide
Glucose,C18H30N1O6,922.81,5.78,81.692,Neurotransmitter
Adenosine triphosphate,C19H18N0O3,765.32,5.21,849.269,Amide
Adenosine triphosphate,C12H30N3O4,839.6,13.62,339.412,Neurotransmitter
Urea,C18H16N3O3,790.14,6.0,78.871,Alcohol
Ethanol,C6H28N2O9,388.53,10.97,163.684,Lipid
Adenosine triphosphate,C19H12N4O5,454.65,10.69,967.173,Neurotransmitter
Adenosine triphosphate,C14H31N0O7,110.45,5.73,346.717,Nucleotide
Glucose,C13H20N5O2,476.05,2.77,644.548,Amide
Aspirin,C17H9N4O2,54.6,10.89,485.559,Hormone
Dopamine,C12H17N4O2,285.73,13.22,524.842,Alkaloid
Urea,C10H19N3O6,730.41,N/A,813.683,Nucleotide
Urea,C6H38N3O2,604.78,4.26,701.224,Lipid
Ethanol,C8H28N5O5,904.45,N/A,430.762,Carbohydrate
Serotonin,C11H23N5O1,938.43,N/A,822.014,Amide
Ethanol,C12H32N2O2,216.19,10.25,930.062,Alkaloid
Urea,C4H15N5O6,212.77,6.62,377.916,Amide
Adrenaline,C2H15N2O6,550.43,3.38,843.504,Alcohol
Urea,C17H26N3O1,200.86,3.56,13.411,Alkaloid
Cholesterol,C5H39N5O5,138.46,N/A,811.596,Nucleotide
Cholesterol,C13H14N5O5,370.47,7.82,73.482,Organic Compound
Dopamine,C4H15N4O0,390.84,9.11,395.234,Lipid
Caffeine,C10H9N0O7,929.68,7.71,301.835,Alkaloid
Adrenaline,C9H37N0O3,891.58,3.03,836.065,Alcohol
Aspirin,C9H12N1O0,704.16,13.01,310.651,Organic Compound
Serotonin,C11H9N4O4,202.3,9.01,986.461,Nucleotide
Glucose,C3H38N0O0,420.82,N/A,987.437,Lipid
Aspirin,C13H25N5O3,832.67,11.91,116.077,Nucleotide
Ethanol,C18H10N5O1,540.31,1.06,750.849,Hormone
Aspirin,C10H37N3O4,954.79,12.41,774.789,Lipid
Adenosine triphosphate,C20H26N2O9,859.39,1.11,616.229,Hormone
Ethanol,C8H8N5O7,282.64,N/A,466.399,Neurotransmitter
Caffeine,C18H35N0O4,61.47,5.5,91.513,Nucleotide
Ethanol,C15H13N2O10,392.74,2.26,871.136,Alkaloid
Urea,C17H40N4O3,774.56,2.78,211.856,Carbohydrate
Aspirin,C8H17N5O1,299.99,11.38,59.134,Organic Compound
Urea,C8H17N3O6,292.77,7.11,884.192,Amide
Caffeine,C12H34N0O5,106.63,3.63,715.325,Amide
Cholesterol,C15H10N2O8,692.0,3.42,420.074,Lipid
Cholesterol,C14H40N2O2,66.26,1.62,892.234,Neurotransmitter
Caffeine,C4H8N1O9,609.7,12.82,298.931,Amide
Adrenaline,C3H34N1O7,410.28,11.81,789.441,Lipid
Serotonin,C8H8N1O9,54.21,N/A,582.121,Lipid
Dopamine,C12H25N4O2,697.77,8.84,712.19,Hormone
Adenosine triphosphate,C7H22N2O9,798.98,8.7,951.02,Amide
Serotonin,C12H34N3O5,946.74,10.44,187.504,Amide
Urea,C14H18N0O4,278.35,13.8,59.535,Neurotransmitter
Ethanol,C4H4N2O3,436.15,6.79,879.616,Neurotransmitter
Serotonin,C3H14N5O10,717.5,N/A,769.509,Neurotransmitter
Aspirin,C10H40N0O7,787.13,N/A,362.312,Lipid
Aspirin,C9H33N3O10,916.26,12.04,458.458,Nucleotide
Caffeine,C2H23N3O3,427.93,N/A,321.267,Amide
Cholesterol,C16H22N5O10,255.34,7.77,866.936,Neurotransmitter
Aspirin,C9H25N3O0,571.41,12.2,383.595,Organic Compound
Urea,C16H9N4O2,684.55,5.58,135.573,Alkaloid
Aspirin,C13H1N0O2,923.69,9.02,612.235,Carbohydrate
Cholesterol,C12H6N4O1,917.88,6.59,725.513,Nucleotide
Urea,C12H12N0O5,167.88,N/A,695.805,Organic Compound
Adrenaline,C15H25N0O8,861.85,4.13,34.836,Organic Compound
Urea,C16H8N5O0,798.51,5.4,769.979,Organic Compound
Glucose,C4H8N4O4,680.95,N/A,268.833,Neurotransmitter
Adenosine triphosphate,C7H18N4O6,307.13,10.57,166.775,Hormone
Glucose,C2H9N3O5,354.97,6.09,548.013,Hormone
Glucose,C5H3N2O2,920.45,5.4,624.357,Hormone
Cholesterol,C12H27N0O5,748.67,12.9,296.943,Organic Compound
Serotonin,C17H30N3O0,628.06,3.56,934.289,Alcohol
Serotonin,C16H23N3O9,806.99,1.69,759.729,Nucleotide
Adenosine triphosphate,C5H19N5O0,478.45,N/A,546.202,Alkaloid
Ethanol,C18H8N0O10,665.2,2.87,431.984,Carbohydrate
Adenosine triphosphate,C4H22N2O7,751.22,11.54,254.333,Organic Compound
Dopamine,C11H19N1O2,856.25,9.46,504.047,Organic Compound
Caffeine,C1H19N5O5,767.68,10.52,375.363,Alcohol
Dopamine,C15H6N0O6,405.21,4.64,867.62,Nucleotide
Aspirin,C2H35N1O7,492.37,9.48,949.333,Carbohydrate
Urea,C4H17N1O4,593.55,5.73,254.516,Hormone
Cholesterol,C12H19N4O3,612.79,4.04,840.039,Carbohydrate
Adrenaline,C16H35N1O1,218.86,7.8,125.11,Carbohydrate
Serotonin,C8H18N2O6,595.51,4.13,103.579,Nucleotide
Urea,C6H19N1O7,617.02,10.37,297.148,Alcohol
Dopamine,C9H9N2O9,979.91,12.18,761.319,Nucleotide
Adrenaline,C13H1N3O6,706.77,9.05,262.296,Hormone
Adenosine triphosphate,C12H25N4O10,554.32,N/A,83.762,Nucleotide
Dopamine,C6H1N0O5,489.5,4.09,954.886,Nucleotide
Adenosine triphosphate,C9H4N4O9,993.89,3.29,296.533,Organic Compound
Adrenaline,C6H2N3O9,983.19,N/A,860.09,Nucleotide
Urea,C17H40N0O1,533.44,1.15,651.664,Nucleotide
Adrenaline,C18H34N3O6,614.88,3.15,851.598,Nucleotide
Dopamine,C11H12N5O7,450.37,6.85,258.579,Alcohol
Cholesterol,C17H13N0O5,753.01,N/A,340.538,Organic Compound
Glucose,C18H2N5O3,194.49,5.49,15.611,Alkaloid
Urea,C16H39N2O1,502.71,2.72,203.239,Organic Compound
Glucose,C5H36N5O6,578.85,13.97,569.088,Nucleotide
Dopamine,C7H5N2O7,852.27,10.41,71.324,Organic Compound
Glucose,C19H7N1O2,64.87,N/A,409.872,Hormone
Adrenaline,C1H24N1O7,764.77,8.37,240.71,Organic Compound
Cholesterol,C19H22N5O10,943.17,12.06,545.721,Alcohol
Adenosine triphosphate,C3H7N0O10,806.26,12.03,976.728,Lipid
Glucose,C1H2N5O6,746.73,9.09,760.555,Hormone
Ethanol,C13H16N3O3,729.62,N/A,996.979,Carbohydrate
Serotonin,C15H29N2O6,823.09,13.06,122.832,Organic Compound
Adenosine triphosphate,C6H7N0O7,91.61,4.82,934.699,Neurotransmitter
Caffeine,C18H34N1O8,587.04,N/A,577.792,Hormone
Adrenaline,C2H22N2O8,152.1,5.51,93.901,Lipid
Ethanol,C16H9N2O0,944.39,9.8,574.076,Lipid
Cholesterol,C8H16N4O7,448.88,3.81,54.346,Lipid
Urea,C6H23N3O0,805.24,13.13,395.059,Nucleotide
Adrenaline,C18H9N3O4,698.65,8.93,341.557,Alkaloid
Dopamine,C10H5N2O1,294.59,3.28,612.942,Nucleotide
Adenosine triphosphate,C17H20N1O9,921.04,2.98,425.155,Hormone
Caffeine,C6H15N3O9,646.4,2.68,13.937,Nucleotide
Dopamine,C1H20N5O8,870.69,N/A,941.377,Amide
Adrenaline,C20H40N4O1,220.11,10.96,960.111,Organic Compound
Cholesterol,C20H5N0O4,286.61,12.28,554.487,Alkaloid
Serotonin,C4H38N3O5,85.44,7.74,848.046,Neurotransmitter
Adrenaline,C4H40N4O6,968.07,N/A,776.478,Alkaloid
Adrenaline,C5H7N2O9,769.54,12.55,494.827,Organic Compound
Glucose,C18H21N2O9,894.93,13.73,640.144,Alcohol
Adenosine triphosphate,C8H21N3O4,728.21,N/A,896.463,Lipid
Serotonin,C8H8N5O3,726.92,12.04,306.035,Lipid
Adrenaline,C1H2N3O4,542.62,9.3,314.505,Alkaloid
Caffeine,C17H28N1O5,691.09,N/A,922.905,Neurotransmitter
