compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C11H25N1O1,803.91,9.1,514.414,Hormone
Aspirin,C11H22N1O1,754.38,1.8,68.021,Carbohydrate
Glucose,C15H38N0O10,634.06,N/A,292.62,Neurotransmitter
Adenosine triphosphate,C20H19N3O5,595.31,1.42,878.06,Hormone
Ethanol,C1H5N5O10,834.72,N/A,370.866,Alkaloid
Adrenaline,C7H25N3O10,256.62,5.42,557.02,Alcohol
Cholesterol,C12H6N5O4,254.31,10.72,748.41,Carbohydrate
Urea,C1H11N0O7,928.01,N/A,679.112,Nucleotide
Urea,C8H27N3O8,135.97,10.4,117.937,Lipid
Serotonin,C11H27N2O1,90.13,8.61,377.099,Hormone
Adrenaline,C8H38N0O2,572.1,9.94,645.931,Organic Compound
Ethanol,C10H8N2O2,390.95,11.7,117.722,Neurotransmitter
Serotonin,C8H20N4O5,632.64,9.13,963.169,Lipid
Adrenaline,C3H15N1O0,873.95,N/A,853.166,Alcohol
Aspirin,C8H11N1O1,921.73,7.38,152.08,Nucleotide
Adenosine triphosphate,C10H1N4O10,924.37,2.89,453.454,Neurotransmitter
Adenosine triphosphate,C9H25N3O5,919.97,7.11,554.273,Lipid
Aspirin,C15H35N1O4,350.21,1.53,106.57,Carbohydrate
Ethanol,C3H35N2O8,298.71,N/A,660.35,Organic Compound
Glucose,C5H29N4O9,983.61,8.51,137.822,Alcohol
Aspirin,C19H1N4O5,783.44,2.1,110.721,Nucleotide
Serotonin,C19H32N1O4,307.98,2.98,176.626,Lipid
Adrenaline,C4H15N5O2,957.7,N/A,470.975,Alkaloid
Aspirin,C2H38N2O9,471.45,10.45,729.937,Neurotransmitter
Caffeine,C3H36N2O6,924.42,4.46,210.478,Organic Compound
Caffeine,C20H40N4O0,927.27,10.07,949.191,Nucleotide
Adrenaline,C2H25N0O9,288.75,3.56,92.58,Organic Compound
Serotonin,C6H10N0O5,160.24,5.41,200.012,Alcohol
Serotonin,C17H10N5O9,288.23,12.04,171.738,Alkaloid
Caffeine,C20H9N5O6,298.84,N/A,544.93,Hormone
Caffeine,C14H1N4O10,417.54,9.72,505.477,Alkaloid
Ethanol,C10H12N2O8,795.58,11.48,89.741,Hormone
Glucose,C20H8N5O1,843.29,12.32,263.599,Lipid
Caffeine,C2H3N4O1,496.75,4.95,426.507,Organic Compound
