compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C10H23N5O9,178.35,13.14,42.475,Alcohol
Aspirin,C16H5N4O7,234.54,12.96,794.502,Nucleotide
Adrenaline,C4H32N4O3,465.0,7.42,33.435,Hormone
Dopamine,C19H24N5O4,883.94,9.58,607.493,Nucleotide
Adrenaline,C5H12N2O7,170.82,9.27,573.942,Alkaloid
Adrenaline,C11H14N5O2,357.66,5.31,627.473,Lipid
Dopamine,C10H20N0O5,313.03,8.19,965.928,Neurotransmitter
Adenosine triphosphate,C1H13N0O2,642.91,10.69,530.751,Alkaloid
Caffeine,C6H38N5O4,753.25,6.67,331.38,Alkaloid
Aspirin,C4H20N0O7,768.7,6.05,83.971,Hormone
Aspirin,C20H9N2O0,664.73,13.66,814.548,Hormone
Ethanol,C20H28N3O2,63.87,N/A,665.791,Carbohydrate
Adenosine triphosphate,C12H25N3O9,710.7,5.47,92.89,Organic Compound
Aspirin,C11H10N1O4,468.53,2.37,139.317,Nucleotide
Adrenaline,C10H3N1O7,199.45,6.38,427.167,Amide
Urea,C10H38N0O8,587.85,N/A,255.716,Alkaloid
Adenosine triphosphate,C6H3N0O10,747.57,11.65,228.493,Organic Compound
Caffeine,C18H22N3O1,378.61,4.18,295.777,Carbohydrate
Glucose,C18H39N4O3,107.87,10.38,664.764,Organic Compound
Adrenaline,C9H38N3O9,470.05,N/A,471.725,Nucleotide
Glucose,C4H20N4O5,996.97,7.83,520.594,Lipid
Caffeine,C12H10N2O6,785.27,N/A,913.59,Amide
Cholesterol,C1H2N3O6,620.66,13.73,292.046,Neurotransmitter
Dopamine,C10H13N2O5,851.0,1.13,653.179,Organic Compound
Urea,C18H35N5O4,253.86,12.25,71.149,Hormone
Serotonin,C11H8N3O8,204.01,6.54,514.746,Carbohydrate
Adrenaline,C11H37N1O9,519.13,N/A,673.051,Lipid
Urea,C11H1N5O4,552.48,12.85,260.818,Neurotransmitter
Serotonin,C5H32N0O10,704.17,5.71,612.489,Carbohydrate
Aspirin,C6H40N2O2,716.0,N/A,969.707,Neurotransmitter
Urea,C7H11N3O7,219.89,11.09,399.004,Hormone
Adenosine triphosphate,C20H36N3O7,932.23,13.62,239.795,Carbohydrate
Dopamine,C14H28N2O7,515.41,N/A,392.02,Neurotransmitter
Dopamine,C13H22N4O9,539.58,8.48,710.67,Alcohol
Ethanol,C8H10N5O5,641.22,N/A,818.329,Hormone
Serotonin,C13H22N5O5,164.29,4.08,956.661,Alcohol
Glucose,C4H2N4O6,914.86,10.14,530.347,Neurotransmitter
Aspirin,C3H11N2O4,521.77,2.16,796.867,Nucleotide
Glucose,C5H8N5O4,207.86,5.9,625.831,Hormone
Urea,C4H13N4O7,867.34,11.85,766.975,Alcohol
Serotonin,C18H27N5O10,361.1,9.77,616.545,Alcohol
Urea,C10H17N3O7,503.06,5.66,573.299,Neurotransmitter
Ethanol,C15H15N4O5,761.82,11.34,567.026,Lipid
Dopamine,C18H26N5O4,98.24,N/A,520.391,Carbohydrate
Adenosine triphosphate,C12H37N1O3,496.15,9.89,679.227,Lipid
Cholesterol,C10H32N0O0,385.94,N/A,35.849,Alcohol
Adrenaline,C13H31N2O4,241.02,N/A,624.25,Alkaloid
Aspirin,C17H38N2O4,89.14,9.77,967.889,Alkaloid
Urea,C17H29N1O1,748.33,9.32,101.073,Alcohol
Aspirin,C18H22N3O9,164.4,3.21,241.01,Amide
Ethanol,C6H8N2O7,579.05,8.41,89.41,Organic Compound
Adenosine triphosphate,C1H39N3O10,894.22,N/A,500.161,Hormone
Cholesterol,C4H22N0O6,577.52,11.41,66.885,Neurotransmitter
Adrenaline,C3H33N3O10,362.44,10.05,237.185,Alcohol
Cholesterol,C15H36N5O4,207.66,4.06,29.243,Alkaloid
Adenosine triphosphate,C14H32N4O7,525.31,N/A,91.471,Carbohydrate
