compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H5N1O1,161.57,N/A,31.403,Carbohydrate
Caffeine,C18H21N2O10,570.48,3.68,418.754,Lipid
Adrenaline,C16H37N5O3,192.93,13.61,647.643,Lipid
Ethanol,C10H15N2O1,780.92,11.53,647.601,Hormone
Serotonin,C9H34N3O5,903.73,5.33,870.513,Alkaloid
Ethanol,C4H13N4O1,920.89,N/A,219.729,Organic Compound
Ethanol,C11H36N5O5,421.26,5.27,160.95,Amide
Caffeine,C13H1N0O10,874.96,1.76,13.494,Alkaloid
Adrenaline,C6H4N5O1,945.39,3.55,867.481,Amide
Glucose,C1H6N1O7,223.85,N/A,441.126,Organic Compound
Aspirin,C17H31N0O4,478.33,13.29,273.954,Amide
Dopamine,C13H8N3O10,172.45,2.3,739.585,Alkaloid
Glucose,C17H28N3O10,805.2,6.87,484.207,Hormone
Cholesterol,C18H28N5O5,214.39,9.17,601.035,Organic Compound
Ethanol,C9H35N5O3,206.95,5.12,824.958,Alcohol
Dopamine,C12H34N3O4,822.37,1.06,940.088,Alkaloid
Aspirin,C15H10N4O9,140.31,9.56,498.206,Neurotransmitter
Ethanol,C11H18N2O4,222.38,2.05,921.327,Lipid
Urea,C9H3N2O3,163.07,7.04,689.434,Organic Compound
Dopamine,C19H38N3O1,542.75,4.52,844.79,Organic Compound
Adrenaline,C10H12N4O4,702.78,9.92,177.341,Alcohol
Adenosine triphosphate,C20H13N0O7,289.15,5.68,982.984,Alcohol
Caffeine,C14H4N3O4,405.39,7.89,743.35,Neurotransmitter
Adrenaline,C18H26N2O5,445.07,13.45,162.688,Alcohol
Adenosine triphosphate,C7H30N5O9,172.73,N/A,366.13,Alkaloid
Caffeine,C6H14N5O2,873.66,5.39,603.384,Neurotransmitter
Cholesterol,C17H38N3O10,594.95,N/A,798.233,Nucleotide
Glucose,C18H25N1O3,424.53,12.91,445.827,Carbohydrate
Serotonin,C12H6N1O1,50.39,8.77,163.635,Neurotransmitter
Serotonin,C17H6N3O3,387.78,10.84,909.555,Hormone
Dopamine,C10H16N2O10,152.58,2.79,89.667,Lipid
Cholesterol,C13H31N4O9,646.05,3.01,557.104,Alkaloid
Caffeine,C3H21N2O3,899.32,N/A,760.169,Alcohol
Serotonin,C15H2N0O1,652.63,12.89,68.353,Organic Compound
Glucose,C13H39N3O5,488.8,6.76,859.939,Alcohol
Glucose,C12H6N1O4,997.58,11.82,685.121,Organic Compound
Adrenaline,C20H16N0O5,230.83,13.14,161.397,Organic Compound
Adenosine triphosphate,C9H32N5O4,300.76,N/A,220.23,Amide
Ethanol,C1H34N4O3,362.38,13.17,353.306,Alcohol
Caffeine,C20H39N4O9,689.22,8.58,873.448,Amide
Ethanol,C20H5N3O8,770.19,13.9,418.984,Nucleotide
Cholesterol,C1H6N2O8,874.61,11.2,787.311,Nucleotide
Urea,C6H18N4O5,536.51,1.81,518.99,Nucleotide
Cholesterol,C14H23N2O9,366.86,5.18,430.498,Lipid
Urea,C4H26N4O2,278.84,5.03,937.584,Neurotransmitter
Dopamine,C14H18N0O7,853.22,N/A,802.447,Neurotransmitter
Urea,C5H34N0O8,287.42,12.85,315.316,Hormone
Serotonin,C18H11N1O6,732.44,8.69,434.466,Neurotransmitter
Ethanol,C1H12N5O7,255.72,5.66,898.177,Nucleotide
Ethanol,C7H40N4O0,734.09,1.84,775.242,Nucleotide
Glucose,C19H10N3O7,851.06,N/A,796.723,Alkaloid
Adrenaline,C8H25N3O10,283.14,11.59,900.196,Organic Compound
Serotonin,C8H10N0O7,75.21,N/A,206.346,Alkaloid
Caffeine,C15H21N3O2,669.43,4.7,326.207,Amide
Dopamine,C5H12N5O1,744.53,N/A,392.913,Lipid
Dopamine,C7H24N4O6,448.62,1.97,91.348,Lipid
Glucose,C12H28N5O1,572.69,9.84,855.718,Organic Compound
Adenosine triphosphate,C20H36N1O4,801.77,5.68,104.831,Alkaloid
Adrenaline,C5H18N4O7,87.44,12.26,359.336,Amide
Urea,C16H40N2O10,977.64,10.26,709.011,Organic Compound
Dopamine,C11H39N5O8,78.04,4.49,532.375,Alcohol
Cholesterol,C14H2N2O1,158.47,5.16,738.201,Carbohydrate
Aspirin,C11H13N0O2,111.94,6.46,137.34,Lipid
Dopamine,C12H9N5O7,143.47,6.23,557.381,Carbohydrate
Cholesterol,C1H30N5O0,864.18,6.22,294.478,Organic Compound
Caffeine,C19H33N1O0,915.41,N/A,893.409,Amide
Adrenaline,C12H8N4O1,975.31,6.44,804.67,Amide
Serotonin,C6H16N4O6,978.03,5.91,400.631,Nucleotide
Glucose,C7H37N4O3,135.74,2.78,199.855,Alcohol
Adenosine triphosphate,C3H3N4O1,727.32,6.19,964.472,Alkaloid
Dopamine,C11H12N4O3,151.1,13.3,297.844,Amide
Caffeine,C12H4N2O8,184.7,3.34,953.603,Hormone
Glucose,C1H8N5O10,506.62,13.68,431.093,Carbohydrate
Adenosine triphosphate,C13H5N1O9,717.34,7.59,66.541,Neurotransmitter
Cholesterol,C9H20N0O5,393.52,12.14,836.639,Alkaloid
Ethanol,C18H21N5O7,633.12,4.95,579.931,Lipid
Aspirin,C19H4N0O0,664.82,1.58,967.946,Organic Compound
Glucose,C15H30N5O0,833.68,11.8,110.997,Alcohol
Cholesterol,C3H11N5O2,511.71,4.69,111.356,Hormone
Ethanol,C15H20N3O0,896.82,11.4,810.144,Alkaloid
Glucose,C10H40N4O7,181.15,1.16,781.302,Neurotransmitter
Glucose,C3H16N0O5,523.35,8.04,747.879,Carbohydrate
Aspirin,C14H4N2O4,100.87,9.99,77.381,Alcohol
Cholesterol,C19H39N1O1,842.52,13.61,694.069,Lipid
Aspirin,C20H8N5O1,884.87,12.83,125.9,Nucleotide
Ethanol,C18H23N2O8,598.88,2.93,242.084,Alkaloid
Dopamine,C20H18N2O0,724.99,N/A,286.176,Alcohol
Caffeine,C4H8N0O9,671.9,10.81,817.313,Nucleotide
Adrenaline,C7H29N0O5,784.55,6.15,510.051,Organic Compound
Ethanol,C20H17N2O0,872.71,1.39,368.848,Alkaloid
Aspirin,C1H6N4O4,790.3,1.32,455.868,Alcohol
Aspirin,C1H31N5O1,732.66,N/A,972.597,Organic Compound
Cholesterol,C15H1N5O5,825.7,5.65,349.667,Neurotransmitter
Urea,C11H39N2O5,50.92,2.78,133.117,Organic Compound
Dopamine,C8H11N4O3,727.58,13.9,605.475,Alkaloid
Urea,C12H24N4O2,673.49,3.96,285.785,Organic Compound
Adrenaline,C19H28N3O10,929.96,N/A,535.691,Hormone
Serotonin,C13H7N0O6,136.41,10.66,609.518,Nucleotide
Ethanol,C16H19N3O2,832.28,3.93,894.211,Organic Compound
Adenosine triphosphate,C14H18N2O2,568.03,13.42,718.207,Organic Compound
Glucose,C5H28N3O3,602.32,5.52,633.498,Organic Compound
Caffeine,C16H26N2O7,413.61,6.95,100.055,Lipid
Caffeine,C3H34N1O9,295.5,11.25,67.864,Organic Compound
Caffeine,C13H8N3O6,374.05,N/A,346.461,Neurotransmitter
Ethanol,C10H27N0O9,307.93,10.8,344.649,Neurotransmitter
Glucose,C4H25N2O7,561.76,1.65,92.61,Amide
Ethanol,C16H27N0O2,949.51,N/A,363.046,Neurotransmitter
Adenosine triphosphate,C7H5N5O3,444.61,10.71,203.972,Alcohol
Caffeine,C6H11N0O5,304.75,12.64,502.305,Neurotransmitter
Urea,C9H18N5O0,495.0,N/A,438.973,Carbohydrate
Aspirin,C9H17N3O3,943.76,N/A,811.447,Alcohol
Cholesterol,C15H14N2O4,565.82,3.39,88.21,Lipid
Caffeine,C20H20N4O7,783.02,1.88,435.08,Carbohydrate
Ethanol,C13H25N1O0,869.51,11.25,349.492,Lipid
Dopamine,C4H30N1O6,251.4,8.32,441.852,Carbohydrate
Glucose,C13H36N0O4,144.32,9.83,115.115,Carbohydrate
Urea,C15H32N4O4,51.36,N/A,684.717,Carbohydrate
Aspirin,C18H25N4O5,590.2,8.79,697.39,Nucleotide
Ethanol,C11H2N4O6,176.03,2.63,89.53,Lipid
Adrenaline,C18H24N1O7,314.85,N/A,452.608,Hormone
