compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C18H26N4O0,895.17,N/A,354.454,Amide
Adenosine triphosphate,C14H13N2O1,619.96,12.37,177.714,Carbohydrate
Cholesterol,C12H3N4O3,132.97,12.67,911.327,Neurotransmitter
Adenosine triphosphate,C4H26N0O5,405.71,11.34,774.574,Nucleotide
Caffeine,C11H11N0O5,801.55,12.84,633.335,Amide
Glucose,C16H36N2O8,843.2,1.35,821.502,Hormone
Urea,C4H35N1O9,87.67,7.81,673.996,Nucleotide
Cholesterol,C1H32N1O8,412.11,7.1,995.714,Carbohydrate
Urea,C5H30N5O7,238.28,4.53,892.958,Hormone
Glucose,C10H33N0O10,528.57,N/A,506.375,Nucleotide
Cholesterol,C17H3N3O6,64.58,9.58,962.058,Neurotransmitter
Adenosine triphosphate,C19H6N0O8,573.98,1.66,217.504,Neurotransmitter
Urea,C16H13N3O3,296.88,2.73,912.956,Organic Compound
Ethanol,C20H2N1O6,591.19,N/A,436.833,Amide
Adrenaline,C14H18N3O8,910.08,N/A,625.314,Nucleotide
Serotonin,C17H6N1O1,399.14,10.34,979.483,Amide
Cholesterol,C16H7N0O2,410.75,N/A,629.82,Neurotransmitter
Aspirin,C20H5N5O4,201.96,3.89,483.174,Alkaloid
Cholesterol,C20H30N1O6,258.47,10.82,302.465,Amide
Ethanol,C5H17N2O2,235.82,9.54,441.221,Alkaloid
Ethanol,C7H4N4O1,149.71,1.41,33.794,Carbohydrate
Serotonin,C11H15N2O5,70.31,11.18,466.342,Nucleotide
Ethanol,C4H26N1O9,664.43,3.44,400.378,Nucleotide
Adenosine triphosphate,C12H19N1O8,595.22,N/A,140.673,Organic Compound
Adrenaline,C7H2N5O2,203.46,N/A,685.283,Neurotransmitter
Serotonin,C4H25N1O5,144.24,11.53,673.715,Nucleotide
Ethanol,C6H36N4O3,855.73,7.69,294.842,Nucleotide
Ethanol,C12H37N3O4,308.63,N/A,767.763,Lipid
Adenosine triphosphate,C11H28N5O5,637.21,N/A,596.246,Lipid
Urea,C20H18N0O0,861.75,N/A,401.214,Nucleotide
Ethanol,C14H2N0O9,358.76,12.41,475.917,Amide
Adenosine triphosphate,C18H26N2O10,727.54,7.86,685.942,Hormone
Serotonin,C16H3N4O7,294.93,11.39,960.94,Hormone
Adrenaline,C8H30N0O2,146.17,6.59,570.459,Carbohydrate
Aspirin,C11H12N3O1,426.48,2.58,925.385,Neurotransmitter
Dopamine,C16H17N5O7,746.63,10.05,524.788,Carbohydrate
Dopamine,C9H3N4O10,579.0,8.44,786.394,Organic Compound
Ethanol,C12H18N4O5,749.43,N/A,755.607,Lipid
Glucose,C19H35N5O10,531.42,13.8,934.274,Nucleotide
Serotonin,C20H33N2O0,721.11,N/A,592.93,Nucleotide
Cholesterol,C8H7N1O4,236.71,7.14,190.881,Carbohydrate
Glucose,C7H2N1O7,414.49,N/A,44.722,Organic Compound
Urea,C14H12N5O1,592.35,3.3,26.003,Alcohol
Glucose,C4H30N2O8,763.87,5.88,980.433,Alkaloid
Adenosine triphosphate,C8H17N3O4,58.24,7.35,649.014,Organic Compound
Aspirin,C11H6N0O8,863.48,10.62,481.14,Alkaloid
Cholesterol,C11H9N3O9,984.85,1.36,52.333,Neurotransmitter
Ethanol,C3H5N4O4,534.5,9.63,905.827,Hormone
Caffeine,C7H3N3O5,665.94,2.71,185.485,Nucleotide
Urea,C19H6N4O2,291.68,9.8,405.926,Amide
Adenosine triphosphate,C3H6N0O9,171.67,12.8,960.313,Alkaloid
Caffeine,C9H37N3O9,627.93,N/A,117.978,Alkaloid
Ethanol,C7H10N3O0,77.16,8.88,854.21,Neurotransmitter
Adenosine triphosphate,C17H24N4O3,779.45,12.01,789.746,Carbohydrate
Urea,C6H36N2O9,692.79,10.99,845.607,Nucleotide
Aspirin,C14H29N2O1,950.32,N/A,251.681,Alcohol
Aspirin,C10H32N1O6,164.35,4.26,661.3,Carbohydrate
Ethanol,C6H22N3O9,508.68,4.24,68.72,Lipid
Cholesterol,C10H10N4O8,376.97,N/A,47.403,Alkaloid
Aspirin,C11H21N2O8,689.42,1.75,334.509,Lipid
Caffeine,C2H35N5O6,884.3,N/A,20.325,Alcohol
Serotonin,C10H25N5O7,412.04,10.02,231.677,Neurotransmitter
Caffeine,C17H11N3O6,65.02,7.07,994.104,Carbohydrate
Caffeine,C6H39N2O2,186.77,4.57,572.774,Organic Compound
Ethanol,C13H30N5O1,601.95,2.63,58.487,Lipid
Aspirin,C18H12N3O2,725.65,N/A,789.091,Alcohol
Cholesterol,C9H2N4O4,965.23,3.46,213.643,Carbohydrate
Adrenaline,C10H11N1O2,544.24,N/A,958.673,Alkaloid
Caffeine,C16H37N3O6,152.19,N/A,870.251,Alcohol
Glucose,C4H24N0O5,311.82,9.94,87.58,Carbohydrate
Adrenaline,C11H25N5O0,207.8,4.14,937.523,Amide
Adrenaline,C20H6N4O6,286.27,5.43,28.912,Alkaloid
Cholesterol,C13H15N4O7,960.2,N/A,97.611,Amide
Aspirin,C17H22N4O8,314.84,2.72,342.507,Alkaloid
Cholesterol,C15H1N2O0,62.75,6.74,615.804,Neurotransmitter
Adrenaline,C4H3N5O1,448.69,3.6,971.125,Alkaloid
Ethanol,C16H33N3O2,586.27,8.17,334.475,Alcohol
Aspirin,C16H39N0O6,605.09,12.01,837.901,Alcohol
Ethanol,C17H7N5O6,453.19,11.38,261.51,Lipid
Aspirin,C7H10N3O7,815.11,13.91,296.336,Alcohol
Urea,C9H40N3O9,374.08,9.75,93.153,Hormone
Adenosine triphosphate,C17H38N5O10,555.24,4.19,281.765,Nucleotide
Aspirin,C13H10N1O6,918.63,8.36,224.301,Amide
Urea,C9H24N3O2,606.84,N/A,326.694,Organic Compound
Adrenaline,C13H11N4O1,780.45,13.87,762.794,Alcohol
Ethanol,C14H26N1O4,705.06,8.9,227.057,Organic Compound
Serotonin,C9H20N2O6,894.14,6.77,303.647,Organic Compound
Glucose,C7H24N0O1,631.8,5.55,577.557,Amide
Serotonin,C17H16N5O3,334.24,3.93,372.508,Hormone
Aspirin,C18H38N5O8,424.46,12.03,689.146,Alkaloid
Caffeine,C20H29N2O3,378.35,8.31,501.302,Alkaloid
Aspirin,C20H22N5O4,75.22,8.79,729.54,Nucleotide
Adenosine triphosphate,C3H40N1O4,641.67,10.25,861.286,Nucleotide
Serotonin,C1H22N3O5,845.08,3.73,450.914,Alkaloid
Cholesterol,C8H17N0O8,442.05,5.38,651.551,Alkaloid
Adenosine triphosphate,C3H14N2O0,784.17,N/A,849.251,Alkaloid
Adrenaline,C1H18N5O3,74.89,11.9,172.409,Lipid
Urea,C10H23N2O8,563.4,9.39,720.957,Amide
Serotonin,C1H2N0O4,737.7,11.81,241.408,Alkaloid
