compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H29N0O6,874.3,N/A,962.299,Lipid
Urea,C17H10N0O1,863.37,6.86,992.474,Lipid
Ethanol,C17H34N2O6,976.07,6.94,796.469,Lipid
Adenosine triphosphate,C8H13N1O1,950.94,N/A,935.031,Hormone
Adenosine triphosphate,C15H8N3O10,214.03,1.5,186.547,Alkaloid
Caffeine,C17H36N3O10,601.13,2.63,807.074,Lipid
Ethanol,C20H24N2O8,642.57,6.98,1.432,Amide
Urea,C1H25N2O3,442.45,3.15,843.367,Hormone
Dopamine,C15H40N0O10,829.09,N/A,55.538,Organic Compound
Aspirin,C6H28N1O10,289.5,8.55,932.866,Alcohol
Caffeine,C9H9N3O3,717.45,10.18,334.617,Nucleotide
Aspirin,C13H6N1O1,945.29,N/A,398.289,Amide
Glucose,C15H27N1O2,472.27,7.21,806.057,Carbohydrate
Aspirin,C14H28N5O4,156.66,10.48,370.278,Amide
Aspirin,C4H9N1O0,535.51,N/A,330.697,Amide
Glucose,C15H29N5O0,453.15,5.85,509.046,Carbohydrate
Caffeine,C20H37N5O8,97.59,12.31,374.347,Lipid
Glucose,C15H8N0O4,485.77,12.64,164.367,Carbohydrate
Ethanol,C14H32N1O8,535.33,N/A,215.67,Organic Compound
Aspirin,C17H10N0O3,247.86,N/A,620.581,Neurotransmitter
Adrenaline,C1H19N2O4,55.04,10.29,937.645,Neurotransmitter
Glucose,C17H9N5O8,790.28,2.09,769.363,Alkaloid
Glucose,C7H33N0O5,975.21,11.12,765.921,Amide
Caffeine,C5H24N1O6,415.32,N/A,895.061,Alkaloid
Ethanol,C3H11N2O5,972.74,N/A,632.624,Amide
Cholesterol,C16H40N1O5,51.88,12.52,976.284,Hormone
Dopamine,C1H20N4O7,922.24,4.31,831.652,Alcohol
Urea,C14H12N5O10,740.68,6.94,87.893,Amide
Ethanol,C17H1N1O9,448.44,3.34,220.433,Carbohydrate
Adrenaline,C17H23N3O3,624.46,3.04,300.598,Alcohol
Serotonin,C10H30N0O9,389.42,6.91,69.039,Hormone
Aspirin,C5H31N1O4,488.99,12.24,548.37,Hormone
Dopamine,C2H32N1O9,690.71,12.06,637.496,Alkaloid
Ethanol,C18H5N5O10,877.33,5.34,639.851,Amide
Serotonin,C12H7N2O6,532.15,N/A,760.895,Alcohol
Adenosine triphosphate,C7H33N0O6,595.04,5.76,769.911,Lipid
Ethanol,C15H12N5O6,981.98,8.99,701.985,Alcohol
Adrenaline,C4H34N1O6,427.78,8.51,344.566,Carbohydrate
Glucose,C10H4N1O10,871.81,2.82,554.519,Organic Compound
Adenosine triphosphate,C15H9N4O0,764.27,N/A,902.362,Alkaloid
Urea,C12H36N0O9,445.26,10.67,189.502,Alkaloid
Glucose,C3H7N1O3,118.09,8.9,558.916,Neurotransmitter
Urea,C1H8N2O2,587.17,N/A,603.146,Nucleotide
Adrenaline,C1H40N4O1,367.71,2.85,15.108,Amide
Adenosine triphosphate,C18H34N3O9,905.53,5.66,157.163,Carbohydrate
Adenosine triphosphate,C12H4N3O4,850.69,8.8,195.046,Alcohol
Aspirin,C11H37N1O1,823.82,11.34,239.959,Carbohydrate
Ethanol,C4H30N5O8,972.46,N/A,824.499,Organic Compound
Aspirin,C4H28N5O8,589.83,9.35,811.584,Hormone
Cholesterol,C15H11N3O9,902.99,6.73,245.583,Organic Compound
Adenosine triphosphate,C16H33N0O6,572.89,6.2,597.701,Alkaloid
Cholesterol,C4H15N2O1,672.89,9.02,952.845,Lipid
Dopamine,C15H10N0O0,520.34,7.55,81.449,Alcohol
Adrenaline,C20H3N1O7,735.16,N/A,75.132,Alkaloid
Dopamine,C13H27N5O5,90.68,8.74,646.171,Hormone
Glucose,C12H31N0O2,786.24,12.07,232.47,Neurotransmitter
Urea,C6H19N3O1,748.42,3.35,592.842,Alkaloid
Ethanol,C12H37N2O1,839.58,N/A,598.982,Amide
Ethanol,C18H13N4O10,776.19,N/A,529.452,Lipid
Aspirin,C11H8N4O10,663.71,N/A,357.577,Hormone
Cholesterol,C11H29N0O10,508.29,10.35,937.043,Neurotransmitter
Cholesterol,C10H1N2O9,556.79,N/A,351.675,Amide
Glucose,C7H1N5O1,155.03,N/A,927.045,Alkaloid
Dopamine,C16H36N4O0,480.37,5.11,754.449,Neurotransmitter
Adenosine triphosphate,C19H9N2O8,227.86,3.69,622.935,Hormone
Urea,C10H34N4O2,515.99,11.59,882.573,Nucleotide
Ethanol,C11H36N0O9,116.78,1.78,738.521,Hormone
Cholesterol,C20H36N5O8,131.31,7.46,313.489,Neurotransmitter
Ethanol,C17H1N5O0,536.03,N/A,612.887,Alkaloid
Adrenaline,C12H32N5O6,611.24,8.1,967.127,Hormone
Urea,C1H31N4O2,424.54,2.0,37.982,Alkaloid
Adrenaline,C12H27N2O9,234.14,6.48,574.948,Nucleotide
Serotonin,C5H31N1O0,986.38,N/A,388.924,Alkaloid
Aspirin,C9H28N4O1,765.02,11.87,637.004,Organic Compound
Adenosine triphosphate,C5H25N1O3,839.12,5.36,101.938,Alcohol
Cholesterol,C19H24N0O6,475.21,12.73,807.414,Organic Compound
Adrenaline,C4H6N1O8,242.89,11.63,498.852,Hormone
Urea,C9H16N1O6,386.93,3.02,369.905,Alcohol
Serotonin,C11H31N1O4,572.86,9.79,236.901,Organic Compound
Caffeine,C8H32N2O10,662.72,13.33,825.305,Nucleotide
Adrenaline,C7H6N5O6,731.93,5.06,905.055,Neurotransmitter
Dopamine,C13H13N4O2,331.2,9.08,275.686,Amide
Adrenaline,C12H12N4O3,335.93,1.55,544.737,Organic Compound
Cholesterol,C14H6N2O9,890.84,8.39,162.674,Neurotransmitter
Dopamine,C12H15N5O6,772.29,N/A,841.081,Carbohydrate
Serotonin,C12H36N0O0,549.77,8.84,296.346,Nucleotide
Adrenaline,C20H22N5O3,689.94,11.46,196.782,Carbohydrate
Aspirin,C9H25N2O1,827.26,7.38,27.007,Alkaloid
Ethanol,C12H25N4O10,728.74,N/A,110.46,Alkaloid
Adrenaline,C10H21N1O5,670.15,13.85,158.335,Organic Compound
Dopamine,C20H15N5O1,768.42,11.68,103.374,Amide
Adenosine triphosphate,C5H14N3O9,797.18,12.4,145.646,Neurotransmitter
Serotonin,C2H27N0O10,268.3,9.43,526.715,Alcohol
Aspirin,C16H8N0O3,309.87,N/A,985.222,Amide
Glucose,C2H36N4O6,832.16,8.65,619.369,Lipid
Caffeine,C10H10N1O8,360.07,5.9,27.369,Alcohol
Cholesterol,C16H33N0O4,88.6,13.23,465.471,Alkaloid
Caffeine,C8H12N1O8,849.28,N/A,793.37,Organic Compound
Cholesterol,C9H12N0O3,982.03,N/A,79.117,Alkaloid
Serotonin,C17H11N4O9,912.43,8.33,419.062,Alkaloid
Aspirin,C20H20N0O9,676.56,6.32,993.499,Lipid
Glucose,C20H33N1O2,682.17,N/A,171.991,Organic Compound
Glucose,C2H12N0O1,86.93,8.23,861.51,Lipid
Serotonin,C1H26N4O10,61.87,13.11,735.186,Lipid
Ethanol,C1H24N1O3,55.14,4.62,293.144,Lipid
Serotonin,C3H30N5O8,682.4,3.95,963.143,Alcohol
Adenosine triphosphate,C19H13N3O5,391.12,9.66,351.361,Nucleotide
Adenosine triphosphate,C13H28N5O1,710.07,11.13,381.565,Neurotransmitter
Adenosine triphosphate,C9H11N3O8,83.56,10.61,736.281,Alcohol
