compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H39N5O1,536.63,3.41,949.891,Alkaloid
Adenosine triphosphate,C20H22N2O10,695.4,1.83,197.246,Amide
Dopamine,C8H31N0O5,425.21,6.18,952.417,Amide
Dopamine,C11H29N3O1,631.91,N/A,344.806,Lipid
Glucose,C16H21N0O0,972.27,6.08,625.652,Amide
Aspirin,C17H24N5O0,735.41,N/A,99.086,Nucleotide
Ethanol,C8H11N0O3,877.36,6.93,849.126,Lipid
Dopamine,C8H11N4O9,211.44,3.92,622.244,Lipid
Caffeine,C2H32N2O9,998.04,8.56,715.667,Neurotransmitter
Aspirin,C5H35N3O8,302.15,4.38,120.922,Amide
Aspirin,C12H29N0O0,546.22,7.73,574.512,Organic Compound
Ethanol,C7H25N3O9,430.3,6.69,747.428,Alkaloid
Adenosine triphosphate,C18H33N4O0,549.75,N/A,463.386,Neurotransmitter
Ethanol,C19H16N1O1,358.43,N/A,800.18,Alcohol
Caffeine,C10H21N4O7,126.69,11.28,536.815,Alkaloid
Serotonin,C18H9N2O3,673.08,N/A,624.972,Carbohydrate
Aspirin,C5H37N4O0,998.46,7.54,534.941,Lipid
Ethanol,C13H23N5O5,333.54,N/A,950.031,Alkaloid
Ethanol,C1H23N0O7,637.1,N/A,360.503,Alkaloid
Cholesterol,C18H29N1O2,621.44,12.1,914.079,Hormone
Aspirin,C9H29N4O7,897.6,8.82,712.168,Carbohydrate
Glucose,C20H3N2O9,437.72,6.29,925.082,Carbohydrate
Aspirin,C10H27N0O8,560.63,3.29,34.303,Neurotransmitter
Adenosine triphosphate,C20H39N4O8,741.42,7.1,855.053,Alcohol
Serotonin,C19H15N3O0,55.4,5.28,171.029,Hormone
Adenosine triphosphate,C9H27N5O6,540.8,4.27,263.406,Organic Compound
Ethanol,C1H34N0O8,127.01,3.23,634.555,Alcohol
Caffeine,C18H36N2O8,632.11,1.04,891.761,Alcohol
Glucose,C5H30N1O4,448.23,8.31,668.482,Nucleotide
Ethanol,C8H4N4O1,274.67,9.64,646.966,Alcohol
Serotonin,C17H3N3O5,876.13,12.25,714.955,Organic Compound
Serotonin,C12H12N0O6,271.34,4.87,805.65,Nucleotide
Adenosine triphosphate,C1H31N5O4,295.33,10.86,606.912,Lipid
Adenosine triphosphate,C14H29N4O9,729.27,9.94,810.912,Alcohol
Caffeine,C10H16N3O9,249.01,3.35,445.901,Alkaloid
Aspirin,C11H36N4O0,193.81,3.26,267.878,Amide
Adenosine triphosphate,C18H17N3O1,201.36,N/A,676.84,Organic Compound
Adenosine triphosphate,C6H30N5O8,382.95,2.0,407.539,Lipid
Dopamine,C3H31N0O6,303.24,3.96,425.048,Neurotransmitter
Aspirin,C14H32N1O1,889.72,N/A,213.788,Neurotransmitter
Aspirin,C5H21N1O0,529.92,4.8,31.652,Carbohydrate
Adrenaline,C12H34N3O1,76.9,6.16,170.155,Neurotransmitter
Caffeine,C14H11N0O3,91.45,7.39,681.448,Alkaloid
Glucose,C18H16N3O4,136.95,12.55,665.221,Nucleotide
Ethanol,C17H17N1O8,95.16,10.97,878.393,Amide
Urea,C4H34N0O2,542.81,10.99,968.371,Alkaloid
Serotonin,C10H31N2O10,905.82,N/A,240.062,Alkaloid
Ethanol,C19H25N2O5,366.79,13.4,304.859,Nucleotide
Glucose,C15H13N2O1,937.37,6.19,659.426,Lipid
Dopamine,C7H9N5O5,484.4,12.55,324.117,Amide
Serotonin,C15H27N1O0,582.89,5.41,306.618,Alcohol
Aspirin,C17H18N0O0,310.61,1.11,78.279,Organic Compound
Adenosine triphosphate,C11H10N4O4,141.03,10.89,18.127,Alkaloid
Adenosine triphosphate,C15H3N1O5,262.13,5.75,550.073,Carbohydrate
Caffeine,C15H37N2O8,958.55,11.95,353.43,Organic Compound
Adenosine triphosphate,C12H37N5O6,353.11,N/A,448.462,Lipid
Adenosine triphosphate,C16H8N5O1,933.04,6.24,328.239,Organic Compound
Caffeine,C5H24N1O4,712.97,2.07,294.284,Carbohydrate
Ethanol,C14H21N1O4,580.51,7.07,472.844,Amide
Glucose,C7H15N0O3,784.45,7.06,401.348,Hormone
Adrenaline,C12H40N0O6,90.1,2.32,477.807,Hormone
Caffeine,C19H17N3O7,557.63,N/A,599.207,Organic Compound
Glucose,C17H16N2O0,802.1,N/A,419.209,Alkaloid
Serotonin,C19H37N3O3,115.31,3.48,563.719,Lipid
Ethanol,C7H13N0O0,700.66,4.28,452.151,Neurotransmitter
Ethanol,C2H30N5O5,378.38,7.4,951.394,Nucleotide
Cholesterol,C17H30N2O0,338.06,13.89,753.152,Lipid
Glucose,C4H1N3O7,69.7,5.13,532.79,Alkaloid
Ethanol,C9H11N4O7,727.55,N/A,541.918,Neurotransmitter
Urea,C10H31N4O3,711.71,3.99,395.102,Lipid
Cholesterol,C14H2N5O2,617.26,2.36,167.428,Alcohol
Dopamine,C4H10N3O1,629.3,11.7,59.421,Alcohol
Cholesterol,C9H12N1O9,829.26,N/A,534.168,Lipid
Adrenaline,C16H38N3O3,892.12,9.57,856.914,Nucleotide
Caffeine,C9H35N5O8,774.66,8.58,97.184,Amide
Glucose,C14H1N1O10,681.85,2.15,951.049,Hormone
