compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C18H18N0O5,218.24,8.5,832.726,Alcohol
Glucose,C12H13N4O1,129.25,12.84,968.383,Hormone
Ethanol,C8H34N2O3,90.32,N/A,686.831,Nucleotide
Serotonin,C18H23N4O4,374.3,4.25,238.579,Lipid
Cholesterol,C1H11N1O0,491.79,8.89,723.752,Lipid
Cholesterol,C7H30N3O1,778.9,11.08,78.668,Lipid
Adenosine triphosphate,C20H11N0O3,661.44,4.76,858.627,Lipid
Ethanol,C9H2N3O7,356.49,9.14,534.236,Alkaloid
Ethanol,C19H34N1O8,59.7,N/A,49.982,Lipid
Adrenaline,C19H33N1O3,641.16,8.62,919.073,Organic Compound
Serotonin,C1H29N1O4,796.38,6.31,896.211,Nucleotide
Adenosine triphosphate,C14H22N5O1,465.35,2.08,204.158,Nucleotide
Caffeine,C6H35N1O8,138.82,7.16,450.497,Nucleotide
Aspirin,C1H12N1O4,368.33,N/A,714.843,Carbohydrate
Ethanol,C18H6N4O8,592.26,13.55,927.208,Alcohol
Aspirin,C10H14N2O7,665.96,6.96,564.008,Carbohydrate
Ethanol,C18H11N2O5,679.25,N/A,860.709,Lipid
Adrenaline,C2H36N5O2,318.94,13.32,242.707,Neurotransmitter
Ethanol,C5H30N4O10,151.05,3.9,924.723,Organic Compound
Adrenaline,C10H14N3O2,665.04,5.2,39.508,Hormone
Ethanol,C18H21N2O3,739.7,N/A,564.534,Nucleotide
Dopamine,C12H21N2O6,687.69,3.96,151.472,Alkaloid
Caffeine,C20H28N0O7,279.58,N/A,209.682,Carbohydrate
Dopamine,C19H39N5O7,50.45,11.35,484.314,Nucleotide
Urea,C11H5N1O7,375.2,N/A,409.164,Nucleotide
Aspirin,C15H28N3O3,957.84,2.62,201.781,Amide
Serotonin,C1H35N4O5,956.35,3.95,954.258,Hormone
Caffeine,C2H4N0O2,468.98,4.31,178.194,Nucleotide
Aspirin,C4H30N3O4,504.75,4.87,499.625,Amide
Serotonin,C16H39N4O5,483.64,6.49,601.246,Organic Compound
Adrenaline,C17H16N4O0,376.37,N/A,992.494,Neurotransmitter
Urea,C11H1N4O3,178.4,10.25,959.599,Amide
Adenosine triphosphate,C3H24N4O7,277.79,9.84,522.505,Organic Compound
Dopamine,C3H12N5O5,714.88,2.22,534.81,Hormone
