compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C9H15N3O4,76.38,N/A,330.936,Hormone
Adenosine triphosphate,C5H15N4O2,819.96,N/A,211.363,Hormone
Adrenaline,C2H20N4O2,272.78,4.7,559.128,Neurotransmitter
Glucose,C1H37N2O1,225.66,12.04,823.975,Organic Compound
Dopamine,C15H18N0O4,101.3,N/A,403.909,Amide
Ethanol,C14H21N2O3,512.89,6.12,215.318,Alcohol
Glucose,C6H25N5O7,647.24,3.19,363.998,Neurotransmitter
Adrenaline,C7H33N1O6,244.3,8.85,774.878,Alcohol
Ethanol,C10H31N0O3,940.39,3.38,637.761,Amide
Dopamine,C2H40N3O6,258.48,N/A,239.619,Organic Compound
Aspirin,C10H15N4O6,225.24,N/A,314.82,Carbohydrate
Aspirin,C16H9N2O2,579.06,N/A,129.748,Lipid
Ethanol,C1H17N4O4,144.6,N/A,712.576,Amide
Aspirin,C13H16N2O6,463.44,6.83,364.561,Organic Compound
Urea,C11H38N3O0,886.62,N/A,477.746,Organic Compound
Ethanol,C3H5N5O8,118.75,1.79,182.269,Organic Compound
Glucose,C9H21N3O6,76.16,5.36,930.382,Neurotransmitter
Ethanol,C17H5N4O4,771.96,12.74,646.789,Alcohol
Serotonin,C15H32N3O3,463.16,5.95,242.444,Hormone
Ethanol,C16H26N2O7,381.18,N/A,437.705,Carbohydrate
Ethanol,C19H2N1O0,188.78,3.73,779.986,Neurotransmitter
Glucose,C5H21N0O7,142.09,9.68,429.764,Nucleotide
Serotonin,C19H15N0O8,57.11,N/A,584.824,Lipid
Adenosine triphosphate,C19H18N2O2,454.34,7.59,416.192,Organic Compound
Glucose,C13H33N0O9,205.79,4.4,969.556,Alcohol
Aspirin,C7H7N2O3,869.42,8.71,742.627,Lipid
Glucose,C9H29N2O8,336.54,1.31,696.654,Carbohydrate
Cholesterol,C14H39N2O0,405.51,8.22,596.413,Organic Compound
Aspirin,C19H23N0O10,577.94,9.21,255.395,Nucleotide
Cholesterol,C5H13N5O0,706.03,9.8,981.737,Hormone
Caffeine,C12H33N3O0,411.57,9.37,526.302,Alcohol
Aspirin,C8H21N3O9,947.19,7.43,440.341,Hormone
Serotonin,C2H34N0O8,594.71,1.84,993.29,Alkaloid
Adenosine triphosphate,C10H27N4O7,582.6,13.77,993.127,Alcohol
